Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573174814.529606,4.573430,-5.629184,4.135547,-5.712789,-0.264882,3.940251,-2.733620
3573174814.539608,4.558232,-5.646523,4.117894,-5.720546,-0.265499,3.936078,-2.732486
3573174814.549607,4.542708,-5.663560,4.100105,-5.727922,-0.266172,3.931528,-2.731247
3573174814.559607,4.526865,-5.680288,4.082192,-5.734916,-0.266901,3.926605,-2.729903
3573174814.569607,4.510709,-5.696703,4.064162,-5.741525,-0.267685,3.921313,-2.728454
3573174814.579608,4.494249,-5.712798,4.046026,-5.747748,-0.268525,3.915657,-2.726900
3573174814.589609,4.477492,-5.728567,4.027794,-5.753585,-0.269419,3.909642,-2.725242
3573174814.599608,4.460445,-5.744006,4.009473,-5.759034,-0.270367,3.903273,-2.723480
3573174814.609609,4.443118,-5.759109,3.991075,-5.764094,-0.271369,3.896554,-2.721615
3573174814.619609,4.425518,-5.773872,3.972608,-5.768766,-0.272423,3.889492,-2.719646
3573174814.629608,4.407652,-5.788290,3.954082,-5.773050,-0.273529,3.882092,-2.717574
3573174814.639609,4.389530,-5.802358,3.935507,-5.776946,-0.274688,3.874359,-2.715399
3573174814.649610,4.371159,-5.816072,3.916891,-5.780454,-0.275897,3.866299,-2.713123
3573174814.659611,4.352548,-5.829429,3.898244,-5.783576,-0.277157,3.857919,-2.710744
3573174814.669611,4.333705,-5.842425,3.879575,-5.786312,-0.278467,3.849223,-2.708265
3573174814.679610,4.314638,-5.855055,3.860894,-5.788665,-0.279826,3.840219,-2.705684
3573174814.689611,4.295357,-5.867318,3.842209,-5.790636,-0.281234,3.830912,-2.703002
3573174814.699611,4.275869,-5.879209,3.823529,-5.792227,-0.282689,3.821310,-2.700221
3573174814.709611,4.256183,-5.890726,3.804864,-5.793440,-0.284192,3.811417,-2.697339
3573174814.719613,4.236308,-5.901867,3.786222,-5.794278,-0.285742,3.801242,-2.694358
3573174814.729612,4.216252,-5.912629,3.767611,-5.794744,-0.287338,3.790790,-2.691279
3573174814.739613,4.196024,-5.923011,3.749040,-5.794841,-0.288979,3.780068,-2.688101
3573174814.749612,4.175633,-5.933009,3.730517,-5.794573,-0.290665,3.769083,-2.684825
3573174814.759614,4.155086,-5.942623,3.712051,-5.793942,-0.292395,3.757841,-2.681451
3573174814.769614,4.134392,-5.951852,3.693649,-5.792953,-0.294168,3.746350,-2.677981
3573174814.779614,4.113561,-5.960693,3.675320,-5.791609,-0.295983,3.734616,-2.674415
3573174814.789614,4.092600,-5.969146,3.657070,-5.789916,-0.297841,3.722646,-2.670752
3573174814.799614,4.071518,-5.977211,3.638907,-5.787877,-0.299740,3.710448,-2.666995
3573174814.809614,4.050324,-5.984886,3.620839,-5.785498,-0.301680,3.698027,-2.663143
3573174814.819615,4.029025,-5.992171,3.602872,-5.782782,-0.303659,3.685391,-2.659197
3573174814.829614,4.007630,-5.999067,3.585013,-5.779736,-0.305677,3.672547,-2.655158
3573174814.839616,3.986147,-6.005574,3.567269,-5.776364,-0.307734,3.659502,-2.651027
3573174814.849616,3.964584,-6.011691,3.549647,-5.772672,-0.309829,3.646262,-2.646804
3573174814.859616,3.942950,-6.017419,3.532151,-5.768666,-0.311961,3.632835,-2.642490
3573174814.869617,3.921252,-6.022759,3.514789,-5.764350,-0.314129,3.619227,-2.638085
3573174814.879617,3.899499,-6.027712,3.497566,-5.759731,-0.316333,3.605446,-2.633591
3573174814.889617,3.877697,-6.032279,3.480487,-5.754816,-0.318572,3.591498,-2.629008
3573174814.899617,3.855855,-6.036460,3.463557,-5.749609,-0.320845,3.577390,-2.624337
3573174814.909617,3.833980,-6.040259,3.446782,-5.744117,-0.323152,3.563129,-2.619579
3573174814.919618,3.812081,-6.043675,3.430165,-5.738347,-0.325492,3.548720,-2.614736
3573174814.929617,3.790163,-6.046712,3.413712,-5.732305,-0.327863,3.534172,-2.609807
3573174814.939618,3.768234,-6.049370,3.397427,-5.725997,-0.330267,3.519491,-2.604793
3573174814.949619,3.746302,-6.051652,3.381313,-5.719430,-0.332701,3.504683,-2.599696
3573174814.959618,3.724374,-6.053561,3.365375,-5.712610,-0.335166,3.489755,-2.594517
3573174814.969619,3.702456,-6.055098,3.349615,-5.705544,-0.337660,3.474712,-2.589257
3573174814.979620,3.680555,-6.056266,3.334037,-5.698239,-0.340183,3.459562,-2.583916
3573174814.989619,3.658677,-6.057068,3.318643,-5.690700,-0.342734,3.444311,-2.578496
3573174814.999619,3.636830,-6.057507,3.303437,-5.682936,-0.345313,3.428964,-2.572998
3573174815.009621,3.615018,-6.057585,3.288420,-5.674953,-0.347918,3.413529,-2.567423
3573174815.019621,3.593250,-6.057306,3.273596,-5.666756,-0.350550,3.398010,-2.561771
3573174815.029620,3.571530,-6.056673,3.258965,-5.658354,-0.353207,3.382414,-2.556045
3573174815.039621,3.549864,-6.055689,3.244529,-5.649752,-0.355890,3.366747,-2.550246
3573174815.049621,3.528258,-6.054357,3.230290,-5.640958,-0.358597,3.351014,-2.544373
3573174815.059621,3.506717,-6.052681,3.216250,-5.631977,-0.361327,3.335222,-2.538429
3573174815.069621,3.485248,-6.050665,3.202408,-5.622816,-0.364081,3.319375,-2.532416
3573174815.079623,3.463854,-6.048312,3.188766,-5.613482,-0.366857,3.303479,-2.526333
3573174815.089622,3.442542,-6.045627,3.175324,-5.603981,-0.369655,3.287539,-2.520183
3573174815.099624,3.421316,-6.042611,3.162083,-5.594319,-0.372474,3.271561,-2.513966
3573174815.109622,3.400181,-6.039271,3.149043,-5.584503,-0.375315,3.255550,-2.507684
3573174815.119623,3.379141,-6.035609,3.136203,-5.574539,-0.378175,3.239510,-2.501338
3573174815.129623,3.358202,-6.031630,3.123564,-5.564432,-0.381055,3.223448,-2.494929
3573174815.139624,3.337366,-6.027337,3.111124,-5.554189,-0.383953,3.207367,-2.488460
3573174815.149625,3.316638,-6.022735,3.098883,-5.543815,-0.386871,3.191272,-2.481930
3573174815.159625,3.296023,-6.017828,3.086840,-5.533317,-0.389806,3.175168,-2.475342
3573174815.169625,3.275524,-6.012620,3.074995,-5.522699,-0.392758,3.159059,-2.468696
3573174815.179626,3.255144,-6.007115,3.063345,-5.511968,-0.395728,3.142950,-2.461994
3573174815.189626,3.234888,-6.001317,3.051890,-5.501129,-0.398713,3.126844,-2.455238
3573174815.199625,3.214758,-5.995231,3.040628,-5.490186,-0.401715,3.110747,-2.448428
3573174815.209625,3.194758,-5.988862,3.029558,-5.479145,-0.404731,3.094662,-2.441566
3573174815.219626,3.174890,-5.982212,3.018676,-5.468011,-0.407763,3.078593,-2.434653
3573174815.229626,3.155158,-5.975287,3.007983,-5.456788,-0.410808,3.062543,-2.427691
3573174815.239627,3.135564,-5.968091,2.997475,-5.445482,-0.413868,3.046518,-2.420682
3573174815.249628,3.116112,-5.960627,2.987151,-5.434097,-0.416940,3.030519,-2.413625
3573174815.259627,3.096802,-5.952901,2.977007,-5.422636,-0.420026,3.014551,-2.406523
3573174815.269628,3.077639,-5.944917,2.967042,-5.411105,-0.423124,2.998617,-2.399377
3573174815.279628,3.058623,-5.936678,2.957254,-5.399508,-0.426233,2.982720,-2.392189
3573174815.289628,3.039758,-5.928190,2.947639,-5.387847,-0.429354,2.966863,-2.384959
3573174815.299629,3.021044,-5.919455,2.938195,-5.376128,-0.432487,2.951049,-2.377689
3573174815.309629,3.002484,-5.910479,2.928919,-5.364353,-0.435629,2.935282,-2.370380
3573174815.319630,2.984080,-5.901265,2.919809,-5.352526,-0.438782,2.919564,-2.363034
3573174815.329629,2.965832,-5.891818,2.910861,-5.340650,-0.441945,2.903898,-2.355652
3573174815.339630,2.947743,-5.882142,2.902073,-5.328729,-0.445117,2.888286,-2.348235
3573174815.349630,2.929814,-5.872240,2.893442,-5.316765,-0.448298,2.872731,-2.340784
3573174815.359631,2.912046,-5.862117,2.884964,-5.304761,-0.451487,2.857236,-2.333301
3573174815.369631,2.894440,-5.851776,2.876637,-5.292720,-0.454685,2.841802,-2.325786
3573174815.379630,2.876997,-5.841222,2.868458,-5.280644,-0.457890,2.826432,-2.318242
3573174815.389631,2.859719,-5.830459,2.860423,-5.268536,-0.461103,2.811128,-2.310670
3573174815.399631,2.842605,-5.819489,2.852530,-5.256397,-0.464323,2.795892,-2.303069
3573174815.409631,2.825657,-5.808317,2.844775,-5.244230,-0.467549,2.780725,-2.295443
3573174815.419633,2.808875,-5.796946,2.837155,-5.232038,-0.470783,2.765631,-2.287791
3573174815.429631,2.792260,-5.785381,2.829667,-5.219820,-0.474022,2.750610,-2.280116
3573174815.439632,2.775813,-5.773625,2.822309,-5.207580,-0.477267,2.735664,-2.272417
3573174815.449633,2.759533,-5.761680,2.815076,-5.195319,-0.480517,2.720795,-2.264697
3573174815.459633,2.743421,-5.749551,2.807966,-5.183037,-0.483772,2.706003,-2.256956
3573174815.469632,2.727478,-5.737242,2.800976,-5.170737,-0.487033,2.691292,-2.249196
3573174815.479634,2.711704,-5.724754,2.794102,-5.158419,-0.490297,2.676661,-2.241417
3573174815.489634,2.696098,-5.712093,2.787342,-5.146085,-0.493567,2.662113,-2.233621
3573174815.499634,2.680660,-5.699260,2.780693,-5.133735,-0.496840,2.647647,-2.225808
3573174815.509635,2.665392,-5.686259,2.774152,-5.121370,-0.500117,2.633266,-2.217980
3573174815.519636,2.650292,-5.673092,2.767715,-5.108990,-0.503397,2.618970,-2.210138
3573174815.529634,2.635361,-5.659764,2.761381,-5.096596,-0.506681,2.604761,-2.202282
3573174815.539635,2.620599,-5.646277,2.755146,-5.084189,-0.509967,2.590639,-2.194414
3573174815.549634,2.606005,-5.632634,2.749007,-5.071769,-0.513257,2.576604,-2.186534
3573174815.559636,2.591579,-5.618838,2.742962,-5.059336,-0.516548,2.562659,-2.178643
3573174815.569635,2.577321,-5.604891,2.737008,-5.046890,-0.519843,2.548802,-2.170743
3573174815.579637,2.563230,-5.590796,2.731142,-5.034431,-0.523139,2.535036,-2.162833
3573174815.589637,2.549307,-5.576555,2.725363,-5.021959,-0.526437,2.521360,-2.154916
3573174815.599637,2.535550,-5.562172,2.719666,-5.009475,-0.529737,2.507775,-2.146991
3573174815.609637,2.521960,-5.547649,2.714051,-4.996976,-0.533039,2.494282,-2.139060
3573174815.619637,2.508536,-5.532988,2.708515,-4.984465,-0.536342,2.480880,-2.131123
3573174815.629637,2.495277,-5.518191,2.703055,-4.971939,-0.539645,2.467570,-2.123181
3573174815.639639,2.482184,-5.503262,2.697669,-4.959399,-0.542950,2.454353,-2.115235
3573174815.649636,2.469255,-5.488201,2.692355,-4.946844,-0.546256,2.441228,-2.107285
3573174815.659639,2.456491,-5.473012,2.687112,-4.934273,-0.549563,2.428196,-2.099333
3573174815.669639,2.443890,-5.457696,2.681936,-4.921686,-0.552870,2.415258,-2.091378
3573174815.679640,2.431452,-5.442256,2.676826,-4.909082,-0.556177,2.402412,-2.083422
3573174815.689639,2.419177,-5.426694,2.671780,-4.896461,-0.559485,2.389659,-2.075466
3573174815.699640,2.407064,-5.411011,2.666797,-4.883821,-0.562792,2.376999,-2.067508
3573174815.709642,2.395113,-5.395210,2.661874,-4.871161,-0.566100,2.364432,-2.059552
3573174815.719641,2.383322,-5.379292,2.657011,-4.858482,-0.569408,2.351959,-2.051596
3573174815.729640,2.371692,-5.363260,2.652204,-4.845781,-0.572715,2.339578,-2.043642
3573174815.739642,2.360222,-5.347114,2.647454,-4.833058,-0.576022,2.327290,-2.035689
3573174815.749641,2.348911,-5.330857,2.642758,-4.820312,-0.579329,2.315094,-2.027740
3573174815.759642,2.337758,-5.314490,2.638116,-4.807542,-0.582635,2.302991,-2.019793
3573174815.769642,2.326764,-5.298016,2.633525,-4.794747,-0.585940,2.290980,-2.011850
3573174815.779641,2.315927,-5.281435,2.628985,-4.781925,-0.589244,2.279061,-2.003911
3573174815.789642,2.305248,-5.264749,2.624494,-4.769076,-0.592548,2.267233,-1.995976
3573174815.799643,2.294725,-5.247960,2.620052,-4.756198,-0.595851,2.255497,-1.988047
3573174815.809643,2.284358,-5.231069,2.615658,-4.743290,-0.599153,2.243851,-1.980123
3573174815.819643,2.274146,-5.214078,2.611310,-4.730352,-0.602454,2.232297,-1.972204
3573174815.829643,2.264089,-5.196988,2.607008,-4.717382,-0.605753,2.220832,-1.964291
3573174815.839643,2.254186,-5.179799,2.602750,-4.704378,-0.609052,2.209458,-1.956385
3573174815.849644,2.244438,-5.162515,2.598537,-4.691340,-0.612349,2.198172,-1.948486
3573174815.859644,2.234842,-5.145135,2.594368,-4.678266,-0.615645,2.186976,-1.940594
3573174815.869645,2.225400,-5.127661,2.590242,-4.665155,-0.618940,2.175869,-1.932710
3573174815.879645,2.216109,-5.110095,2.586158,-4.652007,-0.622233,2.164849,-1.924833
3573174815.889645,2.206971,-5.092437,2.582116,-4.638819,-0.625525,2.153917,-1.916965
3573174815.899645,2.197984,-5.074689,2.578116,-4.625591,-0.628815,2.143072,-1.909104
3573174815.909646,2.189148,-5.056852,2.574157,-4.612321,-0.632104,2.132314,-1.901253
3573174815.919647,2.180463,-5.038926,2.570240,-4.599008,-0.635391,2.121642,-1.893410
3573174815.929646,2.171927,-5.020914,2.566363,-4.585651,-0.638677,2.111056,-1.885577
3573174815.939647,2.163541,-5.002815,2.562527,-4.572249,-0.641961,2.100554,-1.877753
3573174815.949646,2.155305,-4.984632,2.558732,-4.558801,-0.645243,2.090137,-1.869939
3573174815.959647,2.147217,-4.966364,2.554977,-4.545305,-0.648524,2.079804,-1.862134
3573174815.969648,2.139278,-4.948013,2.551263,-4.531761,-0.651803,2.069555,-1.854340
3573174815.979648,2.131487,-4.929581,2.547590,-4.518167,-0.655080,2.059388,-1.846556
3573174815.989648,2.123843,-4.911067,2.543958,-4.504522,-0.658356,2.049304,-1.838782
3573174815.999649,2.116347,-4.892473,2.540367,-4.490825,-0.661630,2.039301,-1.831019
3573174816.009648,2.108998,-4.873799,2.536816,-4.477075,-0.664903,2.029379,-1.823266
3573174816.019649,2.101796,-4.855047,2.533308,-4.463272,-0.668173,2.019538,-1.815525
3573174816.029648,2.094741,-4.836218,2.529841,-4.449413,-0.671442,2.009776,-1.807794
3573174816.039650,2.087831,-4.817312,2.526417,-4.435498,-0.674709,2.000094,-1.800075
3573174816.049650,2.081068,-4.798329,2.523035,-4.421526,-0.677974,1.990491,-1.792367
3573174816.059651,2.074450,-4.779272,2.519697,-4.407496,-0.681238,1.980965,-1.784671
3573174816.069650,2.067977,-4.760141,2.516402,-4.393407,-0.684500,1.971517,-1.776986
3573174816.079650,2.061650,-4.740936,2.513151,-4.379259,-0.687760,1.962146,-1.769312
3573174816.089651,2.055467,-4.721658,2.509945,-4.365049,-0.691019,1.952852,-1.761650
3573174816.099652,2.049430,-4.702308,2.506784,-4.350779,-0.694276,1.943633,-1.754001
3573174816.109652,2.043536,-4.682887,2.503669,-4.336445,-0.697531,1.934489,-1.746363
3573174816.119652,2.037788,-4.663396,2.500601,-4.322049,-0.700784,1.925419,-1.738736
3573174816.129651,2.032183,-4.643835,2.497580,-4.307589,-0.704036,1.916423,-1.731122
3573174816.139652,2.026722,-4.624205,2.494608,-4.293064,-0.707286,1.907501,-1.723520
3573174816.149653,2.021405,-4.604507,2.491684,-4.278473,-0.710534,1.898651,-1.715931
3573174816.159653,2.016232,-4.584742,2.488810,-4.263817,-0.713781,1.889873,-1.708353
3573174816.169653,2.011202,-4.564910,2.485987,-4.249093,-0.717026,1.881167,-1.700787
3573174816.179654,2.006316,-4.545011,2.483215,-4.234303,-0.720269,1.872532,-1.693234
3573174816.189653,2.001574,-4.525048,2.480496,-4.219444,-0.723511,1.863967,-1.685693
3573174816.199655,1.996974,-4.505020,2.477830,-4.204517,-0.726752,1.855471,-1.678165
3573174816.209654,1.992518,-4.484927,2.475218,-4.189520,-0.729991,1.847045,-1.670648
3573174816.219656,1.988204,-4.464772,2.472662,-4.174454,-0.733228,1.838687,-1.663144
3573174816.229655,1.984034,-4.444554,2.470161,-4.159318,-0.736464,1.830397,-1.655653
3573174816.239655,1.980007,-4.424275,2.467718,-4.144112,-0.739698,1.822174,-1.648174
3573174816.249655,1.976123,-4.403934,2.465333,-4.128835,-0.742931,1.814018,-1.640707
3573174816.259655,1.972381,-4.383533,2.463008,-4.113486,-0.746162,1.805928,-1.633252
3573174816.269656,1.968783,-4.363072,2.460743,-4.098066,-0.749392,1.797904,-1.625810
3573174816.279656,1.965327,-4.342552,2.458539,-4.082573,-0.752621,1.789945,-1.618381
3573174816.289657,1.962015,-4.321974,2.456398,-4.067009,-0.755848,1.782050,-1.610963
3573174816.299656,1.958845,-4.301339,2.454321,-4.051372,-0.759074,1.774219,-1.603558
3573174816.309658,1.955818,-4.280646,2.452309,-4.035662,-0.762299,1.766452,-1.596166
3573174816.319658,1.952934,-4.259897,2.450363,-4.019879,-0.765522,1.758747,-1.588785
3573174816.329657,1.950194,-4.239093,2.448484,-4.004024,-0.768744,1.751105,-1.581417
3573174816.339658,1.947596,-4.218234,2.446674,-3.988095,-0.771965,1.743525,-1.574062
3573174816.349659,1.945141,-4.197320,2.444933,-3.972092,-0.775185,1.736005,-1.566718
3573174816.359659,1.942829,-4.176354,2.443263,-3.956017,-0.778403,1.728547,-1.559387
3573174816.369659,1.940661,-4.155335,2.441665,-3.939868,-0.781621,1.721148,-1.552068
3573174816.379659,1.938636,-4.134263,2.440141,-3.923645,-0.784837,1.713810,-1.544761
3573174816.389660,1.936755,-4.113141,2.438691,-3.907349,-0.788052,1.706530,-1.537466
3573174816.399660,1.935016,-4.091968,2.437316,-3.890980,-0.791266,1.699309,-1.530184
3573174816.409660,1.933422,-4.070745,2.436019,-3.874538,-0.794479,1.692147,-1.522913
3573174816.419661,1.931971,-4.049474,2.434800,-3.858022,-0.797691,1.685042,-1.515655
3573174816.429660,1.930664,-4.028154,2.433661,-3.841434,-0.800902,1.677994,-1.508408
3573174816.439661,1.929501,-4.006786,2.432603,-3.824772,-0.804113,1.671003,-1.501173
3573174816.449662,1.928483,-3.985372,2.431626,-3.808039,-0.807322,1.664068,-1.493951
3573174816.459661,1.927608,-3.963912,2.430734,-3.791232,-0.810530,1.657189,-1.486740
3573174816.469663,1.926878,-3.942407,2.429926,-3.774354,-0.813737,1.650365,-1.479541
3573174816.479662,1.926293,-3.920857,2.429204,-3.757404,-0.816944,1.643596,-1.472354
3573174816.489662,1.925852,-3.899263,2.428569,-3.740383,-0.820149,1.636881,-1.465179
3573174816.499662,1.925556,-3.877627,2.428023,-3.723290,-0.823354,1.630221,-1.458016
3573174816.509664,1.925406,-3.855948,2.427567,-3.706127,-0.826558,1.623613,-1.450864
3573174816.519663,1.925401,-3.834229,2.427202,-3.688893,-0.829761,1.617059,-1.443724
3573174816.529662,1.925541,-3.812468,2.426930,-3.671590,-0.832964,1.610558,-1.436596
3573174816.539664,1.925827,-3.790669,2.426751,-3.654217,-0.836165,1.604108,-1.429479
3573174816.549664,1.926259,-3.768830,2.426668,-3.636775,-0.839366,1.597711,-1.422374
3573174816.559664,1.926838,-3.746953,2.426682,-3.619266,-0.842567,1.591365,-1.415280
3573174816.569664,1.927562,-3.725040,2.426793,-3.601688,-0.845766,1.585070,-1.408198
3573174816.579665,1.928434,-3.703090,2.427003,-3.584043,-0.848965,1.578825,-1.401127
3573174816.589666,1.929452,-3.681104,2.427314,-3.566332,-0.852163,1.572631,-1.394068
3573174816.599665,1.930618,-3.659084,2.427727,-3.548554,-0.855361,1.566486,-1.387020
3573174816.609665,1.931931,-3.637031,2.428243,-3.530712,-0.858558,1.560391,-1.379983
3573174816.619666,1.933392,-3.614944,2.428863,-3.512804,-0.861754,1.554345,-1.372958
3573174816.629666,1.935001,-3.592826,2.429589,-3.494834,-0.864950,1.548347,-1.365944
3573174816.639667,1.936758,-3.570677,2.430422,-3.476799,-0.868145,1.542398,-1.358941
3573174816.649667,1.938664,-3.548498,2.431363,-3.458703,-0.871339,1.536496,-1.351950
3573174816.659667,1.940719,-3.526289,2.432414,-3.440545,-0.874533,1.530643,-1.344970
3573174816.669668,1.942923,-3.504053,2.433576,-3.422327,-0.877726,1.524836,-1.338001
3573174816.679667,1.945277,-3.481789,2.434851,-3.404049,-0.880919,1.519076,-1.331043
3573174816.689668,1.947781,-3.459499,2.436239,-3.385712,-0.884111,1.513363,-1.324097
3573174816.699668,1.950434,-3.437184,2.437742,-3.367317,-0.887303,1.507696,-1.317162
3573174816.709670,1.953239,-3.414845,2.439361,-3.348864,-0.890494,1.502075,-1.310238
3573174816.719669,1.956194,-3.392482,2.441097,-3.330356,-0.893684,1.496500,-1.303325
3573174816.729668,1.959301,-3.370098,2.442953,-3.311793,-0.896874,1.490970,-1.296423
3573174816.739669,1.962559,-3.347692,2.444928,-3.293176,-0.900063,1.485484,-1.289532
3573174816.749670,1.965970,-3.325265,2.447025,-3.274505,-0.903252,1.480044,-1.282653
3573174816.759670,1.969532,-3.302820,2.449244,-3.255783,-0.906440,1.474647,-1.275784
3573174816.769671,1.973248,-3.280356,2.451588,-3.237010,-0.909627,1.469295,-1.268927
3573174816.779669,1.977116,-3.257876,2.454056,-3.218187,-0.912814,1.463986,-1.262081
3573174816.789670,1.981139,-3.235379,2.456652,-3.199316,-0.916000,1.458721,-1.255246
3573174816.799671,1.985315,-3.212868,2.459375,-3.180397,-0.919186,1.453499,-1.248422
3573174816.809671,1.989645,-3.190343,2.462227,-3.161432,-0.922370,1.448320,-1.241610
3573174816.819672,1.994130,-3.167805,2.465209,-3.142422,-0.925555,1.443183,-1.234808
3573174816.829671,1.998770,-3.145256,2.468323,-3.123369,-0.928738,1.438089,-1.228018
3573174816.839673,2.003566,-3.122696,2.471570,-3.104273,-0.931920,1.433037,-1.221239
3573174816.849672,2.008518,-3.100128,2.474950,-3.085136,-0.935102,1.428027,-1.214472
3573174816.859673,2.013627,-3.077551,2.478466,-3.065959,-0.938283,1.423058,-1.207715
3573174816.869673,2.018892,-3.054967,2.482119,-3.046744,-0.941464,1.418130,-1.200970
3573174816.879674,2.024315,-3.032378,2.485909,-3.027492,-0.944643,1.413244,-1.194237
3573174816.889674,2.029895,-3.009784,2.489839,-3.008204,-0.947821,1.408398,-1.187514
3573174816.899674,2.035634,-2.987188,2.493909,-2.988882,-0.950999,1.403593,-1.180804
3573174816.909674,2.041532,-2.964589,2.498120,-2.969528,-0.954176,1.398829,-1.174104
3573174816.919675,2.047589,-2.941990,2.502474,-2.950142,-0.957351,1.394104,-1.167417
3573174816.929675,2.053806,-2.919392,2.506972,-2.930727,-0.960526,1.389420,-1.160740
3573174816.939676,2.060183,-2.896795,2.511615,-2.911283,-0.963699,1.384775,-1.154076
3573174816.949677,2.066721,-2.874202,2.516404,-2.891813,-0.966871,1.380170,-1.147423
3573174816.959676,2.073421,-2.851614,2.521341,-2.872319,-0.970043,1.375603,-1.140782
3573174816.969676,2.080282,-2.829032,2.526426,-2.852800,-0.973212,1.371076,-1.134153
3573174816.979676,2.087306,-2.806457,2.531662,-2.833261,-0.976381,1.366588,-1.127536
3573174816.989676,2.094493,-2.783892,2.537048,-2.813701,-0.979548,1.362138,-1.120931
3573174816.999677,2.101844,-2.761336,2.542587,-2.794124,-0.982714,1.357727,-1.114338
3573174817.009677,2.109358,-2.738793,2.548279,-2.774529,-0.985878,1.353354,-1.107757
3573174817.019678,2.117038,-2.716262,2.554126,-2.754921,-0.989041,1.349019,-1.101189
3573174817.029677,2.124882,-2.693747,2.560129,-2.735299,-0.992202,1.344722,-1.094633
3573174817.039677,2.132893,-2.671248,2.566288,-2.715666,-0.995361,1.340463,-1.088089
3573174817.049678,2.141070,-2.648766,2.572606,-2.696024,-0.998519,1.336241,-1.081558
3573174817.059679,2.149414,-2.626304,2.579083,-2.676375,-1.001675,1.332057,-1.075040
3573174817.069680,2.157926,-2.603863,2.585719,-2.656721,-1.004828,1.327910,-1.068535
3573174817.079680,2.166605,-2.581444,2.592518,-2.637063,-1.007980,1.323800,-1.062043
3573174817.089679,2.175454,-2.559050,2.599479,-2.617403,-1.011130,1.319727,-1.055564
3573174817.099680,2.184472,-2.536682,2.606603,-2.597745,-1.014277,1.315690,-1.049099
3573174817.109680,2.193661,-2.514341,2.613892,-2.578089,-1.017422,1.311691,-1.042647
3573174817.119679,2.203020,-2.492029,2.621347,-2.558437,-1.020564,1.307727,-1.036208
3573174817.129680,2.212550,-2.469748,2.628969,-2.538793,-1.023704,1.303800,-1.029784
3573174817.139681,2.222252,-2.447500,2.636758,-2.519157,-1.026841,1.299909,-1.023373
3573174817.149681,2.232127,-2.425286,2.644717,-2.499533,-1.029976,1.296054,-1.016977
3573174817.159682,2.242175,-2.403109,2.652845,-2.479922,-1.033107,1.292235,-1.010595
3573174817.169682,2.252396,-2.380969,2.661144,-2.460326,-1.036235,1.288452,-1.004227
3573174817.179681,2.262792,-2.358870,2.669616,-2.440749,-1.039360,1.284704,-0.997875
3573174817.189682,2.273364,-2.336812,2.678260,-2.421191,-1.042482,1.280992,-0.991537
3573174817.199682,2.284110,-2.314798,2.687078,-2.401656,-1.045601,1.277315,-0.985215
3573174817.209683,2.295034,-2.292830,2.696071,-2.382146,-1.048715,1.273673,-0.978908
3573174817.219684,2.306134,-2.270910,2.705240,-2.362663,-1.051826,1.270067,-0.972617
3573174817.229683,2.317411,-2.249039,2.714586,-2.343209,-1.054933,1.266496,-0.966342
3573174817.239684,2.328867,-2.227220,2.724109,-2.323788,-1.058036,1.262959,-0.960083
3573174817.249684,2.340502,-2.205454,2.733811,-2.304401,-1.061135,1.259457,-0.953841
3573174817.259685,2.352316,-2.183745,2.743693,-2.285052,-1.064229,1.255990,-0.947615
3573174817.269686,2.364310,-2.162093,2.753755,-2.265742,-1.067319,1.252558,-0.941407
3573174817.279685,2.376485,-2.140501,2.763998,-2.246474,-1.070403,1.249160,-0.935215
3573174817.289685,2.388841,-2.118972,2.774423,-2.227252,-1.073483,1.245797,-0.929042
3573174817.299685,2.401379,-2.097507,2.785031,-2.208077,-1.076558,1.242468,-0.922886
3573174817.309686,2.414099,-2.076109,2.795822,-2.188952,-1.079627,1.239173,-0.916749
3573174817.319686,2.427002,-2.054780,2.806798,-2.169880,-1.082690,1.235912,-0.910631
3573174817.329685,2.440089,-2.033522,2.817959,-2.150865,-1.085748,1.232686,-0.904531
3573174817.339686,2.453360,-2.012338,2.829306,-2.131908,-1.088799,1.229493,-0.898451
3573174817.349687,2.466816,-1.991229,2.840839,-2.113012,-1.091845,1.226334,-0.892391
3573174817.359688,2.480456,-1.970200,2.852560,-2.094181,-1.094884,1.223209,-0.886351
3573174817.369689,2.494283,-1.949251,2.864468,-2.075417,-1.097916,1.220118,-0.880331
3573174817.379688,2.508296,-1.928385,2.876565,-2.056724,-1.100941,1.217061,-0.874333
3573174817.389688,2.522495,-1.907605,2.888850,-2.038104,-1.103958,1.214037,-0.868355
3573174817.399689,2.536882,-1.886914,2.901325,-2.019560,-1.106969,1.211047,-0.862400
3573174817.409689,2.551456,-1.866314,2.913990,-2.001096,-1.109971,1.208090,-0.856467
3573174817.419690,2.566219,-1.845807,2.926846,-1.982715,-1.112965,1.205167,-0.850556
3573174817.429688,2.581170,-1.825397,2.939893,-1.964419,-1.115951,1.202277,-0.844669
3573174817.439690,2.596310,-1.805085,2.953131,-1.946212,-1.118928,1.199420,-0.838806
3573174817.449690,2.611639,-1.784876,2.966560,-1.928097,-1.121896,1.196596,-0.832966
3573174817.459690,2.627158,-1.764770,2.980182,-1.910077,-1.124855,1.193806,-0.827152
3573174817.469690,2.642868,-1.744772,2.993996,-1.892157,-1.127804,1.191049,-0.821363
3573174817.479691,2.658767,-1.724884,3.008003,-1.874338,-1.130744,1.188325,-0.815599
3573174817.489691,2.674857,-1.705109,3.022203,-1.856625,-1.133672,1.185634,-0.809862
