Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573181575.086903,-1.265680,2.498446,-1.214342,2.554042,-3.045542,-0.792737,2.962054
3573181575.096902,-1.266877,2.498072,-1.215541,2.553647,-3.045370,-0.794133,2.961919
3573181575.106903,-1.268074,2.497700,-1.216741,2.553254,-3.045197,-0.795529,2.961785
3573181575.116904,-1.269271,2.497330,-1.217942,2.552861,-3.045025,-0.796925,2.961650
3573181575.126904,-1.270469,2.496960,-1.219143,2.552469,-3.044852,-0.798320,2.961514
3573181575.136904,-1.271666,2.496592,-1.220344,2.552078,-3.044680,-0.799715,2.961379
3573181575.146904,-1.272863,2.496226,-1.221546,2.551687,-3.044508,-0.801109,2.961243
3573181575.156904,-1.274061,2.495860,-1.222748,2.551298,-3.044335,-0.802503,2.961107
3573181575.166903,-1.275258,2.495496,-1.223951,2.550910,-3.044163,-0.803897,2.960971
3573181575.176906,-1.276455,2.495134,-1.225154,2.550522,-3.043991,-0.805291,2.960835
3573181575.186905,-1.277653,2.494772,-1.226358,2.550135,-3.043818,-0.806684,2.960698
3573181575.196906,-1.278850,2.494412,-1.227561,2.549749,-3.043646,-0.808077,2.960561
3573181575.206905,-1.280047,2.494053,-1.228766,2.549364,-3.043474,-0.809469,2.960425
3573181575.216907,-1.281244,2.493696,-1.229970,2.548980,-3.043302,-0.810861,2.960287
3573181575.226907,-1.282441,2.493340,-1.231175,2.548597,-3.043130,-0.812253,2.960150
3573181575.236907,-1.283638,2.492986,-1.232381,2.548215,-3.042957,-0.813645,2.960012
3573181575.246907,-1.284835,2.492633,-1.233586,2.547834,-3.042785,-0.815036,2.959875
3573181575.256908,-1.286031,2.492281,-1.234792,2.547453,-3.042613,-0.816427,2.959737
3573181575.266906,-1.287228,2.491930,-1.235998,2.547074,-3.042441,-0.817818,2.959598
3573181575.276908,-1.288424,2.491581,-1.237205,2.546696,-3.042269,-0.819208,2.959460
3573181575.286907,-1.289620,2.491234,-1.238412,2.546318,-3.042097,-0.820598,2.959321
3573181575.296908,-1.290816,2.490887,-1.239619,2.545942,-3.041925,-0.821988,2.959183
3573181575.306909,-1.292012,2.490543,-1.240826,2.545566,-3.041753,-0.823377,2.959043
3573181575.316909,-1.293208,2.490199,-1.242033,2.545192,-3.041581,-0.824766,2.958904
3573181575.326905,-1.294403,2.489857,-1.243241,2.544818,-3.041409,-0.826155,2.958765
3573181575.336910,-1.295598,2.489517,-1.244449,2.544446,-3.041237,-0.827543,2.958625
3573181575.346909,-1.296793,2.489177,-1.245657,2.544074,-3.041065,-0.828931,2.958485
3573181575.356910,-1.297987,2.488840,-1.246866,2.543704,-3.040893,-0.830319,2.958345
3573181575.366909,-1.299182,2.488503,-1.248074,2.543334,-3.040721,-0.831706,2.958205
3573181575.376911,-1.300375,2.488169,-1.249283,2.542966,-3.040549,-0.833093,2.958064
3573181575.386911,-1.301569,2.487835,-1.250492,2.542598,-3.040378,-0.834480,2.957924
3573181575.396912,-1.302762,2.487503,-1.251701,2.542232,-3.040206,-0.835867,2.957783
3573181575.406910,-1.303955,2.487173,-1.252910,2.541866,-3.040034,-0.837253,2.957641
3573181575.416913,-1.305148,2.486843,-1.254120,2.541502,-3.039862,-0.838639,2.957500
3573181575.426912,-1.306340,2.486516,-1.255329,2.541139,-3.039690,-0.840024,2.957359
3573181575.436913,-1.307532,2.486190,-1.256539,2.540776,-3.039519,-0.841409,2.957217
3573181575.446913,-1.308723,2.485865,-1.257748,2.540415,-3.039347,-0.842794,2.957075
3573181575.456914,-1.309915,2.485542,-1.258958,2.540055,-3.039175,-0.844179,2.956933
3573181575.466913,-1.311105,2.485220,-1.260168,2.539696,-3.039004,-0.845563,2.956790
3573181575.476914,-1.312295,2.484899,-1.261377,2.539338,-3.038832,-0.846947,2.956648
3573181575.486915,-1.313485,2.484580,-1.262587,2.538982,-3.038660,-0.848331,2.956505
3573181575.496914,-1.314674,2.484263,-1.263797,2.538626,-3.038489,-0.849714,2.956362
3573181575.506915,-1.315863,2.483947,-1.265007,2.538271,-3.038317,-0.851097,2.956219
3573181575.516915,-1.317052,2.483633,-1.266217,2.537918,-3.038146,-0.852480,2.956075
3573181575.526915,-1.318239,2.483320,-1.267427,2.537565,-3.037974,-0.853863,2.955931
3573181575.536915,-1.319427,2.483008,-1.268637,2.537214,-3.037802,-0.855245,2.955788
3573181575.546916,-1.320614,2.482698,-1.269847,2.536864,-3.037631,-0.856627,2.955644
3573181575.556916,-1.321800,2.482390,-1.271056,2.536515,-3.037459,-0.858008,2.955499
3573181575.566915,-1.322986,2.482082,-1.272266,2.536167,-3.037288,-0.859389,2.955355
3573181575.576917,-1.324171,2.481777,-1.273476,2.535820,-3.037117,-0.860770,2.955210
3573181575.586916,-1.325355,2.481473,-1.274685,2.535475,-3.036945,-0.862151,2.955065
3573181575.596918,-1.326539,2.481170,-1.275895,2.535130,-3.036774,-0.863531,2.954920
3573181575.606917,-1.327723,2.480869,-1.277104,2.534787,-3.036602,-0.864911,2.954775
3573181575.616917,-1.328905,2.480569,-1.278314,2.534445,-3.036431,-0.866291,2.954629
3573181575.626918,-1.330088,2.480271,-1.279523,2.534104,-3.036259,-0.867670,2.954484
3573181575.636918,-1.331269,2.479975,-1.280732,2.533764,-3.036088,-0.869049,2.954338
3573181575.646919,-1.332450,2.479679,-1.281941,2.533425,-3.035917,-0.870428,2.954192
3573181575.656919,-1.333630,2.479386,-1.283149,2.533088,-3.035745,-0.871806,2.954045
3573181575.666918,-1.334810,2.479094,-1.284358,2.532752,-3.035574,-0.873185,2.953899
3573181575.676920,-1.335988,2.478803,-1.285566,2.532417,-3.035403,-0.874562,2.953752
3573181575.686919,-1.337167,2.478514,-1.286774,2.532083,-3.035232,-0.875940,2.953605
3573181575.696920,-1.338344,2.478226,-1.287982,2.531750,-3.035060,-0.877317,2.953458
3573181575.706922,-1.339521,2.477940,-1.289190,2.531418,-3.034889,-0.878694,2.953310
3573181575.716921,-1.340696,2.477655,-1.290398,2.531088,-3.034718,-0.880071,2.953163
3573181575.726921,-1.341872,2.477372,-1.291605,2.530759,-3.034547,-0.881447,2.953015
3573181575.736922,-1.343046,2.477091,-1.292812,2.530431,-3.034376,-0.882823,2.952867
3573181575.746922,-1.344220,2.476810,-1.294019,2.530104,-3.034204,-0.884199,2.952719
3573181575.756922,-1.345392,2.476532,-1.295225,2.529779,-3.034033,-0.885574,2.952571
3573181575.766923,-1.346564,2.476255,-1.296431,2.529455,-3.033862,-0.886950,2.952422
3573181575.776922,-1.347736,2.475979,-1.297637,2.529131,-3.033691,-0.888324,2.952273
3573181575.786923,-1.348906,2.475705,-1.298843,2.528810,-3.033520,-0.889699,2.952124
3573181575.796923,-1.350076,2.475432,-1.300048,2.528489,-3.033349,-0.891073,2.951975
3573181575.806923,-1.351244,2.475161,-1.301253,2.528170,-3.033178,-0.892447,2.951826
3573181575.816925,-1.352412,2.474891,-1.302457,2.527852,-3.033007,-0.893821,2.951676
3573181575.826923,-1.353579,2.474623,-1.303661,2.527535,-3.032836,-0.895194,2.951526
3573181575.836924,-1.354745,2.474357,-1.304865,2.527219,-3.032665,-0.896567,2.951376
3573181575.846925,-1.355910,2.474091,-1.306069,2.526905,-3.032494,-0.897940,2.951226
3573181575.856925,-1.357074,2.473828,-1.307272,2.526591,-3.032323,-0.899312,2.951075
3573181575.866923,-1.358238,2.473566,-1.308474,2.526280,-3.032152,-0.900684,2.950925
3573181575.876925,-1.359400,2.473305,-1.309676,2.525969,-3.031981,-0.902056,2.950774
3573181575.886926,-1.360561,2.473046,-1.310878,2.525659,-3.031810,-0.903428,2.950623
3573181575.896926,-1.361722,2.472788,-1.312079,2.525351,-3.031639,-0.904799,2.950472
3573181575.906926,-1.362881,2.472532,-1.313280,2.525044,-3.031469,-0.906170,2.950320
3573181575.916927,-1.364040,2.472277,-1.314481,2.524739,-3.031298,-0.907540,2.950168
3573181575.926927,-1.365197,2.472024,-1.315681,2.524434,-3.031127,-0.908911,2.950016
3573181575.936927,-1.366354,2.471772,-1.316880,2.524131,-3.030956,-0.910281,2.949864
3573181575.946927,-1.367509,2.471522,-1.318079,2.523829,-3.030785,-0.911650,2.949712
3573181575.956927,-1.368664,2.471273,-1.319277,2.523529,-3.030615,-0.913020,2.949560
3573181575.966927,-1.369817,2.471026,-1.320475,2.523229,-3.030444,-0.914389,2.949407
3573181575.976929,-1.370969,2.470780,-1.321673,2.522931,-3.030273,-0.915758,2.949254
3573181575.986928,-1.372121,2.470536,-1.322869,2.522635,-3.030102,-0.917126,2.949101
3573181575.996929,-1.373271,2.470293,-1.324066,2.522339,-3.029932,-0.918495,2.948948
3573181576.006930,-1.374420,2.470052,-1.325261,2.522045,-3.029761,-0.919862,2.948794
3573181576.016929,-1.375568,2.469812,-1.326456,2.521752,-3.029590,-0.921230,2.948640
3573181576.026929,-1.376715,2.469573,-1.327651,2.521460,-3.029420,-0.922597,2.948487
3573181576.036930,-1.377861,2.469336,-1.328845,2.521170,-3.029249,-0.923964,2.948332
3573181576.046930,-1.379006,2.469101,-1.330038,2.520881,-3.029078,-0.925331,2.948178
3573181576.056931,-1.380149,2.468867,-1.331231,2.520593,-3.028908,-0.926698,2.948024
3573181576.066930,-1.381292,2.468634,-1.332423,2.520306,-3.028737,-0.928064,2.947869
3573181576.076931,-1.382433,2.468403,-1.333614,2.520021,-3.028567,-0.929430,2.947714
3573181576.086931,-1.383573,2.468173,-1.334805,2.519737,-3.028396,-0.930795,2.947559
3573181576.096931,-1.384712,2.467945,-1.335995,2.519454,-3.028225,-0.932160,2.947404
3573181576.106932,-1.385849,2.467719,-1.337185,2.519173,-3.028055,-0.933525,2.947248
3573181576.116932,-1.386986,2.467493,-1.338373,2.518893,-3.027884,-0.934890,2.947092
3573181576.126930,-1.388121,2.467270,-1.339561,2.518614,-3.027714,-0.936254,2.946936
3573181576.136933,-1.389255,2.467047,-1.340749,2.518336,-3.027544,-0.937618,2.946780
3573181576.146933,-1.390388,2.466826,-1.341935,2.518060,-3.027373,-0.938982,2.946624
3573181576.156933,-1.391520,2.466607,-1.343121,2.517785,-3.027203,-0.940345,2.946467
3573181576.166933,-1.392650,2.466389,-1.344306,2.517511,-3.027032,-0.941708,2.946311
3573181576.176934,-1.393779,2.466172,-1.345491,2.517239,-3.026862,-0.943071,2.946154
3573181576.186935,-1.394907,2.465957,-1.346674,2.516968,-3.026691,-0.944434,2.945997
3573181576.196935,-1.396033,2.465743,-1.347857,2.516698,-3.026521,-0.945796,2.945839
3573181576.206935,-1.397158,2.465531,-1.349039,2.516429,-3.026351,-0.947158,2.945682
3573181576.216936,-1.398282,2.465320,-1.350221,2.516162,-3.026180,-0.948520,2.945524
3573181576.226936,-1.399405,2.465110,-1.351401,2.515896,-3.026010,-0.949881,2.945366
3573181576.236936,-1.400526,2.464902,-1.352581,2.515631,-3.025840,-0.951242,2.945208
3573181576.246937,-1.401646,2.464696,-1.353760,2.515368,-3.025669,-0.952603,2.945050
3573181576.256937,-1.402765,2.464490,-1.354937,2.515106,-3.025499,-0.953963,2.944891
3573181576.266935,-1.403882,2.464286,-1.356115,2.514845,-3.025329,-0.955323,2.944732
3573181576.276937,-1.404998,2.464084,-1.357291,2.514586,-3.025159,-0.956683,2.944573
3573181576.286936,-1.406112,2.463883,-1.358466,2.514327,-3.024989,-0.958043,2.944414
3573181576.296936,-1.407225,2.463683,-1.359641,2.514070,-3.024818,-0.959402,2.944255
3573181576.306937,-1.408337,2.463485,-1.360815,2.513815,-3.024648,-0.960761,2.944095
3573181576.316937,-1.409447,2.463288,-1.361987,2.513560,-3.024478,-0.962119,2.943936
3573181576.326934,-1.410556,2.463092,-1.363159,2.513307,-3.024308,-0.963478,2.943776
3573181576.336938,-1.411663,2.462898,-1.364330,2.513055,-3.024138,-0.964836,2.943616
3573181576.346938,-1.412770,2.462705,-1.365500,2.512805,-3.023968,-0.966193,2.943455
3573181576.356939,-1.413874,2.462514,-1.366669,2.512556,-3.023798,-0.967551,2.943295
3573181576.366939,-1.414977,2.462324,-1.367837,2.512308,-3.023627,-0.968908,2.943134
3573181576.376940,-1.416079,2.462135,-1.369004,2.512061,-3.023457,-0.970265,2.942973
3573181576.386940,-1.417179,2.461948,-1.370171,2.511815,-3.023287,-0.971621,2.942812
3573181576.396940,-1.418278,2.461762,-1.371336,2.511571,-3.023117,-0.972978,2.942651
3573181576.406941,-1.419375,2.461577,-1.372500,2.511328,-3.022947,-0.974333,2.942489
3573181576.416941,-1.420471,2.461394,-1.373663,2.511087,-3.022777,-0.975689,2.942327
3573181576.426942,-1.421565,2.461212,-1.374826,2.510846,-3.022607,-0.977044,2.942166
3573181576.436941,-1.422658,2.461031,-1.375987,2.510607,-3.022437,-0.978399,2.942003
3573181576.446941,-1.423749,2.460851,-1.377147,2.510370,-3.022267,-0.979754,2.941841
3573181576.456942,-1.424839,2.460673,-1.378306,2.510133,-3.022098,-0.981108,2.941679
3573181576.466941,-1.425927,2.460496,-1.379464,2.509898,-3.021928,-0.982463,2.941516
3573181576.476942,-1.427014,2.460321,-1.380621,2.509664,-3.021758,-0.983816,2.941353
3573181576.486944,-1.428099,2.460147,-1.381777,2.509431,-3.021588,-0.985170,2.941190
3573181576.496943,-1.429183,2.459974,-1.382932,2.509199,-3.021418,-0.986523,2.941027
3573181576.506944,-1.430264,2.459802,-1.384086,2.508969,-3.021248,-0.987876,2.940863
3573181576.516943,-1.431345,2.459632,-1.385239,2.508740,-3.021078,-0.989228,2.940700
3573181576.526942,-1.432424,2.459463,-1.386391,2.508512,-3.020909,-0.990581,2.940536
3573181576.536944,-1.433501,2.459295,-1.387541,2.508286,-3.020739,-0.991933,2.940372
3573181576.546946,-1.434577,2.459128,-1.388691,2.508060,-3.020569,-0.993284,2.940207
3573181576.556945,-1.435651,2.458963,-1.389839,2.507836,-3.020399,-0.994636,2.940043
3573181576.566942,-1.436723,2.458799,-1.390986,2.507614,-3.020229,-0.995987,2.939878
3573181576.576945,-1.437794,2.458636,-1.392132,2.507392,-3.020060,-0.997337,2.939713
3573181576.586945,-1.438863,2.458475,-1.393277,2.507172,-3.019890,-0.998688,2.939548
3573181576.596946,-1.439930,2.458314,-1.394421,2.506953,-3.019720,-1.000038,2.939383
3573181576.606947,-1.440996,2.458155,-1.395563,2.506735,-3.019551,-1.001388,2.939218
3573181576.616946,-1.442061,2.457997,-1.396705,2.506518,-3.019381,-1.002737,2.939052
3573181576.626946,-1.443123,2.457840,-1.397845,2.506303,-3.019211,-1.004086,2.938886
3573181576.636947,-1.444184,2.457685,-1.398984,2.506088,-3.019042,-1.005435,2.938720
3573181576.646947,-1.445243,2.457530,-1.400122,2.505875,-3.018872,-1.006784,2.938554
3573181576.656947,-1.446301,2.457377,-1.401258,2.505664,-3.018703,-1.008132,2.938388
3573181576.666948,-1.447357,2.457225,-1.402393,2.505453,-3.018533,-1.009480,2.938221
3573181576.676948,-1.448411,2.457075,-1.403528,2.505244,-3.018363,-1.010828,2.938054
3573181576.686948,-1.449463,2.456925,-1.404660,2.505035,-3.018194,-1.012175,2.937887
3573181576.696949,-1.450514,2.456777,-1.405792,2.504829,-3.018024,-1.013522,2.937720
3573181576.706949,-1.451563,2.456629,-1.406922,2.504623,-3.017855,-1.014869,2.937553
3573181576.716949,-1.452610,2.456483,-1.408051,2.504418,-3.017685,-1.016215,2.937385
3573181576.726951,-1.453656,2.456338,-1.409179,2.504215,-3.017516,-1.017561,2.937217
3573181576.736950,-1.454700,2.456194,-1.410306,2.504012,-3.017347,-1.018907,2.937049
3573181576.746951,-1.455742,2.456051,-1.411431,2.503811,-3.017177,-1.020252,2.936881
3573181576.756951,-1.456782,2.455910,-1.412555,2.503612,-3.017008,-1.021598,2.936713
3573181576.766950,-1.457821,2.455769,-1.413678,2.503413,-3.016838,-1.022942,2.936544
3573181576.776951,-1.458858,2.455630,-1.414799,2.503215,-3.016669,-1.024287,2.936376
3573181576.786951,-1.459893,2.455491,-1.415919,2.503019,-3.016500,-1.025631,2.936207
3573181576.796951,-1.460926,2.455354,-1.417038,2.502824,-3.016330,-1.026975,2.936037
3573181576.806952,-1.461958,2.455218,-1.418155,2.502630,-3.016161,-1.028319,2.935868
3573181576.816952,-1.462988,2.455083,-1.419271,2.502437,-3.015992,-1.029662,2.935699
3573181576.826949,-1.464016,2.454949,-1.420386,2.502245,-3.015822,-1.031005,2.935529
3573181576.836953,-1.465042,2.454816,-1.421499,2.502054,-3.015653,-1.032347,2.935359
3573181576.846953,-1.466066,2.454684,-1.422611,2.501865,-3.015484,-1.033690,2.935189
3573181576.856954,-1.467089,2.454553,-1.423722,2.501676,-3.015315,-1.035032,2.935019
3573181576.866952,-1.468109,2.454423,-1.424831,2.501489,-3.015145,-1.036373,2.934848
3573181576.876955,-1.469128,2.454294,-1.425939,2.501303,-3.014976,-1.037715,2.934678
3573181576.886954,-1.470146,2.454167,-1.427045,2.501118,-3.014807,-1.039056,2.934507
3573181576.896955,-1.471161,2.454040,-1.428150,2.500934,-3.014638,-1.040397,2.934336
3573181576.906956,-1.472174,2.453914,-1.429254,2.500751,-3.014469,-1.041737,2.934165
3573181576.916955,-1.473186,2.453789,-1.430356,2.500570,-3.014299,-1.043077,2.933993
3573181576.926956,-1.474196,2.453665,-1.431457,2.500389,-3.014130,-1.044417,2.933822
3573181576.936954,-1.475204,2.453543,-1.432556,2.500209,-3.013961,-1.045756,2.933650
3573181576.946956,-1.476210,2.453421,-1.433654,2.500031,-3.013792,-1.047095,2.933478
3573181576.956957,-1.477214,2.453300,-1.434751,2.499854,-3.013623,-1.048434,2.933306
3573181576.966957,-1.478216,2.453180,-1.435846,2.499677,-3.013454,-1.049773,2.933133
3573181576.976958,-1.479217,2.453061,-1.436939,2.499502,-3.013285,-1.051111,2.932961
3573181576.986957,-1.480216,2.452943,-1.438031,2.499328,-3.013116,-1.052449,2.932788
3573181576.996957,-1.481212,2.452826,-1.439122,2.499155,-3.012947,-1.053786,2.932615
3573181577.006957,-1.482207,2.452709,-1.440211,2.498983,-3.012778,-1.055124,2.932442
3573181577.016958,-1.483200,2.452594,-1.441299,2.498812,-3.012609,-1.056460,2.932269
3573181577.026959,-1.484191,2.452480,-1.442385,2.498642,-3.012440,-1.057797,2.932095
3573181577.036959,-1.485181,2.452366,-1.443469,2.498473,-3.012271,-1.059133,2.931922
3573181577.046959,-1.486168,2.452253,-1.444553,2.498305,-3.012102,-1.060469,2.931748
3573181577.056960,-1.487153,2.452142,-1.445634,2.498139,-3.011934,-1.061805,2.931574
3573181577.066958,-1.488137,2.452031,-1.446714,2.497973,-3.011765,-1.063140,2.931400
3573181577.076959,-1.489119,2.451921,-1.447793,2.497808,-3.011596,-1.064475,2.931225
3573181577.086961,-1.490098,2.451812,-1.448870,2.497644,-3.011427,-1.065810,2.931051
3573181577.096960,-1.491076,2.451703,-1.449946,2.497482,-3.011258,-1.067144,2.930876
3573181577.106961,-1.492052,2.451596,-1.451020,2.497320,-3.011089,-1.068478,2.930701
3573181577.116960,-1.493026,2.451489,-1.452092,2.497159,-3.010921,-1.069811,2.930526
3573181577.126957,-1.493998,2.451383,-1.453163,2.496999,-3.010752,-1.071145,2.930350
3573181577.136961,-1.494968,2.451278,-1.454233,2.496840,-3.010583,-1.072478,2.930175
3573181577.146964,-1.495936,2.451174,-1.455300,2.496682,-3.010415,-1.073810,2.929999
3573181577.156962,-1.496902,2.451070,-1.456367,2.496526,-3.010246,-1.075143,2.929823
3573181577.166961,-1.497867,2.450968,-1.457431,2.496370,-3.010077,-1.076475,2.929647
3573181577.176963,-1.498829,2.450866,-1.458494,2.496215,-3.009908,-1.077806,2.929471
3573181577.186963,-1.499790,2.450764,-1.459556,2.496061,-3.009740,-1.079138,2.929294
3573181577.196963,-1.500748,2.450664,-1.460616,2.495908,-3.009571,-1.080469,2.929118
3573181577.206963,-1.501704,2.450564,-1.461674,2.495755,-3.009403,-1.081799,2.928941
3573181577.216964,-1.502659,2.450465,-1.462731,2.495604,-3.009234,-1.083130,2.928764
3573181577.226964,-1.503612,2.450367,-1.463786,2.495454,-3.009066,-1.084460,2.928587
3573181577.236964,-1.504562,2.450270,-1.464840,2.495304,-3.008897,-1.085789,2.928409
3573181577.246965,-1.505511,2.450173,-1.465891,2.495156,-3.008728,-1.087119,2.928232
3573181577.256965,-1.506458,2.450077,-1.466942,2.495008,-3.008560,-1.088448,2.928054
3573181577.266964,-1.507402,2.449981,-1.467990,2.494862,-3.008391,-1.089776,2.927876
3573181577.276966,-1.508345,2.449887,-1.469037,2.494716,-3.008223,-1.091105,2.927698
3573181577.286966,-1.509286,2.449792,-1.470083,2.494571,-3.008055,-1.092433,2.927520
3573181577.296966,-1.510225,2.449699,-1.471127,2.494427,-3.007886,-1.093760,2.927341
3573181577.306966,-1.511162,2.449606,-1.472169,2.494284,-3.007718,-1.095088,2.927163
3573181577.316966,-1.512097,2.449514,-1.473209,2.494141,-3.007549,-1.096415,2.926984
3573181577.326966,-1.513030,2.449423,-1.474248,2.494000,-3.007381,-1.097741,2.926805
3573181577.336967,-1.513960,2.449332,-1.475285,2.493859,-3.007213,-1.099068,2.926626
3573181577.346967,-1.514889,2.449242,-1.476321,2.493720,-3.007044,-1.100394,2.926446
3573181577.356968,-1.515816,2.449152,-1.477355,2.493581,-3.006876,-1.101719,2.926267
3573181577.366967,-1.516741,2.449063,-1.478387,2.493443,-3.006708,-1.103045,2.926087
3573181577.376969,-1.517664,2.448974,-1.479417,2.493305,-3.006540,-1.104370,2.925907
3573181577.386970,-1.518585,2.448887,-1.480446,2.493169,-3.006371,-1.105694,2.925727
3573181577.396969,-1.519504,2.448799,-1.481473,2.493033,-3.006203,-1.107018,2.925547
3573181577.406970,-1.520421,2.448712,-1.482499,2.492898,-3.006035,-1.108342,2.925366
3573181577.416968,-1.521336,2.448626,-1.483522,2.492764,-3.005867,-1.109666,2.925186
3573181577.426970,-1.522249,2.448541,-1.484544,2.492631,-3.005698,-1.110989,2.925005
3573181577.436971,-1.523160,2.448455,-1.485565,2.492498,-3.005530,-1.112312,2.924824
3573181577.446970,-1.524069,2.448371,-1.486584,2.492366,-3.005362,-1.113635,2.924643
3573181577.456970,-1.524977,2.448287,-1.487601,2.492235,-3.005194,-1.114957,2.924461
3573181577.466969,-1.525882,2.448203,-1.488616,2.492105,-3.005026,-1.116279,2.924280
3573181577.476972,-1.526785,2.448120,-1.489629,2.491976,-3.004858,-1.117600,2.924098
3573181577.486971,-1.527686,2.448037,-1.490641,2.491847,-3.004690,-1.118921,2.923916
3573181577.496973,-1.528585,2.447955,-1.491651,2.491719,-3.004522,-1.120242,2.923734
3573181577.506973,-1.529482,2.447873,-1.492660,2.491591,-3.004354,-1.121563,2.923552
3573181577.516973,-1.530377,2.447792,-1.493666,2.491465,-3.004186,-1.122883,2.923369
3573181577.526973,-1.531270,2.447711,-1.494671,2.491339,-3.004018,-1.124203,2.923187
3573181577.536973,-1.532161,2.447631,-1.495675,2.491214,-3.003850,-1.125522,2.923004
3573181577.546973,-1.533050,2.447551,-1.496676,2.491089,-3.003682,-1.126841,2.922821
3573181577.556974,-1.533937,2.447471,-1.497676,2.490965,-3.003514,-1.128160,2.922638
3573181577.566972,-1.534822,2.447392,-1.498674,2.490842,-3.003346,-1.129478,2.922454
3573181577.576975,-1.535705,2.447314,-1.499670,2.490719,-3.003178,-1.130796,2.922271
3573181577.586975,-1.536586,2.447235,-1.500665,2.490598,-3.003011,-1.132114,2.922087
3573181577.596974,-1.537465,2.447157,-1.501657,2.490476,-3.002843,-1.133432,2.921903
3573181577.606976,-1.538342,2.447080,-1.502648,2.490356,-3.002675,-1.134749,2.921719
3573181577.616975,-1.539217,2.447002,-1.503638,2.490236,-3.002507,-1.136065,2.921535
3573181577.626976,-1.540090,2.446926,-1.504625,2.490117,-3.002340,-1.137381,2.921351
3573181577.636976,-1.540961,2.446849,-1.505611,2.489998,-3.002172,-1.138697,2.921166
3573181577.646976,-1.541830,2.446773,-1.506595,2.489880,-3.002004,-1.140013,2.920982
3573181577.656976,-1.542698,2.446697,-1.507577,2.489763,-3.001836,-1.141328,2.920797
3573181577.666975,-1.543563,2.446621,-1.508558,2.489646,-3.001669,-1.142643,2.920612
3573181577.676978,-1.544426,2.446546,-1.509536,2.489530,-3.001501,-1.143958,2.920426
3573181577.686977,-1.545287,2.446471,-1.510513,2.489414,-3.001333,-1.145272,2.920241
3573181577.696978,-1.546146,2.446396,-1.511489,2.489299,-3.001166,-1.146586,2.920055
3573181577.706978,-1.547003,2.446322,-1.512462,2.489184,-3.000998,-1.147899,2.919870
3573181577.716978,-1.547858,2.446248,-1.513434,2.489070,-3.000831,-1.149212,2.919684
3573181577.726979,-1.548711,2.446174,-1.514404,2.488957,-3.000663,-1.150525,2.919497
3573181577.736979,-1.549562,2.446100,-1.515372,2.488844,-3.000496,-1.151837,2.919311
3573181577.746980,-1.550411,2.446027,-1.516338,2.488732,-3.000328,-1.153149,2.919125
3573181577.756980,-1.551258,2.445954,-1.517302,2.488620,-3.000161,-1.154461,2.918938
3573181577.766979,-1.552103,2.445881,-1.518265,2.488509,-2.999993,-1.155772,2.918751
3573181577.776979,-1.552946,2.445808,-1.519226,2.488398,-2.999826,-1.157083,2.918564
3573181577.786981,-1.553788,2.445735,-1.520185,2.488287,-2.999658,-1.158394,2.918377
3573181577.796981,-1.554627,2.445663,-1.521143,2.488178,-2.999491,-1.159704,2.918190
3573181577.806982,-1.555464,2.445591,-1.522098,2.488068,-2.999324,-1.161014,2.918002
3573181577.816981,-1.556299,2.445519,-1.523052,2.487960,-2.999156,-1.162323,2.917815
3573181577.826982,-1.557132,2.445447,-1.524004,2.487851,-2.998989,-1.163632,2.917627
3573181577.836982,-1.557963,2.445375,-1.524954,2.487743,-2.998822,-1.164941,2.917439
3573181577.846981,-1.558793,2.445304,-1.525903,2.487636,-2.998654,-1.166249,2.917250
3573181577.856982,-1.559620,2.445232,-1.526849,2.487529,-2.998487,-1.167557,2.917062
3573181577.866980,-1.560445,2.445161,-1.527794,2.487422,-2.998320,-1.168865,2.916874
3573181577.876984,-1.561269,2.445090,-1.528737,2.487316,-2.998153,-1.170172,2.916685
3573181577.886983,-1.562090,2.445019,-1.529679,2.487210,-2.997986,-1.171479,2.916496
3573181577.896984,-1.562909,2.444948,-1.530618,2.487105,-2.997818,-1.172786,2.916307
3573181577.906984,-1.563727,2.444877,-1.531556,2.487000,-2.997651,-1.174092,2.916118
3573181577.916984,-1.564542,2.444806,-1.532492,2.486896,-2.997484,-1.175398,2.915928
3573181577.926985,-1.565356,2.444736,-1.533426,2.486792,-2.997317,-1.176703,2.915739
3573181577.936984,-1.566168,2.444665,-1.534358,2.486688,-2.997150,-1.178008,2.915549
3573181577.946985,-1.566977,2.444594,-1.535288,2.486585,-2.996983,-1.179313,2.915359
3573181577.956985,-1.567785,2.444524,-1.536217,2.486482,-2.996816,-1.180617,2.915169
3573181577.966984,-1.568591,2.444453,-1.537144,2.486379,-2.996649,-1.181921,2.914979
3573181577.976985,-1.569394,2.444383,-1.538069,2.486277,-2.996482,-1.183225,2.914789
3573181577.986985,-1.570196,2.444313,-1.538992,2.486175,-2.996315,-1.184528,2.914598
3573181577.996986,-1.570996,2.444242,-1.539914,2.486073,-2.996148,-1.185831,2.914407
3573181578.006986,-1.571794,2.444172,-1.540833,2.485972,-2.995981,-1.187134,2.914216
3573181578.016987,-1.572590,2.444101,-1.541751,2.485871,-2.995814,-1.188436,2.914025
3573181578.026988,-1.573384,2.444031,-1.542667,2.485770,-2.995647,-1.189737,2.913834
3573181578.036988,-1.574176,2.443960,-1.543582,2.485670,-2.995481,-1.191039,2.913643
3573181578.046988,-1.574966,2.443890,-1.544494,2.485570,-2.995314,-1.192340,2.913451
