Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573173220.433408,2.704187,2.425574,2.700233,2.435507,-2.663122,2.730142,2.269557
3573173220.443408,2.703411,2.424533,2.699526,2.434561,-2.662967,2.729436,2.269191
3573173220.453409,2.702633,2.423491,2.698817,2.433615,-2.662813,2.728728,2.268824
3573173220.463409,2.701855,2.422449,2.698107,2.432667,-2.662658,2.728019,2.268456
3573173220.473408,2.701075,2.421406,2.697396,2.431719,-2.662503,2.727309,2.268087
3573173220.483409,2.700294,2.420362,2.696684,2.430771,-2.662347,2.726598,2.267717
3573173220.493408,2.699511,2.419318,2.695970,2.429821,-2.662191,2.725885,2.267347
3573173220.503410,2.698728,2.418273,2.695256,2.428871,-2.662035,2.725172,2.266976
3573173220.513405,2.697944,2.417228,2.694540,2.427920,-2.661878,2.724457,2.266604
3573173220.523410,2.697158,2.416182,2.693823,2.426969,-2.661721,2.723740,2.266231
3573173220.533411,2.696371,2.415136,2.693105,2.426017,-2.661564,2.723023,2.265858
3573173220.543411,2.695583,2.414089,2.692386,2.425064,-2.661407,2.722304,2.265483
3573173220.553411,2.694794,2.413041,2.691665,2.424110,-2.661249,2.721584,2.265108
3573173220.563411,2.694004,2.411993,2.690944,2.423156,-2.661091,2.720863,2.264732
3573173220.573411,2.693212,2.410944,2.690221,2.422201,-2.660932,2.720140,2.264356
3573173220.583412,2.692420,2.409895,2.689497,2.421246,-2.660773,2.719417,2.263978
3573173220.593412,2.691626,2.408845,2.688772,2.420289,-2.660614,2.718692,2.263600
3573173220.603412,2.690831,2.407795,2.688045,2.419332,-2.660455,2.717966,2.263221
3573173220.613408,2.690035,2.406744,2.687318,2.418375,-2.660295,2.717238,2.262841
3573173220.623413,2.689238,2.405692,2.686589,2.417417,-2.660135,2.716510,2.262461
3573173220.633413,2.688440,2.404640,2.685859,2.416458,-2.659975,2.715780,2.262079
3573173220.643414,2.687641,2.403588,2.685128,2.415498,-2.659814,2.715049,2.261697
3573173220.653413,2.686840,2.402535,2.684396,2.414538,-2.659653,2.714316,2.261314
3573173220.663414,2.686039,2.401481,2.683662,2.413577,-2.659491,2.713583,2.260930
3573173220.673414,2.685236,2.400427,2.682928,2.412615,-2.659330,2.712848,2.260546
3573173220.683415,2.684432,2.399372,2.682192,2.411653,-2.659168,2.712112,2.260160
3573173220.693413,2.683627,2.398317,2.681455,2.410690,-2.659005,2.711375,2.259774
3573173220.703415,2.682821,2.397261,2.680717,2.409726,-2.658842,2.710636,2.259387
3573173220.713411,2.682013,2.396204,2.679978,2.408762,-2.658679,2.709897,2.259000
3573173220.723416,2.681205,2.395147,2.679237,2.407797,-2.658516,2.709156,2.258611
3573173220.733417,2.680395,2.394090,2.678495,2.406832,-2.658352,2.708414,2.258222
3573173220.743417,2.679585,2.393032,2.677753,2.405865,-2.658188,2.707670,2.257832
3573173220.753417,2.678773,2.391973,2.677009,2.404899,-2.658024,2.706926,2.257441
3573173220.763417,2.677960,2.390914,2.676264,2.403931,-2.657859,2.706180,2.257049
3573173220.773417,2.677146,2.389854,2.675517,2.402963,-2.657694,2.705433,2.256656
3573173220.783418,2.676330,2.388794,2.674770,2.401994,-2.657529,2.704685,2.256263
3573173220.793416,2.675514,2.387734,2.674021,2.401025,-2.657363,2.703935,2.255869
3573173220.803419,2.674696,2.386672,2.673271,2.400055,-2.657197,2.703185,2.255474
3573173220.813413,2.673878,2.385611,2.672520,2.399084,-2.657031,2.702433,2.255078
3573173220.823419,2.673058,2.384548,2.671768,2.398112,-2.656864,2.701680,2.254682
3573173220.833419,2.672237,2.383486,2.671015,2.397140,-2.656697,2.700925,2.254284
3573173220.843419,2.671415,2.382422,2.670260,2.396168,-2.656530,2.700170,2.253886
3573173220.853420,2.670592,2.381359,2.669505,2.395194,-2.656363,2.699413,2.253487
3573173220.863420,2.669768,2.380294,2.668748,2.394220,-2.656195,2.698655,2.253088
3573173220.873421,2.668942,2.379229,2.667990,2.393246,-2.656026,2.697896,2.252687
3573173220.883421,2.668116,2.378164,2.667231,2.392271,-2.655858,2.697136,2.252286
3573173220.893421,2.667288,2.377098,2.666471,2.391295,-2.655689,2.696374,2.251884
3573173220.903421,2.666460,2.376032,2.665709,2.390318,-2.655520,2.695611,2.251481
3573173220.913417,2.665630,2.374965,2.664947,2.389341,-2.655350,2.694847,2.251077
3573173220.923423,2.664799,2.373898,2.664183,2.388364,-2.655180,2.694082,2.250672
3573173220.933422,2.663967,2.372830,2.663418,2.387385,-2.655010,2.693315,2.250267
3573173220.943423,2.663134,2.371762,2.662652,2.386406,-2.654839,2.692548,2.249861
3573173220.953423,2.662299,2.370693,2.661885,2.385427,-2.654668,2.691779,2.249454
3573173220.963423,2.661464,2.369623,2.661117,2.384446,-2.654497,2.691009,2.249046
3573173220.973423,2.660627,2.368553,2.660347,2.383466,-2.654326,2.690238,2.248637
3573173220.983424,2.659790,2.367483,2.659577,2.382484,-2.654154,2.689465,2.248228
3573173220.993422,2.658951,2.366412,2.658805,2.381502,-2.653981,2.688692,2.247818
3573173221.003425,2.658111,2.365341,2.658032,2.380520,-2.653809,2.687917,2.247407
3573173221.013423,2.657270,2.364269,2.657258,2.379536,-2.653636,2.687141,2.246995
3573173221.023426,2.656428,2.363197,2.656482,2.378552,-2.653463,2.686363,2.246582
3573173221.033425,2.655585,2.362124,2.655706,2.377568,-2.653289,2.685585,2.246169
3573173221.043425,2.654741,2.361051,2.654928,2.376583,-2.653115,2.684805,2.245755
3573173221.053427,2.653895,2.359977,2.654150,2.375597,-2.652941,2.684024,2.245340
3573173221.063426,2.653049,2.358903,2.653370,2.374611,-2.652767,2.683242,2.244924
3573173221.073426,2.652201,2.357828,2.652589,2.373624,-2.652592,2.682459,2.244507
3573173221.083426,2.651353,2.356753,2.651807,2.372636,-2.652416,2.681674,2.244089
3573173221.093425,2.650503,2.355677,2.651024,2.371648,-2.652241,2.680889,2.243671
3573173221.103426,2.649652,2.354601,2.650239,2.370659,-2.652065,2.680102,2.243252
3573173221.113422,2.648800,2.353524,2.649454,2.369670,-2.651889,2.679314,2.242832
3573173221.123428,2.647947,2.352447,2.648667,2.368680,-2.651712,2.678525,2.242411
3573173221.133428,2.647093,2.351370,2.647879,2.367690,-2.651535,2.677734,2.241990
3573173221.143428,2.646238,2.350292,2.647090,2.366699,-2.651358,2.676943,2.241567
3573173221.153428,2.645381,2.349213,2.646300,2.365707,-2.651181,2.676150,2.241144
3573173221.163429,2.644524,2.348134,2.645509,2.364715,-2.651003,2.675356,2.240720
3573173221.173429,2.643665,2.347055,2.644716,2.363722,-2.650825,2.674560,2.240295
3573173221.183429,2.642806,2.345975,2.643923,2.362728,-2.650646,2.673764,2.239870
3573173221.193430,2.641945,2.344895,2.643128,2.361734,-2.650467,2.672967,2.239443
3573173221.203430,2.641083,2.343814,2.642332,2.360740,-2.650288,2.672168,2.239016
3573173221.213425,2.640220,2.342733,2.641536,2.359745,-2.650108,2.671368,2.238588
3573173221.223430,2.639356,2.341651,2.640737,2.358749,-2.649928,2.670567,2.238159
3573173221.233431,2.638491,2.340569,2.639938,2.357753,-2.649748,2.669764,2.237729
3573173221.243431,2.637625,2.339486,2.639138,2.356756,-2.649568,2.668961,2.237298
3573173221.253431,2.636758,2.338403,2.638336,2.355758,-2.649387,2.668156,2.236867
3573173221.263432,2.635889,2.337320,2.637534,2.354760,-2.649206,2.667350,2.236435
3573173221.273432,2.635020,2.336236,2.636730,2.353761,-2.649024,2.666543,2.236002
3573173221.283432,2.634150,2.335151,2.635925,2.352762,-2.648842,2.665735,2.235568
3573173221.293431,2.633278,2.334067,2.635119,2.351762,-2.648660,2.664926,2.235133
3573173221.303432,2.632405,2.332981,2.634312,2.350762,-2.648477,2.664115,2.234698
3573173221.313431,2.631532,2.331896,2.633504,2.349761,-2.648294,2.663303,2.234261
3573173221.323434,2.630657,2.330810,2.632695,2.348760,-2.648111,2.662490,2.233824
3573173221.333434,2.629781,2.329723,2.631884,2.347758,-2.647928,2.661676,2.233386
3573173221.343434,2.628904,2.328636,2.631073,2.346755,-2.647744,2.660861,2.232947
3573173221.353434,2.628026,2.327549,2.630260,2.345752,-2.647560,2.660045,2.232508
3573173221.363434,2.627147,2.326461,2.629446,2.344748,-2.647375,2.659227,2.232067
3573173221.373435,2.626267,2.325372,2.628631,2.343744,-2.647190,2.658408,2.231626
3573173221.383434,2.625386,2.324284,2.627815,2.342739,-2.647005,2.657588,2.231184
3573173221.393435,2.624503,2.323195,2.626998,2.341734,-2.646819,2.656767,2.230741
3573173221.403436,2.623620,2.322105,2.626180,2.340728,-2.646633,2.655945,2.230297
3573173221.413432,2.622735,2.321015,2.625360,2.339721,-2.646447,2.655121,2.229853
3573173221.423436,2.621850,2.319925,2.624540,2.338714,-2.646260,2.654297,2.229407
3573173221.433437,2.620963,2.318834,2.623718,2.337706,-2.646073,2.653471,2.228961
3573173221.443437,2.620076,2.317743,2.622895,2.336698,-2.645886,2.652644,2.228514
3573173221.453436,2.619187,2.316651,2.622071,2.335690,-2.645699,2.651816,2.228066
3573173221.463438,2.618297,2.315559,2.621247,2.334680,-2.645511,2.650987,2.227617
3573173221.473437,2.617406,2.314466,2.620420,2.333671,-2.645322,2.650156,2.227168
3573173221.483438,2.616515,2.313374,2.619593,2.332660,-2.645134,2.649325,2.226718
3573173221.493438,2.615622,2.312280,2.618765,2.331649,-2.644945,2.648492,2.226266
3573173221.503439,2.614728,2.311187,2.617935,2.330638,-2.644755,2.647658,2.225814
3573173221.513433,2.613833,2.310092,2.617105,2.329626,-2.644566,2.646823,2.225361
3573173221.523439,2.612936,2.308998,2.616273,2.328614,-2.644376,2.645987,2.224908
3573173221.533440,2.612039,2.307903,2.615441,2.327601,-2.644185,2.645149,2.224453
3573173221.543440,2.611141,2.306808,2.614607,2.326587,-2.643995,2.644311,2.223998
3573173221.553440,2.610242,2.305712,2.613772,2.325573,-2.643804,2.643471,2.223542
3573173221.563440,2.609341,2.304616,2.612936,2.324558,-2.643612,2.642630,2.223085
3573173221.573441,2.608440,2.303519,2.612099,2.323543,-2.643421,2.641788,2.222627
3573173221.583441,2.607538,2.302422,2.611260,2.322528,-2.643229,2.640945,2.222168
3573173221.593440,2.606634,2.301325,2.610421,2.321512,-2.643036,2.640101,2.221708
3573173221.603441,2.605730,2.300227,2.609581,2.320495,-2.642844,2.639256,2.221248
3573173221.613438,2.604824,2.299129,2.608739,2.319478,-2.642650,2.638409,2.220787
3573173221.623443,2.603917,2.298031,2.607896,2.318460,-2.642457,2.637561,2.220325
3573173221.633442,2.603010,2.296932,2.607053,2.317442,-2.642263,2.636712,2.219862
3573173221.643443,2.602101,2.295833,2.606208,2.316423,-2.642069,2.635862,2.219398
3573173221.653442,2.601191,2.294733,2.605362,2.315404,-2.641875,2.635011,2.218934
3573173221.663443,2.600281,2.293633,2.604515,2.314384,-2.641680,2.634159,2.218468
3573173221.673443,2.599369,2.292533,2.603667,2.313363,-2.641485,2.633305,2.218002
3573173221.683444,2.598456,2.291432,2.602818,2.312343,-2.641290,2.632451,2.217535
3573173221.693444,2.597542,2.290331,2.601967,2.311321,-2.641094,2.631595,2.217067
3573173221.703444,2.596627,2.289229,2.601116,2.310299,-2.640898,2.630738,2.216598
3573173221.713440,2.595711,2.288128,2.600263,2.309277,-2.640701,2.629880,2.216129
3573173221.723444,2.594794,2.287025,2.599410,2.308254,-2.640504,2.629021,2.215658
3573173221.733445,2.593876,2.285923,2.598555,2.307231,-2.640307,2.628161,2.215187
3573173221.743445,2.592957,2.284820,2.597699,2.306207,-2.640110,2.627300,2.214715
3573173221.753446,2.592037,2.283716,2.596843,2.305183,-2.639912,2.626437,2.214242
3573173221.763446,2.591116,2.282613,2.595985,2.304158,-2.639714,2.625574,2.213768
3573173221.773446,2.590194,2.281509,2.595126,2.303132,-2.639515,2.624709,2.213293
3573173221.783447,2.589271,2.280404,2.594266,2.302107,-2.639316,2.623843,2.212818
3573173221.793447,2.588346,2.279299,2.593405,2.301080,-2.639117,2.622976,2.212341
3573173221.803448,2.587421,2.278194,2.592542,2.300053,-2.638918,2.622108,2.211864
3573173221.813442,2.586495,2.277089,2.591679,2.299026,-2.638718,2.621238,2.211386
3573173221.823449,2.585568,2.275983,2.590815,2.297998,-2.638517,2.620368,2.210907
3573173221.833448,2.584639,2.274877,2.589949,2.296970,-2.638317,2.619496,2.210428
3573173221.843449,2.583710,2.273770,2.589083,2.295941,-2.638116,2.618624,2.209947
3573173221.853449,2.582780,2.272663,2.588215,2.294912,-2.637915,2.617750,2.209466
3573173221.863449,2.581848,2.271556,2.587347,2.293882,-2.637713,2.616875,2.208983
3573173221.873450,2.580916,2.270448,2.586477,2.292852,-2.637511,2.615999,2.208500
3573173221.883449,2.579983,2.269340,2.585606,2.291821,-2.637309,2.615122,2.208016
3573173221.893449,2.579048,2.268232,2.584734,2.290790,-2.637106,2.614244,2.207532
3573173221.903450,2.578113,2.267123,2.583861,2.289758,-2.636903,2.613365,2.207046
3573173221.913447,2.577177,2.266014,2.582987,2.288726,-2.636700,2.612484,2.206560
3573173221.923451,2.576239,2.264905,2.582112,2.287693,-2.636496,2.611603,2.206072
3573173221.933451,2.575301,2.263795,2.581236,2.286660,-2.636292,2.610720,2.205584
3573173221.943451,2.574361,2.262685,2.580359,2.285627,-2.636087,2.609836,2.205095
3573173221.953452,2.573421,2.261575,2.579481,2.284592,-2.635883,2.608951,2.204605
3573173221.963452,2.572480,2.260464,2.578601,2.283558,-2.635678,2.608065,2.204114
3573173221.973452,2.571537,2.259353,2.577721,2.282523,-2.635472,2.607178,2.203623
3573173221.983453,2.570594,2.258242,2.576839,2.281487,-2.635266,2.606290,2.203130
3573173221.993452,2.569649,2.257130,2.575957,2.280451,-2.635060,2.605401,2.202637
3573173222.003453,2.568704,2.256018,2.575073,2.279415,-2.634854,2.604510,2.202143
3573173222.013448,2.567757,2.254905,2.574189,2.278378,-2.634647,2.603619,2.201648
3573173222.023454,2.566810,2.253793,2.573303,2.277341,-2.634440,2.602726,2.201152
3573173222.033454,2.565862,2.252680,2.572416,2.276303,-2.634232,2.601832,2.200655
3573173222.043455,2.564912,2.251566,2.571529,2.275265,-2.634024,2.600937,2.200158
3573173222.053455,2.563962,2.250453,2.570640,2.274226,-2.633816,2.600041,2.199659
3573173222.063455,2.563010,2.249339,2.569750,2.273187,-2.633608,2.599144,2.199160
3573173222.073456,2.562058,2.248225,2.568859,2.272147,-2.633399,2.598246,2.198660
3573173222.083456,2.561105,2.247110,2.567967,2.271107,-2.633190,2.597347,2.198159
3573173222.093456,2.560150,2.245995,2.567074,2.270066,-2.632980,2.596447,2.197657
3573173222.103456,2.559195,2.244880,2.566180,2.269025,-2.632770,2.595546,2.197155
3573173222.113451,2.558239,2.243764,2.565285,2.267984,-2.632560,2.594643,2.196651
3573173222.123457,2.557281,2.242649,2.564389,2.266942,-2.632349,2.593740,2.196147
3573173222.133457,2.556323,2.241532,2.563491,2.265900,-2.632138,2.592835,2.195641
3573173222.143458,2.555364,2.240416,2.562593,2.264857,-2.631927,2.591929,2.195135
3573173222.153458,2.554403,2.239299,2.561694,2.263814,-2.631715,2.591022,2.194628
3573173222.163458,2.553442,2.238182,2.560794,2.262770,-2.631503,2.590114,2.194121
3573173222.173459,2.552480,2.237065,2.559892,2.261726,-2.631291,2.589205,2.193612
3573173222.183458,2.551517,2.235947,2.558990,2.260681,-2.631078,2.588295,2.193102
3573173222.193458,2.550552,2.234829,2.558086,2.259636,-2.630865,2.587384,2.192592
3573173222.203458,2.549587,2.233711,2.557182,2.258591,-2.630651,2.586472,2.192081
3573173222.213454,2.548621,2.232592,2.556276,2.257545,-2.630437,2.585559,2.191569
3573173222.223460,2.547654,2.231473,2.555370,2.256499,-2.630223,2.584644,2.191056
3573173222.233459,2.546686,2.230354,2.554462,2.255452,-2.630009,2.583729,2.190542
3573173222.243459,2.545717,2.229235,2.553554,2.254405,-2.629794,2.582812,2.190027
3573173222.253461,2.544747,2.228115,2.552644,2.253357,-2.629579,2.581895,2.189512
3573173222.263461,2.543776,2.226995,2.551733,2.252309,-2.629363,2.580976,2.188995
3573173222.273461,2.542804,2.225875,2.550822,2.251261,-2.629147,2.580057,2.188478
3573173222.283462,2.541831,2.224754,2.549909,2.250212,-2.628931,2.579136,2.187960
3573173222.293459,2.540857,2.223633,2.548995,2.249162,-2.628714,2.578214,2.187441
3573173222.303462,2.539883,2.222512,2.548081,2.248113,-2.628498,2.577291,2.186921
3573173222.313456,2.538907,2.221391,2.547165,2.247063,-2.628280,2.576367,2.186400
3573173222.323462,2.537930,2.220269,2.546248,2.246012,-2.628063,2.575442,2.185878
3573173222.333463,2.536952,2.219147,2.545330,2.244961,-2.627845,2.574516,2.185356
3573173222.343464,2.535974,2.218025,2.544411,2.243910,-2.627626,2.573589,2.184833
3573173222.353464,2.534994,2.216902,2.543492,2.242858,-2.627407,2.572660,2.184309
3573173222.363464,2.534014,2.215779,2.542571,2.241805,-2.627188,2.571731,2.183783
3573173222.373464,2.533032,2.214656,2.541649,2.240753,-2.626969,2.570801,2.183258
3573173222.383465,2.532050,2.213533,2.540726,2.239700,-2.626749,2.569869,2.182731
3573173222.393465,2.531066,2.212409,2.539802,2.238646,-2.626529,2.568937,2.182203
3573173222.403466,2.530082,2.211285,2.538877,2.237592,-2.626309,2.568004,2.181675
3573173222.413461,2.529097,2.210161,2.537951,2.236538,-2.626088,2.567069,2.181145
3573173222.423466,2.528110,2.209037,2.537024,2.235483,-2.625867,2.566133,2.180615
3573173222.433466,2.527123,2.207912,2.536096,2.234428,-2.625645,2.565197,2.180084
3573173222.443467,2.526135,2.206787,2.535167,2.233373,-2.625423,2.564259,2.179552
3573173222.453467,2.525146,2.205662,2.534237,2.232317,-2.625201,2.563320,2.179019
3573173222.463467,2.524156,2.204536,2.533307,2.231260,-2.624978,2.562381,2.178485
3573173222.473466,2.523165,2.203411,2.532375,2.230204,-2.624755,2.561440,2.177951
3573173222.483468,2.522173,2.202285,2.531442,2.229147,-2.624532,2.560498,2.177415
3573173222.493465,2.521180,2.201158,2.530508,2.228089,-2.624308,2.559555,2.176879
3573173222.503468,2.520187,2.200032,2.529573,2.227031,-2.624084,2.558611,2.176342
3573173222.513467,2.519192,2.198905,2.528637,2.225973,-2.623860,2.557666,2.175804
3573173222.523469,2.518196,2.197778,2.527700,2.224914,-2.623635,2.556720,2.175265
3573173222.533469,2.517200,2.196651,2.526762,2.223855,-2.623410,2.555773,2.174725
3573173222.543468,2.516202,2.195523,2.525823,2.222795,-2.623185,2.554825,2.174184
3573173222.553468,2.515204,2.194395,2.524883,2.221736,-2.622959,2.553876,2.173643
3573173222.563468,2.514205,2.193267,2.523942,2.220675,-2.622733,2.552926,2.173100
3573173222.573470,2.513205,2.192139,2.523000,2.219615,-2.622506,2.551975,2.172557
3573173222.583470,2.512203,2.191011,2.522057,2.218554,-2.622279,2.551022,2.172013
3573173222.593469,2.511201,2.189882,2.521113,2.217492,-2.622052,2.550069,2.171468
3573173222.603471,2.510198,2.188753,2.520169,2.216430,-2.621825,2.549115,2.170922
3573173222.613466,2.509194,2.187624,2.519223,2.215368,-2.621597,2.548160,2.170375
3573173222.623472,2.508190,2.186494,2.518276,2.214306,-2.621368,2.547203,2.169827
3573173222.633472,2.507184,2.185365,2.517328,2.213243,-2.621140,2.546246,2.169279
3573173222.643471,2.506177,2.184235,2.516379,2.212179,-2.620911,2.545288,2.168729
3573173222.653471,2.505170,2.183105,2.515430,2.211115,-2.620681,2.544329,2.168179
3573173222.663473,2.504161,2.181974,2.514479,2.210051,-2.620452,2.543368,2.167628
3573173222.673474,2.503152,2.180844,2.513527,2.208987,-2.620221,2.542407,2.167076
3573173222.683473,2.502141,2.179713,2.512574,2.207922,-2.619991,2.541444,2.166523
3573173222.693473,2.501130,2.178582,2.511621,2.206857,-2.619760,2.540481,2.165969
3573173222.703474,2.500118,2.177450,2.510666,2.205791,-2.619529,2.539517,2.165414
3573173222.713469,2.499105,2.176319,2.509710,2.204725,-2.619298,2.538551,2.164859
3573173222.723474,2.498091,2.175187,2.508754,2.203659,-2.619066,2.537585,2.164303
3573173222.733475,2.497076,2.174055,2.507796,2.202592,-2.618834,2.536617,2.163745
3573173222.743474,2.496061,2.172923,2.506838,2.201525,-2.618601,2.535649,2.163187
3573173222.753475,2.495044,2.171791,2.505878,2.200458,-2.618368,2.534680,2.162628
3573173222.763476,2.494027,2.170658,2.504918,2.199390,-2.618135,2.533709,2.162068
3573173222.773476,2.493008,2.169525,2.503956,2.198322,-2.617901,2.532738,2.161507
3573173222.783476,2.491989,2.168392,2.502994,2.197253,-2.617667,2.531765,2.160946
3573173222.793475,2.490969,2.167259,2.502031,2.196185,-2.617433,2.530792,2.160383
3573173222.803477,2.489948,2.166125,2.501066,2.195115,-2.617198,2.529818,2.159819
3573173222.813475,2.488926,2.164992,2.500101,2.194046,-2.616963,2.528842,2.159255
3573173222.823477,2.487903,2.163858,2.499135,2.192976,-2.616727,2.527866,2.158690
3573173222.833477,2.486879,2.162724,2.498168,2.191906,-2.616492,2.526888,2.158124
3573173222.843478,2.485854,2.161589,2.497200,2.190835,-2.616255,2.525910,2.157557
3573173222.853478,2.484829,2.160455,2.496230,2.189764,-2.616019,2.524931,2.156989
3573173222.863478,2.483803,2.159320,2.495260,2.188693,-2.615782,2.523950,2.156420
3573173222.873479,2.482775,2.158185,2.494289,2.187621,-2.615545,2.522969,2.155851
3573173222.883478,2.481747,2.157050,2.493318,2.186549,-2.615307,2.521987,2.155280
3573173222.893478,2.480718,2.155915,2.492345,2.185477,-2.615069,2.521003,2.154709
3573173222.903479,2.479688,2.154779,2.491371,2.184404,-2.614831,2.520019,2.154136
3573173222.913475,2.478658,2.153643,2.490396,2.183331,-2.614592,2.519034,2.153563
3573173222.923481,2.477626,2.152508,2.489420,2.182257,-2.614353,2.518048,2.152989
3573173222.933480,2.476593,2.151371,2.488444,2.181184,-2.614114,2.517060,2.152414
3573173222.943480,2.475560,2.150235,2.487466,2.180110,-2.613874,2.516072,2.151839
3573173222.953481,2.474526,2.149099,2.486488,2.179035,-2.613634,2.515083,2.151262
3573173222.963482,2.473491,2.147962,2.485508,2.177960,-2.613393,2.514093,2.150684
3573173222.973482,2.472455,2.146825,2.484528,2.176885,-2.613152,2.513102,2.150106
3573173222.983482,2.471418,2.145688,2.483546,2.175810,-2.612911,2.512110,2.149527
3573173222.993482,2.470380,2.144551,2.482564,2.174734,-2.612669,2.511117,2.148946
3573173223.003482,2.469342,2.143413,2.481581,2.173658,-2.612427,2.510123,2.148365
3573173223.013477,2.468302,2.142276,2.480597,2.172582,-2.612185,2.509128,2.147783
3573173223.023483,2.467262,2.141138,2.479612,2.171505,-2.611942,2.508132,2.147200
3573173223.033484,2.466221,2.140000,2.478626,2.170428,-2.611699,2.507135,2.146617
3573173223.043483,2.465179,2.138862,2.477639,2.169350,-2.611456,2.506137,2.146032
3573173223.053484,2.464136,2.137723,2.476651,2.168273,-2.611212,2.505139,2.145446
3573173223.063483,2.463092,2.136585,2.475662,2.167195,-2.610968,2.504139,2.144860
3573173223.073484,2.462048,2.135446,2.474673,2.166116,-2.610724,2.503138,2.144273
3573173223.083485,2.461002,2.134307,2.473682,2.165038,-2.610479,2.502137,2.143684
3573173223.093484,2.459956,2.133168,2.472691,2.163959,-2.610234,2.501134,2.143095
3573173223.103486,2.458909,2.132029,2.471698,2.162879,-2.609988,2.500130,2.142505
3573173223.113481,2.457861,2.130890,2.470705,2.161800,-2.609742,2.499126,2.141914
3573173223.123485,2.456812,2.129750,2.469710,2.160720,-2.609496,2.498121,2.141323
3573173223.133486,2.455763,2.128610,2.468715,2.159639,-2.609249,2.497114,2.140730
3573173223.143486,2.454712,2.127471,2.467719,2.158559,-2.609002,2.496107,2.140136
3573173223.153486,2.453661,2.126330,2.466722,2.157478,-2.608755,2.495099,2.139542
3573173223.163487,2.452609,2.125190,2.465724,2.156397,-2.608507,2.494089,2.138947
3573173223.173488,2.451556,2.124050,2.464725,2.155315,-2.608259,2.493079,2.138350
3573173223.183487,2.450502,2.122909,2.463726,2.154233,-2.608010,2.492068,2.137753
3573173223.193487,2.449448,2.121769,2.462725,2.153151,-2.607761,2.491056,2.137155
3573173223.203488,2.448392,2.120628,2.461724,2.152069,-2.607512,2.490043,2.136556
3573173223.213483,2.447336,2.119487,2.460721,2.150986,-2.607262,2.489030,2.135957
3573173223.223488,2.446279,2.118346,2.459718,2.149903,-2.607012,2.488015,2.135356
3573173223.233489,2.445221,2.117204,2.458714,2.148819,-2.606762,2.486999,2.134754
3573173223.243490,2.444162,2.116063,2.457708,2.147736,-2.606511,2.485982,2.134152
3573173223.253490,2.443103,2.114921,2.456702,2.146652,-2.606260,2.484965,2.133549
3573173223.263490,2.442042,2.113779,2.455695,2.145567,-2.606009,2.483946,2.132944
3573173223.273491,2.440981,2.112637,2.454688,2.144483,-2.605757,2.482927,2.132339
3573173223.283491,2.439919,2.111495,2.453679,2.143398,-2.605505,2.481907,2.131733
3573173223.293491,2.438856,2.110353,2.452669,2.142313,-2.605253,2.480885,2.131126
3573173223.303492,2.437793,2.109211,2.451659,2.141227,-2.605000,2.479863,2.130519
3573173223.313486,2.436728,2.108068,2.450648,2.140141,-2.604746,2.478840,2.129910
3573173223.323492,2.435663,2.106925,2.449635,2.139055,-2.604493,2.477816,2.129300
3573173223.333492,2.434597,2.105783,2.448622,2.137969,-2.604239,2.476791,2.128690
3573173223.343493,2.433530,2.104640,2.447608,2.136882,-2.603984,2.475766,2.128078
3573173223.353493,2.432462,2.103497,2.446593,2.135795,-2.603730,2.474739,2.127466
3573173223.363492,2.431394,2.102353,2.445577,2.134708,-2.603475,2.473711,2.126853
3573173223.373493,2.430324,2.101210,2.444561,2.133621,-2.603219,2.472683,2.126239
3573173223.383492,2.429254,2.100067,2.443543,2.132533,-2.602963,2.471653,2.125624
3573173223.393493,2.428184,2.098923,2.442525,2.131445,-2.602707,2.470623,2.125008
3573173223.403494,2.427112,2.097779,2.441506,2.130357,-2.602451,2.469592,2.124391
3573173223.413490,2.426039,2.096635,2.440485,2.129268,-2.602194,2.468560,2.123774
3573173223.423495,2.424966,2.095491,2.439464,2.128179,-2.601936,2.467527,2.123155
3573173223.433495,2.423892,2.094347,2.438443,2.127090,-2.601679,2.466493,2.122536
3573173223.443496,2.422817,2.093203,2.437420,2.126000,-2.601421,2.465458,2.121915
3573173223.453495,2.421742,2.092058,2.436396,2.124911,-2.601162,2.464422,2.121294
3573173223.463496,2.420665,2.090914,2.435372,2.123821,-2.600903,2.463386,2.120672
3573173223.473495,2.419588,2.089769,2.434346,2.122730,-2.600644,2.462348,2.120049
3573173223.483497,2.418510,2.088624,2.433320,2.121640,-2.600385,2.461310,2.119425
3573173223.493494,2.417431,2.087479,2.432293,2.120549,-2.600125,2.460271,2.118800
3573173223.503497,2.416352,2.086334,2.431265,2.119458,-2.599865,2.459231,2.118174
3573173223.513492,2.415271,2.085189,2.430236,2.118366,-2.599604,2.458190,2.117548
3573173223.523498,2.414190,2.084044,2.429207,2.117275,-2.599343,2.457148,2.116920
3573173223.533498,2.413108,2.082898,2.428176,2.116183,-2.599082,2.456105,2.116292
3573173223.543498,2.412026,2.081753,2.427145,2.115090,-2.598820,2.455061,2.115662
3573173223.553498,2.410942,2.080607,2.426113,2.113998,-2.598558,2.454017,2.115032
3573173223.563499,2.409858,2.079461,2.425080,2.112905,-2.598295,2.452972,2.114401
3573173223.573499,2.408773,2.078315,2.424046,2.111812,-2.598033,2.451925,2.113769
3573173223.583499,2.407687,2.077170,2.423011,2.110719,-2.597769,2.450878,2.113136
3573173223.593500,2.406601,2.076023,2.421975,2.109625,-2.597506,2.449830,2.112502
