Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573174335.388969,4.119432,2.487325,4.831471,1.995252,-0.263469,4.874785,-1.853992
3573174335.398970,4.150343,2.503111,4.865724,1.998104,-0.263377,4.875142,-1.854088
3573174335.408970,4.181656,2.518428,4.899972,2.000711,-0.263269,4.875555,-1.854199
3573174335.418970,4.213367,2.533266,4.934219,2.003069,-0.263147,4.876026,-1.854326
3573174335.428970,4.245469,2.547618,4.968464,2.005173,-0.263009,4.876555,-1.854469
3573174335.438971,4.277958,2.561477,5.002711,2.007014,-0.262856,4.877145,-1.854627
3573174335.448971,4.310825,2.574835,5.036958,2.008586,-0.262687,4.877796,-1.854803
3573174335.458970,4.344063,2.587686,5.071208,2.009879,-0.262501,4.878510,-1.854994
3573174335.468971,4.377664,2.600024,5.105459,2.010882,-0.262299,4.879288,-1.855203
3573174335.478971,4.411619,2.611843,5.139711,2.011583,-0.262080,4.880131,-1.855430
3573174335.488972,4.445917,2.623137,5.173963,2.011971,-0.261844,4.881040,-1.855674
3573174335.498971,4.480550,2.633902,5.208211,2.012031,-0.261591,4.882017,-1.855935
3573174335.508973,4.515506,2.644134,5.242454,2.011750,-0.261319,4.883063,-1.856215
3573174335.518972,4.550774,2.653829,5.276688,2.011112,-0.261030,4.884179,-1.856513
3573174335.528974,4.586342,2.662983,5.310908,2.010102,-0.260722,4.885365,-1.856830
3573174335.538973,4.622197,2.671595,5.345109,2.008704,-0.260396,4.886623,-1.857165
3573174335.548974,4.658328,2.679661,5.379284,2.006902,-0.260052,4.887954,-1.857520
3573174335.558974,4.694720,2.687182,5.413426,2.004679,-0.259688,4.889358,-1.857893
3573174335.568974,4.731360,2.694155,5.447528,2.002019,-0.259305,4.890838,-1.858286
3573174335.578976,4.768235,2.700581,5.481580,1.998906,-0.258902,4.892393,-1.858698
3573174335.588975,4.805330,2.706460,5.515572,1.995323,-0.258481,4.894024,-1.859130
3573174335.598975,4.842632,2.711794,5.549494,1.991255,-0.258039,4.895732,-1.859581
3573174335.608976,4.880126,2.716584,5.583334,1.986686,-0.257577,4.897519,-1.860052
3573174335.618974,4.917799,2.720833,5.617079,1.981603,-0.257096,4.899384,-1.860543
3573174335.628976,4.955636,2.724544,5.650717,1.975992,-0.256594,4.901328,-1.861053
3573174335.638976,4.993625,2.727722,5.684234,1.969839,-0.256072,4.903352,-1.861584
3573174335.648976,5.031751,2.730371,5.717615,1.963135,-0.255529,4.905457,-1.862135
3573174335.658977,5.070003,2.732496,5.750845,1.955868,-0.254966,4.907643,-1.862705
3573174335.668979,5.108366,2.734103,5.783910,1.948030,-0.254382,4.909911,-1.863295
3573174335.678977,5.146830,2.735200,5.816792,1.939614,-0.253777,4.912262,-1.863906
3573174335.688978,5.185384,2.735794,5.849477,1.930615,-0.253151,4.914695,-1.864536
3573174335.698978,5.224016,2.735892,5.881949,1.921028,-0.252504,4.917212,-1.865186
3573174335.708979,5.262716,2.735504,5.914192,1.910851,-0.251837,4.919812,-1.865856
3573174335.718978,5.301477,2.734638,5.946189,1.900084,-0.251148,4.922497,-1.866546
3573174335.728979,5.340289,2.733304,5.977927,1.888730,-0.250438,4.925266,-1.867256
3573174335.738980,5.379146,2.731513,6.009390,1.876792,-0.249706,4.928121,-1.867985
3573174335.748980,5.418040,2.729275,6.040564,1.864275,-0.248954,4.931061,-1.868733
3573174335.758980,5.456967,2.726600,6.071437,1.851188,-0.248180,4.934087,-1.869501
3573174335.768980,5.495922,2.723501,6.101996,1.837539,-0.247385,4.937199,-1.870289
3573174335.778979,5.534901,2.719987,6.132231,1.823342,-0.246568,4.940398,-1.871095
3573174335.788980,5.573902,2.716071,6.162132,1.808609,-0.245729,4.943685,-1.871921
3573174335.798980,5.612923,2.711764,6.191691,1.793356,-0.244869,4.947058,-1.872765
3573174335.808981,5.651962,2.707078,6.220901,1.777600,-0.243988,4.950520,-1.873629
3573174335.818981,5.691020,2.702024,6.249759,1.761360,-0.243085,4.954070,-1.874511
3573174335.828982,5.730098,2.696613,6.278262,1.744656,-0.242160,4.957709,-1.875412
3573174335.838981,5.769196,2.690857,6.306409,1.727510,-0.241213,4.961438,-1.876331
3573174335.848982,5.808316,2.684767,6.334202,1.709945,-0.240245,4.965256,-1.877268
3573174335.858983,5.847461,2.678352,6.361645,1.691985,-0.239255,4.969164,-1.878223
3573174335.868984,5.886633,2.671624,6.388742,1.673656,-0.238242,4.973164,-1.879197
3573174335.878983,5.925836,2.664592,6.415504,1.654982,-0.237208,4.977254,-1.880188
3573174335.888984,5.965073,2.657264,6.441939,1.635992,-0.236152,4.981437,-1.881197
3573174335.898983,6.004347,2.649651,6.468062,1.616713,-0.235073,4.985712,-1.882223
3573174335.908983,6.043662,2.641760,6.493886,1.597171,-0.233972,4.990081,-1.883267
3573174335.918984,6.083021,2.633600,6.519431,1.577394,-0.232849,4.994544,-1.884328
3573174335.928984,6.122427,2.625176,6.544713,1.557411,-0.231703,4.999101,-1.885406
3573174335.938984,6.161884,2.616497,6.569757,1.537250,-0.230535,5.003754,-1.886501
3573174335.948985,6.201393,2.607568,6.594584,1.516937,-0.229344,5.008503,-1.887613
3573174335.958986,6.240958,2.598394,6.619220,1.496499,-0.228130,5.013349,-1.888741
3573174335.968986,6.280580,2.588981,6.643693,1.475964,-0.226893,5.018292,-1.889885
3573174335.978986,6.320261,2.579333,6.668030,1.455358,-0.225633,5.023335,-1.891046
3573174335.988986,6.360001,2.569454,6.692262,1.434706,-0.224349,5.028477,-1.892223
3573174335.998985,6.399801,2.559347,6.716420,1.414032,-0.223043,5.033720,-1.893416
3573174336.008987,6.439660,2.549015,6.740537,1.393360,-0.221712,5.039065,-1.894624
3573174336.018986,6.479577,2.538460,6.764644,1.372714,-0.220358,5.044512,-1.895848
3573174336.028988,6.519551,2.527685,6.788776,1.352115,-0.218980,5.050062,-1.897088
3573174336.038988,6.559581,2.516690,6.812967,1.331584,-0.217578,5.055717,-1.898342
3573174336.048989,6.599663,2.505476,6.837250,1.311141,-0.216152,5.061478,-1.899611
3573174336.058988,6.639795,2.494044,6.861659,1.290806,-0.214701,5.067345,-1.900895
3573174336.068989,6.679975,2.482393,6.886229,1.270595,-0.213226,5.073320,-1.902193
3573174336.078988,6.720197,2.470522,6.910992,1.250526,-0.211726,5.079403,-1.903506
3573174336.088989,6.760460,2.458431,6.935981,1.230614,-0.210202,5.085596,-1.904832
3573174336.098989,6.800759,2.446117,6.961226,1.210875,-0.208652,5.091899,-1.906172
3573174336.108990,6.841091,2.433579,6.986759,1.191321,-0.207077,5.098314,-1.907525
3573174336.118990,6.881452,2.420814,7.012608,1.171964,-0.205477,5.104842,-1.908890
3573174336.128991,6.921839,2.407819,7.038800,1.152817,-0.203852,5.111483,-1.910269
3573174336.138990,6.962248,2.394590,7.065362,1.133889,-0.202201,5.118238,-1.911660
3573174336.148991,7.002675,2.381125,7.092315,1.115189,-0.200524,5.125109,-1.913062
3573174336.158991,7.043119,2.367418,7.119683,1.096724,-0.198822,5.132095,-1.914476
3573174336.168992,7.083576,2.353465,7.147485,1.078502,-0.197093,5.139199,-1.915901
3573174336.178992,7.124045,2.339261,7.175737,1.060526,-0.195339,5.146421,-1.917336
3573174336.188992,7.164525,2.324802,7.204454,1.042802,-0.193559,5.153761,-1.918782
3573174336.198992,7.205016,2.310082,7.233650,1.025332,-0.191753,5.161220,-1.920237
3573174336.208993,7.245517,2.295096,7.263333,1.008116,-0.189920,5.168800,-1.921701
3573174336.218992,7.286030,2.279839,7.293510,0.991153,-0.188062,5.176500,-1.923174
3573174336.228993,7.326556,2.264307,7.324187,0.974443,-0.186177,5.184321,-1.924655
3573174336.238994,7.367097,2.248495,7.355365,0.957980,-0.184266,5.192263,-1.926143
3573174336.248994,7.407654,2.232399,7.387044,0.941759,-0.182328,5.200328,-1.927638
3573174336.258994,7.448231,2.216017,7.419219,0.925772,-0.180364,5.208516,-1.929139
3573174336.268995,7.488830,2.199345,7.451884,0.910010,-0.178374,5.216826,-1.930646
3573174336.278995,7.529453,2.182383,7.485032,0.894461,-0.176358,5.225260,-1.932158
3573174336.288995,7.570105,2.165129,7.518651,0.879112,-0.174316,5.233818,-1.933674
3573174336.298995,7.610786,2.147584,7.552727,0.863948,-0.172247,5.242499,-1.935194
3573174336.308995,7.651500,2.129749,7.587245,0.848950,-0.170152,5.251304,-1.936716
3573174336.318995,7.692249,2.111627,7.622187,0.834099,-0.168031,5.260234,-1.938240
3573174336.328996,7.733034,2.093221,7.657533,0.819375,-0.165884,5.269288,-1.939766
3573174336.338997,7.773856,2.074536,7.693262,0.804754,-0.163711,5.278466,-1.941293
3573174336.348997,7.814716,2.055578,7.729350,0.790211,-0.161513,5.287769,-1.942819
3573174336.358998,7.855612,2.036354,7.765772,0.775720,-0.159288,5.297195,-1.944344
3573174336.368997,7.896544,2.016872,7.802503,0.761254,-0.157038,5.306746,-1.945867
3573174336.378997,7.937510,1.997141,7.839514,0.746783,-0.154763,5.316420,-1.947388
3573174336.388999,7.978506,1.977170,7.876777,0.732277,-0.152462,5.326219,-1.948905
3573174336.398997,8.019530,1.956970,7.914262,0.717705,-0.150136,5.336140,-1.950418
3573174336.408998,8.060577,1.936551,7.951938,0.703037,-0.147785,5.346184,-1.951925
3573174336.418999,8.101642,1.915926,7.989775,0.688240,-0.145410,5.356351,-1.953426
3573174336.428999,8.142720,1.895106,8.027740,0.673283,-0.143009,5.366640,-1.954920
3573174336.438998,8.183805,1.874103,8.065801,0.658134,-0.140584,5.377051,-1.956406
3573174336.448999,8.224893,1.852928,8.103926,0.642763,-0.138135,5.387582,-1.957884
3573174336.459000,8.265978,1.831593,8.142083,0.627139,-0.135662,5.398234,-1.959351
3573174336.468999,8.307055,1.810110,8.180239,0.611233,-0.133165,5.409005,-1.960808
3573174336.479000,8.348119,1.788490,8.218363,0.595019,-0.130644,5.419895,-1.962253
3573174336.489002,8.389167,1.766743,8.256421,0.578471,-0.128099,5.430904,-1.963685
3573174336.499001,8.430194,1.744879,8.294385,0.561565,-0.125532,5.442030,-1.965103
3573174336.509000,8.471196,1.722908,8.332228,0.544278,-0.122941,5.453273,-1.966507
3573174336.519001,8.512171,1.700838,8.369915,0.526593,-0.120327,5.464632,-1.967896
3573174336.529002,8.553118,1.678678,8.407420,0.508493,-0.117691,5.476106,-1.969268
3573174336.539002,8.594036,1.656433,8.444720,0.489964,-0.115033,5.487694,-1.970622
3573174336.549002,8.634922,1.634112,8.481796,0.470991,-0.112352,5.499396,-1.971958
3573174336.559001,8.675778,1.611717,8.518614,0.451571,-0.109649,5.511210,-1.973275
3573174336.569001,8.716610,1.589253,8.555150,0.431699,-0.106925,5.523136,-1.974572
3573174336.579016,8.757414,1.566723,8.591402,0.411367,-0.104179,5.535174,-1.975847
3573174336.589003,8.798187,1.544132,8.627363,0.390570,-0.101411,5.547321,-1.977100
3573174336.599018,8.838938,1.521478,8.662993,0.369322,-0.098623,5.559578,-1.978330
3573174336.609018,8.879681,1.498757,8.698263,0.347635,-0.095813,5.571944,-1.979536
3573174336.619017,8.920406,1.475972,8.733216,0.325496,-0.092982,5.584418,-1.980717
3573174336.629018,8.961099,1.453129,8.767876,0.302903,-0.090130,5.597000,-1.981872
3573174336.639018,9.001784,1.430214,8.802155,0.279903,-0.087257,5.609688,-1.983001
3573174336.649019,9.042492,1.407210,8.836004,0.256533,-0.084364,5.622482,-1.984101
3573174336.659019,9.083190,1.384130,8.869576,0.232743,-0.081451,5.635382,-1.985173
3573174336.669020,9.123826,1.360993,8.902966,0.208506,-0.078517,5.648387,-1.986216
3573174336.679018,9.164467,1.337757,8.935925,0.183961,-0.075562,5.661497,-1.987228
3573174336.689019,9.205201,1.314371,8.968310,0.159206,-0.072587,5.674711,-1.988208
3573174336.699022,9.245916,1.290889,9.000591,0.134037,-0.069592,5.688028,-1.989157
3573174336.709021,9.286452,1.267384,9.033059,0.108327,-0.066577,5.701449,-1.990072
3573174336.719020,9.327006,1.243734,9.064938,0.082507,-0.063542,5.714972,-1.990953
3573174336.729022,9.367852,1.219775,9.095752,0.056876,-0.060486,5.728598,-1.991799
3573174336.739020,9.408630,1.195710,9.126952,0.030684,-0.057410,5.742326,-1.992609
3573174336.749021,9.448851,1.171804,9.159425,0.003450,-0.054314,5.756156,-1.993382
3573174336.759022,9.489123,1.147670,9.190705,-0.023407,-0.051198,5.770086,-1.994118
3573174336.769022,9.530350,1.122761,9.219164,-0.048877,-0.048061,5.784118,-1.994815
3573174336.779022,9.571331,1.097819,9.249446,-0.075631,-0.044905,5.798250,-1.995472
3573174336.789022,9.610587,1.073715,9.284273,-0.105305,-0.041728,5.812482,-1.996089
3573174336.799023,9.649982,1.049233,9.315831,-0.133185,-0.038531,5.826812,-1.996665
3573174336.809023,9.692680,1.022415,9.338233,-0.155560,-0.035314,5.841243,-1.997198
3573174336.819022,9.734295,0.996100,9.367224,-0.182072,-0.032076,5.855773,-1.997687
3573174336.829022,9.770894,0.972684,9.410226,-0.217414,-0.028819,5.870398,-1.998133
3573174336.839024,9.807406,0.948893,9.443990,-0.247045,-0.025543,5.885117,-1.998533
3573174336.849025,9.855780,0.917218,9.444954,-0.255847,-0.022245,5.899939,-1.998887
3573174336.859024,9.895182,0.891300,9.470082,-0.279964,-0.018925,5.914860,-1.999194
3573174336.869025,9.926768,0.870042,9.526311,-0.323878,-0.015588,5.929865,-1.999453
3573174336.879025,9.956160,0.849607,9.567381,-0.358189,-0.012234,5.944955,-1.999663
3573174336.889025,10.008250,0.814896,9.519556,-0.335143,-0.008854,5.960160,-1.999824
3573174336.899025,10.006422,0.819067,9.529537,-0.349223,-0.005455,5.975455,-1.999933
3573174336.909026,10.004891,0.827946,9.609667,-0.407940,-0.002041,5.990817,-1.999991
3573174336.919025,-12182882335773715100000.000000,-33053085898771043200000.000000,9.667190,-0.452307,0.001387,6.006240,-1.999996
3573174336.929026,NaN,NaN,9.471603,-0.336937,0.004841,6.021786,-1.999947
3573174336.939026,NaN,NaN,9.428355,-0.317304,0.008290,6.037303,-1.999845
3573174336.949026,NaN,NaN,-243657646715474313000.000000,-661061717975420764000.000000,0.011733,6.052793,-1.999690
3573174336.959027,NaN,NaN,NaN,NaN,0.057243,6.256927,-1.992652
3573174336.969028,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174336.979027,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174336.989027,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174336.999028,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.009030,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.019029,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.029028,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.039029,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.049030,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.059029,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.069032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.079030,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.089030,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.099030,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.109031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.119030,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.129032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.139032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.149033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.159032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.169033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.179032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.189033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.199033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.209034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.219033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.229034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.239033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.249035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.259035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.269036,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.279035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.289035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.299036,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.309035,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.319036,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.329037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.339037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.349037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.359037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.369038,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.379037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.389040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.399037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.409039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.419038,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.429039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.439039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.449040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.459040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.469040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.479040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.489041,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.499041,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.509040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.519042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.529042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.539042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.549042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.559041,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.569043,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.579042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.589044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.599044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.609044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.619044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.629044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.639044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.649045,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.659044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.669046,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.679048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.689048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.699047,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.709047,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.719048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.729047,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.739047,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.749049,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.759048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.769048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.779048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.789048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.799049,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.809050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.819048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.829050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.839050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.849051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.859051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.869050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.879050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.889052,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.899052,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.909050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.919052,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.929053,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.939052,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.949053,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.959054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.969054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.979053,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.989053,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174337.999053,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.009055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.019054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.029055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.039056,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.049055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.059055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.069057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.079057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.089056,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.099057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.109057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.119057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.129058,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.139057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.149057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.159056,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.169059,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.179058,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.189061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.199061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.209061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.219061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.229062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.239061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.249060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.259060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.269061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.279058,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.289062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.299061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.309062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.319061,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.329064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.339064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.349062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.359063,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.369065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.379066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.389067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.399066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.409068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.419066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.429067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.439064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.449068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.459068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.469068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.479068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.489069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.499068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.509069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.519070,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.529069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.539069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.549069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.559071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.569069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.579072,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.589071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.599071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.609072,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.619071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.629073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.639073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.649073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.659073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.669075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.679074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.689075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.699077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.709075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.719075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.729074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.739076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.749074,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.759075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.769075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.779075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.789076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.799075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.809075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.819075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.829076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.839076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3573174338.849077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
