Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573178690.990481,4.617858,-1.158505,4.616196,-1.159728,0.970803,4.625486,-1.139191
3573178691.000480,4.618466,-1.157638,4.616802,-1.158862,0.971229,4.626095,-1.138301
3573178691.010482,4.619073,-1.156771,4.617409,-1.157996,0.971654,4.626703,-1.137410
3573178691.020481,4.619681,-1.155904,4.618015,-1.157130,0.972081,4.627311,-1.136519
3573178691.030482,4.620288,-1.155036,4.618621,-1.156263,0.972507,4.627919,-1.135628
3573178691.040481,4.620894,-1.154168,4.619226,-1.155396,0.972933,4.628527,-1.134736
3573178691.050482,4.621500,-1.153300,4.619832,-1.154529,0.973360,4.629134,-1.133844
3573178691.060482,4.622106,-1.152431,4.620437,-1.153661,0.973787,4.629741,-1.132952
3573178691.070482,4.622712,-1.151562,4.621041,-1.152793,0.974214,4.630347,-1.132060
3573178691.080483,4.623317,-1.150693,4.621646,-1.151925,0.974642,4.630953,-1.131167
3573178691.090484,4.623922,-1.149824,4.622250,-1.151056,0.975070,4.631559,-1.130274
3573178691.100483,4.624527,-1.148954,4.622853,-1.150187,0.975497,4.632164,-1.129380
3573178691.110485,4.625131,-1.148084,4.623457,-1.149318,0.975926,4.632769,-1.128487
3573178691.120484,4.625735,-1.147213,4.624060,-1.148449,0.976354,4.633374,-1.127593
3573178691.130486,4.626339,-1.146343,4.624662,-1.147579,0.976783,4.633978,-1.126698
3573178691.140485,4.626942,-1.145472,4.625265,-1.146709,0.977211,4.634582,-1.125804
3573178691.150484,4.627545,-1.144600,4.625867,-1.145838,0.977640,4.635186,-1.124909
3573178691.160484,4.628148,-1.143729,4.626469,-1.144968,0.978070,4.635789,-1.124013
3573178691.170486,4.628751,-1.142857,4.627070,-1.144097,0.978499,4.636392,-1.123118
3573178691.180486,4.629353,-1.141984,4.627671,-1.143225,0.978929,4.636994,-1.122222
3573178691.190486,4.629955,-1.141112,4.628272,-1.142354,0.979359,4.637597,-1.121326
3573178691.200487,4.630556,-1.140239,4.628872,-1.141482,0.979789,4.638198,-1.120429
3573178691.210486,4.631157,-1.139366,4.629473,-1.140610,0.980219,4.638800,-1.119532
3573178691.220487,4.631758,-1.138492,4.630072,-1.139737,0.980650,4.639401,-1.118635
3573178691.230487,4.632359,-1.137619,4.630672,-1.138864,0.981081,4.640002,-1.117738
3573178691.240488,4.632959,-1.136744,4.631271,-1.137991,0.981512,4.640602,-1.116840
3573178691.250488,4.633559,-1.135870,4.631870,-1.137118,0.981943,4.641202,-1.115942
3573178691.260489,4.634159,-1.134995,4.632469,-1.136244,0.982375,4.641802,-1.115044
3573178691.270489,4.634758,-1.134120,4.633067,-1.135370,0.982807,4.642401,-1.114145
3573178691.280488,4.635357,-1.133245,4.633665,-1.134496,0.983239,4.643000,-1.113246
3573178691.290489,4.635956,-1.132369,4.634262,-1.133621,0.983671,4.643599,-1.112347
3573178691.300489,4.636554,-1.131493,4.634860,-1.132746,0.984103,4.644197,-1.111447
3573178691.310490,4.637152,-1.130617,4.635457,-1.131871,0.984536,4.644795,-1.110548
3573178691.320490,4.637750,-1.129741,4.636053,-1.130995,0.984969,4.645393,-1.109647
3573178691.330490,4.638347,-1.128864,4.636650,-1.130119,0.985402,4.645990,-1.108747
3573178691.340490,4.638944,-1.127987,4.637246,-1.129243,0.985835,4.646587,-1.107846
3573178691.350491,4.639541,-1.127109,4.637841,-1.128367,0.986269,4.647183,-1.106945
3573178691.360491,4.640137,-1.126232,4.638437,-1.127490,0.986703,4.647779,-1.106044
3573178691.370491,4.640733,-1.125354,4.639032,-1.126613,0.987137,4.648375,-1.105142
3573178691.380492,4.641329,-1.124475,4.639626,-1.125736,0.987571,4.648971,-1.104240
3573178691.390491,4.641924,-1.123596,4.640221,-1.124858,0.988006,4.649566,-1.103338
3573178691.400492,4.642519,-1.122718,4.640815,-1.123980,0.988440,4.650160,-1.102435
3573178691.410493,4.643114,-1.121838,4.641409,-1.123102,0.988875,4.650755,-1.101532
3573178691.420493,4.643709,-1.120959,4.642002,-1.122223,0.989311,4.651349,-1.100629
3573178691.430493,4.644303,-1.120079,4.642595,-1.121344,0.989746,4.651942,-1.099726
3573178691.440494,4.644897,-1.119199,4.643188,-1.120465,0.990182,4.652535,-1.098822
3573178691.450495,4.645490,-1.118318,4.643780,-1.119585,0.990618,4.653128,-1.097918
3573178691.460493,4.646083,-1.117437,4.644372,-1.118706,0.991054,4.653721,-1.097013
3573178691.470494,4.646676,-1.116556,4.644964,-1.117825,0.991490,4.654313,-1.096109
3573178691.480494,4.647269,-1.115675,4.645555,-1.116945,0.991927,4.654905,-1.095204
3573178691.490495,4.647861,-1.114793,4.646147,-1.116064,0.992363,4.655496,-1.094298
3573178691.500494,4.648453,-1.113911,4.646737,-1.115183,0.992800,4.656087,-1.093393
3573178691.510495,4.649044,-1.113029,4.647328,-1.114302,0.993238,4.656678,-1.092487
3573178691.520494,4.649636,-1.112146,4.647918,-1.113420,0.993675,4.657268,-1.091580
3573178691.530495,4.650226,-1.111263,4.648508,-1.112538,0.994113,4.657858,-1.090674
3573178691.540496,4.650817,-1.110380,4.649097,-1.111656,0.994551,4.658447,-1.089767
3573178691.550497,4.651407,-1.109496,4.649686,-1.110774,0.994989,4.659037,-1.088860
3573178691.560496,4.651997,-1.108612,4.650275,-1.109891,0.995427,4.659625,-1.087953
3573178691.570497,4.652587,-1.107728,4.650863,-1.109008,0.995866,4.660214,-1.087045
3573178691.580497,4.653176,-1.106844,4.651452,-1.108124,0.996305,4.660802,-1.086137
3573178691.590497,4.653765,-1.105959,4.652039,-1.107240,0.996744,4.661390,-1.085228
3573178691.600496,4.654353,-1.105074,4.652627,-1.106356,0.997183,4.661977,-1.084320
3573178691.610498,4.654942,-1.104188,4.653214,-1.105472,0.997623,4.662564,-1.083411
3573178691.620499,4.655530,-1.103303,4.653801,-1.104587,0.998063,4.663151,-1.082502
3573178691.630498,4.656117,-1.102417,4.654387,-1.103702,0.998503,4.663737,-1.081592
3573178691.640498,4.656704,-1.101530,4.654973,-1.102817,0.998943,4.664323,-1.080682
3573178691.650499,4.657291,-1.100644,4.655559,-1.101931,0.999383,4.664908,-1.079772
3573178691.660500,4.657878,-1.099757,4.656145,-1.101046,0.999824,4.665493,-1.078862
3573178691.670500,4.658464,-1.098870,4.656730,-1.100159,1.000265,4.666078,-1.077951
3573178691.680500,4.659050,-1.097982,4.657315,-1.099273,1.000706,4.666662,-1.077040
3573178691.690499,4.659636,-1.097094,4.657899,-1.098386,1.001148,4.667246,-1.076128
3573178691.700500,4.660221,-1.096206,4.658483,-1.097499,1.001589,4.667830,-1.075217
3573178691.710502,4.660806,-1.095318,4.659067,-1.096612,1.002031,4.668413,-1.074305
3573178691.720501,4.661391,-1.094429,4.659651,-1.095724,1.002473,4.668996,-1.073392
3573178691.730501,4.661975,-1.093540,4.660234,-1.094836,1.002915,4.669578,-1.072480
3573178691.740502,4.662559,-1.092651,4.660817,-1.093948,1.003358,4.670161,-1.071567
3573178691.750503,4.663143,-1.091761,4.661399,-1.093059,1.003801,4.670742,-1.070654
3573178691.760501,4.663726,-1.090871,4.661981,-1.092170,1.004244,4.671324,-1.069740
3573178691.770502,4.664309,-1.089981,4.662563,-1.091281,1.004687,4.671905,-1.068827
3573178691.780502,4.664891,-1.089090,4.663144,-1.090391,1.005130,4.672485,-1.067913
3573178691.790503,4.665474,-1.088199,4.663725,-1.089501,1.005574,4.673065,-1.066998
3573178691.800502,4.666056,-1.087308,4.664306,-1.088611,1.006018,4.673645,-1.066084
3573178691.810503,4.666637,-1.086416,4.664887,-1.087721,1.006462,4.674225,-1.065169
3573178691.820503,4.667218,-1.085525,4.665467,-1.086830,1.006907,4.674804,-1.064253
3573178691.830504,4.667799,-1.084633,4.666047,-1.085939,1.007351,4.675383,-1.063338
3573178691.840506,4.668380,-1.083740,4.666626,-1.085048,1.007796,4.675961,-1.062422
3573178691.850505,4.668960,-1.082847,4.667205,-1.084156,1.008241,4.676539,-1.061506
3573178691.860505,4.669540,-1.081954,4.667784,-1.083264,1.008686,4.677116,-1.060589
3573178691.870505,4.670120,-1.081061,4.668362,-1.082372,1.009132,4.677693,-1.059673
3573178691.880505,4.670699,-1.080167,4.668940,-1.081479,1.009578,4.678270,-1.058756
3573178691.890505,4.671278,-1.079273,4.669518,-1.080586,1.010024,4.678847,-1.057838
3573178691.900506,4.671856,-1.078379,4.670095,-1.079693,1.010470,4.679423,-1.056921
3573178691.910506,4.672435,-1.077485,4.670672,-1.078800,1.010916,4.679998,-1.056003
3573178691.920506,4.673012,-1.076590,4.671249,-1.077906,1.011363,4.680574,-1.055085
3573178691.930507,4.673590,-1.075695,4.671825,-1.077012,1.011810,4.681148,-1.054166
3573178691.940506,4.674167,-1.074799,4.672401,-1.076117,1.012257,4.681723,-1.053247
3573178691.950508,4.674744,-1.073903,4.672977,-1.075223,1.012704,4.682297,-1.052328
3573178691.960507,4.675321,-1.073007,4.673552,-1.074328,1.013152,4.682871,-1.051409
3573178691.970509,4.675897,-1.072111,4.674127,-1.073432,1.013600,4.683444,-1.050489
3573178691.980509,4.676473,-1.071214,4.674702,-1.072537,1.014048,4.684017,-1.049569
3573178691.990509,4.677048,-1.070317,4.675276,-1.071641,1.014496,4.684589,-1.048649
3573178692.000508,4.677623,-1.069420,4.675850,-1.070745,1.014945,4.685162,-1.047728
3573178692.010509,4.678198,-1.068522,4.676424,-1.069848,1.015393,4.685733,-1.046807
3573178692.020510,4.678773,-1.067624,4.676997,-1.068951,1.015842,4.686305,-1.045886
3573178692.030509,4.679347,-1.066726,4.677570,-1.068054,1.016291,4.686876,-1.044964
3573178692.040510,4.679920,-1.065827,4.678143,-1.067157,1.016741,4.687446,-1.044043
3573178692.050510,4.680494,-1.064929,4.678715,-1.066259,1.017191,4.688017,-1.043120
3573178692.060509,4.681067,-1.064029,4.679287,-1.065361,1.017640,4.688586,-1.042198
3573178692.070510,4.681640,-1.063130,4.679858,-1.064462,1.018091,4.689156,-1.041275
3573178692.080513,4.682212,-1.062230,4.680429,-1.063564,1.018541,4.689725,-1.040352
3573178692.090511,4.682784,-1.061330,4.681000,-1.062665,1.018992,4.690293,-1.039429
3573178692.100512,4.683356,-1.060430,4.681571,-1.061766,1.019442,4.690862,-1.038506
3573178692.110512,4.683927,-1.059529,4.682141,-1.060866,1.019893,4.691430,-1.037582
3573178692.120512,4.684498,-1.058628,4.682711,-1.059966,1.020345,4.691997,-1.036658
3573178692.130513,4.685069,-1.057727,4.683280,-1.059066,1.020796,4.692564,-1.035733
3573178692.140512,4.685639,-1.056825,4.683849,-1.058166,1.021248,4.693131,-1.034808
3573178692.150514,4.686209,-1.055923,4.684418,-1.057265,1.021700,4.693697,-1.033883
3573178692.160513,4.686779,-1.055021,4.684986,-1.056364,1.022152,4.694263,-1.032958
3573178692.170514,4.687348,-1.054119,4.685554,-1.055462,1.022604,4.694828,-1.032033
3573178692.180513,4.687917,-1.053216,4.686122,-1.054561,1.023057,4.695393,-1.031107
3573178692.190512,4.688486,-1.052313,4.686689,-1.053659,1.023510,4.695958,-1.030180
3573178692.200513,4.689054,-1.051409,4.687256,-1.052756,1.023963,4.696522,-1.029254
3573178692.210513,4.689622,-1.050506,4.687823,-1.051854,1.024416,4.697086,-1.028327
3573178692.220515,4.690189,-1.049602,4.688389,-1.050951,1.024870,4.697650,-1.027400
3573178692.230515,4.690757,-1.048697,4.688955,-1.050048,1.025324,4.698213,-1.026473
3573178692.240514,4.691323,-1.047793,4.689521,-1.049144,1.025778,4.698776,-1.025545
3573178692.250516,4.691890,-1.046888,4.690086,-1.048240,1.026232,4.699338,-1.024617
3573178692.260517,4.692456,-1.045982,4.690651,-1.047336,1.026687,4.699900,-1.023689
3573178692.270517,4.693022,-1.045077,4.691215,-1.046432,1.027141,4.700461,-1.022760
3573178692.280518,4.693587,-1.044171,4.691780,-1.045527,1.027596,4.701022,-1.021831
3573178692.290517,4.694152,-1.043265,4.692343,-1.044622,1.028051,4.701583,-1.020902
3573178692.300517,4.694717,-1.042358,4.692907,-1.043717,1.028507,4.702144,-1.019973
3573178692.310517,4.695282,-1.041452,4.693470,-1.042811,1.028962,4.702703,-1.019043
3573178692.320518,4.695846,-1.040544,4.694033,-1.041905,1.029418,4.703263,-1.018113
3573178692.330518,4.696409,-1.039637,4.694595,-1.040999,1.029874,4.703822,-1.017183
3573178692.340519,4.696973,-1.038729,4.695157,-1.040092,1.030331,4.704381,-1.016252
3573178692.350520,4.697536,-1.037821,4.695719,-1.039186,1.030787,4.704939,-1.015321
3573178692.360518,4.698098,-1.036913,4.696280,-1.038278,1.031244,4.705497,-1.014390
3573178692.370519,4.698660,-1.036004,4.696841,-1.037371,1.031701,4.706054,-1.013459
3573178692.380519,4.699222,-1.035096,4.697402,-1.036463,1.032158,4.706611,-1.012527
3573178692.390519,4.699784,-1.034186,4.697962,-1.035555,1.032616,4.707168,-1.011595
3573178692.400520,4.700345,-1.033277,4.698522,-1.034647,1.033074,4.707724,-1.010663
3573178692.410520,4.700906,-1.032367,4.699081,-1.033738,1.033531,4.708280,-1.009730
3573178692.420520,4.701466,-1.031457,4.699640,-1.032829,1.033990,4.708836,-1.008797
3573178692.430521,4.702027,-1.030546,4.700199,-1.031920,1.034448,4.709391,-1.007864
3573178692.440522,4.702586,-1.029636,4.700758,-1.031010,1.034907,4.709945,-1.006931
3573178692.450522,4.703146,-1.028725,4.701316,-1.030100,1.035366,4.710500,-1.005997
3573178692.460523,4.703705,-1.027813,4.701874,-1.029190,1.035825,4.711053,-1.005063
3573178692.470523,4.704263,-1.026902,4.702431,-1.028280,1.036284,4.711607,-1.004129
3573178692.480522,4.704822,-1.025990,4.702988,-1.027369,1.036743,4.712160,-1.003194
3573178692.490523,4.705380,-1.025077,4.703545,-1.026458,1.037203,4.712712,-1.002259
3573178692.500522,4.705937,-1.024165,4.704101,-1.025547,1.037663,4.713265,-1.001324
3573178692.510524,4.706495,-1.023252,4.704657,-1.024635,1.038123,4.713816,-1.000388
3573178692.520524,4.707052,-1.022339,4.705212,-1.023723,1.038584,4.714368,-0.999453
3573178692.530523,4.707608,-1.021425,4.705768,-1.022811,1.039045,4.714919,-0.998517
3573178692.540523,4.708164,-1.020511,4.706323,-1.021898,1.039505,4.715469,-0.997580
3573178692.550524,4.708720,-1.019597,4.706877,-1.020985,1.039967,4.716019,-0.996644
3573178692.560525,4.709276,-1.018683,4.707431,-1.020072,1.040428,4.716569,-0.995707
3573178692.570526,4.709831,-1.017768,4.707985,-1.019158,1.040890,4.717118,-0.994770
3573178692.580525,4.710386,-1.016853,4.708538,-1.018245,1.041351,4.717667,-0.993832
3573178692.590526,4.710940,-1.015938,4.709091,-1.017331,1.041814,4.718216,-0.992894
3573178692.600524,4.711494,-1.015022,4.709644,-1.016416,1.042276,4.718764,-0.991956
3573178692.610527,4.712048,-1.014106,4.710196,-1.015501,1.042738,4.719311,-0.991018
3573178692.620525,4.712601,-1.013190,4.710748,-1.014586,1.043201,4.719858,-0.990079
3573178692.630527,4.713154,-1.012274,4.711300,-1.013671,1.043664,4.720405,-0.989140
3573178692.640527,4.713706,-1.011357,4.711851,-1.012756,1.044127,4.720952,-0.988201
3573178692.650527,4.714259,-1.010440,4.712402,-1.011840,1.044591,4.721498,-0.987262
3573178692.660526,4.714810,-1.009522,4.712952,-1.010923,1.045054,4.722043,-0.986322
3573178692.670528,4.715362,-1.008605,4.713502,-1.010007,1.045518,4.722588,-0.985382
3573178692.680529,4.715913,-1.007687,4.714052,-1.009090,1.045982,4.723133,-0.984442
3573178692.690526,4.716464,-1.006768,4.714601,-1.008173,1.046447,4.723677,-0.983501
3573178692.700528,4.717014,-1.005850,4.715150,-1.007256,1.046911,4.724221,-0.982560
3573178692.710529,4.717564,-1.004931,4.715699,-1.006338,1.047376,4.724765,-0.981619
3573178692.720527,4.718114,-1.004011,4.716247,-1.005420,1.047841,4.725308,-0.980678
3573178692.730529,4.718663,-1.003092,4.716795,-1.004501,1.048306,4.725850,-0.979736
3573178692.740530,4.719212,-1.002172,4.717343,-1.003583,1.048772,4.726392,-0.978794
3573178692.750531,4.719761,-1.001252,4.717890,-1.002664,1.049238,4.726934,-0.977852
3573178692.760530,4.720309,-1.000331,4.718437,-1.001745,1.049704,4.727475,-0.976909
3573178692.770530,4.720857,-0.999411,4.718983,-1.000825,1.050170,4.728016,-0.975966
3573178692.780529,4.721404,-0.998490,4.719529,-0.999905,1.050636,4.728557,-0.975023
3573178692.790532,4.721951,-0.997568,4.720075,-0.998985,1.051103,4.729097,-0.974080
3573178692.800530,4.722498,-0.996646,4.720620,-0.998065,1.051570,4.729637,-0.973136
3573178692.810532,4.723044,-0.995725,4.721165,-0.997144,1.052037,4.730176,-0.972192
3573178692.820531,4.723590,-0.994802,4.721710,-0.996223,1.052504,4.730715,-0.971248
3573178692.830532,4.724136,-0.993880,4.722254,-0.995302,1.052972,4.731253,-0.970303
3573178692.840531,4.724681,-0.992957,4.722798,-0.994380,1.053439,4.731791,-0.969358
3573178692.850533,4.725226,-0.992034,4.723341,-0.993458,1.053907,4.732328,-0.968413
3573178692.860533,4.725770,-0.991110,4.723884,-0.992536,1.054376,4.732866,-0.967468
3573178692.870533,4.726314,-0.990186,4.724427,-0.991613,1.054844,4.733402,-0.966522
3573178692.880532,4.726858,-0.989262,4.724969,-0.990691,1.055313,4.733938,-0.965576
3573178692.890533,4.727402,-0.988338,4.725511,-0.989767,1.055782,4.734474,-0.964630
3573178692.900533,4.727945,-0.987413,4.726053,-0.988844,1.056251,4.735010,-0.963684
3573178692.910535,4.728487,-0.986488,4.726594,-0.987920,1.056720,4.735545,-0.962737
3573178692.920535,4.729029,-0.985563,4.727135,-0.986996,1.057190,4.736079,-0.961790
3573178692.930535,4.729571,-0.984637,4.727675,-0.986072,1.057659,4.736613,-0.960843
3573178692.940536,4.730113,-0.983711,4.728215,-0.985147,1.058130,4.737147,-0.959895
3573178692.950535,4.730654,-0.982785,4.728755,-0.984222,1.058600,4.737680,-0.958947
3573178692.960535,4.731195,-0.981859,4.729294,-0.983297,1.059070,4.738213,-0.957999
3573178692.970536,4.731735,-0.980932,4.729833,-0.982372,1.059541,4.738745,-0.957051
3573178692.980536,4.732275,-0.980005,4.730371,-0.981446,1.060012,4.739277,-0.956102
3573178692.990537,4.732815,-0.979077,4.730910,-0.980520,1.060483,4.739809,-0.955153
3573178693.000536,4.733354,-0.978149,4.731447,-0.979593,1.060955,4.740340,-0.954204
3573178693.010537,4.733893,-0.977221,4.731985,-0.978666,1.061426,4.740870,-0.953254
3573178693.020536,4.734431,-0.976293,4.732522,-0.977739,1.061898,4.741401,-0.952304
3573178693.030538,4.734970,-0.975365,4.733059,-0.976812,1.062370,4.741930,-0.951354
3573178693.040538,4.735507,-0.974436,4.733595,-0.975884,1.062842,4.742460,-0.950404
3573178693.050538,4.736045,-0.973506,4.734131,-0.974956,1.063315,4.742988,-0.949453
3573178693.060538,4.736582,-0.972577,4.734666,-0.974028,1.063788,4.743517,-0.948502
3573178693.070539,4.737118,-0.971647,4.735201,-0.973100,1.064261,4.744045,-0.947551
3573178693.080539,4.737655,-0.970717,4.735736,-0.972171,1.064734,4.744573,-0.946600
3573178693.090540,4.738190,-0.969786,4.736270,-0.971242,1.065207,4.745100,-0.945648
3573178693.100539,4.738726,-0.968856,4.736804,-0.970312,1.065681,4.745626,-0.944696
3573178693.110540,4.739261,-0.967925,4.737338,-0.969383,1.066155,4.746153,-0.943744
3573178693.120540,4.739796,-0.966993,4.737871,-0.968453,1.066629,4.746678,-0.942791
3573178693.130541,4.740330,-0.966062,4.738404,-0.967522,1.067103,4.747204,-0.941839
3573178693.140540,4.740864,-0.965130,4.738937,-0.966592,1.067578,4.747729,-0.940886
3573178693.150541,4.741398,-0.964198,4.739469,-0.965661,1.068053,4.748253,-0.939932
3573178693.160542,4.741931,-0.963265,4.740000,-0.964730,1.068528,4.748777,-0.938979
3573178693.170542,4.742464,-0.962332,4.740532,-0.963798,1.069003,4.749301,-0.938025
3573178693.180541,4.742996,-0.961399,4.741063,-0.962866,1.069479,4.749824,-0.937071
3573178693.190542,4.743528,-0.960466,4.741593,-0.961934,1.069954,4.750347,-0.936116
3573178693.200541,4.744060,-0.959532,4.742123,-0.961002,1.070430,4.750869,-0.935162
3573178693.210543,4.744591,-0.958598,4.742653,-0.960069,1.070906,4.751391,-0.934207
3573178693.220544,4.745122,-0.957664,4.743182,-0.959136,1.071383,4.751912,-0.933251
3573178693.230543,4.745652,-0.956729,4.743711,-0.958203,1.071859,4.752433,-0.932296
3573178693.240544,4.746183,-0.955794,4.744240,-0.957269,1.072336,4.752954,-0.931340
3573178693.250544,4.746712,-0.954859,4.744768,-0.956335,1.072813,4.753474,-0.930384
3573178693.260543,4.747242,-0.953923,4.745296,-0.955401,1.073290,4.753994,-0.929428
3573178693.270545,4.747771,-0.952987,4.745823,-0.954467,1.073768,4.754513,-0.928471
3573178693.280545,4.748299,-0.952051,4.746350,-0.953532,1.074246,4.755032,-0.927514
3573178693.290545,4.748828,-0.951115,4.746877,-0.952597,1.074724,4.755550,-0.926557
3573178693.300546,4.749355,-0.950178,4.747403,-0.951661,1.075202,4.756068,-0.925600
3573178693.310545,4.749883,-0.949241,4.747929,-0.950726,1.075680,4.756585,-0.924642
3573178693.320545,4.750410,-0.948304,4.748455,-0.949790,1.076159,4.757102,-0.923685
3573178693.330546,4.750936,-0.947366,4.748980,-0.948853,1.076638,4.757618,-0.922726
3573178693.340547,4.751463,-0.946428,4.749505,-0.947917,1.077117,4.758134,-0.921768
3573178693.350547,4.751989,-0.945490,4.750029,-0.946980,1.077596,4.758650,-0.920809
3573178693.360546,4.752514,-0.944552,4.750553,-0.946043,1.078075,4.759165,-0.919850
3573178693.370548,4.753039,-0.943613,4.751076,-0.945105,1.078555,4.759680,-0.918891
3573178693.380545,4.753564,-0.942674,4.751600,-0.944168,1.079035,4.760194,-0.917932
3573178693.390548,4.754088,-0.941734,4.752122,-0.943230,1.079515,4.760708,-0.916972
3573178693.400547,4.754612,-0.940794,4.752645,-0.942291,1.079996,4.761221,-0.916012
3573178693.410549,4.755136,-0.939854,4.753167,-0.941353,1.080476,4.761734,-0.915052
3573178693.420549,4.755659,-0.938914,4.753688,-0.940414,1.080957,4.762247,-0.914091
3573178693.430549,4.756182,-0.937974,4.754209,-0.939474,1.081438,4.762759,-0.913130
3573178693.440548,4.756704,-0.937033,4.754730,-0.938535,1.081920,4.763270,-0.912169
3573178693.450549,4.757226,-0.936091,4.755250,-0.937595,1.082401,4.763781,-0.911208
3573178693.460549,4.757748,-0.935150,4.755770,-0.936655,1.082883,4.764292,-0.910246
3573178693.470551,4.758269,-0.934208,4.756290,-0.935715,1.083365,4.764802,-0.909285
3573178693.480550,4.758790,-0.933266,4.756809,-0.934774,1.083847,4.765312,-0.908322
3573178693.490550,4.759310,-0.932324,4.757328,-0.933833,1.084329,4.765821,-0.907360
3573178693.500550,4.759830,-0.931381,4.757847,-0.932892,1.084812,4.766330,-0.906398
3573178693.510551,4.760350,-0.930438,4.758365,-0.931950,1.085295,4.766838,-0.905435
3573178693.520551,4.760869,-0.929495,4.758882,-0.931008,1.085778,4.767346,-0.904472
3573178693.530551,4.761388,-0.928551,4.759399,-0.930066,1.086261,4.767853,-0.903508
3573178693.540552,4.761906,-0.927607,4.759916,-0.929123,1.086745,4.768360,-0.902544
3573178693.550552,4.762424,-0.926663,4.760433,-0.928181,1.087228,4.768867,-0.901581
3573178693.560551,4.762942,-0.925719,4.760949,-0.927238,1.087712,4.769373,-0.900616
3573178693.570553,4.763459,-0.924774,4.761464,-0.926294,1.088197,4.769878,-0.899652
3573178693.580554,4.763976,-0.923829,4.761979,-0.925351,1.088681,4.770383,-0.898687
3573178693.590554,4.764493,-0.922884,4.762494,-0.924407,1.089166,4.770888,-0.897722
3573178693.600554,4.765009,-0.921938,4.763009,-0.923462,1.089650,4.771392,-0.896757
3573178693.610554,4.765524,-0.920992,4.763523,-0.922518,1.090135,4.771896,-0.895792
3573178693.620553,4.766040,-0.920046,4.764036,-0.921573,1.090621,4.772399,-0.894826
3573178693.630555,4.766555,-0.919099,4.764550,-0.920628,1.091106,4.772902,-0.893860
3573178693.640555,4.767069,-0.918152,4.765062,-0.919683,1.091592,4.773404,-0.892894
3573178693.650556,4.767583,-0.917205,4.765575,-0.918737,1.092078,4.773906,-0.891927
3573178693.660555,4.768097,-0.916258,4.766087,-0.917791,1.092564,4.774408,-0.890961
3573178693.670556,4.768610,-0.915310,4.766599,-0.916845,1.093050,4.774909,-0.889994
3573178693.680554,4.769123,-0.914362,4.767110,-0.915898,1.093537,4.775409,-0.889026
3573178693.690557,4.769635,-0.913414,4.767621,-0.914951,1.094024,4.775909,-0.888059
3573178693.700556,4.770148,-0.912465,4.768131,-0.914004,1.094511,4.776409,-0.887091
3573178693.710557,4.770659,-0.911516,4.768641,-0.913056,1.094998,4.776908,-0.886123
3573178693.720556,4.771170,-0.910567,4.769151,-0.912109,1.095486,4.777407,-0.885155
3573178693.730557,4.771681,-0.909618,4.769660,-0.911161,1.095973,4.777905,-0.884186
3573178693.740557,4.772192,-0.908668,4.770169,-0.910212,1.096461,4.778402,-0.883218
3573178693.750558,4.772702,-0.907718,4.770677,-0.909264,1.096949,4.778900,-0.882249
3573178693.760557,4.773212,-0.906767,4.771185,-0.908315,1.097438,4.779396,-0.881280
3573178693.770559,4.773721,-0.905817,4.771692,-0.907366,1.097926,4.779893,-0.880310
3573178693.780559,4.774230,-0.904866,4.772200,-0.906416,1.098415,4.780388,-0.879340
3573178693.790559,4.774738,-0.903915,4.772706,-0.905466,1.098904,4.780884,-0.878370
3573178693.800559,4.775246,-0.902963,4.773213,-0.904516,1.099393,4.781379,-0.877400
3573178693.810560,4.775754,-0.902011,4.773719,-0.903566,1.099883,4.781873,-0.876430
3573178693.820560,4.776261,-0.901059,4.774224,-0.902615,1.100372,4.782367,-0.875459
3573178693.830560,4.776768,-0.900107,4.774729,-0.901664,1.100862,4.782860,-0.874488
3573178693.840561,4.777274,-0.899154,4.775234,-0.900713,1.101352,4.783353,-0.873517
3573178693.850560,4.777780,-0.898201,4.775738,-0.899761,1.101843,4.783846,-0.872545
3573178693.860560,4.778286,-0.897248,4.776242,-0.898810,1.102333,4.784338,-0.871573
3573178693.870561,4.778791,-0.896294,4.776746,-0.897857,1.102824,4.784829,-0.870601
3573178693.880562,4.779296,-0.895340,4.777249,-0.896905,1.103315,4.785321,-0.869629
3573178693.890562,4.779801,-0.894386,4.777752,-0.895952,1.103806,4.785811,-0.868657
3573178693.900562,4.780305,-0.893431,4.778254,-0.894999,1.104298,4.786301,-0.867684
3573178693.910562,4.780808,-0.892477,4.778756,-0.894046,1.104789,4.786791,-0.866711
3573178693.920562,4.781311,-0.891522,4.779257,-0.893093,1.105281,4.787280,-0.865738
3573178693.930562,4.781814,-0.890566,4.779758,-0.892139,1.105773,4.787769,-0.864764
3573178693.940561,4.782316,-0.889611,4.780259,-0.891185,1.106265,4.788257,-0.863791
3573178693.950564,4.782818,-0.888655,4.780759,-0.890230,1.106758,4.788745,-0.862817
3573178693.960564,4.783320,-0.887699,4.781259,-0.889275,1.107250,4.789232,-0.861842
3573178693.970564,4.783821,-0.886742,4.781758,-0.888320,1.107743,4.789719,-0.860868
3573178693.980564,4.784322,-0.885785,4.782257,-0.887365,1.108237,4.790205,-0.859893
3573178693.990565,4.784822,-0.884828,4.782756,-0.886409,1.108730,4.790691,-0.858918
3573178694.000564,4.785322,-0.883871,4.783254,-0.885454,1.109223,4.791176,-0.857943
3573178694.010564,4.785822,-0.882913,4.783751,-0.884497,1.109717,4.791661,-0.856968
