Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573176297.722082,2.670974,2.048124,2.671051,1.998125,-2.623339,2.555475,2.174555
3573176297.732082,2.669901,2.049124,2.669911,1.998905,-2.623198,2.554882,2.174217
3573176297.742081,2.668831,2.050126,2.668773,1.999686,-2.623058,2.554293,2.173881
3573176297.752081,2.667764,2.051131,2.667638,2.000470,-2.622919,2.553706,2.173546
3573176297.762081,2.666699,2.052137,2.666505,2.001256,-2.622780,2.553123,2.173213
3573176297.772082,2.665637,2.053145,2.665375,2.002044,-2.622642,2.552543,2.172882
3573176297.782084,2.664578,2.054155,2.664247,2.002834,-2.622504,2.551966,2.172552
3573176297.792084,2.663522,2.055167,2.663122,2.003626,-2.622368,2.551393,2.172224
3573176297.802084,2.662468,2.056181,2.662000,2.004421,-2.622232,2.550822,2.171898
3573176297.812083,2.661417,2.057197,2.660880,2.005217,-2.622096,2.550254,2.171574
3573176297.822083,2.660369,2.058215,2.659763,2.006016,-2.621962,2.549690,2.171251
3573176297.832084,2.659324,2.059235,2.658648,2.006817,-2.621828,2.549128,2.170929
3573176297.842082,2.658281,2.060257,2.657536,2.007621,-2.621695,2.548570,2.170610
3573176297.852083,2.657241,2.061281,2.656426,2.008426,-2.621562,2.548015,2.170292
3573176297.862082,2.656204,2.062307,2.655319,2.009233,-2.621430,2.547463,2.169976
3573176297.872083,2.655170,2.063334,2.654214,2.010043,-2.621299,2.546914,2.169661
3573176297.882083,2.654138,2.064364,2.653112,2.010855,-2.621169,2.546368,2.169349
3573176297.892083,2.653109,2.065396,2.652013,2.011669,-2.621039,2.545826,2.169038
3573176297.902083,2.652083,2.066429,2.650916,2.012485,-2.620910,2.545286,2.168728
3573176297.912083,2.651060,2.067464,2.649822,2.013303,-2.620782,2.544749,2.168421
3573176297.922082,2.650040,2.068501,2.648731,2.014123,-2.620654,2.544216,2.168115
3573176297.932083,2.649022,2.069540,2.647642,2.014945,-2.620528,2.543686,2.167810
3573176297.942083,2.648007,2.070581,2.646555,2.015770,-2.620401,2.543159,2.167508
3573176297.952084,2.646995,2.071624,2.645472,2.016597,-2.620276,2.542635,2.167207
3573176297.962082,2.645986,2.072669,2.644391,2.017425,-2.620151,2.542114,2.166908
3573176297.972083,2.644980,2.073716,2.643312,2.018256,-2.620027,2.541596,2.166610
3573176297.982083,2.643976,2.074764,2.642237,2.019089,-2.619904,2.541081,2.166314
3573176297.992084,2.642975,2.075814,2.641163,2.019924,-2.619782,2.540570,2.166020
3573176298.002083,2.641978,2.076866,2.640093,2.020761,-2.619660,2.540061,2.165728
3573176298.012083,2.640982,2.077920,2.639025,2.021600,-2.619539,2.539556,2.165437
3573176298.022082,2.639990,2.078976,2.637960,2.022441,-2.619418,2.539054,2.165148
3573176298.032084,2.639001,2.080034,2.636897,2.023285,-2.619298,2.538555,2.164861
3573176298.042081,2.638014,2.081093,2.635838,2.024130,-2.619179,2.538059,2.164575
3573176298.052083,2.637031,2.082154,2.634780,2.024977,-2.619061,2.537566,2.164291
3573176298.062081,2.636050,2.083217,2.633726,2.025827,-2.618944,2.537076,2.164009
3573176298.072084,2.635072,2.084282,2.632674,2.026678,-2.618827,2.536589,2.163729
3573176298.082084,2.634097,2.085349,2.631625,2.027532,-2.618711,2.536106,2.163450
3573176298.092085,2.633125,2.086417,2.630578,2.028388,-2.618595,2.535625,2.163173
3573176298.102085,2.632155,2.087488,2.629535,2.029245,-2.618480,2.535148,2.162898
3573176298.112086,2.631189,2.088560,2.628494,2.030105,-2.618367,2.534674,2.162624
3573176298.122086,2.630225,2.089633,2.627455,2.030967,-2.618253,2.534202,2.162353
3573176298.132086,2.629265,2.090709,2.626419,2.031830,-2.618141,2.533734,2.162083
3573176298.142087,2.628307,2.091786,2.625387,2.032696,-2.618029,2.533270,2.161814
3573176298.152087,2.627352,2.092865,2.624356,2.033564,-2.617918,2.532808,2.161548
3573176298.162085,2.626400,2.093946,2.623329,2.034434,-2.617807,2.532349,2.161283
3573176298.172086,2.625451,2.095029,2.622304,2.035306,-2.617698,2.531893,2.161020
3573176298.182086,2.624505,2.096113,2.621282,2.036179,-2.617589,2.531441,2.160758
3573176298.192086,2.623561,2.097199,2.620262,2.037055,-2.617481,2.530992,2.160498
3573176298.202086,2.622621,2.098287,2.619246,2.037933,-2.617373,2.530545,2.160240
3573176298.212086,2.621684,2.099376,2.618232,2.038813,-2.617266,2.530102,2.159984
3573176298.222086,2.620749,2.100468,2.617221,2.039694,-2.617160,2.529662,2.159730
3573176298.232088,2.619817,2.101561,2.616212,2.040578,-2.617055,2.529225,2.159477
3573176298.242088,2.618889,2.102655,2.615207,2.041464,-2.616951,2.528791,2.159226
3573176298.252088,2.617963,2.103751,2.614204,2.042351,-2.616847,2.528361,2.158976
3573176298.262087,2.617040,2.104849,2.613204,2.043241,-2.616744,2.527933,2.158729
3573176298.272088,2.616120,2.105949,2.612206,2.044133,-2.616641,2.527508,2.158483
3573176298.282088,2.615203,2.107051,2.611212,2.045026,-2.616539,2.527087,2.158239
3573176298.292089,2.614290,2.108154,2.610220,2.045922,-2.616438,2.526669,2.157996
3573176298.302089,2.613379,2.109258,2.609231,2.046819,-2.616338,2.526253,2.157756
3573176298.312090,2.612470,2.110365,2.608244,2.047718,-2.616239,2.525841,2.157517
3573176298.322090,2.611565,2.111473,2.607261,2.048620,-2.616140,2.525432,2.157280
3573176298.332091,2.610663,2.112582,2.606280,2.049523,-2.616042,2.525026,2.157044
3573176298.342090,2.609764,2.113694,2.605302,2.050428,-2.615945,2.524623,2.156811
3573176298.352090,2.608868,2.114807,2.604327,2.051335,-2.615848,2.524223,2.156579
3573176298.362089,2.607975,2.115921,2.603355,2.052244,-2.615752,2.523827,2.156349
3573176298.372090,2.607085,2.117037,2.602385,2.053155,-2.615657,2.523433,2.156120
3573176298.382092,2.606197,2.118155,2.601419,2.054067,-2.615562,2.523043,2.155893
3573176298.392091,2.605313,2.119274,2.600455,2.054982,-2.615469,2.522655,2.155668
3573176298.402091,2.604432,2.120395,2.599494,2.055899,-2.615376,2.522271,2.155445
3573176298.412093,2.603553,2.121518,2.598535,2.056817,-2.615284,2.521890,2.155224
3573176298.422092,2.602678,2.122642,2.597580,2.057737,-2.615192,2.521512,2.155004
3573176298.432093,2.601806,2.123768,2.596627,2.058659,-2.615101,2.521136,2.154786
3573176298.442093,2.600937,2.124895,2.595677,2.059583,-2.615011,2.520764,2.154570
3573176298.452094,2.600070,2.126024,2.594731,2.060509,-2.614922,2.520396,2.154355
3573176298.462093,2.599207,2.127155,2.593786,2.061437,-2.614833,2.520030,2.154143
3573176298.472095,2.598347,2.128287,2.592845,2.062367,-2.614745,2.519667,2.153932
3573176298.482094,2.597490,2.129421,2.591907,2.063298,-2.614658,2.519307,2.153722
3573176298.492095,2.596635,2.130556,2.590971,2.064231,-2.614572,2.518951,2.153515
3573176298.502094,2.595784,2.131692,2.590038,2.065167,-2.614486,2.518597,2.153309
3573176298.512095,2.594936,2.132831,2.589109,2.066103,-2.614401,2.518247,2.153105
3573176298.522095,2.594091,2.133970,2.588182,2.067042,-2.614317,2.517900,2.152903
3573176298.532097,2.593249,2.135112,2.587257,2.067983,-2.614234,2.517555,2.152703
3573176298.542097,2.592410,2.136255,2.586336,2.068925,-2.614151,2.517214,2.152504
3573176298.552096,2.591574,2.137399,2.585418,2.069869,-2.614069,2.516876,2.152307
3573176298.562096,2.590740,2.138545,2.584502,2.070815,-2.613987,2.516541,2.152112
3573176298.572097,2.589910,2.139692,2.583590,2.071763,-2.613907,2.516209,2.151918
3573176298.582099,2.589084,2.140841,2.582680,2.072713,-2.613827,2.515880,2.151726
3573176298.592099,2.588260,2.141991,2.581773,2.073664,-2.613748,2.515554,2.151536
3573176298.602099,2.587439,2.143143,2.580869,2.074617,-2.613670,2.515231,2.151348
3573176298.612098,2.586621,2.144296,2.579968,2.075572,-2.613592,2.514911,2.151162
3573176298.622100,2.585806,2.145451,2.579070,2.076529,-2.613515,2.514595,2.150977
3573176298.632101,2.584995,2.146607,2.578174,2.077488,-2.613439,2.514281,2.150794
3573176298.642099,2.584186,2.147765,2.577282,2.078448,-2.613363,2.513971,2.150613
3573176298.652102,2.583380,2.148924,2.576393,2.079410,-2.613289,2.513663,2.150433
3573176298.662099,2.582578,2.150084,2.575506,2.080374,-2.613215,2.513359,2.150256
3573176298.672101,2.581778,2.151246,2.574622,2.081339,-2.613141,2.513057,2.150080
3573176298.682101,2.580982,2.152410,2.573742,2.082306,-2.613069,2.512759,2.149905
3573176298.692101,2.580189,2.153575,2.572864,2.083275,-2.612997,2.512463,2.149733
3573176298.702104,2.579399,2.154741,2.571989,2.084246,-2.612926,2.512171,2.149562
3573176298.712104,2.578611,2.155909,2.571117,2.085218,-2.612856,2.511882,2.149393
3573176298.722104,2.577827,2.157078,2.570248,2.086193,-2.612786,2.511596,2.149226
3573176298.732102,2.577046,2.158248,2.569382,2.087168,-2.612717,2.511313,2.149061
3573176298.742104,2.576269,2.159420,2.568519,2.088146,-2.612649,2.511032,2.148897
3573176298.752102,2.575494,2.160593,2.567658,2.089125,-2.612581,2.510755,2.148735
3573176298.762102,2.574722,2.161768,2.566801,2.090106,-2.612515,2.510481,2.148575
3573176298.772104,2.573953,2.162944,2.565947,2.091089,-2.612449,2.510210,2.148416
3573176298.782105,2.573188,2.164121,2.565095,2.092073,-2.612383,2.509942,2.148260
3573176298.792104,2.572425,2.165300,2.564247,2.093059,-2.612319,2.509677,2.148105
3573176298.802107,2.571666,2.166480,2.563401,2.094047,-2.612255,2.509416,2.147951
3573176298.812105,2.570910,2.167662,2.562559,2.095036,-2.612192,2.509157,2.147800
3573176298.822104,2.570157,2.168844,2.561719,2.096027,-2.612130,2.508901,2.147650
3573176298.832105,2.569407,2.170029,2.560883,2.097020,-2.612068,2.508648,2.147502
3573176298.842105,2.568660,2.171214,2.560049,2.098014,-2.612007,2.508398,2.147356
3573176298.852106,2.567916,2.172401,2.559218,2.099010,-2.611947,2.508151,2.147212
3573176298.862104,2.567175,2.173589,2.558391,2.100008,-2.611888,2.507908,2.147069
3573176298.872106,2.566438,2.174778,2.557566,2.101007,-2.611829,2.507667,2.146928
3573176298.882106,2.565703,2.175969,2.556744,2.102008,-2.611771,2.507429,2.146789
3573176298.892107,2.564972,2.177161,2.555925,2.103010,-2.611714,2.507194,2.146651
3573176298.902107,2.564243,2.178354,2.555110,2.104014,-2.611657,2.506963,2.146515
3573176298.912107,2.563518,2.179549,2.554297,2.105020,-2.611602,2.506734,2.146381
3573176298.922108,2.562796,2.180745,2.553487,2.106027,-2.611546,2.506508,2.146249
3573176298.932107,2.562077,2.181942,2.552680,2.107036,-2.611492,2.506285,2.146119
3573176298.942107,2.561362,2.183141,2.551876,2.108047,-2.611439,2.506066,2.145990
3573176298.952108,2.560649,2.184340,2.551076,2.109059,-2.611386,2.505849,2.145863
3573176298.962109,2.559939,2.185541,2.550278,2.110072,-2.611333,2.505635,2.145738
3573176298.972109,2.559233,2.186744,2.549483,2.111088,-2.611282,2.505425,2.145614
3573176298.982109,2.558530,2.187947,2.548691,2.112104,-2.611231,2.505217,2.145492
3573176298.992109,2.557830,2.189152,2.547902,2.113123,-2.611181,2.505012,2.145372
3573176299.002110,2.557133,2.190358,2.547116,2.114143,-2.611132,2.504810,2.145254
3573176299.012110,2.556439,2.191565,2.546334,2.115164,-2.611084,2.504612,2.145137
3573176299.022110,2.555748,2.192773,2.545554,2.116187,-2.611036,2.504416,2.145022
3573176299.032110,2.555060,2.193983,2.544777,2.117212,-2.610989,2.504223,2.144909
3573176299.042111,2.554376,2.195194,2.544003,2.118238,-2.610942,2.504033,2.144798
3573176299.052111,2.553695,2.196406,2.543232,2.119266,-2.610897,2.503846,2.144688
3573176299.062109,2.553016,2.197619,2.542465,2.120295,-2.610852,2.503662,2.144580
3573176299.072112,2.552341,2.198833,2.541700,2.121325,-2.610807,2.503481,2.144474
3573176299.082112,2.551669,2.200049,2.540938,2.122358,-2.610764,2.503303,2.144369
3573176299.092113,2.551001,2.201266,2.540180,2.123391,-2.610721,2.503128,2.144267
3573176299.102113,2.550335,2.202484,2.539424,2.124427,-2.610679,2.502956,2.144166
3573176299.112113,2.549673,2.203703,2.538672,2.125463,-2.610638,2.502787,2.144066
3573176299.122112,2.549013,2.204923,2.537922,2.126502,-2.610597,2.502621,2.143969
3573176299.132113,2.548357,2.206145,2.537176,2.127541,-2.610557,2.502458,2.143873
3573176299.142114,2.547704,2.207367,2.536432,2.128582,-2.610518,2.502298,2.143779
3573176299.152113,2.547054,2.208591,2.535692,2.129625,-2.610480,2.502140,2.143687
3573176299.162112,2.546407,2.209816,2.534954,2.130669,-2.610442,2.501986,2.143596
3573176299.172115,2.545764,2.211042,2.534220,2.131715,-2.610405,2.501835,2.143507
3573176299.182115,2.545123,2.212269,2.533489,2.132762,-2.610369,2.501686,2.143420
3573176299.192116,2.544486,2.213497,2.532760,2.133810,-2.610333,2.501541,2.143334
3573176299.202116,2.543852,2.214726,2.532035,2.134860,-2.610298,2.501398,2.143251
3573176299.212115,2.543221,2.215957,2.531313,2.135912,-2.610264,2.501259,2.143168
3573176299.222116,2.542593,2.217188,2.530594,2.136965,-2.610231,2.501122,2.143088
3573176299.232116,2.541969,2.218421,2.529878,2.138019,-2.610198,2.500988,2.143009
3573176299.242116,2.541347,2.219655,2.529165,2.139074,-2.610166,2.500857,2.142933
3573176299.252117,2.540729,2.220890,2.528455,2.140132,-2.610135,2.500729,2.142857
3573176299.262115,2.540114,2.222126,2.527748,2.141190,-2.610104,2.500604,2.142784
3573176299.272117,2.539502,2.223363,2.527045,2.142250,-2.610074,2.500482,2.142712
3573176299.282117,2.538893,2.224601,2.526344,2.143311,-2.610045,2.500363,2.142642
3573176299.292118,2.538287,2.225840,2.525646,2.144374,-2.610016,2.500247,2.142574
3573176299.302118,2.537685,2.227080,2.524952,2.145438,-2.609989,2.500133,2.142507
3573176299.312118,2.537085,2.228321,2.524260,2.146504,-2.609962,2.500023,2.142442
3573176299.322118,2.536489,2.229563,2.523572,2.147570,-2.609935,2.499915,2.142379
3573176299.332119,2.535896,2.230807,2.522886,2.148639,-2.609910,2.499811,2.142317
3573176299.342118,2.535306,2.232051,2.522204,2.149708,-2.609885,2.499709,2.142257
3573176299.352118,2.534719,2.233296,2.521525,2.150779,-2.609861,2.499610,2.142199
3573176299.362119,2.534136,2.234543,2.520849,2.151852,-2.609837,2.499514,2.142143
3573176299.372120,2.533555,2.235790,2.520176,2.152925,-2.609814,2.499421,2.142088
3573176299.382120,2.532978,2.237038,2.519506,2.154000,-2.609792,2.499331,2.142035
3573176299.392121,2.532404,2.238288,2.518839,2.155077,-2.609771,2.499244,2.141984
3573176299.402120,2.531833,2.239538,2.518175,2.156154,-2.609750,2.499159,2.141934
3573176299.412121,2.531265,2.240789,2.517514,2.157233,-2.609730,2.499078,2.141886
3573176299.422121,2.530701,2.242042,2.516856,2.158314,-2.609711,2.498999,2.141840
3573176299.432122,2.530139,2.243295,2.516202,2.159395,-2.609692,2.498923,2.141795
3573176299.442122,2.529581,2.244549,2.515550,2.160478,-2.609674,2.498850,2.141752
3573176299.452122,2.529026,2.245804,2.514902,2.161563,-2.609657,2.498780,2.141711
3573176299.462121,2.528474,2.247061,2.514257,2.162648,-2.609641,2.498713,2.141671
3573176299.472123,2.527925,2.248318,2.513615,2.163735,-2.609625,2.498648,2.141633
3573176299.482123,2.527380,2.249576,2.512975,2.164823,-2.609610,2.498587,2.141597
3573176299.492124,2.526837,2.250835,2.512339,2.165913,-2.609596,2.498528,2.141563
3573176299.502124,2.526298,2.252095,2.511706,2.167003,-2.609582,2.498472,2.141530
3573176299.512125,2.525762,2.253356,2.511077,2.168095,-2.609569,2.498419,2.141499
3573176299.522124,2.525229,2.254618,2.510450,2.169189,-2.609557,2.498369,2.141469
3573176299.532125,2.524699,2.255880,2.509826,2.170283,-2.609545,2.498322,2.141441
3573176299.542124,2.524172,2.257144,2.509206,2.171379,-2.609534,2.498278,2.141415
3573176299.552125,2.523649,2.258409,2.508588,2.172476,-2.609524,2.498236,2.141391
3573176299.562123,2.523129,2.259674,2.507974,2.173574,-2.609514,2.498197,2.141368
3573176299.572126,2.522612,2.260940,2.507363,2.174674,-2.609506,2.498161,2.141346
3573176299.582126,2.522098,2.262208,2.506754,2.175774,-2.609497,2.498128,2.141327
3573176299.592126,2.521587,2.263476,2.506149,2.176876,-2.609490,2.498098,2.141309
3573176299.602126,2.521079,2.264745,2.505547,2.177980,-2.609483,2.498070,2.141293
3573176299.612126,2.520575,2.266014,2.504949,2.179084,-2.609477,2.498045,2.141278
3573176299.622128,2.520073,2.267285,2.504353,2.180190,-2.609472,2.498023,2.141265
3573176299.632128,2.519575,2.268557,2.503760,2.181296,-2.609467,2.498004,2.141254
3573176299.642128,2.519080,2.269829,2.503171,2.182404,-2.609463,2.497988,2.141245
3573176299.652128,2.518588,2.271102,2.502584,2.183514,-2.609460,2.497975,2.141237
3573176299.662127,2.518099,2.272377,2.502001,2.184624,-2.609457,2.497964,2.141230
3573176299.672128,2.517614,2.273652,2.501421,2.185736,-2.609455,2.497956,2.141226
3573176299.682129,2.517131,2.274927,2.500844,2.186848,-2.609454,2.497951,2.141223
3573176299.692130,2.516652,2.276204,2.500270,2.187962,-2.609453,2.497948,2.141221
3573176299.702130,2.516176,2.277481,2.499699,2.189077,-2.609454,2.497949,2.141222
3573176299.712130,2.515703,2.278760,2.499131,2.190194,-2.609454,2.497952,2.141223
3573176299.722129,2.515233,2.280039,2.498566,2.191311,-2.609456,2.497958,2.141227
3573176299.732130,2.514766,2.281319,2.498005,2.192429,-2.609458,2.497967,2.141232
3573176299.742130,2.514303,2.282599,2.497446,2.193549,-2.609461,2.497978,2.141239
3573176299.752130,2.513842,2.283881,2.496891,2.194670,-2.609464,2.497993,2.141247
3573176299.762129,2.513385,2.285163,2.496338,2.195792,-2.609469,2.498010,2.141257
3573176299.772131,2.512931,2.286446,2.495789,2.196915,-2.609473,2.498029,2.141269
3573176299.782131,2.512480,2.287730,2.495243,2.198039,-2.609479,2.498052,2.141282
3573176299.792131,2.512032,2.289014,2.494700,2.199164,-2.609485,2.498077,2.141297
3573176299.802133,2.511588,2.290299,2.494160,2.200291,-2.609492,2.498105,2.141314
3573176299.812132,2.511146,2.291585,2.493624,2.201418,-2.609499,2.498136,2.141332
3573176299.822132,2.510708,2.292872,2.493090,2.202547,-2.609508,2.498170,2.141352
3573176299.832132,2.510273,2.294160,2.492560,2.203677,-2.609517,2.498206,2.141373
3573176299.842133,2.509840,2.295448,2.492032,2.204807,-2.609526,2.498245,2.141396
3573176299.852133,2.509412,2.296737,2.491508,2.205939,-2.609536,2.498287,2.141420
3573176299.862131,2.508986,2.298027,2.490987,2.207072,-2.609547,2.498331,2.141447
3573176299.872134,2.508563,2.299317,2.490469,2.208206,-2.609559,2.498378,2.141474
3573176299.882134,2.508143,2.300608,2.489954,2.209341,-2.609571,2.498428,2.141504
3573176299.892135,2.507727,2.301900,2.489442,2.210478,-2.609584,2.498481,2.141535
3573176299.902134,2.507314,2.303193,2.488933,2.211615,-2.609597,2.498536,2.141567
3573176299.912135,2.506903,2.304486,2.488427,2.212753,-2.609612,2.498594,2.141601
3573176299.922135,2.506496,2.305780,2.487925,2.213892,-2.609627,2.498655,2.141637
3573176299.932135,2.506092,2.307075,2.487425,2.215033,-2.609642,2.498718,2.141674
3573176299.942136,2.505692,2.308370,2.486929,2.216174,-2.609658,2.498784,2.141713
3573176299.952136,2.505294,2.309666,2.486436,2.217316,-2.609675,2.498853,2.141754
3573176299.962136,2.504899,2.310963,2.485946,2.218460,-2.609693,2.498924,2.141796
3573176299.972136,2.504508,2.312260,2.485459,2.219604,-2.609711,2.498999,2.141839
3573176299.982137,2.504120,2.313558,2.484975,2.220750,-2.609730,2.499075,2.141885
3573176299.992137,2.503734,2.314857,2.484494,2.221896,-2.609749,2.499155,2.141931
3573176300.002137,2.503352,2.316156,2.484016,2.223043,-2.609769,2.499237,2.141980
3573176300.012138,2.502973,2.317456,2.483541,2.224192,-2.609790,2.499322,2.142030
3573176300.022138,2.502597,2.318757,2.483070,2.225341,-2.609811,2.499409,2.142081
3573176300.032138,2.502225,2.320058,2.482602,2.226492,-2.609833,2.499499,2.142134
3573176300.042139,2.501855,2.321360,2.482136,2.227643,-2.609856,2.499592,2.142189
3573176300.052138,2.501488,2.322662,2.481674,2.228795,-2.609880,2.499688,2.142245
3573176300.062137,2.501125,2.323965,2.481215,2.229949,-2.609904,2.499786,2.142303
3573176300.072139,2.500764,2.325269,2.480759,2.231103,-2.609928,2.499886,2.142362
3573176300.082139,2.500407,2.326573,2.480306,2.232258,-2.609954,2.499990,2.142423
3573176300.092140,2.500053,2.327878,2.479856,2.233414,-2.609979,2.500096,2.142485
3573176300.102140,2.499702,2.329184,2.479409,2.234571,-2.610006,2.500205,2.142549
3573176300.112140,2.499354,2.330490,2.478966,2.235729,-2.610033,2.500316,2.142614
3573176300.122140,2.499009,2.331797,2.478525,2.236888,-2.610061,2.500430,2.142681
3573176300.132141,2.498667,2.333104,2.478088,2.238048,-2.610090,2.500546,2.142750
3573176300.142140,2.498328,2.334412,2.477654,2.239209,-2.610119,2.500665,2.142820
3573176300.152142,2.497993,2.335720,2.477222,2.240371,-2.610149,2.500787,2.142891
3573176300.162140,2.497660,2.337029,2.476794,2.241533,-2.610179,2.500911,2.142964
3573176300.172142,2.497331,2.338338,2.476369,2.242697,-2.610210,2.501038,2.143039
3573176300.182143,2.497004,2.339648,2.475947,2.243861,-2.610242,2.501168,2.143115
3573176300.192143,2.496681,2.340959,2.475528,2.245027,-2.610274,2.501300,2.143193
3573176300.202143,2.496361,2.342270,2.475112,2.246193,-2.610307,2.501435,2.143272
3573176300.212143,2.496043,2.343582,2.474700,2.247360,-2.610341,2.501572,2.143353
3573176300.222143,2.495729,2.344894,2.474290,2.248528,-2.610375,2.501712,2.143435
3573176300.232143,2.495418,2.346207,2.473883,2.249697,-2.610410,2.501854,2.143518
3573176300.242145,2.495110,2.347520,2.473480,2.250867,-2.610445,2.501999,2.143604
3573176300.252144,2.494805,2.348833,2.473079,2.252037,-2.610481,2.502147,2.143690
3573176300.262144,2.494503,2.350148,2.472682,2.253209,-2.610518,2.502297,2.143779
3573176300.272145,2.494204,2.351462,2.472288,2.254381,-2.610555,2.502450,2.143868
3573176300.282145,2.493909,2.352778,2.471897,2.255554,-2.610593,2.502605,2.143959
3573176300.292146,2.493616,2.354093,2.471509,2.256728,-2.610632,2.502763,2.144052
3573176300.302145,2.493326,2.355410,2.471123,2.257903,-2.610671,2.502923,2.144146
3573176300.312147,2.493040,2.356726,2.470742,2.259079,-2.610711,2.503086,2.144242
3573176300.322146,2.492756,2.358043,2.470363,2.260255,-2.610751,2.503251,2.144339
3573176300.332148,2.492475,2.359361,2.469987,2.261432,-2.610792,2.503419,2.144438
3573176300.342147,2.492198,2.360679,2.469614,2.262610,-2.610834,2.503590,2.144538
3573176300.352147,2.491923,2.361997,2.469244,2.263789,-2.610876,2.503763,2.144639
3573176300.362147,2.491652,2.363316,2.468878,2.264969,-2.610919,2.503938,2.144742
3573176300.372148,2.491383,2.364636,2.468514,2.266149,-2.610963,2.504116,2.144847
3573176300.382148,2.491118,2.365956,2.468154,2.267331,-2.611007,2.504297,2.144953
3573176300.392148,2.490856,2.367276,2.467796,2.268513,-2.611051,2.504480,2.145060
3573176300.402149,2.490596,2.368597,2.467442,2.269696,-2.611097,2.504666,2.145169
3573176300.412148,2.490340,2.369918,2.467090,2.270879,-2.611143,2.504854,2.145279
3573176300.422149,2.490086,2.371239,2.466742,2.272064,-2.611189,2.505044,2.145391
3573176300.432150,2.489836,2.372561,2.466397,2.273249,-2.611236,2.505237,2.145504
3573176300.442149,2.489589,2.373884,2.466055,2.274435,-2.611284,2.505433,2.145619
3573176300.452149,2.489344,2.375206,2.465716,2.275621,-2.611332,2.505631,2.145735
3573176300.462148,2.489103,2.376530,2.465379,2.276809,-2.611381,2.505831,2.145853
3573176300.472151,2.488865,2.377853,2.465046,2.277997,-2.611431,2.506034,2.145971
3573176300.482150,2.488629,2.379177,2.464716,2.279186,-2.611481,2.506240,2.146092
3573176300.492151,2.488397,2.380501,2.464389,2.280376,-2.611532,2.506448,2.146214
3573176300.502151,2.488168,2.381826,2.464065,2.281566,-2.611583,2.506658,2.146337
3573176300.512151,2.487941,2.383151,2.463745,2.282757,-2.611635,2.506871,2.146462
3573176300.522152,2.487718,2.384477,2.463427,2.283949,-2.611687,2.507086,2.146588
3573176300.532151,2.487498,2.385802,2.463112,2.285141,-2.611741,2.507304,2.146715
3573176300.542153,2.487280,2.387129,2.462800,2.286335,-2.611794,2.507524,2.146844
3573176300.552152,2.487066,2.388455,2.462491,2.287529,-2.611848,2.507747,2.146975
3573176300.562152,2.486854,2.389782,2.462186,2.288723,-2.611903,2.507972,2.147106
3573176300.572154,2.486646,2.391109,2.461883,2.289918,-2.611959,2.508199,2.147240
3573176300.582153,2.486440,2.392437,2.461583,2.291114,-2.612015,2.508429,2.147374
3573176300.592154,2.486238,2.393764,2.461286,2.292311,-2.612071,2.508661,2.147510
3573176300.602155,2.486038,2.395093,2.460993,2.293509,-2.612129,2.508896,2.147647
3573176300.612154,2.485841,2.396421,2.460702,2.294707,-2.612186,2.509133,2.147786
3573176300.622154,2.485648,2.397750,2.460414,2.295905,-2.612245,2.509373,2.147926
3573176300.632155,2.485457,2.399079,2.460130,2.297105,-2.612304,2.509614,2.148068
3573176300.642154,2.485269,2.400408,2.459848,2.298305,-2.612363,2.509859,2.148211
3573176300.652155,2.485084,2.401738,2.459570,2.299505,-2.612423,2.510105,2.148355
3573176300.662153,2.484902,2.403068,2.459294,2.300706,-2.612484,2.510354,2.148501
3573176300.672156,2.484723,2.404398,2.459021,2.301908,-2.612545,2.510606,2.148648
3573176300.682155,2.484547,2.405729,2.458752,2.303111,-2.612607,2.510860,2.148796
3573176300.692157,2.484374,2.407060,2.458485,2.304314,-2.612669,2.511116,2.148946
3573176300.702157,2.484204,2.408391,2.458221,2.305518,-2.612732,2.511375,2.149097
3573176300.712157,2.484036,2.409722,2.457961,2.306722,-2.612796,2.511635,2.149249
3573176300.722157,2.483872,2.411054,2.457703,2.307927,-2.612860,2.511899,2.149403
3573176300.732157,2.483710,2.412386,2.457448,2.309133,-2.612924,2.512164,2.149558
3573176300.742158,2.483552,2.413718,2.457197,2.310339,-2.612989,2.512432,2.149715
3573176300.752159,2.483396,2.415050,2.456948,2.311546,-2.613055,2.512703,2.149873
3573176300.762157,2.483243,2.416383,2.456702,2.312753,-2.613121,2.512975,2.150032
3573176300.772160,2.483093,2.417715,2.456460,2.313961,-2.613188,2.513250,2.150192
3573176300.782159,2.482946,2.419048,2.456220,2.315170,-2.613256,2.513528,2.150354
3573176300.792159,2.482802,2.420382,2.455983,2.316379,-2.613324,2.513807,2.150518
3573176300.802161,2.482661,2.421715,2.455749,2.317589,-2.613392,2.514089,2.150682
3573176300.812160,2.482522,2.423049,2.455518,2.318799,-2.613461,2.514374,2.150848
3573176300.822159,2.482387,2.424383,2.455290,2.320010,-2.613531,2.514660,2.151015
3573176300.832160,2.482254,2.425717,2.455065,2.321221,-2.613601,2.514949,2.151184
3573176300.842161,2.482125,2.427051,2.454843,2.322433,-2.613672,2.515240,2.151353
3573176300.852160,2.481998,2.428386,2.454624,2.323646,-2.613743,2.515534,2.151525
3573176300.862161,2.481874,2.429720,2.454408,2.324859,-2.613815,2.515829,2.151697
3573176300.872161,2.481753,2.431055,2.454195,2.326072,-2.613887,2.516128,2.151871
3573176300.882161,2.481634,2.432390,2.453985,2.327286,-2.613960,2.516428,2.152046
