Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573175883.459467,8.155268,-2.730320,8.165470,-2.828187,0.275552,8.131404,-2.713773
3573175883.469468,8.156150,-2.729953,8.169918,-2.823927,0.275654,8.132079,-2.713582
3573175883.479468,8.157032,-2.729584,8.174279,-2.819750,0.275761,8.132794,-2.713379
3573175883.489467,8.157914,-2.729214,8.178553,-2.815655,0.275902,8.133736,-2.713113
3573175883.499468,8.158795,-2.728842,8.182742,-2.811640,0.276077,8.134901,-2.712783
3573175883.509463,8.159676,-2.728468,8.186846,-2.807705,0.276285,8.136280,-2.712392
3573175883.519468,8.160557,-2.728093,8.190869,-2.803847,0.276523,8.137868,-2.711942
3573175883.529469,8.161437,-2.727717,8.194811,-2.800065,0.276791,8.139648,-2.711436
3573175883.539469,8.162317,-2.727339,8.198674,-2.796358,0.277085,8.141605,-2.710880
3573175883.549469,8.163197,-2.726960,8.202461,-2.792724,0.277404,8.143725,-2.710277
3573175883.559470,8.164077,-2.726581,8.203681,-2.791751,0.277746,8.145992,-2.709631
3573175883.569468,8.164957,-2.726200,8.204827,-2.790849,0.278107,8.148393,-2.708946
3573175883.579470,8.165837,-2.725818,8.205950,-2.789966,0.278488,8.150914,-2.708225
3573175883.589470,8.166718,-2.725436,8.207050,-2.789100,0.278862,8.153395,-2.707516
3573175883.599471,8.167599,-2.725053,8.208128,-2.788251,0.279228,8.155823,-2.706820
3573175883.609466,8.168480,-2.724670,8.209186,-2.787419,0.279586,8.158192,-2.706140
3573175883.619472,8.169362,-2.724286,8.210222,-2.786603,0.279934,8.160494,-2.705479
3573175883.629472,8.170245,-2.723902,8.211238,-2.785804,0.280272,8.162730,-2.704836
3573175883.639473,8.171128,-2.723518,8.212234,-2.785021,0.280600,8.164903,-2.704210
3573175883.649472,8.172011,-2.723133,8.213210,-2.784254,0.280920,8.167013,-2.703601
3573175883.659473,8.172895,-2.722748,8.213602,-2.781725,0.281230,8.169063,-2.703009
3573175883.669472,8.173779,-2.722364,8.213975,-2.779211,0.281532,8.171055,-2.702434
3573175883.679474,8.174663,-2.721979,8.214341,-2.776747,0.281825,8.172991,-2.701873
3573175883.689474,8.175548,-2.721594,8.214699,-2.774333,0.282112,8.174884,-2.701325
3573175883.699473,8.176432,-2.721210,8.215050,-2.771968,0.282393,8.176735,-2.700788
3573175883.709470,8.177317,-2.720825,8.215394,-2.769652,0.282667,8.178546,-2.700263
3573175883.719474,8.178202,-2.720441,8.215731,-2.767382,0.282936,8.180318,-2.699748
3573175883.729473,8.179086,-2.720056,8.216061,-2.765159,0.283200,8.182053,-2.699243
3573175883.739474,8.179972,-2.719672,8.216385,-2.762981,0.283458,8.183752,-2.698748
3573175883.749475,8.180857,-2.719289,8.216703,-2.760848,0.283711,8.185415,-2.698263
3573175883.759475,8.181742,-2.718905,8.217299,-2.757730,0.283958,8.187044,-2.697788
3573175883.769475,8.182628,-2.718523,8.217889,-2.754655,0.284201,8.188639,-2.697323
3573175883.779477,8.183514,-2.718140,8.218467,-2.751642,0.284439,8.190201,-2.696866
3573175883.789475,8.184401,-2.717759,8.219034,-2.748691,0.284675,8.191752,-2.696412
3573175883.799477,8.185287,-2.717378,8.219590,-2.745801,0.284909,8.193292,-2.695962
3573175883.809472,8.186174,-2.716998,8.220136,-2.742970,0.285142,8.194822,-2.695513
3573175883.819477,8.187062,-2.716620,8.220670,-2.740197,0.285374,8.196342,-2.695068
3573175883.829477,8.187950,-2.716242,8.221195,-2.737482,0.285604,8.197850,-2.694625
3573175883.839478,8.188838,-2.715867,8.221709,-2.734824,0.285832,8.199348,-2.694185
3573175883.849478,8.189726,-2.715492,8.222213,-2.732221,0.286059,8.200832,-2.693749
3573175883.859479,8.190616,-2.715120,8.224479,-2.734323,0.286283,8.202304,-2.693315
3573175883.869478,8.191505,-2.714749,8.226736,-2.736479,0.286506,8.203763,-2.692886
3573175883.879479,8.192396,-2.714380,8.228948,-2.738596,0.286726,8.205207,-2.692460
3573175883.889479,8.193286,-2.714013,8.231117,-2.740674,0.286947,8.206650,-2.692034
3573175883.899479,8.194178,-2.713648,8.233243,-2.742712,0.287167,8.208094,-2.691608
3573175883.909475,8.195069,-2.713285,8.235327,-2.744713,0.287388,8.209535,-2.691183
3573175883.919480,8.195961,-2.712924,8.237369,-2.746676,0.287608,8.210975,-2.690757
3573175883.929481,8.196854,-2.712564,8.239371,-2.748602,0.287827,8.212411,-2.690332
3573175883.939481,8.197746,-2.712205,8.241333,-2.750491,0.288046,8.213841,-2.689908
3573175883.949481,8.198639,-2.711847,8.243255,-2.752345,0.288264,8.215266,-2.689486
3573175883.959481,8.199532,-2.711490,8.247868,-2.749616,0.288481,8.216683,-2.689066
3573175883.969481,8.200425,-2.711134,8.252443,-2.746852,0.288697,8.218091,-2.688648
3573175883.979482,8.201318,-2.710779,8.256929,-2.744143,0.288911,8.219490,-2.688232
3573175883.989481,8.202211,-2.710424,8.261326,-2.741489,0.289152,8.221059,-2.687765
3573175883.999482,8.203103,-2.710069,8.265636,-2.738889,0.289418,8.222798,-2.687248
3573175884.009478,8.203996,-2.709715,8.269859,-2.736343,0.289710,8.224702,-2.686681
3573175884.019482,8.204888,-2.709362,8.273999,-2.733848,0.290027,8.226767,-2.686065
3573175884.029483,8.205780,-2.709009,8.278057,-2.731405,0.290367,8.228980,-2.685404
3573175884.039484,8.206671,-2.708656,8.282033,-2.729012,0.290728,8.231329,-2.684701
3573175884.049483,8.207562,-2.708304,8.285931,-2.726667,0.291108,8.233802,-2.683961
3573175884.059484,8.208453,-2.707952,8.288311,-2.727484,0.291506,8.236386,-2.683186
3573175884.069484,8.209344,-2.707601,8.290616,-2.728347,0.291919,8.239070,-2.682380
3573175884.079484,8.210235,-2.707251,8.292874,-2.729196,0.292346,8.241843,-2.681546
3573175884.089485,8.211126,-2.706901,8.295087,-2.730030,0.292769,8.244586,-2.680720
3573175884.099486,8.212017,-2.706551,8.297255,-2.730848,0.293186,8.247289,-2.679905
3573175884.109480,8.212908,-2.706202,8.299380,-2.731650,0.293596,8.249946,-2.679102
3573175884.119486,8.213799,-2.705853,8.301463,-2.732438,0.293998,8.252550,-2.678314
3573175884.129486,8.214690,-2.705504,8.303505,-2.733210,0.294392,8.255102,-2.677541
3573175884.139486,8.215581,-2.705156,8.305505,-2.733969,0.294779,8.257602,-2.676783
3573175884.149487,8.216471,-2.704808,8.307465,-2.734712,0.295157,8.260050,-2.676039
3573175884.159487,8.217362,-2.704461,8.308146,-2.733996,0.295529,8.262447,-2.675309
3573175884.169487,8.218252,-2.704113,8.308789,-2.733265,0.295892,8.264795,-2.674594
3573175884.179488,8.219142,-2.703765,8.309418,-2.732549,0.296249,8.267094,-2.673893
3573175884.189488,8.220031,-2.703418,8.310033,-2.731849,0.296594,8.269321,-2.673213
3573175884.199488,8.220920,-2.703070,8.310636,-2.731163,0.296928,8.271477,-2.672553
3573175884.209484,8.221808,-2.702722,8.311227,-2.730492,0.297252,8.273562,-2.671915
3573175884.219487,8.222695,-2.702375,8.311805,-2.729835,0.297565,8.275579,-2.671297
3573175884.229489,8.223583,-2.702026,8.312371,-2.729193,0.297869,8.277531,-2.670698
3573175884.239489,8.224469,-2.701678,8.312925,-2.728563,0.298162,8.279419,-2.670118
3573175884.249489,8.225355,-2.701329,8.313467,-2.727948,0.298447,8.281246,-2.669556
3573175884.259489,8.226241,-2.700981,8.310091,-2.727123,0.298722,8.283016,-2.669011
3573175884.269489,8.227125,-2.700632,8.306704,-2.726311,0.298989,8.284730,-2.668483
3573175884.279490,8.228010,-2.700282,8.303381,-2.725516,0.299247,8.286390,-2.667971
3573175884.289490,8.228893,-2.699933,8.300124,-2.724738,0.299472,8.287832,-2.667526
3573175884.299491,8.229777,-2.699583,8.296930,-2.723976,0.299663,8.289058,-2.667148
3573175884.309485,8.230660,-2.699234,8.293799,-2.723231,0.299821,8.290073,-2.666834
3573175884.319491,8.231543,-2.698884,8.290730,-2.722502,0.299947,8.290882,-2.666584
3573175884.329492,8.232425,-2.698535,8.287721,-2.721789,0.300044,8.291498,-2.666393
3573175884.339491,8.233308,-2.698186,8.284772,-2.721091,0.300112,8.291934,-2.666258
3573175884.349490,8.234190,-2.697838,8.281880,-2.720409,0.300153,8.292202,-2.666175
3573175884.359492,8.235072,-2.697490,8.284973,-2.718543,0.300171,8.292315,-2.666141
3573175884.369492,8.235954,-2.697143,8.288122,-2.716691,0.300166,8.292283,-2.666150
3573175884.379493,8.236835,-2.696797,8.291209,-2.714877,0.300140,8.292117,-2.666202
3573175884.389492,8.237717,-2.696452,8.294236,-2.713101,0.300136,8.292093,-2.666209
3573175884.399493,8.238598,-2.696108,8.297202,-2.711363,0.300156,8.292220,-2.666170
3573175884.409489,8.239478,-2.695764,8.300108,-2.709660,0.300200,8.292502,-2.666083
3573175884.419495,8.240357,-2.695422,8.302955,-2.707994,0.300269,8.292941,-2.665947
3573175884.429495,8.241236,-2.695081,8.305746,-2.706362,0.300360,8.293529,-2.665765
3573175884.439494,8.242114,-2.694741,8.308480,-2.704765,0.300474,8.294254,-2.665540
3573175884.449495,8.242992,-2.694402,8.311159,-2.703202,0.300607,8.295107,-2.665275
3573175884.459496,8.243869,-2.694064,8.310769,-2.704844,0.300758,8.296078,-2.664974
3573175884.469495,8.244746,-2.693726,8.310327,-2.706519,0.300927,8.297157,-2.664640
3573175884.479495,8.245623,-2.693390,8.309892,-2.708163,0.301111,8.298333,-2.664275
3573175884.489497,8.246499,-2.693055,8.309464,-2.709776,0.301282,8.299431,-2.663933
3573175884.499497,8.247375,-2.692721,8.309044,-2.711359,0.301440,8.300443,-2.663619
3573175884.509492,8.248251,-2.692387,8.308633,-2.712911,0.301584,8.301363,-2.663333
3573175884.519496,8.249127,-2.692054,8.308229,-2.714434,0.301713,8.302189,-2.663076
3573175884.529497,8.250003,-2.691721,8.307832,-2.715928,0.301828,8.302924,-2.662847
3573175884.539497,8.250879,-2.691388,8.307444,-2.717393,0.301930,8.303573,-2.662645
3573175884.549498,8.251755,-2.691056,8.307062,-2.718831,0.302019,8.304142,-2.662468
3573175884.559497,8.252631,-2.690724,8.302530,-2.720530,0.302096,8.304636,-2.662314
3573175884.569497,8.253507,-2.690391,8.298006,-2.722203,0.302162,8.305059,-2.662182
3573175884.579498,8.254382,-2.690059,8.293568,-2.723843,0.302218,8.305416,-2.662071
3573175884.589499,8.255257,-2.689727,8.289218,-2.725451,0.302236,8.305528,-2.662036
3573175884.599499,8.256133,-2.689394,8.284953,-2.727028,0.302216,8.305400,-2.662076
3573175884.609495,8.257008,-2.689062,8.280772,-2.728574,0.302159,8.305039,-2.662188
3573175884.619501,8.257883,-2.688729,8.276674,-2.730089,0.302068,8.304453,-2.662371
3573175884.629499,8.258758,-2.688396,8.272656,-2.731575,0.301943,8.303656,-2.662619
3573175884.639501,8.259633,-2.688063,8.268717,-2.733032,0.301788,8.302664,-2.662928
3573175884.649498,8.260508,-2.687729,8.264856,-2.734460,0.301604,8.301492,-2.663293
3573175884.659501,8.261383,-2.687396,8.268944,-2.733536,0.301395,8.300155,-2.663709
3573175884.669502,8.262258,-2.687062,8.273106,-2.732583,0.301163,8.298666,-2.664171
3573175884.679502,8.263133,-2.686728,8.277188,-2.731650,0.300908,8.297038,-2.664677
3573175884.689501,8.264007,-2.686394,8.281188,-2.730735,0.300691,8.295647,-2.665108
3573175884.699502,8.264882,-2.686060,8.285109,-2.729838,0.300513,8.294505,-2.665462
3573175884.709497,8.265755,-2.685725,8.288951,-2.728960,0.300374,8.293615,-2.665738
3573175884.719502,8.266627,-2.685391,8.292715,-2.728100,0.300275,8.292981,-2.665934
3573175884.729502,8.267499,-2.685057,8.296404,-2.727257,0.300213,8.292587,-2.666056
3573175884.739503,8.268370,-2.684722,8.300018,-2.726431,0.300187,8.292419,-2.666108
3573175884.749502,8.269241,-2.684387,8.303560,-2.725622,0.300194,8.292461,-2.666095
3573175884.759503,8.270111,-2.684051,8.300382,-2.724625,0.300231,8.292697,-2.666022
3573175884.769504,8.270980,-2.683715,8.297134,-2.723644,0.300296,8.293114,-2.665893
3573175884.779505,8.271849,-2.683378,8.293947,-2.722682,0.300387,8.293696,-2.665713
3573175884.789505,8.272718,-2.683041,8.290822,-2.721740,0.300458,8.294152,-2.665572
3573175884.799505,8.273587,-2.682703,8.287759,-2.720816,0.300507,8.294468,-2.665474
3573175884.809500,8.274456,-2.682364,8.284755,-2.719911,0.300534,8.294640,-2.665420
3573175884.819506,8.275326,-2.682025,8.281812,-2.719024,0.300537,8.294661,-2.665414
3573175884.829506,8.276195,-2.681685,8.278926,-2.718154,0.300518,8.294540,-2.665451
3573175884.839506,8.277066,-2.681345,8.276098,-2.717302,0.300479,8.294286,-2.665530
3573175884.849506,8.277936,-2.681005,8.273325,-2.716468,0.300420,8.293908,-2.665647
3573175884.859507,8.278807,-2.680664,8.276363,-2.715142,0.300343,8.293415,-2.665800
3573175884.869506,8.279679,-2.680324,8.279454,-2.713834,0.300249,8.292817,-2.665985
3573175884.879507,8.280551,-2.679983,8.282485,-2.712551,0.300141,8.292122,-2.666200
3573175884.889507,8.281423,-2.679643,8.285457,-2.711295,0.300057,8.291584,-2.666367
3573175884.899508,8.282295,-2.679303,8.288370,-2.710063,0.299999,8.291211,-2.666482
3573175884.909503,8.283168,-2.678963,8.291224,-2.708857,0.299967,8.291006,-2.666546
3573175884.919508,8.284040,-2.678623,8.294021,-2.707675,0.299961,8.290969,-2.666557
3573175884.929508,8.284912,-2.678284,8.296762,-2.706518,0.299980,8.291091,-2.666519
3573175884.939508,8.285784,-2.677945,8.299448,-2.705383,0.300022,8.291362,-2.666435
3573175884.949508,8.286656,-2.677606,8.302080,-2.704272,0.300086,8.291770,-2.666309
3573175884.959509,8.287529,-2.677267,8.302830,-2.702769,0.300170,8.292306,-2.666143
3573175884.969510,8.288401,-2.676929,8.303529,-2.701288,0.300272,8.292959,-2.665941
3573175884.979510,8.289273,-2.676591,8.304213,-2.699838,0.300390,8.293721,-2.665705
3573175884.989510,8.290146,-2.676253,8.304883,-2.698416,0.300515,8.294518,-2.665458
3573175884.999510,8.291019,-2.675915,8.305539,-2.697024,0.300644,8.295343,-2.665203
3573175885.009505,8.291892,-2.675577,8.306182,-2.695659,0.300776,8.296189,-2.664940
3573175885.019510,8.292765,-2.675239,8.306812,-2.694323,0.300910,8.297050,-2.664673
3573175885.029511,8.293639,-2.674901,8.307430,-2.693013,0.301047,8.297924,-2.664402
3573175885.039511,8.294513,-2.674563,8.308035,-2.691730,0.301185,8.298808,-2.664127
3573175885.049511,8.295388,-2.674225,8.308628,-2.690473,0.301324,8.299700,-2.663850
3573175885.059512,8.296263,-2.673887,8.315038,-2.687559,0.301465,8.300598,-2.663571
3573175885.069512,8.297138,-2.673549,8.321436,-2.684669,0.301606,8.301502,-2.663290
3573175885.079513,8.298014,-2.673212,8.327710,-2.681837,0.301748,8.302409,-2.663007
3573175885.089513,8.298891,-2.672874,8.333860,-2.679062,0.301932,8.303584,-2.662642
3573175885.099513,8.299767,-2.672537,8.339887,-2.676342,0.302157,8.305024,-2.662193
3573175885.109509,8.300644,-2.672200,8.345796,-2.673677,0.302423,8.306725,-2.661662
3573175885.119514,8.301521,-2.671864,8.351586,-2.671066,0.302729,8.308679,-2.661053
3573175885.129513,8.302398,-2.671528,8.357262,-2.668508,0.303072,8.310867,-2.660369
3573175885.139514,8.303275,-2.671192,8.362825,-2.666002,0.303449,8.313272,-2.659616
3573175885.149515,8.304152,-2.670857,8.368278,-2.663546,0.303858,8.315876,-2.658800
3573175885.159514,8.305029,-2.670523,8.366942,-2.665765,0.304295,8.318660,-2.657927
3573175885.169515,8.305907,-2.670189,8.365500,-2.668032,0.304758,8.321609,-2.657000
3573175885.179516,8.306785,-2.669855,8.364084,-2.670257,0.305245,8.324706,-2.656025
3573175885.189516,8.307663,-2.669522,8.362696,-2.672439,0.305701,8.327601,-2.655112
3573175885.199516,8.308541,-2.669190,8.361335,-2.674579,0.306123,8.330280,-2.654266
3573175885.209511,8.309421,-2.668857,8.360002,-2.676676,0.306510,8.332737,-2.653489
3573175885.219516,8.310301,-2.668525,8.358695,-2.678732,0.306861,8.334966,-2.652783
3573175885.229517,8.311182,-2.668192,8.357415,-2.680748,0.307179,8.336980,-2.652144
3573175885.239517,8.312064,-2.667859,8.356160,-2.682724,0.307465,8.338789,-2.651570
3573175885.249516,8.312946,-2.667526,8.354930,-2.684661,0.307720,8.340406,-2.651056
3573175885.259518,8.313828,-2.667193,8.356426,-2.684409,0.307947,8.341843,-2.650600
3573175885.269518,8.314711,-2.666859,8.357946,-2.684118,0.308147,8.343111,-2.650196
3573175885.279519,8.315594,-2.666525,8.359436,-2.683833,0.308323,8.344223,-2.649842
3573175885.289517,8.316477,-2.666190,8.360897,-2.683554,0.308497,8.345326,-2.649491
3573175885.299520,8.317360,-2.665855,8.362329,-2.683281,0.308672,8.346431,-2.649138
3573175885.309514,8.318243,-2.665520,8.363732,-2.683013,0.308849,8.347545,-2.648783
3573175885.319519,8.319126,-2.665184,8.365106,-2.682751,0.309027,8.348674,-2.648423
3573175885.329519,8.320008,-2.664848,8.366453,-2.682494,0.309208,8.349816,-2.648058
3573175885.339520,8.320891,-2.664512,8.367772,-2.682243,0.309391,8.350970,-2.647689
3573175885.349521,8.321773,-2.664176,8.369065,-2.681998,0.309575,8.352134,-2.647317
3573175885.359520,8.322655,-2.663840,8.370370,-2.682495,0.309761,8.353306,-2.646942
3573175885.369521,8.323537,-2.663503,8.371649,-2.682998,0.309948,8.354485,-2.646564
3573175885.379520,8.324418,-2.663166,8.372902,-2.683491,0.310135,8.355669,-2.646185
3573175885.389521,8.325300,-2.662829,8.374130,-2.683974,0.310321,8.356843,-2.645809
3573175885.399521,8.326181,-2.662492,8.375333,-2.684448,0.310506,8.358004,-2.645436
3573175885.409518,8.327062,-2.662154,8.376512,-2.684913,0.310688,8.359152,-2.645068
3573175885.419523,8.327943,-2.661816,8.377666,-2.685368,0.310868,8.360287,-2.644704
3573175885.429523,8.328824,-2.661478,8.378797,-2.685814,0.311046,8.361406,-2.644344
3573175885.439523,8.329704,-2.661140,8.379905,-2.686252,0.311221,8.362511,-2.643989
3573175885.449522,8.330585,-2.660801,8.380990,-2.686680,0.311394,8.363600,-2.643638
3573175885.459523,8.331465,-2.660462,8.381487,-2.683702,0.311565,8.364675,-2.643292
3573175885.469522,8.332344,-2.660122,8.381962,-2.680715,0.311733,8.365734,-2.642951
3573175885.479524,8.333223,-2.659782,8.382426,-2.677786,0.311899,8.366777,-2.642614
3573175885.489525,8.334102,-2.659442,8.382881,-2.674916,0.312067,8.367829,-2.642275
3573175885.499524,8.334980,-2.659101,8.383326,-2.672103,0.312235,8.368887,-2.641934
3573175885.509519,8.335858,-2.658760,8.383761,-2.669345,0.312405,8.369953,-2.641590
3573175885.519525,8.336736,-2.658418,8.384187,-2.666643,0.312575,8.371026,-2.641243
3573175885.529525,8.337613,-2.658077,8.384604,-2.663995,0.312747,8.372104,-2.640895
3573175885.539525,8.338490,-2.657735,8.385012,-2.661401,0.312919,8.373186,-2.640545
3573175885.549525,8.339367,-2.657394,8.385411,-2.658858,0.313092,8.374270,-2.640194
3573175885.559525,8.340244,-2.657053,8.387602,-2.657195,0.313265,8.375356,-2.639842
3573175885.569525,8.341120,-2.656712,8.389785,-2.655583,0.313438,8.376442,-2.639490
3573175885.579526,8.341997,-2.656371,8.391924,-2.654004,0.313611,8.377526,-2.639139
3573175885.589527,8.342873,-2.656032,8.394022,-2.652458,0.313795,8.378680,-2.638765
3573175885.599527,8.343749,-2.655692,8.396077,-2.650943,0.313990,8.379902,-2.638368
3573175885.609523,8.344625,-2.655354,8.398091,-2.649460,0.314196,8.381190,-2.637949
3573175885.619528,8.345501,-2.655015,8.400065,-2.648008,0.314412,8.382542,-2.637510
3573175885.629528,8.346377,-2.654678,8.402000,-2.646586,0.314637,8.383953,-2.637051
3573175885.639529,8.347253,-2.654341,8.403896,-2.645193,0.314871,8.385416,-2.636574
3573175885.649529,8.348129,-2.654004,8.405754,-2.643829,0.315112,8.386927,-2.636082
3573175885.659529,8.349004,-2.653668,8.408830,-2.640215,0.315361,8.388480,-2.635576
3573175885.669529,8.349880,-2.653332,8.411869,-2.636629,0.315615,8.390071,-2.635056
3573175885.679529,8.350756,-2.652997,8.414848,-2.633115,0.315875,8.391694,-2.634526
3573175885.689530,8.351631,-2.652662,8.417768,-2.629671,0.316151,8.393418,-2.633963
3573175885.699530,8.352507,-2.652328,8.420630,-2.626298,0.316442,8.395236,-2.633367
3573175885.709526,8.353383,-2.651995,8.423434,-2.622992,0.316748,8.397145,-2.632742
3573175885.719530,8.354259,-2.651663,8.426182,-2.619753,0.317068,8.399140,-2.632088
3573175885.729530,8.355135,-2.651332,8.428876,-2.616581,0.317401,8.401212,-2.631407
3573175885.739532,8.356011,-2.651002,8.431515,-2.613473,0.317745,8.403355,-2.630703
3573175885.749531,8.356887,-2.650674,8.434102,-2.610428,0.318099,8.405560,-2.629977
3573175885.759532,8.357764,-2.650347,8.433909,-2.611292,0.318462,8.407821,-2.629233
3573175885.769531,8.358640,-2.650022,8.433666,-2.612217,0.318834,8.410131,-2.628470
3573175885.779532,8.359517,-2.649699,8.433426,-2.613127,0.319213,8.412484,-2.627693
3573175885.789533,8.360394,-2.649378,8.433190,-2.614021,0.319572,8.414713,-2.626956
3573175885.799533,8.361272,-2.649058,8.432959,-2.614899,0.319910,8.416813,-2.626261
3573175885.809528,8.362150,-2.648740,8.432732,-2.615761,0.320228,8.418782,-2.625608
3573175885.819534,8.363028,-2.648423,8.432509,-2.616607,0.320524,8.420619,-2.624999
3573175885.829533,8.363907,-2.648107,8.432290,-2.617437,0.320800,8.422329,-2.624431
3573175885.839533,8.364786,-2.647793,8.432076,-2.618253,0.321057,8.423920,-2.623902
3573175885.849533,8.365665,-2.647480,8.431865,-2.619053,0.321295,8.425397,-2.623410
3573175885.859535,8.366544,-2.647167,8.430565,-2.616307,0.321517,8.426767,-2.622954
3573175885.869535,8.367423,-2.646856,8.429269,-2.613546,0.321722,8.428037,-2.622531
3573175885.879534,8.368302,-2.646545,8.427998,-2.610840,0.321912,8.429213,-2.622139
3573175885.889535,8.369181,-2.646236,8.426751,-2.608190,0.322089,8.430307,-2.621774
3573175885.899535,8.370059,-2.645927,8.425529,-2.605593,0.322254,8.431324,-2.621434
3573175885.909531,8.370938,-2.645619,8.424330,-2.603050,0.322407,8.432270,-2.621118
3573175885.919536,8.371817,-2.645313,8.423155,-2.600559,0.322549,8.433149,-2.620825
3573175885.929537,8.372696,-2.645007,8.422003,-2.598119,0.322681,8.433966,-2.620552
3573175885.939537,8.373574,-2.644703,8.420874,-2.595730,0.322804,8.434723,-2.620298
3573175885.949537,8.374453,-2.644400,8.419766,-2.593390,0.322918,8.435425,-2.620064
3573175885.959538,8.375332,-2.644099,8.419151,-2.596614,0.323023,8.436075,-2.619846
3573175885.969537,8.376212,-2.643800,8.418556,-2.599885,0.323120,8.436676,-2.619645
3573175885.979538,8.377091,-2.643502,8.417974,-2.603096,0.323210,8.437231,-2.619459
3573175885.989539,8.377971,-2.643207,8.417403,-2.606245,0.323284,8.437689,-2.619305
3573175885.999538,8.378851,-2.642913,8.416843,-2.609333,0.323343,8.438054,-2.619183
3573175886.009535,8.379732,-2.642621,8.416294,-2.612363,0.323388,8.438327,-2.619092
3573175886.019539,8.380613,-2.642330,8.415756,-2.615334,0.323418,8.438513,-2.619030
3573175886.029541,8.381494,-2.642041,8.415229,-2.618247,0.323435,8.438617,-2.618995
3573175886.039539,8.382375,-2.641752,8.414712,-2.621104,0.323439,8.438645,-2.618985
3573175886.049540,8.383256,-2.641465,8.414204,-2.623906,0.323432,8.438603,-2.618999
3573175886.059540,8.384138,-2.641178,8.412129,-2.626518,0.323415,8.438494,-2.619036
3573175886.069540,8.385020,-2.640892,8.410064,-2.629077,0.323387,8.438325,-2.619093
3573175886.079541,8.385902,-2.640607,8.408038,-2.631586,0.323351,8.438099,-2.619168
3573175886.089541,8.386784,-2.640322,8.406052,-2.634046,0.323295,8.437757,-2.619283
3573175886.099541,8.387666,-2.640037,8.404105,-2.636459,0.323222,8.437303,-2.619435
3573175886.109537,8.388548,-2.639753,8.402197,-2.638824,0.323131,8.436741,-2.619623
3573175886.119543,8.389430,-2.639468,8.400325,-2.641142,0.323023,8.436077,-2.619845
3573175886.129542,8.390313,-2.639184,8.398491,-2.643416,0.322900,8.435319,-2.620099
3573175886.139543,8.391196,-2.638899,8.396692,-2.645645,0.322763,8.434472,-2.620382
3573175886.149541,8.392079,-2.638615,8.394929,-2.647830,0.322613,8.433545,-2.620692
3573175886.159543,8.392962,-2.638330,8.392669,-2.647901,0.322451,8.432545,-2.621027
3573175886.169544,8.393845,-2.638046,8.390443,-2.647930,0.322278,8.431477,-2.621383
3573175886.179544,8.394728,-2.637761,8.388261,-2.647958,0.322096,8.430348,-2.621760
3573175886.189544,8.395612,-2.637475,8.386122,-2.647987,0.321905,8.429172,-2.622153
3573175886.199544,8.396496,-2.637190,8.384025,-2.648015,0.321708,8.427953,-2.622559
3573175886.209540,8.397380,-2.636904,8.381969,-2.648044,0.321505,8.426697,-2.622977
3573175886.219544,8.398264,-2.636618,8.379954,-2.648073,0.321297,8.425408,-2.623407
3573175886.229545,8.399149,-2.636332,8.377978,-2.648102,0.321084,8.424090,-2.623845
3573175886.239545,8.400033,-2.636045,8.376042,-2.648131,0.320867,8.422747,-2.624292
3573175886.249545,8.400919,-2.635759,8.374144,-2.648161,0.320647,8.421381,-2.624746
3573175886.259545,8.401805,-2.635472,8.375038,-2.648229,0.320423,8.419996,-2.625205
3573175886.269546,8.402691,-2.635186,8.375969,-2.648297,0.320197,8.418595,-2.625670
3573175886.279547,8.403578,-2.634899,8.376883,-2.648364,0.319969,8.417181,-2.626139
3573175886.289546,8.404465,-2.634612,8.377779,-2.648431,0.319757,8.415866,-2.626574
3573175886.299547,8.405353,-2.634326,8.378657,-2.648497,0.319562,8.414652,-2.626976
3573175886.309543,8.406241,-2.634039,8.379518,-2.648563,0.319383,8.413541,-2.627344
3573175886.319548,8.407130,-2.633753,8.380361,-2.648628,0.319220,8.412531,-2.627678
3573175886.329548,8.408020,-2.633466,8.381188,-2.648693,0.319073,8.411618,-2.627979
3573175886.339547,8.408910,-2.633180,8.381998,-2.648758,0.318941,8.410796,-2.628251
3573175886.349549,8.409800,-2.632894,8.382793,-2.648821,0.318823,8.410060,-2.628494
3573175886.359549,8.410691,-2.632607,8.386045,-2.646747,0.318717,8.409404,-2.628710
3573175886.369548,8.411583,-2.632321,8.389282,-2.644673,0.318624,8.408823,-2.628902
3573175886.379548,8.412476,-2.632034,8.392457,-2.642639,0.318541,8.408312,-2.629071
3573175886.389549,8.413369,-2.631747,8.395569,-2.640647,0.318491,8.407998,-2.629174
3573175886.399550,8.414263,-2.631461,8.398619,-2.638695,0.318471,8.407877,-2.629214
3573175886.409544,8.415158,-2.631174,8.401609,-2.636782,0.318482,8.407941,-2.629193
3573175886.419550,8.416053,-2.630887,8.404540,-2.634908,0.318521,8.408185,-2.629112
3573175886.429550,8.416948,-2.630600,8.407413,-2.633072,0.318587,8.408597,-2.628977
3573175886.439551,8.417845,-2.630313,8.410229,-2.631273,0.318678,8.409164,-2.628790
3573175886.449550,8.418742,-2.630025,8.412990,-2.629510,0.318793,8.409874,-2.628555
3573175886.459551,8.419640,-2.629738,8.412713,-2.630500,0.318928,8.410717,-2.628277
3573175886.469552,8.420538,-2.629451,8.412384,-2.631524,0.319083,8.411681,-2.627958
3573175886.479552,8.421437,-2.629164,8.412060,-2.632530,0.319257,8.412757,-2.627603
