Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573177276.357661,-3.076317,2.941989,-3.126613,2.850260,-2.684627,-3.169147,2.320419
3573177276.367660,-3.076265,2.942284,-3.126555,2.850597,-2.684653,-3.169024,2.320479
3573177276.377660,-3.076213,2.942576,-3.126498,2.850933,-2.684678,-3.168900,2.320540
3573177276.387661,-3.076162,2.942868,-3.126440,2.851268,-2.684704,-3.168777,2.320601
3573177276.397661,-3.076111,2.943157,-3.126382,2.851602,-2.684730,-3.168653,2.320661
3573177276.407662,-3.076059,2.943446,-3.126324,2.851934,-2.684756,-3.168529,2.320722
3573177276.417662,-3.076008,2.943732,-3.126266,2.852264,-2.684782,-3.168405,2.320783
3573177276.427662,-3.075957,2.944017,-3.126208,2.852594,-2.684808,-3.168281,2.320844
3573177276.437663,-3.075906,2.944301,-3.126150,2.852922,-2.684834,-3.168156,2.320906
3573177276.447663,-3.075855,2.944583,-3.126092,2.853249,-2.684860,-3.168031,2.320967
3573177276.457663,-3.075804,2.944863,-3.126033,2.853574,-2.684886,-3.167906,2.321029
3573177276.467664,-3.075754,2.945142,-3.125975,2.853898,-2.684912,-3.167781,2.321090
3573177276.477662,-3.075703,2.945420,-3.125917,2.854221,-2.684938,-3.167656,2.321152
3573177276.487664,-3.075653,2.945695,-3.125858,2.854542,-2.684964,-3.167530,2.321213
3573177276.497664,-3.075603,2.945969,-3.125800,2.854862,-2.684991,-3.167404,2.321275
3573177276.507665,-3.075553,2.946242,-3.125742,2.855180,-2.685017,-3.167278,2.321337
3573177276.517664,-3.075503,2.946513,-3.125683,2.855498,-2.685043,-3.167152,2.321399
3573177276.527665,-3.075453,2.946783,-3.125625,2.855814,-2.685070,-3.167025,2.321461
3573177276.537665,-3.075403,2.947050,-3.125566,2.856128,-2.685096,-3.166899,2.321523
3573177276.547665,-3.075353,2.947317,-3.125508,2.856441,-2.685123,-3.166772,2.321586
3573177276.557666,-3.075304,2.947582,-3.125449,2.856753,-2.685149,-3.166645,2.321648
3573177276.567664,-3.075255,2.947845,-3.125390,2.857063,-2.685176,-3.166518,2.321710
3573177276.577666,-3.075206,2.948106,-3.125332,2.857373,-2.685202,-3.166391,2.321773
3573177276.587667,-3.075157,2.948366,-3.125273,2.857680,-2.685229,-3.166263,2.321835
3573177276.597666,-3.075108,2.948625,-3.125215,2.857987,-2.685255,-3.166136,2.321898
3573177276.607667,-3.075059,2.948882,-3.125156,2.858292,-2.685282,-3.166008,2.321961
3573177276.617666,-3.075010,2.949137,-3.125097,2.858595,-2.685309,-3.165880,2.322024
3573177276.627667,-3.074962,2.949391,-3.125039,2.858897,-2.685335,-3.165752,2.322086
3573177276.637667,-3.074914,2.949643,-3.124980,2.859198,-2.685362,-3.165624,2.322149
3573177276.647667,-3.074866,2.949893,-3.124922,2.859498,-2.685389,-3.165495,2.322212
3573177276.657669,-3.074818,2.950142,-3.124863,2.859796,-2.685416,-3.165367,2.322275
3573177276.667668,-3.074770,2.950390,-3.124805,2.860093,-2.685442,-3.165238,2.322339
3573177276.677667,-3.074723,2.950636,-3.124746,2.860388,-2.685469,-3.165109,2.322402
3573177276.687669,-3.074676,2.950880,-3.124688,2.860682,-2.685496,-3.164980,2.322465
3573177276.697670,-3.074628,2.951123,-3.124629,2.860975,-2.685523,-3.164851,2.322528
3573177276.707671,-3.074581,2.951364,-3.124571,2.861266,-2.685550,-3.164722,2.322592
3573177276.717670,-3.074535,2.951603,-3.124512,2.861556,-2.685577,-3.164593,2.322655
3573177276.727670,-3.074488,2.951841,-3.124454,2.861844,-2.685604,-3.164463,2.322719
3573177276.737670,-3.074442,2.952077,-3.124396,2.862131,-2.685631,-3.164333,2.322782
3573177276.747671,-3.074395,2.952312,-3.124337,2.862417,-2.685658,-3.164204,2.322846
3573177276.757670,-3.074350,2.952545,-3.124279,2.862701,-2.685685,-3.164074,2.322910
3573177276.767671,-3.074304,2.952777,-3.124221,2.862984,-2.685712,-3.163944,2.322973
3573177276.777670,-3.074258,2.953007,-3.124163,2.863266,-2.685739,-3.163814,2.323037
3573177276.787672,-3.074213,2.953235,-3.124104,2.863546,-2.685766,-3.163684,2.323101
3573177276.797672,-3.074168,2.953462,-3.124046,2.863824,-2.685794,-3.163554,2.323165
3573177276.807672,-3.074123,2.953687,-3.123988,2.864102,-2.685821,-3.163423,2.323229
3573177276.817672,-3.074078,2.953910,-3.123930,2.864378,-2.685848,-3.163293,2.323293
3573177276.827673,-3.074033,2.954132,-3.123873,2.864652,-2.685875,-3.163162,2.323357
3573177276.837673,-3.073989,2.954353,-3.123815,2.864925,-2.685902,-3.163032,2.323421
3573177276.847674,-3.073945,2.954572,-3.123757,2.865197,-2.685930,-3.162901,2.323485
3573177276.857675,-3.073901,2.954789,-3.123699,2.865468,-2.685957,-3.162770,2.323549
3573177276.867674,-3.073857,2.955004,-3.123642,2.865736,-2.685984,-3.162639,2.323613
3573177276.877673,-3.073814,2.955218,-3.123584,2.866004,-2.686011,-3.162508,2.323677
3573177276.887675,-3.073771,2.955431,-3.123527,2.866270,-2.686039,-3.162377,2.323741
3573177276.897675,-3.073728,2.955641,-3.123469,2.866535,-2.686066,-3.162246,2.323806
3573177276.907676,-3.073685,2.955850,-3.123412,2.866798,-2.686093,-3.162115,2.323870
3573177276.917675,-3.073643,2.956058,-3.123355,2.867060,-2.686121,-3.161984,2.323934
3573177276.927676,-3.073601,2.956264,-3.123298,2.867321,-2.686148,-3.161852,2.323998
3573177276.937675,-3.073559,2.956468,-3.123241,2.867580,-2.686175,-3.161721,2.324063
3573177276.947677,-3.073517,2.956671,-3.123184,2.867838,-2.686203,-3.161589,2.324127
3573177276.957677,-3.073476,2.956872,-3.123127,2.868094,-2.686230,-3.161458,2.324191
3573177276.967677,-3.073434,2.957071,-3.123071,2.868349,-2.686257,-3.161326,2.324256
3573177276.977675,-3.073393,2.957269,-3.123014,2.868602,-2.686285,-3.161195,2.324320
3573177276.987678,-3.073353,2.957466,-3.122958,2.868854,-2.686312,-3.161063,2.324385
3573177276.997677,-3.073312,2.957660,-3.122901,2.869105,-2.686339,-3.160932,2.324449
3573177277.007678,-3.073272,2.957853,-3.122845,2.869354,-2.686367,-3.160800,2.324514
3573177277.017678,-3.073232,2.958045,-3.122789,2.869602,-2.686394,-3.160668,2.324578
3573177277.027678,-3.073193,2.958234,-3.122733,2.869849,-2.686422,-3.160536,2.324643
3573177277.037679,-3.073153,2.958423,-3.122677,2.870094,-2.686449,-3.160405,2.324707
3573177277.047678,-3.073114,2.958609,-3.122621,2.870337,-2.686477,-3.160273,2.324772
3573177277.057678,-3.073075,2.958794,-3.122566,2.870579,-2.686504,-3.160141,2.324836
3573177277.067681,-3.073037,2.958977,-3.122510,2.870820,-2.686531,-3.160009,2.324901
3573177277.077679,-3.072999,2.959159,-3.122455,2.871059,-2.686559,-3.159877,2.324965
3573177277.087680,-3.072961,2.959339,-3.122400,2.871297,-2.686586,-3.159745,2.325030
3573177277.097681,-3.072923,2.959518,-3.122344,2.871534,-2.686614,-3.159613,2.325094
3573177277.107681,-3.072886,2.959695,-3.122290,2.871769,-2.686641,-3.159482,2.325159
3573177277.117681,-3.072849,2.959870,-3.122235,2.872002,-2.686669,-3.159350,2.325223
3573177277.127682,-3.072812,2.960043,-3.122180,2.872234,-2.686696,-3.159218,2.325288
3573177277.137681,-3.072776,2.960215,-3.122126,2.872465,-2.686723,-3.159086,2.325352
3573177277.147682,-3.072739,2.960386,-3.122071,2.872694,-2.686751,-3.158954,2.325417
3573177277.157682,-3.072703,2.960554,-3.122017,2.872922,-2.686778,-3.158822,2.325481
3573177277.167682,-3.072668,2.960721,-3.121963,2.873149,-2.686806,-3.158690,2.325546
3573177277.177683,-3.072633,2.960887,-3.121909,2.873374,-2.686833,-3.158558,2.325610
3573177277.187683,-3.072598,2.961051,-3.121856,2.873597,-2.686861,-3.158426,2.325675
3573177277.197683,-3.072563,2.961213,-3.121802,2.873819,-2.686888,-3.158294,2.325739
3573177277.207684,-3.072529,2.961373,-3.121749,2.874040,-2.686915,-3.158163,2.325804
3573177277.217684,-3.072495,2.961532,-3.121696,2.874259,-2.686943,-3.158031,2.325868
3573177277.227683,-3.072461,2.961690,-3.121643,2.874477,-2.686970,-3.157899,2.325933
3573177277.237685,-3.072428,2.961845,-3.121590,2.874693,-2.686998,-3.157767,2.325997
3573177277.247685,-3.072395,2.961999,-3.121537,2.874908,-2.687025,-3.157636,2.326061
3573177277.257685,-3.072362,2.962152,-3.121485,2.875122,-2.687052,-3.157504,2.326126
3573177277.267685,-3.072330,2.962303,-3.121433,2.875334,-2.687080,-3.157372,2.326190
3573177277.277684,-3.072298,2.962452,-3.121381,2.875544,-2.687107,-3.157241,2.326254
3573177277.287686,-3.072266,2.962599,-3.121329,2.875754,-2.687134,-3.157109,2.326319
3573177277.297686,-3.072235,2.962745,-3.121277,2.875961,-2.687162,-3.156978,2.326383
3573177277.307686,-3.072204,2.962889,-3.121226,2.876167,-2.687189,-3.156846,2.326447
3573177277.317687,-3.072173,2.963032,-3.121174,2.876372,-2.687216,-3.156715,2.326511
3573177277.327687,-3.072143,2.963173,-3.121123,2.876576,-2.687243,-3.156584,2.326575
3573177277.337687,-3.072113,2.963312,-3.121072,2.876777,-2.687271,-3.156452,2.326639
3573177277.347687,-3.072083,2.963450,-3.121022,2.876978,-2.687298,-3.156321,2.326703
3573177277.357688,-3.072054,2.963586,-3.120971,2.877177,-2.687325,-3.156190,2.326768
3573177277.367689,-3.072025,2.963720,-3.120921,2.877374,-2.687352,-3.156059,2.326832
3573177277.377687,-3.071997,2.963853,-3.120871,2.877570,-2.687380,-3.155928,2.326895
3573177277.387689,-3.071968,2.963984,-3.120821,2.877765,-2.687407,-3.155797,2.326959
3573177277.397689,-3.071941,2.964113,-3.120772,2.877958,-2.687434,-3.155666,2.327023
3573177277.407689,-3.071913,2.964241,-3.120722,2.878150,-2.687461,-3.155536,2.327087
3573177277.417689,-3.071886,2.964367,-3.120673,2.878340,-2.687488,-3.155405,2.327151
3573177277.427690,-3.071859,2.964491,-3.120624,2.878529,-2.687515,-3.155274,2.327215
3573177277.437690,-3.071833,2.964614,-3.120576,2.878716,-2.687542,-3.155144,2.327278
3573177277.447690,-3.071807,2.964735,-3.120527,2.878902,-2.687570,-3.155013,2.327342
3573177277.457691,-3.071781,2.964855,-3.120479,2.879087,-2.687597,-3.154883,2.327405
3573177277.467690,-3.071756,2.964973,-3.120431,2.879269,-2.687624,-3.154753,2.327469
3573177277.477690,-3.071731,2.965089,-3.120384,2.879451,-2.687651,-3.154623,2.327533
3573177277.487692,-3.071707,2.965204,-3.120336,2.879631,-2.687678,-3.154493,2.327596
3573177277.497692,-3.071683,2.965316,-3.120289,2.879809,-2.687705,-3.154363,2.327659
3573177277.507693,-3.071659,2.965428,-3.120242,2.879987,-2.687731,-3.154233,2.327723
3573177277.517692,-3.071636,2.965537,-3.120196,2.880162,-2.687758,-3.154104,2.327786
3573177277.527692,-3.071613,2.965645,-3.120149,2.880336,-2.687785,-3.153974,2.327849
3573177277.537693,-3.071591,2.965752,-3.120103,2.880509,-2.687812,-3.153845,2.327912
3573177277.547694,-3.071568,2.965856,-3.120057,2.880680,-2.687839,-3.153715,2.327975
3573177277.557693,-3.071547,2.965959,-3.120011,2.880850,-2.687866,-3.153586,2.328038
3573177277.567692,-3.071525,2.966061,-3.119966,2.881018,-2.687892,-3.153457,2.328101
3573177277.577693,-3.071505,2.966160,-3.119921,2.881185,-2.687919,-3.153328,2.328164
3573177277.587693,-3.071484,2.966258,-3.119876,2.881350,-2.687946,-3.153199,2.328227
3573177277.597693,-3.071464,2.966355,-3.119832,2.881514,-2.687973,-3.153071,2.328289
3573177277.607694,-3.071444,2.966449,-3.119787,2.881676,-2.687999,-3.152942,2.328352
3573177277.617695,-3.071425,2.966542,-3.119744,2.881837,-2.688026,-3.152814,2.328415
3573177277.627695,-3.071406,2.966634,-3.119700,2.881996,-2.688052,-3.152686,2.328477
3573177277.637694,-3.071388,2.966723,-3.119656,2.882154,-2.688079,-3.152558,2.328540
3573177277.647696,-3.071370,2.966811,-3.119613,2.882311,-2.688106,-3.152430,2.328602
3573177277.657696,-3.071353,2.966898,-3.119570,2.882466,-2.688132,-3.152302,2.328664
3573177277.667696,-3.071335,2.966982,-3.119528,2.882619,-2.688158,-3.152174,2.328726
3573177277.677694,-3.071319,2.967066,-3.119486,2.882771,-2.688185,-3.152047,2.328788
3573177277.687696,-3.071302,2.967147,-3.119444,2.882921,-2.688211,-3.151920,2.328851
3573177277.697697,-3.071287,2.967227,-3.119402,2.883070,-2.688238,-3.151793,2.328912
3573177277.707697,-3.071271,2.967305,-3.119361,2.883218,-2.688264,-3.151666,2.328974
3573177277.717697,-3.071256,2.967381,-3.119320,2.883364,-2.688290,-3.151539,2.329036
3573177277.727699,-3.071242,2.967456,-3.119279,2.883508,-2.688316,-3.151412,2.329098
3573177277.737698,-3.071228,2.967529,-3.119239,2.883651,-2.688343,-3.151286,2.329159
3573177277.747699,-3.071214,2.967600,-3.119199,2.883793,-2.688369,-3.151160,2.329221
3573177277.757699,-3.071201,2.967670,-3.119159,2.883933,-2.688395,-3.151034,2.329282
3573177277.767699,-3.071188,2.967738,-3.119119,2.884072,-2.688421,-3.150908,2.329343
3573177277.777699,-3.071176,2.967804,-3.119080,2.884209,-2.688447,-3.150782,2.329405
3573177277.787701,-3.071164,2.967869,-3.119041,2.884344,-2.688473,-3.150657,2.329466
3573177277.797699,-3.071153,2.967932,-3.119003,2.884478,-2.688499,-3.150531,2.329527
3573177277.807700,-3.071142,2.967993,-3.118965,2.884611,-2.688525,-3.150406,2.329588
3573177277.817701,-3.071131,2.968053,-3.118927,2.884742,-2.688551,-3.150281,2.329648
3573177277.827701,-3.071121,2.968111,-3.118889,2.884872,-2.688577,-3.150157,2.329709
3573177277.837701,-3.071112,2.968167,-3.118852,2.885000,-2.688602,-3.150032,2.329770
3573177277.847702,-3.071103,2.968222,-3.118815,2.885126,-2.688628,-3.149908,2.329830
3573177277.857702,-3.071094,2.968275,-3.118779,2.885251,-2.688654,-3.149784,2.329891
3573177277.867701,-3.071086,2.968326,-3.118743,2.885375,-2.688680,-3.149660,2.329951
3573177277.877701,-3.071078,2.968376,-3.118707,2.885497,-2.688705,-3.149536,2.330011
3573177277.887701,-3.071071,2.968424,-3.118672,2.885618,-2.688731,-3.149413,2.330071
3573177277.897702,-3.071065,2.968470,-3.118637,2.885737,-2.688756,-3.149290,2.330131
3573177277.907703,-3.071058,2.968515,-3.118602,2.885854,-2.688782,-3.149167,2.330191
3573177277.917703,-3.071053,2.968558,-3.118567,2.885970,-2.688807,-3.149044,2.330251
3573177277.927703,-3.071047,2.968599,-3.118533,2.886085,-2.688832,-3.148921,2.330310
3573177277.937704,-3.071043,2.968639,-3.118500,2.886198,-2.688858,-3.148799,2.330370
3573177277.947703,-3.071038,2.968677,-3.118466,2.886310,-2.688883,-3.148677,2.330429
3573177277.957705,-3.071035,2.968713,-3.118434,2.886420,-2.688908,-3.148555,2.330488
3573177277.967705,-3.071031,2.968747,-3.118401,2.886528,-2.688933,-3.148434,2.330547
3573177277.977704,-3.071029,2.968780,-3.118369,2.886635,-2.688959,-3.148312,2.330606
3573177277.987705,-3.071026,2.968811,-3.118337,2.886741,-2.688984,-3.148191,2.330665
3573177277.997705,-3.071024,2.968841,-3.118306,2.886845,-2.689009,-3.148070,2.330724
3573177278.007706,-3.071023,2.968869,-3.118274,2.886948,-2.689034,-3.147950,2.330783
3573177278.017706,-3.071022,2.968895,-3.118244,2.887049,-2.689058,-3.147830,2.330841
3573177278.027707,-3.071022,2.968919,-3.118213,2.887148,-2.689083,-3.147709,2.330900
3573177278.037706,-3.071022,2.968942,-3.118184,2.887246,-2.689108,-3.147590,2.330958
3573177278.047706,-3.071023,2.968963,-3.118154,2.887342,-2.689133,-3.147470,2.331016
3573177278.057708,-3.071024,2.968983,-3.118125,2.887437,-2.689158,-3.147351,2.331074
3573177278.067708,-3.071026,2.969000,-3.118096,2.887531,-2.689182,-3.147232,2.331132
3573177278.077706,-3.071028,2.969016,-3.118068,2.887623,-2.689207,-3.147113,2.331190
3573177278.087708,-3.071031,2.969031,-3.118040,2.887713,-2.689231,-3.146995,2.331247
3573177278.097709,-3.071034,2.969043,-3.118012,2.887802,-2.689256,-3.146876,2.331305
3573177278.107708,-3.071038,2.969054,-3.117985,2.887889,-2.689280,-3.146759,2.331362
3573177278.117708,-3.071043,2.969064,-3.117958,2.887975,-2.689304,-3.146641,2.331419
3573177278.127711,-3.071048,2.969071,-3.117932,2.888060,-2.689329,-3.146524,2.331476
3573177278.137709,-3.071053,2.969077,-3.117906,2.888142,-2.689353,-3.146407,2.331533
3573177278.147711,-3.071059,2.969081,-3.117880,2.888224,-2.689377,-3.146290,2.331590
3573177278.157710,-3.071065,2.969084,-3.117855,2.888304,-2.689401,-3.146173,2.331646
3573177278.167710,-3.071072,2.969085,-3.117831,2.888382,-2.689425,-3.146057,2.331703
3573177278.177708,-3.071080,2.969084,-3.117806,2.888459,-2.689449,-3.145941,2.331759
3573177278.187711,-3.071088,2.969082,-3.117782,2.888534,-2.689473,-3.145826,2.331815
3573177278.197711,-3.071097,2.969077,-3.117759,2.888607,-2.689497,-3.145710,2.331871
3573177278.207712,-3.071106,2.969071,-3.117736,2.888680,-2.689521,-3.145595,2.331927
3573177278.217711,-3.071116,2.969064,-3.117713,2.888750,-2.689544,-3.145481,2.331982
3573177278.227712,-3.071126,2.969055,-3.117691,2.888819,-2.689568,-3.145367,2.332038
3573177278.237712,-3.071137,2.969044,-3.117669,2.888887,-2.689592,-3.145252,2.332093
3573177278.247713,-3.071148,2.969031,-3.117648,2.888953,-2.689615,-3.145139,2.332149
3573177278.257713,-3.071160,2.969017,-3.117627,2.889017,-2.689638,-3.145025,2.332204
3573177278.267713,-3.071172,2.969001,-3.117607,2.889080,-2.689662,-3.144912,2.332258
3573177278.277711,-3.071185,2.968983,-3.117587,2.889142,-2.689685,-3.144800,2.332313
3573177278.287713,-3.071199,2.968963,-3.117567,2.889202,-2.689708,-3.144687,2.332368
3573177278.297714,-3.071213,2.968942,-3.117548,2.889260,-2.689732,-3.144575,2.332422
3573177278.307714,-3.071228,2.968919,-3.117529,2.889317,-2.689755,-3.144463,2.332476
3573177278.317714,-3.071243,2.968895,-3.117511,2.889373,-2.689778,-3.144352,2.332530
3573177278.327715,-3.071259,2.968869,-3.117493,2.889426,-2.689801,-3.144241,2.332584
3573177278.337716,-3.071275,2.968841,-3.117476,2.889479,-2.689823,-3.144130,2.332638
3573177278.347714,-3.071292,2.968811,-3.117459,2.889529,-2.689846,-3.144020,2.332692
3573177278.357715,-3.071310,2.968780,-3.117443,2.889579,-2.689869,-3.143910,2.332745
3573177278.367715,-3.071328,2.968747,-3.117427,2.889626,-2.689892,-3.143800,2.332798
3573177278.377714,-3.071347,2.968712,-3.117411,2.889672,-2.689914,-3.143691,2.332851
3573177278.387717,-3.071366,2.968676,-3.117396,2.889717,-2.689937,-3.143582,2.332904
3573177278.397716,-3.071386,2.968638,-3.117382,2.889760,-2.689959,-3.143473,2.332957
3573177278.407716,-3.071406,2.968598,-3.117368,2.889802,-2.689982,-3.143365,2.333009
3573177278.417717,-3.071427,2.968557,-3.117354,2.889842,-2.690004,-3.143257,2.333062
3573177278.427717,-3.071449,2.968514,-3.117341,2.889880,-2.690026,-3.143149,2.333114
3573177278.437716,-3.071471,2.968469,-3.117328,2.889917,-2.690048,-3.143042,2.333166
3573177278.447718,-3.071494,2.968422,-3.117316,2.889952,-2.690070,-3.142935,2.333218
3573177278.457719,-3.071517,2.968374,-3.117304,2.889986,-2.690092,-3.142829,2.333269
3573177278.467719,-3.071541,2.968324,-3.117293,2.890019,-2.690114,-3.142723,2.333321
3573177278.477716,-3.071566,2.968272,-3.117282,2.890049,-2.690136,-3.142617,2.333372
3573177278.487719,-3.071591,2.968219,-3.117272,2.890078,-2.690158,-3.142512,2.333423
3573177278.497718,-3.071617,2.968164,-3.117262,2.890106,-2.690179,-3.142407,2.333474
3573177278.507720,-3.071643,2.968107,-3.117253,2.890132,-2.690201,-3.142302,2.333525
3573177278.517720,-3.071670,2.968049,-3.117244,2.890157,-2.690222,-3.142198,2.333575
3573177278.527719,-3.071697,2.967989,-3.117236,2.890180,-2.690244,-3.142094,2.333625
3573177278.537721,-3.071726,2.967927,-3.117228,2.890201,-2.690265,-3.141991,2.333675
3573177278.547722,-3.071754,2.967863,-3.117221,2.890221,-2.690286,-3.141888,2.333725
3573177278.557721,-3.071784,2.967798,-3.117214,2.890240,-2.690308,-3.141786,2.333775
3573177278.567719,-3.071814,2.967731,-3.117208,2.890257,-2.690329,-3.141683,2.333825
3573177278.577721,-3.071844,2.967663,-3.117202,2.890272,-2.690350,-3.141582,2.333874
3573177278.587721,-3.071876,2.967592,-3.117196,2.890286,-2.690371,-3.141480,2.333923
3573177278.597722,-3.071907,2.967520,-3.117192,2.890298,-2.690392,-3.141379,2.333972
3573177278.607722,-3.071940,2.967447,-3.117187,2.890309,-2.690412,-3.141279,2.334021
3573177278.617722,-3.071973,2.967371,-3.117184,2.890318,-2.690433,-3.141179,2.334069
3573177278.627724,-3.072007,2.967294,-3.117180,2.890325,-2.690454,-3.141079,2.334117
3573177278.637723,-3.072041,2.967215,-3.117178,2.890331,-2.690474,-3.140980,2.334166
3573177278.647724,-3.072076,2.967135,-3.117175,2.890336,-2.690494,-3.140881,2.334213
3573177278.657724,-3.072111,2.967052,-3.117174,2.890339,-2.690515,-3.140782,2.334261
3573177278.667725,-3.072148,2.966969,-3.117173,2.890340,-2.690535,-3.140684,2.334309
3573177278.677723,-3.072185,2.966883,-3.117172,2.890340,-2.690555,-3.140587,2.334356
3573177278.687725,-3.072222,2.966796,-3.117172,2.890338,-2.690575,-3.140489,2.334403
3573177278.697725,-3.072260,2.966707,-3.117172,2.890335,-2.690595,-3.140393,2.334450
3573177278.707726,-3.072299,2.966616,-3.117173,2.890330,-2.690615,-3.140296,2.334496
3573177278.717725,-3.072338,2.966523,-3.117175,2.890324,-2.690635,-3.140201,2.334543
3573177278.727726,-3.072378,2.966429,-3.117177,2.890316,-2.690654,-3.140105,2.334589
3573177278.737726,-3.072419,2.966333,-3.117179,2.890307,-2.690674,-3.140010,2.334635
3573177278.747727,-3.072460,2.966236,-3.117182,2.890296,-2.690694,-3.139916,2.334681
3573177278.757727,-3.072502,2.966137,-3.117186,2.890283,-2.690713,-3.139822,2.334726
3573177278.767727,-3.072545,2.966036,-3.117190,2.890269,-2.690732,-3.139728,2.334772
3573177278.777725,-3.072588,2.965933,-3.117195,2.890253,-2.690751,-3.139635,2.334817
3573177278.787727,-3.072632,2.965829,-3.117200,2.890236,-2.690771,-3.139542,2.334862
3573177278.797727,-3.072677,2.965723,-3.117206,2.890217,-2.690790,-3.139450,2.334906
3573177278.807728,-3.072722,2.965615,-3.117212,2.890197,-2.690809,-3.139358,2.334951
3573177278.817727,-3.072768,2.965505,-3.117219,2.890175,-2.690827,-3.139267,2.334995
3573177278.827728,-3.072814,2.965394,-3.117227,2.890151,-2.690846,-3.139176,2.335039
3573177278.837728,-3.072861,2.965281,-3.117235,2.890126,-2.690865,-3.139085,2.335083
3573177278.847729,-3.072909,2.965167,-3.117243,2.890100,-2.690883,-3.138995,2.335126
3573177278.857728,-3.072958,2.965051,-3.117252,2.890071,-2.690902,-3.138906,2.335170
3573177278.867729,-3.073007,2.964933,-3.117262,2.890042,-2.690920,-3.138817,2.335213
3573177278.877728,-3.073057,2.964813,-3.117272,2.890011,-2.690938,-3.138728,2.335256
3573177278.887730,-3.073107,2.964692,-3.117283,2.889978,-2.690956,-3.138640,2.335298
3573177278.897730,-3.073158,2.964569,-3.117295,2.889943,-2.690975,-3.138553,2.335341
3573177278.907731,-3.073210,2.964444,-3.117307,2.889907,-2.690992,-3.138466,2.335383
3573177278.917732,-3.073263,2.964317,-3.117319,2.889870,-2.691010,-3.138379,2.335425
3573177278.927731,-3.073316,2.964189,-3.117332,2.889831,-2.691028,-3.138293,2.335466
3573177278.937731,-3.073370,2.964059,-3.117346,2.889790,-2.691046,-3.138207,2.335508
3573177278.947731,-3.073424,2.963928,-3.117360,2.889748,-2.691063,-3.138122,2.335549
3573177278.957733,-3.073480,2.963794,-3.117375,2.889704,-2.691081,-3.138038,2.335590
3573177278.967732,-3.073536,2.963659,-3.117391,2.889659,-2.691098,-3.137953,2.335630
3573177278.977732,-3.073592,2.963523,-3.117407,2.889612,-2.691115,-3.137870,2.335671
3573177278.987733,-3.073649,2.963384,-3.117424,2.889564,-2.691132,-3.137787,2.335711
3573177278.997733,-3.073707,2.963244,-3.117441,2.889514,-2.691149,-3.137704,2.335751
3573177279.007734,-3.073766,2.963102,-3.117459,2.889462,-2.691166,-3.137622,2.335791
3573177279.017734,-3.073825,2.962959,-3.117477,2.889409,-2.691183,-3.137540,2.335830
3573177279.027733,-3.073885,2.962814,-3.117496,2.889354,-2.691200,-3.137459,2.335869
3573177279.037733,-3.073946,2.962667,-3.117516,2.889298,-2.691216,-3.137379,2.335908
3573177279.047735,-3.074008,2.962518,-3.117536,2.889240,-2.691233,-3.137299,2.335947
3573177279.057735,-3.074070,2.962368,-3.117557,2.889181,-2.691249,-3.137219,2.335985
3573177279.067736,-3.074133,2.962216,-3.117578,2.889120,-2.691266,-3.137140,2.336024
3573177279.077734,-3.074196,2.962062,-3.117600,2.889057,-2.691282,-3.137062,2.336062
3573177279.087736,-3.074260,2.961907,-3.117623,2.888993,-2.691298,-3.136984,2.336099
3573177279.097736,-3.074325,2.961749,-3.117646,2.888927,-2.691314,-3.136906,2.336137
3573177279.107737,-3.074391,2.961591,-3.117670,2.888860,-2.691330,-3.136829,2.336174
3573177279.117735,-3.074457,2.961430,-3.117694,2.888791,-2.691345,-3.136753,2.336211
3573177279.127738,-3.074524,2.961268,-3.117719,2.888721,-2.691361,-3.136677,2.336247
3573177279.137737,-3.074592,2.961104,-3.117745,2.888649,-2.691376,-3.136602,2.336284
3573177279.147738,-3.074660,2.960938,-3.117771,2.888576,-2.691392,-3.136527,2.336320
3573177279.157738,-3.074730,2.960771,-3.117798,2.888501,-2.691407,-3.136453,2.336356
3573177279.167738,-3.074799,2.960602,-3.117825,2.888424,-2.691422,-3.136379,2.336391
3573177279.177737,-3.074870,2.960431,-3.117854,2.888346,-2.691437,-3.136306,2.336427
3573177279.187738,-3.074941,2.960259,-3.117882,2.888266,-2.691452,-3.136234,2.336462
3573177279.197738,-3.075013,2.960084,-3.117912,2.888185,-2.691467,-3.136162,2.336497
3573177279.207739,-3.075086,2.959909,-3.117942,2.888102,-2.691482,-3.136090,2.336531
3573177279.217737,-3.075160,2.959731,-3.117972,2.888017,-2.691496,-3.136019,2.336565
3573177279.227739,-3.075234,2.959552,-3.118004,2.887931,-2.691511,-3.135949,2.336599
3573177279.237740,-3.075309,2.959371,-3.118036,2.887844,-2.691525,-3.135879,2.336633
3573177279.247740,-3.075384,2.959188,-3.118068,2.887755,-2.691540,-3.135810,2.336666
3573177279.257740,-3.075461,2.959004,-3.118101,2.887664,-2.691554,-3.135741,2.336700
3573177279.267740,-3.075538,2.958818,-3.118135,2.887572,-2.691568,-3.135673,2.336733
3573177279.277740,-3.075616,2.958630,-3.118170,2.887478,-2.691582,-3.135606,2.336765
3573177279.287741,-3.075694,2.958440,-3.118205,2.887382,-2.691595,-3.135539,2.336797
3573177279.297741,-3.075774,2.958249,-3.118240,2.887285,-2.691609,-3.135473,2.336829
3573177279.307742,-3.075854,2.958056,-3.118277,2.887187,-2.691623,-3.135407,2.336861
3573177279.317742,-3.075934,2.957862,-3.118314,2.887086,-2.691636,-3.135342,2.336893
