Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573174007.828883,-2.471135,4.153380,-2.371745,4.161237,-2.225016,3.328853,0.910428
3573174007.838884,-2.450340,4.163179,-2.339140,4.161355,-2.224762,3.328561,0.910047
3573174007.848882,-2.429412,4.171779,-2.307140,4.159697,-2.224530,3.328297,0.909701
3573174007.858884,-2.408423,4.179208,-2.275841,4.156344,-2.224322,3.328058,0.909389
3573174007.868885,-2.387444,4.185501,-2.245332,4.151383,-2.224135,3.327844,0.909110
3573174007.878884,-2.366538,4.190696,-2.215690,4.144907,-2.223968,3.327653,0.908860
3573174007.888885,-2.345762,4.194837,-2.186984,4.137009,-2.223819,3.327483,0.908638
3573174007.898885,-2.325170,4.197969,-2.159271,4.127786,-2.223688,3.327334,0.908443
3573174007.908883,-2.304808,4.200142,-2.132600,4.117335,-2.223574,3.327203,0.908272
3573174007.918885,-2.284717,4.201406,-2.107010,4.105754,-2.223474,3.327089,0.908123
3573174007.928885,-2.264933,4.201813,-2.082531,4.093139,-2.223388,3.326991,0.907994
3573174007.938886,-2.245484,4.201414,-2.059184,4.079584,-2.223315,3.326906,0.907884
3573174007.948887,-2.226396,4.200261,-2.036980,4.065182,-2.223252,3.326835,0.907791
3573174007.958888,-2.207686,4.198405,-2.015926,4.050022,-2.223200,3.326775,0.907713
3573174007.968886,-2.189368,4.195895,-1.996018,4.034188,-2.223156,3.326726,0.907647
3573174007.978888,-2.171453,4.192776,-1.977249,4.017761,-2.223120,3.326685,0.907594
3573174007.988888,-2.153945,4.189091,-1.959602,4.000815,-2.223091,3.326651,0.907550
3573174007.998888,-2.136848,4.184883,-1.943060,3.983421,-2.223068,3.326625,0.907515
3573174008.008886,-2.120161,4.180186,-1.927599,3.965642,-2.223049,3.326603,0.907487
3573174008.018888,-2.103881,4.175033,-1.913190,3.947536,-2.223034,3.326586,0.907465
3573174008.028886,-2.088004,4.169454,-1.899805,3.929156,-2.223022,3.326573,0.907447
3573174008.038889,-2.072526,4.163472,-1.887412,3.910545,-2.223012,3.326562,0.907433
3573174008.048889,-2.057440,4.157109,-1.875979,3.891744,-2.223004,3.326552,0.907420
3573174008.058890,-2.042742,4.150380,-1.865472,3.872784,-2.222996,3.326543,0.907409
3573174008.068890,-2.028426,4.143297,-1.855860,3.853694,-2.222988,3.326534,0.907397
3573174008.078890,-2.014489,4.135870,-1.847111,3.834494,-2.222980,3.326525,0.907384
3573174008.088891,-2.000928,4.128104,-1.839197,3.815201,-2.222970,3.326513,0.907370
3573174008.098890,-1.987742,4.120000,-1.832090,3.795825,-2.222958,3.326500,0.907352
3573174008.108890,-1.974932,4.111558,-1.825769,3.776372,-2.222944,3.326484,0.907331
3573174008.118892,-1.962503,4.102773,-1.820211,3.756846,-2.222927,3.326464,0.907306
3573174008.128891,-1.950459,4.093640,-1.815402,3.737246,-2.222907,3.326441,0.907275
3573174008.138892,-1.938811,4.084153,-1.811330,3.717568,-2.222882,3.326413,0.907238
3573174008.148890,-1.927569,4.074301,-1.807988,3.697807,-2.222852,3.326379,0.907194
3573174008.158892,-1.916748,4.064075,-1.805373,3.677956,-2.222818,3.326340,0.907142
3573174008.168893,-1.906364,4.053465,-1.803488,3.658009,-2.222778,3.326294,0.907082
3573174008.178894,-1.896437,4.042459,-1.802341,3.637957,-2.222731,3.326241,0.907013
3573174008.188893,-1.886992,4.031047,-1.801944,3.617796,-2.222678,3.326180,0.906933
3573174008.198894,-1.878051,4.019220,-1.802313,3.597520,-2.222618,3.326111,0.906843
3573174008.208892,-1.869645,4.006968,-1.803469,3.577127,-2.222549,3.326033,0.906741
3573174008.218894,-1.861804,3.994284,-1.805438,3.556618,-2.222472,3.325946,0.906626
3573174008.228894,-1.854561,3.981162,-1.808247,3.535996,-2.222386,3.325848,0.906497
3573174008.238895,-1.847953,3.967600,-1.811929,3.515270,-2.222290,3.325739,0.906354
3573174008.248896,-1.842016,3.953596,-1.816516,3.494454,-2.222184,3.325618,0.906196
3573174008.258895,-1.836792,3.939153,-1.822044,3.473563,-2.222067,3.325484,0.906020
3573174008.268895,-1.832322,3.924277,-1.828550,3.452623,-2.221937,3.325337,0.905827
3573174008.278896,-1.828647,3.908978,-1.836071,3.431662,-2.221796,3.325175,0.905615
3573174008.288897,-1.825812,3.893270,-1.844642,3.410713,-2.221640,3.324999,0.905383
3573174008.298897,-1.823862,3.877171,-1.854300,3.389818,-2.221471,3.324806,0.905130
3573174008.308896,-1.822839,3.860705,-1.865077,3.369023,-2.221287,3.324597,0.904855
3573174008.318898,-1.822787,3.843899,-1.877004,3.348379,-2.221087,3.324369,0.904556
3573174008.328898,-1.823749,3.826788,-1.890110,3.327945,-2.220870,3.324123,0.904233
3573174008.338897,-1.825767,3.809410,-1.904416,3.307781,-2.220636,3.323857,0.903883
3573174008.348898,-1.828879,3.791808,-1.919943,3.287957,-2.220383,3.323571,0.903506
3573174008.358899,-1.833121,3.774032,-1.936704,3.268543,-2.220112,3.323263,0.903101
3573174008.368899,-1.838527,3.756135,-1.954707,3.249615,-2.219821,3.322933,0.902666
3573174008.378899,-1.845127,3.738179,-1.973954,3.231252,-2.219508,3.322580,0.902200
3573174008.388898,-1.852947,3.720225,-1.994442,3.213536,-2.219175,3.322202,0.901702
3573174008.398900,-1.862006,3.702344,-2.016159,3.196550,-2.218818,3.321800,0.901171
3573174008.408898,-1.872321,3.684609,-2.039089,3.180381,-2.218439,3.321372,0.900605
3573174008.418900,-1.883903,3.667095,-2.063207,3.165114,-2.218036,3.320917,0.900003
3573174008.428900,-1.896754,3.649883,-2.088481,3.150835,-2.217609,3.320435,0.899366
3573174008.438901,-1.910874,3.633055,-2.114875,3.137631,-2.217156,3.319925,0.898691
3573174008.448900,-1.926254,3.616698,-2.142344,3.125588,-2.216678,3.319388,0.897977
3573174008.458900,-1.942879,3.600898,-2.170835,3.114789,-2.216174,3.318821,0.897225
3573174008.468901,-1.960725,3.585743,-2.200292,3.105315,-2.215643,3.318226,0.896434
3573174008.478902,-1.979765,3.571322,-2.230651,3.097248,-2.215086,3.317601,0.895603
3573174008.488902,-1.999961,3.557722,-2.261840,3.090662,-2.214501,3.316947,0.894731
3573174008.498903,-2.021269,3.545032,-2.293782,3.085632,-2.213890,3.316263,0.893819
3573174008.508901,-2.043640,3.533337,-2.326397,3.082226,-2.213251,3.315550,0.892867
3573174008.518902,-2.067013,3.522721,-2.359594,3.080509,-2.212585,3.314808,0.891875
3573174008.528903,-2.091326,3.513265,-2.393281,3.080542,-2.211892,3.314037,0.890842
3573174008.538903,-2.116505,3.505046,-2.427359,3.082380,-2.211172,3.313237,0.889771
3573174008.548904,-2.142473,3.498137,-2.461722,3.086071,-2.210427,3.312410,0.888660
3573174008.558904,-2.169146,3.492606,-2.496263,3.091659,-2.209655,3.311556,0.887511
3573174008.568902,-2.196433,3.488517,-2.530867,3.099182,-2.208859,3.310676,0.886325
3573174008.578904,-2.224239,3.485927,-2.565416,3.108667,-2.208038,3.309771,0.885104
3573174008.588905,-2.252464,3.484884,-2.599789,3.120138,-2.207194,3.308842,0.883848
3573174008.598905,-2.281003,3.485432,-2.633860,3.133608,-2.206328,3.307891,0.882559
3573174008.608903,-2.309748,3.487607,-2.667502,3.149084,-2.205440,3.306918,0.881238
3573174008.618906,-2.338586,3.491437,-2.700583,3.166561,-2.204533,3.305925,0.879889
3573174008.628905,-2.367405,3.496939,-2.732972,3.186028,-2.203607,3.304914,0.878512
3573174008.638907,-2.396088,3.504126,-2.764534,3.207461,-2.202664,3.303887,0.877111
3573174008.648907,-2.424518,3.512998,-2.795135,3.230829,-2.201706,3.302846,0.875687
3573174008.658907,-2.452579,3.523548,-2.824643,3.256090,-2.200734,3.301792,0.874242
3573174008.668907,-2.480154,3.535759,-2.852925,3.283190,-2.199750,3.300728,0.872781
3573174008.678907,-2.507128,3.549607,-2.879851,3.312066,-2.198756,3.299655,0.871304
3573174008.688907,-2.533387,3.565056,-2.905295,3.342644,-2.197754,3.298576,0.869817
3573174008.698908,-2.558821,3.582063,-2.929133,3.374839,-2.196745,3.297493,0.868320
3573174008.708907,-2.583325,3.600577,-2.951247,3.408557,-2.195733,3.296408,0.866818
3573174008.718908,-2.606796,3.620535,-2.971527,3.443693,-2.194719,3.295323,0.865313
3573174008.728909,-2.629136,3.641872,-2.989867,3.480133,-2.193705,3.294242,0.863809
3573174008.738910,-2.650256,3.664510,-3.006172,3.517753,-2.192693,3.293165,0.862308
3573174008.748910,-2.670070,3.688368,-3.020354,3.556421,-2.191685,3.292096,0.860815
3573174008.758909,-2.688499,3.713356,-3.032334,3.595998,-2.190685,3.291036,0.859332
3573174008.768909,-2.705475,3.739381,-3.042047,3.636338,-2.189693,3.289988,0.857862
3573174008.778911,-2.720934,3.766342,-3.049436,3.677287,-2.188712,3.288955,0.856409
3573174008.788911,-2.734822,3.794137,-3.054457,3.718689,-2.187744,3.287937,0.854976
3573174008.798912,-2.747091,3.822659,-3.057079,3.760383,-2.186791,3.286937,0.853565
3573174008.808910,-2.757706,3.851797,-3.057284,3.802203,-2.185855,3.285957,0.852179
3573174008.818912,-2.766636,3.881440,-3.055066,3.843986,-2.184938,3.284999,0.850822
3573174008.828911,-2.773862,3.911476,-3.050432,3.885564,-2.184041,3.284065,0.849496
3573174008.838912,-2.779372,3.941790,-3.043405,3.926773,-2.183167,3.283156,0.848203
3573174008.848912,-2.783162,3.972270,-3.034018,3.967451,-2.182317,3.282274,0.846946
3573174008.858913,-2.785237,4.002804,-3.022319,4.007437,-2.181492,3.281420,0.845727
3573174008.868914,-2.785610,4.033281,-3.008369,4.046577,-2.180695,3.280595,0.844548
3573174008.878913,-2.784302,4.063593,-2.992239,4.084723,-2.179925,3.279801,0.843410
3573174008.888914,-2.781339,4.093634,-2.974014,4.121731,-2.179185,3.279038,0.842316
3573174008.898914,-2.776758,4.123301,-2.953787,4.157466,-2.178474,3.278308,0.841267
3573174008.908913,-2.770598,4.152497,-2.931662,4.191805,-2.177795,3.277611,0.840264
3573174008.918914,-2.762907,4.181126,-2.907753,4.224629,-2.177148,3.276947,0.839308
3573174008.928913,-2.753738,4.209100,-2.882180,4.255832,-2.176533,3.276318,0.838400
3573174008.938915,-2.743151,4.236332,-2.855072,4.285321,-2.175951,3.275723,0.837540
3573174008.948915,-2.731207,4.262744,-2.826561,4.313009,-2.175402,3.275163,0.836730
3573174008.958916,-2.717975,4.288261,-2.796788,4.338825,-2.174886,3.274637,0.835969
3573174008.968915,-2.703527,4.312816,-2.765892,4.362707,-2.174404,3.274146,0.835257
3573174008.978917,-2.687937,4.336347,-2.734020,4.384608,-2.173954,3.273689,0.834594
3573174008.988918,-2.671284,4.358798,-2.701317,4.404490,-2.173538,3.273267,0.833980
3573174008.998917,-2.653647,4.380121,-2.667928,4.422328,-2.173154,3.272877,0.833414
3573174009.008916,-2.635110,4.400273,-2.633999,4.438110,-2.172803,3.272521,0.832895
3573174009.018918,-2.615757,4.419220,-2.599674,4.451833,-2.172483,3.272197,0.832424
3573174009.028917,-2.595671,4.436932,-2.565092,4.463506,-2.172194,3.271904,0.831997
3573174009.038918,-2.574938,4.453388,-2.530391,4.473149,-2.171935,3.271642,0.831616
3573174009.048919,-2.553644,4.468574,-2.495704,4.480792,-2.171705,3.271410,0.831277
3573174009.058917,-2.531871,4.482481,-2.461156,4.486474,-2.171504,3.271207,0.830980
3573174009.068919,-2.509702,4.495108,-2.426869,4.490242,-2.171330,3.271031,0.830723
3573174009.078919,-2.487220,4.506461,-2.392958,4.492153,-2.171181,3.270881,0.830504
3573174009.088920,-2.464501,4.516551,-2.359528,4.492268,-2.171058,3.270756,0.830322
3573174009.098919,-2.441622,4.525396,-2.326681,4.490659,-2.170958,3.270656,0.830175
3573174009.108919,-2.418655,4.533018,-2.294506,4.487398,-2.170881,3.270578,0.830061
3573174009.118920,-2.395669,4.539446,-2.263088,4.482567,-2.170825,3.270521,0.829978
3573174009.128920,-2.372729,4.544712,-2.232500,4.476249,-2.170788,3.270484,0.829924
3573174009.138921,-2.349894,4.548855,-2.202809,4.468530,-2.170770,3.270465,0.829897
3573174009.148921,-2.327221,4.551915,-2.174073,4.459499,-2.170769,3.270464,0.829895
3573174009.158922,-2.304758,4.553935,-2.146340,4.449247,-2.170783,3.270479,0.829916
3573174009.168921,-2.282553,4.554964,-2.119651,4.437864,-2.170811,3.270507,0.829958
3573174009.178922,-2.260645,4.555049,-2.094038,4.425442,-2.170853,3.270549,0.830020
3573174009.188923,-2.239070,4.554240,-2.069526,4.412070,-2.170906,3.270603,0.830098
3573174009.198923,-2.217857,4.552589,-2.046130,4.397836,-2.170969,3.270666,0.830191
3573174009.208921,-2.197031,4.550146,-2.023862,4.382827,-2.171041,3.270739,0.830297
3573174009.218923,-2.176613,4.546961,-2.002723,4.367126,-2.171121,3.270820,0.830415
3573174009.228925,-2.156619,4.543084,-1.982710,4.350813,-2.171207,3.270907,0.830542
3573174009.238923,-2.137060,4.538563,-1.963813,4.333965,-2.171299,3.270999,0.830677
3573174009.248925,-2.117944,4.533444,-1.946019,4.316655,-2.171395,3.271096,0.830819
3573174009.258925,-2.099275,4.527769,-1.929307,4.298949,-2.171494,3.271196,0.830965
3573174009.268925,-2.081055,4.521581,-1.913654,4.280910,-2.171595,3.271299,0.831114
3573174009.278926,-2.063283,4.514916,-1.899034,4.262598,-2.171698,3.271403,0.831266
3573174009.288925,-2.045956,4.507809,-1.885417,4.244063,-2.171801,3.271507,0.831418
3573174009.298925,-2.029068,4.500291,-1.872770,4.225353,-2.171903,3.271610,0.831569
3573174009.308924,-2.012616,4.492389,-1.861061,4.206511,-2.172004,3.271713,0.831718
3573174009.318926,-1.996592,4.484127,-1.850255,4.187572,-2.172104,3.271813,0.831864
3573174009.328926,-1.980990,4.475525,-1.840317,4.168567,-2.172200,3.271910,0.832006
3573174009.338926,-1.965804,4.466600,-1.831212,4.149524,-2.172293,3.272004,0.832143
3573174009.348924,-1.951030,4.457365,-1.822906,4.130462,-2.172382,3.272094,0.832274
3573174009.358927,-1.936662,4.447831,-1.815367,4.111397,-2.172466,3.272180,0.832398
3573174009.368927,-1.922698,4.438005,-1.808563,4.092341,-2.172545,3.272260,0.832515
3573174009.378927,-1.909135,4.427892,-1.802465,4.073302,-2.172618,3.272334,0.832623
3573174009.388928,-1.895974,4.417494,-1.797048,4.054282,-2.172685,3.272402,0.832722
3573174009.398928,-1.883218,4.406811,-1.792288,4.035281,-2.172746,3.272463,0.832811
3573174009.408927,-1.870868,4.395842,-1.788165,4.016297,-2.172799,3.272517,0.832889
3573174009.418928,-1.858932,4.384582,-1.784663,3.997324,-2.172844,3.272563,0.832956
3573174009.428928,-1.847417,4.373028,-1.781769,3.978353,-2.172881,3.272600,0.833011
3573174009.438931,-1.836334,4.361174,-1.779474,3.959375,-2.172910,3.272629,0.833053
3573174009.448929,-1.825693,4.349012,-1.777775,3.940380,-2.172930,3.272649,0.833082
3573174009.458930,-1.815511,4.336536,-1.776671,3.921356,-2.172940,3.272659,0.833097
3573174009.468929,-1.805803,4.323738,-1.776164,3.902292,-2.172940,3.272659,0.833097
3573174009.478932,-1.796587,4.310611,-1.776264,3.883178,-2.172929,3.272649,0.833081
3573174009.488932,-1.787885,4.297148,-1.776982,3.864004,-2.172908,3.272627,0.833050
3573174009.498931,-1.779719,4.283342,-1.778333,3.844762,-2.172875,3.272594,0.833001
3573174009.508930,-1.772114,4.269188,-1.780337,3.825446,-2.172830,3.272548,0.832935
3573174009.518932,-1.765096,4.254682,-1.783016,3.806052,-2.172772,3.272490,0.832850
3573174009.528931,-1.758694,4.239820,-1.786394,3.786579,-2.172702,3.272418,0.832746
3573174009.538932,-1.752937,4.224601,-1.790500,3.767031,-2.172617,3.272333,0.832621
3573174009.548933,-1.747858,4.209026,-1.795362,3.747413,-2.172519,3.272233,0.832476
3573174009.558933,-1.743489,4.193098,-1.801014,3.727736,-2.172405,3.272118,0.832308
3573174009.568931,-1.739864,4.176823,-1.807486,3.708015,-2.172276,3.271987,0.832118
3573174009.578934,-1.737019,4.160210,-1.814811,3.688269,-2.172131,3.271840,0.831904
3573174009.588934,-1.734989,4.143269,-1.823023,3.668521,-2.171968,3.271676,0.831665
3573174009.598934,-1.733810,4.126017,-1.832154,3.648800,-2.171789,3.271494,0.831399
3573174009.608933,-1.733519,4.108471,-1.842235,3.629138,-2.171591,3.271294,0.831108
3573174009.618935,-1.734151,4.090655,-1.853295,3.609574,-2.171374,3.271075,0.830788
3573174009.628935,-1.735741,4.072595,-1.865362,3.590150,-2.171137,3.270836,0.830439
3573174009.638936,-1.738324,4.054321,-1.878462,3.570913,-2.170880,3.270577,0.830060
3573174009.648934,-1.741933,4.035868,-1.892614,3.551913,-2.170602,3.270296,0.829650
3573174009.658936,-1.746599,4.017274,-1.907839,3.533205,-2.170302,3.269994,0.829207
3573174009.668936,-1.752350,3.998584,-1.924148,3.514847,-2.169979,3.269669,0.828732
3573174009.678936,-1.759213,3.979843,-1.941554,3.496902,-2.169633,3.269321,0.828222
3573174009.688937,-1.767212,3.961103,-1.960060,3.479433,-2.169263,3.268949,0.827676
3573174009.698936,-1.776365,3.942419,-1.979667,3.462508,-2.168868,3.268552,0.827095
3573174009.708936,-1.786690,3.923850,-2.000370,3.446196,-2.168448,3.268131,0.826476
3573174009.718937,-1.798198,3.905457,-2.022160,3.430566,-2.168002,3.267683,0.825818
3573174009.728937,-1.810898,3.887307,-2.045022,3.415692,-2.167529,3.267210,0.825122
3573174009.738938,-1.824791,3.869467,-2.068934,3.401645,-2.167030,3.266710,0.824386
3573174009.748939,-1.839876,3.852007,-2.093872,3.388499,-2.166502,3.266184,0.823610
3573174009.758939,-1.856146,3.835001,-2.119805,3.376326,-2.165947,3.265630,0.822792
3573174009.768937,-1.873588,3.818523,-2.146695,3.365198,-2.165363,3.265048,0.821933
3573174009.778939,-1.892184,3.802648,-2.174501,3.355187,-2.164751,3.264439,0.821031
3573174009.788939,-1.911911,3.787453,-2.203177,3.346363,-2.164110,3.263802,0.820087
3573174009.798940,-1.932738,3.773014,-2.232670,3.338794,-2.163440,3.263138,0.819101
3573174009.808939,-1.954631,3.759409,-2.262925,3.332547,-2.162740,3.262445,0.818072
3573174009.818940,-1.977549,3.746711,-2.293877,3.327687,-2.162012,3.261725,0.817001
3573174009.828940,-2.001444,3.734997,-2.325462,3.324275,-2.161254,3.260978,0.815887
3573174009.838941,-2.026264,3.724339,-2.357608,3.322370,-2.160468,3.260204,0.814731
3573174009.848941,-2.051951,3.714807,-2.390237,3.322028,-2.159654,3.259404,0.813533
3573174009.858941,-2.078441,3.706469,-2.423270,3.323299,-2.158811,3.258578,0.812295
3573174009.868942,-2.105666,3.699391,-2.456620,3.326233,-2.157942,3.257726,0.811017
3573174009.878942,-2.133550,3.693633,-2.490198,3.330872,-2.157045,3.256851,0.809700
3573174009.888942,-2.162016,3.689251,-2.523909,3.337255,-2.156122,3.255952,0.808345
3573174009.898942,-2.190980,3.686298,-2.557656,3.345415,-2.155175,3.255030,0.806953
3573174009.908941,-2.220353,3.684822,-2.591336,3.355380,-2.154203,3.254087,0.805526
3573174009.918944,-2.250045,3.684862,-2.624844,3.367172,-2.153208,3.253125,0.804066
3573174009.928944,-2.279959,3.686455,-2.658070,3.380806,-2.152191,3.252143,0.802575
3573174009.938944,-2.309999,3.689631,-2.690903,3.396290,-2.151154,3.251145,0.801053
3573174009.948945,-2.340063,3.694411,-2.723228,3.413625,-2.150098,3.250130,0.799504
3573174009.958944,-2.370048,3.700812,-2.754929,3.432805,-2.149024,3.249102,0.797930
3573174009.968945,-2.399850,3.708841,-2.785887,3.453813,-2.147935,3.248061,0.796333
3573174009.978946,-2.429363,3.718500,-2.815985,3.476629,-2.146831,3.247009,0.794716
3573174009.988945,-2.458483,3.729783,-2.845101,3.501218,-2.145714,3.245948,0.793080
3573174009.998946,-2.487102,3.742675,-2.873119,3.527541,-2.144588,3.244880,0.791430
3573174010.008944,-2.515117,3.757154,-2.899919,3.555549,-2.143452,3.243807,0.789768
3573174010.018945,-2.542425,3.773191,-2.925386,3.585181,-2.142310,3.242731,0.788097
3573174010.028946,-2.568925,3.790748,-2.949408,3.616369,-2.141164,3.241654,0.786420
3573174010.038947,-2.594518,3.809782,-2.971874,3.649037,-2.140015,3.240577,0.784740
3573174010.048948,-2.619109,3.830239,-2.992679,3.683098,-2.138866,3.239504,0.783060
3573174010.058948,-2.642608,3.852060,-3.011724,3.718458,-2.137719,3.238435,0.781383
3573174010.068946,-2.664929,3.875181,-3.028914,3.755012,-2.136577,3.237373,0.779713
3573174010.078947,-2.685991,3.899529,-3.044163,3.792650,-2.135440,3.236320,0.778053
3573174010.088948,-2.705717,3.925026,-3.057392,3.831252,-2.134312,3.235278,0.776406
3573174010.098949,-2.724040,3.951589,-3.068529,3.870693,-2.133195,3.234249,0.774775
3573174010.108947,-2.740895,3.979130,-3.077514,3.910842,-2.132091,3.233235,0.773163
3573174010.118949,-2.756228,4.007555,-3.084294,3.951561,-2.131002,3.232237,0.771574
3573174010.128950,-2.769989,4.036770,-3.088828,3.992707,-2.129930,3.231257,0.770011
3573174010.138950,-2.782137,4.066674,-3.091084,4.034137,-2.128878,3.230297,0.768475
3573174010.148950,-2.792637,4.097167,-3.091044,4.075701,-2.127846,3.229359,0.766971
3573174010.158950,-2.801464,4.128145,-3.088699,4.117250,-2.126837,3.228444,0.765500
3573174010.168952,-2.808598,4.159502,-3.084052,4.158633,-2.125853,3.227554,0.764066
3573174010.178951,-2.814028,4.191136,-3.077118,4.199701,-2.124895,3.226690,0.762671
3573174010.188951,-2.817750,4.222939,-3.067924,4.240304,-2.123965,3.225852,0.761316
3573174010.198950,-2.819769,4.254808,-3.056509,4.280296,-2.123064,3.225043,0.760005
3573174010.208951,-2.820093,4.286640,-3.042921,4.319534,-2.122194,3.224264,0.758738
3573174010.218952,-2.818740,4.318334,-3.027221,4.357880,-2.121356,3.223514,0.757518
3573174010.228952,-2.815735,4.349789,-3.009479,4.395202,-2.120550,3.222795,0.756346
3573174010.238953,-2.811107,4.380911,-2.989776,4.431372,-2.119779,3.222108,0.755224
3573174010.248953,-2.804892,4.411605,-2.968200,4.466271,-2.119042,3.221453,0.754152
3573174010.258952,-2.797131,4.441781,-2.944851,4.499787,-2.118341,3.220831,0.753132
3573174010.268951,-2.787871,4.471353,-2.919833,4.531818,-2.117675,3.220241,0.752164
3573174010.278954,-2.777164,4.500239,-2.893259,4.562269,-2.117046,3.219685,0.751250
3573174010.288953,-2.765064,4.528362,-2.865245,4.591055,-2.116453,3.219161,0.750388
3573174010.298954,-2.751633,4.555648,-2.835916,4.618102,-2.115897,3.218671,0.749580
3573174010.308953,-2.736933,4.582029,-2.805398,4.643345,-2.115378,3.218213,0.748825
3573174010.318954,-2.721031,4.607441,-2.773821,4.666730,-2.114895,3.217789,0.748123
3573174010.328955,-2.703997,4.631827,-2.741316,4.688214,-2.114448,3.217396,0.747475
3573174010.338955,-2.685904,4.655134,-2.708018,4.707762,-2.114037,3.217036,0.746878
3573174010.348956,-2.666826,4.677315,-2.674059,4.725352,-2.113662,3.216707,0.746333
3573174010.358956,-2.646838,4.698329,-2.639572,4.740971,-2.113321,3.216408,0.745838
3573174010.368955,-2.626019,4.718140,-2.604688,4.754616,-2.113015,3.216140,0.745393
3573174010.378956,-2.604447,4.736718,-2.569537,4.766294,-2.112741,3.215901,0.744996
3573174010.388957,-2.582201,4.754039,-2.534243,4.776021,-2.112500,3.215690,0.744646
3573174010.398957,-2.559360,4.770085,-2.498929,4.783821,-2.112291,3.215507,0.744341
3573174010.408956,-2.536002,4.784845,-2.463713,4.789729,-2.112111,3.215350,0.744081
3573174010.418958,-2.512206,4.798311,-2.428707,4.793784,-2.111961,3.215219,0.743863
3573174010.428956,-2.488049,4.810482,-2.394017,4.796035,-2.111838,3.215112,0.743685
3573174010.438959,-2.463605,4.821364,-2.359746,4.796536,-2.111742,3.215029,0.743546
3573174010.448958,-2.438948,4.830967,-2.325987,4.795349,-2.111672,3.214967,0.743443
3573174010.458959,-2.414150,4.839306,-2.292829,4.792537,-2.111625,3.214926,0.743375
3573174010.468960,-2.389276,4.846402,-2.260351,4.788173,-2.111601,3.214905,0.743340
3573174010.478960,-2.364394,4.852280,-2.228628,4.782330,-2.111597,3.214902,0.743335
3573174010.488959,-2.339565,4.856968,-2.197725,4.775086,-2.111614,3.214916,0.743359
3573174010.498960,-2.314846,4.860501,-2.167701,4.766521,-2.111648,3.214946,0.743408
3573174010.508959,-2.290291,4.862916,-2.138608,4.756716,-2.111699,3.214991,0.743482
3573174010.518961,-2.265950,4.864252,-2.110489,4.745754,-2.111765,3.215048,0.743578
3573174010.528960,-2.241869,4.864553,-2.083381,4.733720,-2.111845,3.215118,0.743694
3573174010.538961,-2.218088,4.863863,-2.057314,4.720697,-2.111937,3.215198,0.743828
3573174010.548962,-2.194644,4.862230,-2.032310,4.706767,-2.112040,3.215288,0.743977
3573174010.558961,-2.171569,4.859701,-2.008384,4.692014,-2.112152,3.215386,0.744140
3573174010.568960,-2.148889,4.856327,-1.985548,4.676516,-2.112272,3.215491,0.744315
3573174010.578962,-2.126629,4.852155,-1.963804,4.660353,-2.112399,3.215602,0.744499
3573174010.588962,-2.104807,4.847235,-1.943151,4.643599,-2.112532,3.215718,0.744691
3573174010.598963,-2.083437,4.841616,-1.923582,4.626328,-2.112668,3.215837,0.744890
3573174010.608962,-2.062530,4.835345,-1.905083,4.608608,-2.112808,3.215959,0.745092
3573174010.618963,-2.042094,4.828468,-1.887640,4.590506,-2.112949,3.216083,0.745298
3573174010.628964,-2.022133,4.821030,-1.871231,4.572084,-2.113091,3.216207,0.745504
3573174010.638964,-2.002647,4.813071,-1.855834,4.553399,-2.113233,3.216331,0.745710
3573174010.648964,-1.983636,4.804633,-1.841420,4.534505,-2.113374,3.216455,0.745915
3573174010.658966,-1.965096,4.795750,-1.827961,4.515451,-2.113513,3.216576,0.746116
3573174010.668964,-1.947023,4.786459,-1.815425,4.496283,-2.113648,3.216695,0.746313
3573174010.678966,-1.929409,4.776789,-1.803780,4.477040,-2.113780,3.216810,0.746505
3573174010.688966,-1.912249,4.766769,-1.792991,4.457759,-2.113907,3.216922,0.746689
3573174010.698965,-1.895533,4.756423,-1.783022,4.438471,-2.114029,3.217029,0.746866
3573174010.708964,-1.879256,4.745773,-1.773839,4.419204,-2.114145,3.217131,0.747035
3573174010.718966,-1.863409,4.734838,-1.765407,4.399978,-2.114255,3.217227,0.747194
3573174010.728967,-1.847985,4.723634,-1.757691,4.380814,-2.114357,3.217316,0.747342
3573174010.738967,-1.832978,4.712173,-1.750657,4.361725,-2.114452,3.217399,0.747480
3573174010.748967,-1.818383,4.700467,-1.744273,4.342722,-2.114538,3.217475,0.747605
3573174010.758967,-1.804197,4.688523,-1.738509,4.323812,-2.114616,3.217544,0.747718
3573174010.768968,-1.790417,4.676348,-1.733334,4.304998,-2.114684,3.217604,0.747818
3573174010.778968,-1.777041,4.663945,-1.728723,4.286280,-2.114744,3.217656,0.747904
3573174010.788969,-1.764071,4.651316,-1.724652,4.267655,-2.114793,3.217699,0.747975
3573174010.798969,-1.751508,4.638461,-1.721099,4.249119,-2.114831,3.217733,0.748031
3573174010.808968,-1.739356,4.625381,-1.718045,4.230663,-2.114859,3.217757,0.748072
3573174010.818969,-1.727620,4.612073,-1.715476,4.212278,-2.114876,3.217772,0.748096
3573174010.828969,-1.716307,4.598534,-1.713377,4.193953,-2.114881,3.217777,0.748104
3573174010.838970,-1.705426,4.584760,-1.711742,4.175676,-2.114875,3.217771,0.748094
3573174010.848969,-1.694986,4.570746,-1.710563,4.157432,-2.114855,3.217754,0.748067
