Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573175215.875083,8.811222,-2.484085,8.809834,-2.484544,0.386669,8.807619,-2.482382
3573175215.885083,8.812146,-2.483708,8.810759,-2.484167,0.386837,8.808544,-2.482005
3573175215.895083,8.813071,-2.483332,8.811683,-2.483791,0.387005,8.809469,-2.481628
3573175215.905083,8.813995,-2.482954,8.812608,-2.483414,0.387174,8.810394,-2.481251
3573175215.915083,8.814920,-2.482577,8.813533,-2.483037,0.387342,8.811319,-2.480874
3573175215.925083,8.815844,-2.482200,8.814457,-2.482660,0.387510,8.812244,-2.480496
3573175215.935083,8.816769,-2.481823,8.815382,-2.482282,0.387678,8.813169,-2.480119
3573175215.945084,8.817693,-2.481445,8.816306,-2.481905,0.387847,8.814094,-2.479741
3573175215.955082,8.818617,-2.481067,8.817230,-2.481527,0.388015,8.815018,-2.479363
3573175215.965083,8.819541,-2.480689,8.818155,-2.481150,0.388184,8.815943,-2.478985
3573175215.975084,8.820465,-2.480311,8.819079,-2.480772,0.388352,8.816868,-2.478607
3573175215.985083,8.821389,-2.479933,8.820003,-2.480394,0.388521,8.817792,-2.478229
3573175215.995083,8.822313,-2.479554,8.820927,-2.480016,0.388689,8.818717,-2.477850
3573175216.005083,8.823237,-2.479176,8.821851,-2.479637,0.388858,8.819641,-2.477471
3573175216.015082,8.824161,-2.478797,8.822775,-2.479259,0.389027,8.820565,-2.477093
3573175216.025083,8.825085,-2.478418,8.823699,-2.478880,0.389195,8.821490,-2.476714
3573175216.035082,8.826008,-2.478039,8.824623,-2.478501,0.389364,8.822414,-2.476335
3573175216.045084,8.826932,-2.477660,8.825547,-2.478122,0.389533,8.823338,-2.475955
3573175216.055083,8.827856,-2.477281,8.826470,-2.477743,0.389702,8.824262,-2.475576
3573175216.065082,8.828779,-2.476901,8.827394,-2.477364,0.389871,8.825186,-2.475196
3573175216.075082,8.829703,-2.476522,8.828318,-2.476984,0.390039,8.826110,-2.474816
3573175216.085083,8.830626,-2.476142,8.829241,-2.476605,0.390208,8.827034,-2.474437
3573175216.095083,8.831549,-2.475762,8.830164,-2.476225,0.390377,8.827958,-2.474056
3573175216.105084,8.832472,-2.475382,8.831088,-2.475845,0.390547,8.828882,-2.473676
3573175216.115084,8.833396,-2.475001,8.832011,-2.475465,0.390716,8.829805,-2.473296
3573175216.125083,8.834319,-2.474621,8.832934,-2.475085,0.390885,8.830729,-2.472915
3573175216.135083,8.835242,-2.474240,8.833858,-2.474704,0.391054,8.831653,-2.472535
3573175216.145082,8.836165,-2.473860,8.834781,-2.474324,0.391223,8.832576,-2.472154
3573175216.155083,8.837088,-2.473479,8.835704,-2.473943,0.391392,8.833500,-2.471773
3573175216.165083,8.838010,-2.473098,8.836627,-2.473562,0.391562,8.834423,-2.471392
3573175216.175084,8.838933,-2.472717,8.837550,-2.473181,0.391731,8.835347,-2.471010
3573175216.185084,8.839856,-2.472335,8.838472,-2.472800,0.391900,8.836270,-2.470629
3573175216.195086,8.840779,-2.471954,8.839395,-2.472419,0.392070,8.837193,-2.470247
3573175216.205086,8.841701,-2.471572,8.840318,-2.472037,0.392239,8.838116,-2.469865
3573175216.215086,8.842624,-2.471190,8.841241,-2.471656,0.392409,8.839039,-2.469483
3573175216.225085,8.843546,-2.470808,8.842163,-2.471274,0.392579,8.839962,-2.469101
3573175216.235084,8.844468,-2.470426,8.843086,-2.470892,0.392748,8.840885,-2.468719
3573175216.245085,8.845391,-2.470044,8.844008,-2.470510,0.392918,8.841808,-2.468337
3573175216.255085,8.846313,-2.469661,8.844930,-2.470128,0.393087,8.842731,-2.467954
3573175216.265085,8.847235,-2.469279,8.845853,-2.469745,0.393257,8.843654,-2.467571
3573175216.275085,8.848157,-2.468896,8.846775,-2.469363,0.393427,8.844577,-2.467188
3573175216.285086,8.849079,-2.468513,8.847697,-2.468980,0.393597,8.845499,-2.466805
3573175216.295087,8.850001,-2.468130,8.848619,-2.468597,0.393767,8.846422,-2.466422
3573175216.305087,8.850923,-2.467747,8.849541,-2.468214,0.393937,8.847344,-2.466039
3573175216.315086,8.851845,-2.467363,8.850463,-2.467831,0.394107,8.848267,-2.465655
3573175216.325088,8.852767,-2.466980,8.851385,-2.467448,0.394277,8.849189,-2.465271
3573175216.335087,8.853689,-2.466596,8.852307,-2.467064,0.394447,8.850112,-2.464888
3573175216.345088,8.854610,-2.466212,8.853229,-2.466680,0.394617,8.851034,-2.464504
3573175216.355088,8.855532,-2.465828,8.854151,-2.466297,0.394787,8.851956,-2.464119
3573175216.365089,8.856453,-2.465444,8.855072,-2.465913,0.394957,8.852878,-2.463735
3573175216.375088,8.857375,-2.465060,8.855994,-2.465528,0.395127,8.853800,-2.463351
3573175216.385088,8.858296,-2.464675,8.856915,-2.465144,0.395298,8.854722,-2.462966
3573175216.395090,8.859218,-2.464291,8.857837,-2.464760,0.395468,8.855644,-2.462581
3573175216.405090,8.860139,-2.463906,8.858758,-2.464375,0.395638,8.856566,-2.462196
3573175216.415091,8.861060,-2.463521,8.859680,-2.463990,0.395809,8.857488,-2.461811
3573175216.425091,8.861981,-2.463136,8.860601,-2.463606,0.395979,8.858410,-2.461426
3573175216.435089,8.862902,-2.462751,8.861522,-2.463220,0.396150,8.859332,-2.461040
3573175216.445092,8.863823,-2.462365,8.862443,-2.462835,0.396320,8.860253,-2.460655
3573175216.455091,8.864744,-2.461980,8.863364,-2.462450,0.396491,8.861175,-2.460269
3573175216.465092,8.865665,-2.461594,8.864285,-2.462064,0.396661,8.862096,-2.459883
3573175216.475092,8.866586,-2.461208,8.865206,-2.461679,0.396832,8.863018,-2.459497
3573175216.485092,8.867506,-2.460822,8.866127,-2.461293,0.397003,8.863939,-2.459111
3573175216.495093,8.868427,-2.460436,8.867048,-2.460907,0.397173,8.864861,-2.458725
3573175216.505093,8.869348,-2.460050,8.867969,-2.460521,0.397344,8.865782,-2.458338
3573175216.515093,8.870268,-2.459663,8.868889,-2.460134,0.397515,8.866703,-2.457951
3573175216.525092,8.871189,-2.459276,8.869810,-2.459748,0.397686,8.867624,-2.457564
3573175216.535093,8.872109,-2.458890,8.870730,-2.459361,0.397857,8.868545,-2.457177
3573175216.545094,8.873029,-2.458503,8.871651,-2.458975,0.398028,8.869466,-2.456790
3573175216.555094,8.873949,-2.458115,8.872571,-2.458588,0.398199,8.870387,-2.456403
3573175216.565094,8.874870,-2.457728,8.873492,-2.458200,0.398370,8.871308,-2.456015
3573175216.575095,8.875790,-2.457341,8.874412,-2.457813,0.398541,8.872229,-2.455628
3573175216.585094,8.876710,-2.456953,8.875332,-2.457426,0.398712,8.873150,-2.455240
3573175216.595097,8.877630,-2.456565,8.876252,-2.457038,0.398883,8.874071,-2.454852
3573175216.605096,8.878550,-2.456178,8.877172,-2.456651,0.399055,8.874991,-2.454464
3573175216.615096,8.879469,-2.455789,8.878092,-2.456263,0.399226,8.875912,-2.454076
3573175216.625098,8.880389,-2.455401,8.879012,-2.455875,0.399397,8.876832,-2.453687
3573175216.635096,8.881309,-2.455013,8.879932,-2.455486,0.399569,8.877753,-2.453299
3573175216.645098,8.882229,-2.454624,8.880852,-2.455098,0.399740,8.878673,-2.452910
3573175216.655099,8.883148,-2.454236,8.881771,-2.454710,0.399912,8.879593,-2.452521
3573175216.665099,8.884068,-2.453847,8.882691,-2.454321,0.400083,8.880514,-2.452132
3573175216.675098,8.884987,-2.453458,8.883611,-2.453932,0.400255,8.881434,-2.451743
3573175216.685100,8.885906,-2.453069,8.884530,-2.453543,0.400426,8.882354,-2.451353
3573175216.695099,8.886826,-2.452679,8.885450,-2.453154,0.400598,8.883274,-2.450964
3573175216.705101,8.887745,-2.452290,8.886369,-2.452765,0.400770,8.884194,-2.450574
3573175216.715101,8.888664,-2.451900,8.887288,-2.452375,0.400941,8.885114,-2.450184
3573175216.725101,8.889583,-2.451510,8.888208,-2.451986,0.401113,8.886034,-2.449794
3573175216.735100,8.890502,-2.451120,8.889127,-2.451596,0.401285,8.886954,-2.449404
3573175216.745101,8.891421,-2.450730,8.890046,-2.451206,0.401457,8.887873,-2.449014
3573175216.755102,8.892340,-2.450340,8.890965,-2.450816,0.401629,8.888793,-2.448623
3573175216.765101,8.893259,-2.449950,8.891884,-2.450426,0.401801,8.889713,-2.448232
3573175216.775104,8.894178,-2.449559,8.892803,-2.450035,0.401973,8.890632,-2.447842
3573175216.785101,8.895096,-2.449168,8.893722,-2.449645,0.402145,8.891552,-2.447451
3573175216.795103,8.896015,-2.448777,8.894640,-2.449254,0.402317,8.892471,-2.447059
3573175216.805105,8.896934,-2.448386,8.895559,-2.448863,0.402489,8.893391,-2.446668
3573175216.815104,8.897852,-2.447995,8.896478,-2.448472,0.402661,8.894310,-2.446277
3573175216.825104,8.898770,-2.447604,8.897396,-2.448081,0.402833,8.895229,-2.445885
3573175216.835102,8.899689,-2.447212,8.898315,-2.447690,0.403006,8.896148,-2.445493
3573175216.845105,8.900607,-2.446821,8.899233,-2.447298,0.403178,8.897067,-2.445101
3573175216.855103,8.901525,-2.446429,8.900152,-2.446907,0.403350,8.897986,-2.444709
3573175216.865104,8.902443,-2.446037,8.901070,-2.446515,0.403523,8.898905,-2.444317
3573175216.875104,8.903361,-2.445645,8.901988,-2.446123,0.403695,8.899824,-2.443925
3573175216.885105,8.904279,-2.445252,8.902906,-2.445731,0.403868,8.900743,-2.443532
3573175216.895104,8.905197,-2.444860,8.903824,-2.445338,0.404040,8.901662,-2.443139
3573175216.905106,8.906115,-2.444467,8.904742,-2.444946,0.404213,8.902581,-2.442746
3573175216.915106,8.907033,-2.444075,8.905660,-2.444553,0.404386,8.903499,-2.442353
3573175216.925106,8.907951,-2.443682,8.906578,-2.444161,0.404558,8.904418,-2.441960
3573175216.935105,8.908868,-2.443289,8.907496,-2.443768,0.404731,8.905336,-2.441567
3573175216.945107,8.909786,-2.442895,8.908414,-2.443375,0.404904,8.906255,-2.441173
3573175216.955107,8.910703,-2.442502,8.909332,-2.442981,0.405077,8.907173,-2.440779
3573175216.965106,8.911621,-2.442108,8.910249,-2.442588,0.405249,8.908091,-2.440386
3573175216.975106,8.912538,-2.441715,8.911167,-2.442194,0.405422,8.909010,-2.439992
3573175216.985108,8.913456,-2.441321,8.912084,-2.441801,0.405595,8.909928,-2.439597
3573175216.995109,8.914373,-2.440927,8.913002,-2.441407,0.405768,8.910846,-2.439203
3573175217.005108,8.915290,-2.440532,8.913919,-2.441013,0.405941,8.911764,-2.438809
3573175217.015109,8.916207,-2.440138,8.914836,-2.440619,0.406115,8.912682,-2.438414
3573175217.025109,8.917124,-2.439744,8.915753,-2.440224,0.406288,8.913600,-2.438019
3573175217.035108,8.918041,-2.439349,8.916670,-2.439830,0.406461,8.914518,-2.437624
3573175217.045110,8.918958,-2.438954,8.917588,-2.439435,0.406634,8.915436,-2.437229
3573175217.055109,8.919875,-2.438559,8.918505,-2.439040,0.406807,8.916353,-2.436834
3573175217.065110,8.920792,-2.438164,8.919421,-2.438646,0.406981,8.917271,-2.436438
3573175217.075110,8.921708,-2.437769,8.920338,-2.438250,0.407154,8.918188,-2.436043
3573175217.085110,8.922625,-2.437373,8.921255,-2.437855,0.407327,8.919106,-2.435647
3573175217.095111,8.923541,-2.436978,8.922172,-2.437460,0.407501,8.920023,-2.435251
3573175217.105110,8.924458,-2.436582,8.923088,-2.437064,0.407674,8.920941,-2.434855
3573175217.115111,8.925374,-2.436186,8.924005,-2.436668,0.407848,8.921858,-2.434458
3573175217.125111,8.926291,-2.435790,8.924922,-2.436272,0.408022,8.922775,-2.434062
3573175217.135110,8.927207,-2.435394,8.925838,-2.435876,0.408195,8.923693,-2.433665
3573175217.145113,8.928123,-2.434997,8.926754,-2.435480,0.408369,8.924610,-2.433269
3573175217.155112,8.929039,-2.434601,8.927671,-2.435084,0.408543,8.925527,-2.432872
3573175217.165113,8.929955,-2.434204,8.928587,-2.434687,0.408717,8.926444,-2.432475
3573175217.175113,8.930871,-2.433807,8.929503,-2.434291,0.408890,8.927361,-2.432078
3573175217.185113,8.931787,-2.433410,8.930419,-2.433894,0.409064,8.928278,-2.431680
3573175217.195114,8.932703,-2.433013,8.931335,-2.433497,0.409238,8.929194,-2.431283
3573175217.205114,8.933619,-2.432615,8.932251,-2.433099,0.409412,8.930111,-2.430885
3573175217.215113,8.934535,-2.432218,8.933167,-2.432702,0.409586,8.931028,-2.430487
3573175217.225114,8.935450,-2.431820,8.934083,-2.432305,0.409760,8.931944,-2.430089
3573175217.235114,8.936366,-2.431422,8.934998,-2.431907,0.409934,8.932861,-2.429691
3573175217.245116,8.937281,-2.431024,8.935914,-2.431509,0.410109,8.933777,-2.429292
3573175217.255114,8.938197,-2.430626,8.936830,-2.431111,0.410283,8.934694,-2.428894
3573175217.265115,8.939112,-2.430228,8.937745,-2.430713,0.410457,8.935610,-2.428495
3573175217.275115,8.940027,-2.429829,8.938661,-2.430315,0.410631,8.936526,-2.428096
3573175217.285116,8.940943,-2.429431,8.939576,-2.429916,0.410806,8.937443,-2.427697
3573175217.295116,8.941858,-2.429032,8.940491,-2.429518,0.410980,8.938359,-2.427298
3573175217.305117,8.942773,-2.428633,8.941407,-2.429119,0.411155,8.939275,-2.426899
3573175217.315117,8.943688,-2.428234,8.942322,-2.428720,0.411329,8.940191,-2.426500
3573175217.325118,8.944603,-2.427835,8.943237,-2.428321,0.411504,8.941107,-2.426100
3573175217.335116,8.945518,-2.427435,8.944152,-2.427922,0.411678,8.942023,-2.425700
3573175217.345118,8.946432,-2.427036,8.945067,-2.427522,0.411853,8.942938,-2.425300
3573175217.355119,8.947347,-2.426636,8.945982,-2.427123,0.412027,8.943854,-2.424900
3573175217.365119,8.948262,-2.426236,8.946897,-2.426723,0.412202,8.944770,-2.424500
3573175217.375118,8.949176,-2.425836,8.947811,-2.426323,0.412377,8.945685,-2.424099
3573175217.385118,8.950091,-2.425436,8.948726,-2.425923,0.412552,8.946601,-2.423699
3573175217.395119,8.951005,-2.425036,8.949641,-2.425523,0.412727,8.947516,-2.423298
3573175217.405120,8.951920,-2.424635,8.950555,-2.425123,0.412902,8.948432,-2.422897
3573175217.415120,8.952834,-2.424234,8.951470,-2.424722,0.413077,8.949347,-2.422496
3573175217.425119,8.953748,-2.423833,8.952384,-2.424321,0.413252,8.950262,-2.422095
3573175217.435118,8.954662,-2.423432,8.953298,-2.423921,0.413427,8.951178,-2.421693
3573175217.445120,8.955576,-2.423031,8.954213,-2.423520,0.413602,8.952093,-2.421292
3573175217.455120,8.956490,-2.422630,8.955127,-2.423118,0.413777,8.953008,-2.420890
3573175217.465120,8.957404,-2.422228,8.956041,-2.422717,0.413952,8.953923,-2.420488
3573175217.475121,8.958318,-2.421827,8.956955,-2.422316,0.414127,8.954838,-2.420086
3573175217.485122,8.959232,-2.421425,8.957869,-2.421914,0.414303,8.955753,-2.419684
3573175217.495121,8.960146,-2.421023,8.958783,-2.421512,0.414478,8.956667,-2.419281
3573175217.505122,8.961059,-2.420621,8.959697,-2.421110,0.414653,8.957582,-2.418879
3573175217.515122,8.961973,-2.420219,8.960611,-2.420708,0.414829,8.958497,-2.418476
3573175217.525123,8.962886,-2.419816,8.961524,-2.420306,0.415004,8.959411,-2.418073
3573175217.535122,8.963800,-2.419414,8.962438,-2.419903,0.415180,8.960326,-2.417670
3573175217.545124,8.964713,-2.419011,8.963351,-2.419501,0.415355,8.961240,-2.417267
3573175217.555124,8.965627,-2.418608,8.964265,-2.419098,0.415531,8.962155,-2.416864
3573175217.565124,8.966540,-2.418205,8.965178,-2.418695,0.415707,8.963069,-2.416460
3573175217.575124,8.967453,-2.417802,8.966092,-2.418292,0.415882,8.963983,-2.416057
3573175217.585124,8.968366,-2.417398,8.967005,-2.417889,0.416058,8.964898,-2.415653
3573175217.595125,8.969279,-2.416995,8.967918,-2.417486,0.416234,8.965812,-2.415249
3573175217.605125,8.970192,-2.416591,8.968831,-2.417082,0.416410,8.966726,-2.414844
3573175217.615125,8.971105,-2.416187,8.969744,-2.416678,0.416586,8.967640,-2.414440
3573175217.625125,8.972018,-2.415783,8.970657,-2.416274,0.416762,8.968554,-2.414036
3573175217.635125,8.972930,-2.415379,8.971570,-2.415870,0.416938,8.969467,-2.413631
3573175217.645126,8.973843,-2.414975,8.972483,-2.415466,0.417114,8.970381,-2.413226
3573175217.655126,8.974756,-2.414570,8.973396,-2.415062,0.417290,8.971295,-2.412821
3573175217.665127,8.975668,-2.414165,8.974308,-2.414657,0.417466,8.972209,-2.412416
3573175217.675127,8.976581,-2.413761,8.975221,-2.414253,0.417642,8.973122,-2.412011
3573175217.685128,8.977493,-2.413356,8.976134,-2.413848,0.417819,8.974036,-2.411605
3573175217.695127,8.978405,-2.412950,8.977046,-2.413443,0.417995,8.974949,-2.411200
3573175217.705128,8.979318,-2.412545,8.977959,-2.413038,0.418171,8.975862,-2.410794
3573175217.715128,8.980230,-2.412140,8.978871,-2.412633,0.418348,8.976776,-2.410388
3573175217.725128,8.981142,-2.411734,8.979783,-2.412227,0.418524,8.977689,-2.409982
3573175217.735127,8.982054,-2.411328,8.980695,-2.411821,0.418700,8.978602,-2.409576
3573175217.745130,8.982966,-2.410922,8.981607,-2.411416,0.418877,8.979515,-2.409169
3573175217.755129,8.983878,-2.410516,8.982519,-2.411010,0.419054,8.980428,-2.408763
3573175217.765130,8.984789,-2.410110,8.983431,-2.410604,0.419230,8.981341,-2.408356
3573175217.775130,8.985701,-2.409703,8.984343,-2.410197,0.419407,8.982254,-2.407949
3573175217.785130,8.986613,-2.409297,8.985255,-2.409791,0.419584,8.983167,-2.407542
3573175217.795131,8.987524,-2.408890,8.986167,-2.409384,0.419760,8.984080,-2.407135
3573175217.805131,8.988436,-2.408483,8.987079,-2.408978,0.419937,8.984992,-2.406727
3573175217.815130,8.989347,-2.408076,8.987990,-2.408571,0.420114,8.985905,-2.406320
3573175217.825131,8.990259,-2.407669,8.988902,-2.408164,0.420291,8.986818,-2.405912
3573175217.835130,8.991170,-2.407261,8.989813,-2.407756,0.420468,8.987730,-2.405504
3573175217.845132,8.992081,-2.406854,8.990725,-2.407349,0.420645,8.988642,-2.405096
3573175217.855131,8.992992,-2.406446,8.991636,-2.406941,0.420822,8.989555,-2.404688
3573175217.865132,8.993903,-2.406038,8.992547,-2.406534,0.420999,8.990467,-2.404279
3573175217.875133,8.994814,-2.405630,8.993458,-2.406126,0.421176,8.991379,-2.403871
3573175217.885133,8.995725,-2.405222,8.994369,-2.405718,0.421354,8.992291,-2.403462
3573175217.895134,8.996636,-2.404814,8.995280,-2.405310,0.421531,8.993203,-2.403053
3573175217.905133,8.997547,-2.404405,8.996191,-2.404901,0.421708,8.994115,-2.402644
3573175217.915133,8.998458,-2.403997,8.997102,-2.404493,0.421886,8.995027,-2.402235
3573175217.925133,8.999368,-2.403588,8.998013,-2.404084,0.422063,8.995939,-2.401825
3573175217.935133,9.000279,-2.403179,8.998924,-2.403675,0.422241,8.996851,-2.401416
3573175217.945135,9.001189,-2.402770,8.999835,-2.403266,0.422418,8.997763,-2.401006
3573175217.955135,9.002100,-2.402360,9.000745,-2.402857,0.422596,8.998674,-2.400596
3573175217.965135,9.003010,-2.401951,9.001656,-2.402448,0.422773,8.999586,-2.400186
3573175217.975136,9.003920,-2.401541,9.002566,-2.402038,0.422951,9.000498,-2.399776
3573175217.985136,9.004830,-2.401131,9.003476,-2.401629,0.423129,9.001409,-2.399366
3573175217.995137,9.005740,-2.400721,9.004387,-2.401219,0.423306,9.002320,-2.398955
3573175218.005137,9.006651,-2.400311,9.005297,-2.400809,0.423484,9.003232,-2.398545
3573175218.015137,9.007560,-2.399901,9.006207,-2.400399,0.423662,9.004143,-2.398134
3573175218.025136,9.008470,-2.399490,9.007117,-2.399989,0.423840,9.005054,-2.397723
3573175218.035136,9.009380,-2.399080,9.008027,-2.399578,0.424018,9.005965,-2.397312
3573175218.045138,9.010290,-2.398669,9.008937,-2.399168,0.424196,9.006876,-2.396900
3573175218.055137,9.011200,-2.398258,9.009847,-2.398757,0.424374,9.007787,-2.396489
3573175218.065137,9.012109,-2.397847,9.010757,-2.398346,0.424552,9.008698,-2.396077
3573175218.075138,9.013019,-2.397436,9.011667,-2.397935,0.424730,9.009609,-2.395665
3573175218.085138,9.013928,-2.397024,9.012576,-2.397524,0.424908,9.010520,-2.395253
3573175218.095139,9.014838,-2.396613,9.013486,-2.397112,0.425087,9.011430,-2.394841
3573175218.105139,9.015747,-2.396201,9.014395,-2.396701,0.425265,9.012341,-2.394429
3573175218.115139,9.016656,-2.395789,9.015305,-2.396289,0.425443,9.013251,-2.394016
3573175218.125140,9.017565,-2.395377,9.016214,-2.395877,0.425622,9.014162,-2.393604
3573175218.135139,9.018474,-2.394965,9.017123,-2.395465,0.425800,9.015072,-2.393191
3573175218.145141,9.019383,-2.394553,9.018033,-2.395053,0.425979,9.015983,-2.392778
3573175218.155141,9.020292,-2.394140,9.018942,-2.394640,0.426157,9.016893,-2.392365
3573175218.165141,9.021201,-2.393727,9.019851,-2.394228,0.426336,9.017803,-2.391951
3573175218.175141,9.022110,-2.393314,9.020760,-2.393815,0.426515,9.018713,-2.391538
3573175218.185142,9.023019,-2.392901,9.021669,-2.393402,0.426693,9.019623,-2.391124
3573175218.195142,9.023927,-2.392488,9.022577,-2.392989,0.426872,9.020533,-2.390710
3573175218.205142,9.024836,-2.392075,9.023486,-2.392576,0.427051,9.021443,-2.390296
3573175218.215142,9.025744,-2.391661,9.024395,-2.392163,0.427230,9.022353,-2.389882
3573175218.225143,9.026653,-2.391248,9.025303,-2.391749,0.427409,9.023263,-2.389468
3573175218.235142,9.027561,-2.390834,9.026212,-2.391335,0.427588,9.024172,-2.389054
3573175218.245144,9.028469,-2.390420,9.027120,-2.390922,0.427767,9.025082,-2.388639
3573175218.255144,9.029378,-2.390006,9.028029,-2.390508,0.427946,9.025992,-2.388224
3573175218.265144,9.030286,-2.389591,9.028937,-2.390093,0.428125,9.026901,-2.387809
3573175218.275145,9.031194,-2.389177,9.029845,-2.389679,0.428304,9.027811,-2.387394
3573175218.285144,9.032102,-2.388762,9.030754,-2.389265,0.428483,9.028720,-2.386979
3573175218.295144,9.033010,-2.388347,9.031662,-2.388850,0.428662,9.029629,-2.386563
3573175218.305146,9.033918,-2.387933,9.032570,-2.388435,0.428842,9.030538,-2.386148
3573175218.315146,9.034825,-2.387517,9.033478,-2.388020,0.429021,9.031448,-2.385732
3573175218.325145,9.035733,-2.387102,9.034385,-2.387605,0.429200,9.032357,-2.385316
3573175218.335145,9.036641,-2.386687,9.035293,-2.387190,0.429380,9.033266,-2.384900
3573175218.345146,9.037548,-2.386271,9.036201,-2.386774,0.429559,9.034175,-2.384484
3573175218.355146,9.038455,-2.385855,9.037109,-2.386359,0.429739,9.035083,-2.384067
3573175218.365146,9.039363,-2.385439,9.038016,-2.385943,0.429918,9.035992,-2.383651
3573175218.375147,9.040270,-2.385023,9.038924,-2.385527,0.430098,9.036901,-2.383234
3573175218.385146,9.041177,-2.384607,9.039831,-2.385111,0.430278,9.037810,-2.382817
3573175218.395148,9.042085,-2.384191,9.040738,-2.384695,0.430458,9.038718,-2.382400
3573175218.405147,9.042992,-2.383774,9.041646,-2.384278,0.430637,9.039627,-2.381983
3573175218.415148,9.043899,-2.383357,9.042553,-2.383862,0.430817,9.040535,-2.381565
3573175218.425148,9.044806,-2.382940,9.043460,-2.383445,0.430997,9.041443,-2.381148
3573175218.435147,9.045712,-2.382523,9.044367,-2.383028,0.431177,9.042352,-2.380730
3573175218.445148,9.046619,-2.382106,9.045274,-2.382611,0.431357,9.043260,-2.380312
3573175218.455149,9.047526,-2.381689,9.046181,-2.382194,0.431537,9.044168,-2.379894
3573175218.465150,9.048432,-2.381271,9.047088,-2.381776,0.431717,9.045076,-2.379476
3573175218.475149,9.049339,-2.380853,9.047994,-2.381359,0.431898,9.045984,-2.379057
3573175218.485150,9.050246,-2.380435,9.048901,-2.380941,0.432078,9.046892,-2.378639
3573175218.495150,9.051152,-2.380017,9.049808,-2.380523,0.432258,9.047800,-2.378220
3573175218.505151,9.052058,-2.379599,9.050714,-2.380105,0.432438,9.048708,-2.377801
3573175218.515151,9.052964,-2.379181,9.051621,-2.379687,0.432619,9.049615,-2.377382
3573175218.525151,9.053871,-2.378762,9.052527,-2.379268,0.432799,9.050523,-2.376963
3573175218.535151,9.054777,-2.378344,9.053433,-2.378850,0.432980,9.051431,-2.376543
3573175218.545152,9.055683,-2.377925,9.054340,-2.378431,0.433160,9.052338,-2.376124
3573175218.555152,9.056589,-2.377506,9.055246,-2.378012,0.433341,9.053246,-2.375704
3573175218.565153,9.057495,-2.377087,9.056152,-2.377593,0.433521,9.054153,-2.375284
3573175218.575152,9.058400,-2.376667,9.057058,-2.377174,0.433702,9.055060,-2.374864
3573175218.585153,9.059306,-2.376248,9.057964,-2.376755,0.433883,9.055967,-2.374444
3573175218.595152,9.060212,-2.375828,9.058869,-2.376335,0.434064,9.056875,-2.374023
3573175218.605153,9.061117,-2.375408,9.059775,-2.375916,0.434244,9.057782,-2.373603
3573175218.615154,9.062023,-2.374988,9.060681,-2.375496,0.434425,9.058689,-2.373182
3573175218.625154,9.062928,-2.374568,9.061587,-2.375076,0.434606,9.059596,-2.372761
3573175218.635152,9.063834,-2.374148,9.062492,-2.374656,0.434787,9.060502,-2.372340
3573175218.645154,9.064739,-2.373727,9.063398,-2.374235,0.434968,9.061409,-2.371919
3573175218.655153,9.065644,-2.373307,9.064303,-2.373815,0.435149,9.062316,-2.371497
3573175218.665155,9.066549,-2.372886,9.065208,-2.373394,0.435330,9.063223,-2.371076
3573175218.675155,9.067454,-2.372465,9.066113,-2.372973,0.435512,9.064129,-2.370654
3573175218.685156,9.068359,-2.372044,9.067019,-2.372552,0.435693,9.065036,-2.370232
3573175218.695156,9.069264,-2.371622,9.067924,-2.372131,0.435874,9.065942,-2.369810
3573175218.705156,9.070169,-2.371201,9.068829,-2.371710,0.436056,9.066848,-2.369388
3573175218.715156,9.071074,-2.370779,9.069734,-2.371288,0.436237,9.067755,-2.368965
3573175218.725156,9.071978,-2.370357,9.070638,-2.370867,0.436418,9.068661,-2.368543
3573175218.735156,9.072883,-2.369935,9.071543,-2.370445,0.436600,9.069567,-2.368120
3573175218.745157,9.073787,-2.369513,9.072448,-2.370023,0.436781,9.070473,-2.367697
3573175218.755157,9.074692,-2.369091,9.073353,-2.369601,0.436963,9.071379,-2.367274
3573175218.765158,9.075596,-2.368669,9.074257,-2.369179,0.437145,9.072285,-2.366851
3573175218.775156,9.076500,-2.368246,9.075162,-2.368756,0.437326,9.073191,-2.366428
3573175218.785158,9.077404,-2.367823,9.076066,-2.368333,0.437508,9.074097,-2.366004
3573175218.795159,9.078309,-2.367400,9.076970,-2.367911,0.437690,9.075002,-2.365580
3573175218.805159,9.079213,-2.366977,9.077874,-2.367488,0.437872,9.075908,-2.365156
3573175218.815159,9.080117,-2.366554,9.078779,-2.367065,0.438054,9.076814,-2.364732
3573175218.825159,9.081021,-2.366130,9.079683,-2.366641,0.438236,9.077719,-2.364308
3573175218.835158,9.081924,-2.365707,9.080587,-2.366218,0.438418,9.078624,-2.363884
3573175218.845160,9.082828,-2.365283,9.081491,-2.365794,0.438600,9.079530,-2.363459
3573175218.855160,9.083732,-2.364859,9.082395,-2.365371,0.438782,9.080435,-2.363034
3573175218.865160,9.084635,-2.364435,9.083298,-2.364947,0.438964,9.081340,-2.362609
3573175218.875161,9.085539,-2.364011,9.084202,-2.364522,0.439146,9.082245,-2.362184
3573175218.885161,9.086442,-2.363586,9.085106,-2.364098,0.439329,9.083150,-2.361759
3573175218.895161,9.087346,-2.363162,9.086009,-2.363674,0.439511,9.084055,-2.361334
