Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573173616.000241,5.593069,-4.118325,5.900439,-3.689247,0.923963,1.871048,-0.353263
3573173616.010242,5.603569,-4.099065,5.918409,-3.673743,0.925284,1.871688,-0.352414
3573173616.020243,5.615058,-4.079997,5.937199,-3.658708,0.926640,1.872343,-0.351544
3573173616.030244,5.627543,-4.061162,5.956809,-3.644184,0.928032,1.873013,-0.350651
3573173616.040243,5.641030,-4.042601,5.977237,-3.630216,0.929461,1.873697,-0.349736
3573173616.050244,5.655520,-4.024359,5.998475,-3.616851,0.930927,1.874396,-0.348797
3573173616.060244,5.671013,-4.006482,6.020516,-3.604135,0.932431,1.875111,-0.347836
3573173616.070245,5.687505,-3.989018,6.043347,-3.592116,0.933973,1.875840,-0.346851
3573173616.080242,5.704992,-3.972015,6.066953,-3.580842,0.935555,1.876585,-0.345842
3573173616.090245,5.723462,-3.955523,6.091315,-3.570361,0.937175,1.877345,-0.344810
3573173616.100245,5.742903,-3.939595,6.116413,-3.560721,0.938836,1.878120,-0.343753
3573173616.110247,5.763300,-3.924280,6.142222,-3.551972,0.940536,1.878910,-0.342672
3573173616.120245,5.784633,-3.909633,6.168713,-3.544161,0.942278,1.879715,-0.341567
3573173616.130246,5.806879,-3.895705,6.195857,-3.537337,0.944059,1.880534,-0.340437
3573173616.140246,5.830011,-3.882550,6.223619,-3.531547,0.945882,1.881369,-0.339283
3573173616.150247,5.854001,-3.870222,6.251962,-3.526837,0.947746,1.882217,-0.338105
3573173616.160247,5.878813,-3.858771,6.280845,-3.523252,0.949651,1.883080,-0.336902
3573173616.170247,5.904411,-3.848252,6.310224,-3.520838,0.951596,1.883956,-0.335675
3573173616.180243,5.930754,-3.838714,6.340052,-3.519637,0.953582,1.884845,-0.334424
3573173616.190248,5.957797,-3.830207,6.370279,-3.519691,0.955609,1.885748,-0.333150
3573173616.200248,5.985493,-3.822781,6.400851,-3.521040,0.957676,1.886663,-0.331852
3573173616.210249,6.013791,-3.816481,6.431711,-3.523721,0.959782,1.887590,-0.330531
3573173616.220249,6.042634,-3.811354,6.462800,-3.527769,0.961927,1.888529,-0.329188
3573173616.230249,6.071965,-3.807441,6.494053,-3.533219,0.964111,1.889479,-0.327823
3573173616.240249,6.101723,-3.804782,6.525404,-3.540099,0.966332,1.890438,-0.326436
3573173616.250249,6.131842,-3.803415,6.556785,-3.548438,0.968590,1.891408,-0.325029
3573173616.260251,6.162257,-3.803374,6.588121,-3.558259,0.970883,1.892386,-0.323602
3573173616.270250,6.192895,-3.804689,6.619339,-3.569582,0.973211,1.893373,-0.322156
3573173616.280246,6.223685,-3.807388,6.650359,-3.582424,0.975572,1.894367,-0.320692
3573173616.290251,6.254552,-3.811495,6.681102,-3.596798,0.977965,1.895368,-0.319211
3573173616.300250,6.285418,-3.817027,6.711484,-3.612711,0.980388,1.896374,-0.317713
3573173616.310251,6.316205,-3.824000,6.741420,-3.630165,0.982839,1.897385,-0.316200
3573173616.320252,6.346831,-3.832424,6.770823,-3.649160,0.985318,1.898400,-0.314673
3573173616.330253,6.377215,-3.842305,6.799605,-3.669688,0.987821,1.899419,-0.313133
3573173616.340251,6.407273,-3.853642,6.827676,-3.691735,0.990348,1.900439,-0.311581
3573173616.350253,6.436924,-3.866432,6.854945,-3.715284,0.992896,1.901460,-0.310020
3573173616.360254,6.466083,-3.880665,6.881321,-3.740310,0.995463,1.902482,-0.308449
3573173616.370254,6.494666,-3.896325,6.906714,-3.766781,0.998046,1.903502,-0.306871
3573173616.380249,6.522592,-3.913392,6.931033,-3.794662,1.000644,1.904521,-0.305287
3573173616.390254,6.549776,-3.931840,6.954187,-3.823907,1.003254,1.905537,-0.303698
3573173616.400254,6.576141,-3.951638,6.976090,-3.854467,1.005874,1.906549,-0.302106
3573173616.410255,6.601605,-3.972750,6.996654,-3.886286,1.008500,1.907555,-0.300513
3573173616.420254,6.626093,-3.995133,7.015797,-3.919300,1.011130,1.908556,-0.298920
3573173616.430255,6.649531,-4.018740,7.033437,-3.953441,1.013763,1.909550,-0.297329
3573173616.440255,6.671847,-4.043519,7.049499,-3.988632,1.016394,1.910536,-0.295741
3573173616.450256,6.692974,-4.069414,7.063909,-4.024791,1.019021,1.911513,-0.294158
3573173616.460256,6.712848,-4.096363,7.076600,-4.061832,1.021642,1.912481,-0.292582
3573173616.470256,6.731410,-4.124300,7.087509,-4.099661,1.024253,1.913437,-0.291014
3573173616.480251,6.748604,-4.153156,7.096580,-4.138180,1.026853,1.914383,-0.289456
3573173616.490256,6.764380,-4.182856,7.103763,-4.177287,1.029437,1.915315,-0.287909
3573173616.500256,6.778692,-4.213324,7.109014,-4.216875,1.032005,1.916235,-0.286376
3573173616.510258,6.791501,-4.244482,7.112296,-4.256832,1.034552,1.917140,-0.284857
3573173616.520257,6.802771,-4.276246,7.113582,-4.297046,1.037076,1.918031,-0.283353
3573173616.530259,6.812475,-4.308532,7.112851,-4.337399,1.039576,1.918907,-0.281867
3573173616.540258,6.820588,-4.341255,7.110089,-4.377774,1.042048,1.919767,-0.280400
3573173616.550258,6.827094,-4.374328,7.105292,-4.418052,1.044489,1.920610,-0.278953
3573173616.560259,6.831981,-4.407663,7.098464,-4.458112,1.046899,1.921436,-0.277527
3573173616.570260,6.835243,-4.441172,7.089618,-4.497836,1.049274,1.922245,-0.276123
3573173616.580260,6.836879,-4.474768,7.078774,-4.537103,1.051613,1.923035,-0.274743
3573173616.590260,6.836897,-4.508364,7.065962,-4.575797,1.053914,1.923808,-0.273387
3573173616.600258,6.835306,-4.541874,7.051220,-4.613803,1.056174,1.924562,-0.272057
3573173616.610261,6.832123,-4.575212,7.034594,-4.651009,1.058393,1.925297,-0.270753
3573173616.620260,6.827369,-4.608296,7.016136,-4.687306,1.060569,1.926014,-0.269477
3573173616.630261,6.821070,-4.641045,6.995908,-4.722591,1.062701,1.926711,-0.268228
3573173616.640261,6.813256,-4.673380,6.973978,-4.756764,1.064787,1.927389,-0.267007
3573173616.650260,6.803963,-4.705225,6.950421,-4.789732,1.066826,1.928048,-0.265815
3573173616.660262,6.793228,-4.736506,6.925316,-4.821405,1.068818,1.928688,-0.264652
3573173616.670261,6.781094,-4.767152,6.898751,-4.851703,1.070762,1.929309,-0.263518
3573173616.680257,6.767608,-4.797098,6.870817,-4.880550,1.072658,1.929911,-0.262414
3573173616.690263,6.752818,-4.826278,6.841609,-4.907877,1.074504,1.930494,-0.261340
3573173616.700261,6.736775,-4.854633,6.811226,-4.933625,1.076302,1.931058,-0.260295
3573173616.710263,6.719535,-4.882104,6.779771,-4.957739,1.078050,1.931604,-0.259280
3573173616.720263,6.701154,-4.908640,6.747349,-4.980174,1.079749,1.932133,-0.258294
3573173616.730263,6.681691,-4.934189,6.714067,-5.000892,1.081400,1.932643,-0.257338
3573173616.740263,6.661206,-4.958707,6.680032,-5.019861,1.083002,1.933136,-0.256411
3573173616.750265,6.639761,-4.982151,6.645353,-5.037059,1.084556,1.933612,-0.255512
3573173616.760265,6.617420,-5.004483,6.610139,-5.052471,1.086063,1.934072,-0.254641
3573173616.770265,6.594247,-5.025669,6.574497,-5.066088,1.087525,1.934515,-0.253797
3573173616.780260,6.570307,-5.045678,6.538534,-5.077910,1.088940,1.934943,-0.252980
3573173616.790265,6.545666,-5.064485,6.502354,-5.087943,1.090312,1.935356,-0.252190
3573173616.800264,6.520391,-5.082066,6.466061,-5.096201,1.091641,1.935754,-0.251425
3573173616.810266,6.494548,-5.098405,6.429753,-5.102703,1.092927,1.936138,-0.250684
3573173616.820267,6.468203,-5.113486,6.393529,-5.107474,1.094174,1.936509,-0.249967
3573173616.830266,6.441421,-5.127299,6.357481,-5.110547,1.095381,1.936866,-0.249273
3573173616.840267,6.414269,-5.139838,6.321697,-5.111957,1.096552,1.937212,-0.248601
3573173616.850266,6.386812,-5.151102,6.286264,-5.111748,1.097686,1.937546,-0.247950
3573173616.860269,6.359111,-5.161091,6.251261,-5.109965,1.098787,1.937868,-0.247319
3573173616.870267,6.331231,-5.169811,6.216764,-5.106659,1.099855,1.938180,-0.246707
3573173616.880267,6.303231,-5.177271,6.182844,-5.101885,1.100892,1.938483,-0.246112
3573173616.890268,6.275170,-5.183485,6.149565,-5.095699,1.101901,1.938776,-0.245535
3573173616.900267,6.247105,-5.188468,6.116988,-5.088164,1.102884,1.939060,-0.244973
3573173616.910268,6.219092,-5.192241,6.085168,-5.079341,1.103841,1.939336,-0.244425
3573173616.920269,6.191183,-5.194826,6.054154,-5.069295,1.104775,1.939605,-0.243891
3573173616.930270,6.163426,-5.196250,6.023989,-5.058093,1.105688,1.939867,-0.243369
3573173616.940269,6.135870,-5.196540,5.994712,-5.045801,1.106582,1.940123,-0.242859
3573173616.950270,6.108559,-5.195729,5.966357,-5.032489,1.107459,1.940374,-0.242359
3573173616.960270,6.081533,-5.193849,5.938949,-5.018223,1.108321,1.940619,-0.241867
3573173616.970270,6.054831,-5.190937,5.912513,-5.003073,1.109169,1.940860,-0.241384
3573173616.980266,6.028486,-5.187030,5.887066,-4.987106,1.110005,1.941096,-0.240907
3573173616.990271,6.002531,-5.182168,5.862620,-4.970388,1.110832,1.941330,-0.240436
3573173617.000270,5.976992,-5.176389,5.839184,-4.952985,1.111650,1.941561,-0.239970
3573173617.010272,5.951896,-5.169737,5.816762,-4.934962,1.112463,1.941789,-0.239507
3573173617.020271,5.927262,-5.162251,5.795352,-4.916381,1.113271,1.942016,-0.239048
3573173617.030271,5.903109,-5.153976,5.774950,-4.897302,1.114076,1.942241,-0.238590
3573173617.040272,5.879451,-5.144952,5.755549,-4.877784,1.114880,1.942465,-0.238133
3573173617.050272,5.856299,-5.135223,5.737137,-4.857882,1.115684,1.942689,-0.237676
3573173617.060272,5.833663,-5.124830,5.719699,-4.837650,1.116490,1.942913,-0.237218
3573173617.070273,5.811547,-5.113813,5.703218,-4.817139,1.117300,1.943137,-0.236759
3573173617.080272,5.789956,-5.102213,5.687674,-4.796396,1.118113,1.943362,-0.236297
3573173617.090275,5.768888,-5.090067,5.673045,-4.775467,1.118933,1.943587,-0.235833
3573173617.100273,5.748343,-5.077415,5.659307,-4.754394,1.119759,1.943815,-0.235364
3573173617.110274,5.728318,-5.064290,5.646434,-4.733215,1.120594,1.944043,-0.234891
3573173617.120275,5.708806,-5.050727,5.634400,-4.711967,1.121438,1.944274,-0.234413
3573173617.130275,5.689801,-5.036757,5.623174,-4.690682,1.122293,1.944507,-0.233930
3573173617.140275,5.671295,-5.022411,5.612730,-4.669392,1.123158,1.944743,-0.233440
3573173617.150276,5.653280,-5.007716,5.603036,-4.648122,1.124036,1.944981,-0.232943
3573173617.160276,5.635745,-4.992697,5.594064,-4.626897,1.124927,1.945221,-0.232440
3573173617.170277,5.618682,-4.977379,5.585782,-4.605738,1.125831,1.945465,-0.231929
3573173617.180274,5.602081,-4.961782,5.578161,-4.584664,1.126750,1.945713,-0.231410
3573173617.190277,5.585933,-4.945925,5.571172,-4.563690,1.127684,1.945963,-0.230883
3573173617.200277,5.570227,-4.929825,5.564784,-4.542830,1.128633,1.946217,-0.230347
3573173617.210277,5.554956,-4.913498,5.558969,-4.522095,1.129599,1.946475,-0.229803
3573173617.220278,5.540113,-4.896955,5.553701,-4.501492,1.130582,1.946736,-0.229249
3573173617.230278,5.525691,-4.880209,5.548952,-4.481027,1.131582,1.947001,-0.228685
3573173617.240278,5.511683,-4.863268,5.544696,-4.460705,1.132600,1.947270,-0.228112
3573173617.250278,5.498087,-4.846142,5.540911,-4.440528,1.133636,1.947542,-0.227529
3573173617.260279,5.484900,-4.828836,5.537573,-4.420496,1.134691,1.947819,-0.226936
3573173617.270279,5.472118,-4.811356,5.534661,-4.400607,1.135765,1.948100,-0.226333
3573173617.280274,5.459743,-4.793706,5.532157,-4.380858,1.136858,1.948385,-0.225719
3573173617.290280,5.447775,-4.775891,5.530041,-4.361245,1.137970,1.948674,-0.225094
3573173617.300280,5.436217,-4.757912,5.528299,-4.341761,1.139103,1.948967,-0.224459
3573173617.310280,5.425072,-4.739772,5.526916,-4.322401,1.140256,1.949265,-0.223812
3573173617.320281,5.414344,-4.721473,5.525881,-4.303155,1.141430,1.949566,-0.223154
3573173617.330282,5.404040,-4.703016,5.525182,-4.284017,1.142625,1.949872,-0.222485
3573173617.340281,5.394167,-4.684401,5.524812,-4.264976,1.143841,1.950182,-0.221804
3573173617.350282,5.384733,-4.665630,5.524764,-4.246023,1.145079,1.950497,-0.221112
3573173617.360282,5.375745,-4.646703,5.525034,-4.227148,1.146339,1.950816,-0.220408
3573173617.370282,5.367214,-4.627621,5.525620,-4.208341,1.147620,1.951139,-0.219692
3573173617.380278,5.359150,-4.608384,5.526520,-4.189592,1.148925,1.951466,-0.218964
3573173617.390283,5.351564,-4.588994,5.527736,-4.170891,1.150252,1.951798,-0.218224
3573173617.400281,5.344466,-4.569451,5.529271,-4.152227,1.151602,1.952134,-0.217471
3573173617.410283,5.337870,-4.549757,5.531130,-4.133593,1.152976,1.952474,-0.216706
3573173617.420283,5.331788,-4.529912,5.533319,-4.114978,1.154373,1.952819,-0.215928
3573173617.430283,5.326232,-4.509919,5.535845,-4.096375,1.155794,1.953168,-0.215137
3573173617.440284,5.321216,-4.489780,5.538719,-4.077777,1.157240,1.953521,-0.214333
3573173617.450284,5.316754,-4.469498,5.541951,-4.059177,1.158710,1.953879,-0.213517
3573173617.460284,5.312859,-4.449074,5.545554,-4.040571,1.160206,1.954241,-0.212687
3573173617.470284,5.309546,-4.428514,5.549540,-4.021952,1.161726,1.954607,-0.211843
3573173617.480280,5.306829,-4.407820,5.553924,-4.003320,1.163272,1.954978,-0.210986
3573173617.490285,5.304725,-4.386998,5.558721,-3.984672,1.164844,1.955353,-0.210116
3573173617.500285,5.303246,-4.366054,5.563949,-3.966007,1.166442,1.955732,-0.209232
3573173617.510285,5.302410,-4.344993,5.569623,-3.947328,1.168067,1.956116,-0.208333
3573173617.520286,5.302230,-4.323823,5.575762,-3.928638,1.169718,1.956504,-0.207421
3573173617.530287,5.302722,-4.302552,5.582384,-3.909940,1.171397,1.956896,-0.206494
3573173617.540287,5.303902,-4.281187,5.589506,-3.891241,1.173102,1.957292,-0.205554
3573173617.550287,5.305785,-4.259740,5.597149,-3.872548,1.174835,1.957692,-0.204599
3573173617.560287,5.308385,-4.238221,5.605330,-3.853873,1.176596,1.958096,-0.203629
3573173617.570286,5.311718,-4.216642,5.614068,-3.835226,1.178385,1.958505,-0.202644
3573173617.580287,5.315797,-4.195017,5.623380,-3.816620,1.180203,1.958917,-0.201645
3573173617.590289,5.320638,-4.173358,5.633286,-3.798070,1.182049,1.959333,-0.200632
3573173617.600288,5.326254,-4.151683,5.643801,-3.779593,1.183923,1.959754,-0.199603
3573173617.610290,5.332658,-4.130009,5.654943,-3.761207,1.185827,1.960178,-0.198559
3573173617.620289,5.339862,-4.108352,5.666727,-3.742933,1.187759,1.960605,-0.197501
3573173617.630289,5.347880,-4.086734,5.679168,-3.724792,1.189721,1.961037,-0.196427
3573173617.640290,5.356721,-4.065174,5.692280,-3.706807,1.191712,1.961472,-0.195339
3573173617.650290,5.366397,-4.043695,5.706075,-3.689004,1.193732,1.961910,-0.194236
3573173617.660291,5.376916,-4.022322,5.720565,-3.671409,1.195781,1.962351,-0.193117
3573173617.670291,5.388287,-4.001078,5.735759,-3.654050,1.197860,1.962796,-0.191984
3573173617.680286,5.400517,-3.979991,5.751666,-3.636955,1.199967,1.963244,-0.190836
3573173617.690290,5.413611,-3.959089,5.768294,-3.620156,1.202104,1.963695,-0.189673
3573173617.700290,5.427575,-3.938400,5.785647,-3.603685,1.204270,1.964148,-0.188495
3573173617.710292,5.442412,-3.917956,5.803729,-3.587572,1.206465,1.964604,-0.187303
3573173617.720291,5.458122,-3.897787,5.822543,-3.571854,1.208688,1.965063,-0.186097
3573173617.730293,5.474706,-3.877927,5.842088,-3.556564,1.210940,1.965523,-0.184877
3573173617.740293,5.492163,-3.858410,5.862363,-3.541739,1.213219,1.965986,-0.183642
3573173617.750293,5.510489,-3.839271,5.883365,-3.527413,1.215526,1.966451,-0.182395
3573173617.760294,5.529678,-3.820547,5.905088,-3.513626,1.217859,1.966917,-0.181134
3573173617.770294,5.549725,-3.802273,5.927525,-3.500414,1.220219,1.967385,-0.179860
3573173617.780289,5.570619,-3.784489,5.950667,-3.487816,1.222605,1.967853,-0.178573
3573173617.790294,5.592350,-3.767232,5.974501,-3.475870,1.225015,1.968323,-0.177275
3573173617.800293,5.614904,-3.750543,5.999015,-3.464616,1.227450,1.968793,-0.175964
3573173617.810295,5.638268,-3.734460,6.024194,-3.454093,1.229907,1.969264,-0.174643
3573173617.820294,5.662422,-3.719024,6.050018,-3.444341,1.232387,1.969734,-0.173311
3573173617.830295,5.687349,-3.704276,6.076468,-3.435398,1.234889,1.970205,-0.171969
3573173617.840295,5.713026,-3.690256,6.103523,-3.427306,1.237410,1.970675,-0.170618
3573173617.850295,5.739429,-3.677004,6.131157,-3.420103,1.239950,1.971144,-0.169257
3573173617.860297,5.766533,-3.664562,6.159343,-3.413828,1.242508,1.971612,-0.167889
3573173617.870296,5.794308,-3.652970,6.188052,-3.408521,1.245082,1.972078,-0.166514
3573173617.880292,5.822724,-3.642268,6.217253,-3.404219,1.247670,1.972543,-0.165133
3573173617.890297,5.851749,-3.632495,6.246910,-3.400961,1.250271,1.973005,-0.163746
3573173617.900297,5.881345,-3.623690,6.276988,-3.398784,1.252884,1.973465,-0.162354
3573173617.910297,5.911477,-3.615891,6.307446,-3.397724,1.255506,1.973922,-0.160959
3573173617.920297,5.942102,-3.609135,6.338242,-3.397815,1.258135,1.974376,-0.159561
3573173617.930298,5.973180,-3.603458,6.369332,-3.399093,1.260771,1.974826,-0.158162
3573173617.940298,6.004664,-3.598894,6.400669,-3.401588,1.263410,1.975273,-0.156762
3573173617.950299,6.036508,-3.595477,6.432203,-3.405333,1.266050,1.975715,-0.155362
3573173617.960300,6.068664,-3.593236,6.463880,-3.410355,1.268690,1.976153,-0.153965
3573173617.970300,6.101078,-3.592203,6.495646,-3.416682,1.271327,1.976585,-0.152570
3573173617.980295,6.133698,-3.592403,6.527442,-3.424338,1.273959,1.977013,-0.151180
3573173617.990300,6.166467,-3.593862,6.559209,-3.433345,1.276582,1.977434,-0.149794
3573173618.000300,6.199329,-3.596603,6.590884,-3.443724,1.279196,1.977850,-0.148416
3573173618.010302,6.232224,-3.600645,6.622400,-3.455489,1.281797,1.978259,-0.147046
3573173618.020301,6.265090,-3.606006,6.653692,-3.468655,1.284382,1.978662,-0.145685
3573173618.030302,6.297865,-3.612699,6.684689,-3.483231,1.286949,1.979058,-0.144335
3573173618.040301,6.330485,-3.620736,6.715319,-3.499224,1.289496,1.979446,-0.142996
3573173618.050302,6.362884,-3.630125,6.745510,-3.516635,1.292020,1.979827,-0.141672
3573173618.060302,6.394996,-3.640868,6.775188,-3.535462,1.294517,1.980201,-0.140362
3573173618.070302,6.426753,-3.652968,6.804275,-3.555700,1.296985,1.980566,-0.139068
3573173618.080302,6.458088,-3.666421,6.832696,-3.577337,1.299422,1.980922,-0.137792
3573173618.090302,6.488932,-3.681220,6.860372,-3.600358,1.301825,1.981271,-0.136535
3573173618.100301,6.519217,-3.697354,6.887226,-3.624743,1.304191,1.981610,-0.135298
3573173618.110304,6.548874,-3.714808,6.913179,-3.650466,1.306517,1.981940,-0.134083
3573173618.120305,6.577835,-3.733562,6.938154,-3.677497,1.308801,1.982261,-0.132891
3573173618.130304,6.606033,-3.753594,6.962074,-3.705800,1.311040,1.982573,-0.131723
3573173618.140304,6.633402,-3.774877,6.984864,-3.735335,1.313231,1.982876,-0.130580
3573173618.150304,6.659876,-3.797378,7.006448,-3.766055,1.315373,1.983168,-0.129465
3573173618.160305,6.685392,-3.821062,7.026754,-3.797910,1.317463,1.983451,-0.128377
3573173618.170304,6.709889,-3.845890,7.045712,-3.830843,1.319498,1.983724,-0.127318
3573173618.180305,6.733308,-3.871818,7.063255,-3.864792,1.321476,1.983987,-0.126290
3573173618.190307,6.755590,-3.898798,7.079319,-3.899692,1.323396,1.984240,-0.125292
3573173618.200305,6.776684,-3.926781,7.093844,-3.935471,1.325255,1.984483,-0.124327
3573173618.210307,6.796536,-3.955710,7.106772,-3.972054,1.327051,1.984715,-0.123395
3573173618.220306,6.815101,-3.985530,7.118053,-4.009362,1.328783,1.984938,-0.122497
3573173618.230307,6.832334,-4.016178,7.127638,-4.047310,1.330449,1.985150,-0.121633
3573173618.240306,6.848194,-4.047593,7.135486,-4.085812,1.332047,1.985353,-0.120804
3573173618.250309,6.862647,-4.079707,7.141560,-4.124777,1.333577,1.985545,-0.120012
3573173618.260309,6.875658,-4.112452,7.145829,-4.164112,1.335038,1.985727,-0.119256
3573173618.270307,6.887202,-4.145760,7.148268,-4.203722,1.336428,1.985899,-0.118536
3573173618.280303,6.897255,-4.179558,7.148859,-4.243510,1.337747,1.986062,-0.117854
3573173618.290309,6.905797,-4.213775,7.147589,-4.283376,1.338993,1.986214,-0.117210
3573173618.300308,6.912815,-4.248335,7.144453,-4.323221,1.340168,1.986357,-0.116602
3573173618.310310,6.918299,-4.283166,7.139451,-4.362944,1.341269,1.986491,-0.116033
3573173618.320309,6.922244,-4.318194,7.132591,-4.402446,1.342299,1.986615,-0.115501
3573173618.330309,6.924650,-4.353343,7.123886,-4.441628,1.343255,1.986729,-0.115007
3573173618.340310,6.925518,-4.388542,7.113358,-4.480390,1.344140,1.986835,-0.114551
3573173618.350310,6.924858,-4.423716,7.101033,-4.518637,1.344952,1.986931,-0.114131
3573173618.360311,6.922682,-4.458794,7.086945,-4.556274,1.345694,1.987019,-0.113749
3573173618.370312,6.919004,-4.493705,7.071132,-4.593209,1.346364,1.987098,-0.113402
3573173618.380310,6.913844,-4.528380,7.053641,-4.629353,1.346966,1.987169,-0.113092
3573173618.390312,6.907225,-4.562752,7.034521,-4.664622,1.347499,1.987232,-0.112817
3573173618.400310,6.899173,-4.596754,7.013830,-4.698932,1.347965,1.987286,-0.112577
3573173618.410314,6.889717,-4.630324,6.991627,-4.732208,1.348365,1.987333,-0.112371
3573173618.420312,6.878888,-4.663398,6.967978,-4.764377,1.348700,1.987372,-0.112198
3573173618.430313,6.866723,-4.695919,6.942952,-4.795370,1.348973,1.987404,-0.112057
3573173618.440315,6.853257,-4.727830,6.916624,-4.825126,1.349185,1.987428,-0.111948
3573173618.450314,6.838529,-4.759075,6.889067,-4.853586,1.349338,1.987446,-0.111869
3573173618.460313,6.822582,-4.789603,6.860363,-4.880699,1.349433,1.987457,-0.111820
3573173618.470313,6.805459,-4.819364,6.830593,-4.906419,1.349473,1.987462,-0.111799
3573173618.480309,6.787203,-4.848312,6.799838,-4.930704,1.349460,1.987460,-0.111806
3573173618.490315,6.767862,-4.876402,6.768186,-4.953519,1.349396,1.987453,-0.111839
3573173618.500314,6.747483,-4.903592,6.735720,-4.974836,1.349283,1.987440,-0.111897
3573173618.510314,6.726115,-4.929845,6.702527,-4.994630,1.349124,1.987421,-0.111979
3573173618.520316,6.703806,-4.955122,6.668695,-5.012883,1.348920,1.987397,-0.112084
3573173618.530317,6.680608,-4.979392,6.634307,-5.029583,1.348674,1.987369,-0.112211
3573173618.540316,6.656572,-5.002621,6.599451,-5.044722,1.348389,1.987336,-0.112358
3573173618.550317,6.631749,-5.024784,6.564211,-5.058299,1.348067,1.987298,-0.112524
3573173618.560318,6.606192,-5.045853,6.528668,-5.070316,1.347711,1.987256,-0.112708
3573173618.570315,6.579953,-5.065806,6.492905,-5.080782,1.347322,1.987211,-0.112908
3573173618.580318,6.553085,-5.084622,6.457001,-5.089708,1.346904,1.987162,-0.113124
3573173618.590318,6.525641,-5.102285,6.421032,-5.097113,1.346458,1.987109,-0.113354
3573173618.600317,6.497674,-5.118780,6.385072,-5.103016,1.345988,1.987054,-0.113597
3573173618.610319,6.469236,-5.134095,6.349193,-5.107444,1.345495,1.986996,-0.113851
3573173618.620318,6.440380,-5.148220,6.313464,-5.110425,1.344983,1.986935,-0.114116
3573173618.630319,6.411157,-5.161150,6.277948,-5.111990,1.344453,1.986872,-0.114389
3573173618.640319,6.381618,-5.172880,6.242709,-5.112176,1.343908,1.986807,-0.114670
3573173618.650319,6.351815,-5.183410,6.207804,-5.111020,1.343350,1.986741,-0.114958
3573173618.660320,6.321797,-5.192740,6.173287,-5.108563,1.342782,1.986673,-0.115252
3573173618.670321,6.291613,-5.200876,6.139210,-5.104848,1.342206,1.986603,-0.115549
3573173618.680319,6.261310,-5.207824,6.105619,-5.099918,1.341623,1.986533,-0.115850
3573173618.690320,6.230935,-5.213594,6.072557,-5.093821,1.341037,1.986463,-0.116153
3573173618.700320,6.200533,-5.218196,6.040064,-5.086604,1.340450,1.986392,-0.116457
3573173618.710320,6.170146,-5.221646,6.008174,-5.078316,1.339863,1.986320,-0.116760
3573173618.720321,6.139818,-5.223959,5.976920,-5.069007,1.339279,1.986249,-0.117062
3573173618.730322,6.109588,-5.225155,5.946328,-5.058726,1.338699,1.986178,-0.117362
3573173618.740321,6.079493,-5.225252,5.916423,-5.047524,1.338125,1.986108,-0.117658
3573173618.750322,6.049571,-5.224275,5.887225,-5.035452,1.337560,1.986039,-0.117951
3573173618.760323,6.019856,-5.222248,5.858750,-5.022559,1.337004,1.985971,-0.118238
3573173618.770323,5.990378,-5.219195,5.831012,-5.008895,1.336461,1.985903,-0.118519
3573173618.780318,5.961169,-5.215146,5.804019,-4.994510,1.335930,1.985838,-0.118794
3573173618.790324,5.932255,-5.210128,5.777778,-4.979452,1.335414,1.985774,-0.119061
3573173618.800323,5.903662,-5.204171,5.752294,-4.963769,1.334915,1.985712,-0.119319
3573173618.810324,5.875412,-5.197308,5.727565,-4.947505,1.334433,1.985652,-0.119569
3573173618.820324,5.847526,-5.189569,5.703590,-4.930708,1.333971,1.985594,-0.119808
3573173618.830324,5.820021,-5.180989,5.680364,-4.913420,1.333528,1.985539,-0.120037
3573173618.840324,5.792914,-5.171599,5.657879,-4.895682,1.333107,1.985486,-0.120256
3573173618.850325,5.766218,-5.161434,5.636126,-4.877536,1.332708,1.985436,-0.120462
3573173618.860326,5.739943,-5.150528,5.615092,-4.859020,1.332333,1.985389,-0.120657
3573173618.870326,5.714098,-5.138915,5.594765,-4.840171,1.331982,1.985344,-0.120838
3573173618.880321,5.688690,-5.126628,5.575128,-4.821024,1.331656,1.985303,-0.121007
3573173618.890326,5.663722,-5.113703,5.556166,-4.801612,1.331356,1.985265,-0.121163
3573173618.900324,5.639198,-5.100172,5.537859,-4.781966,1.331082,1.985231,-0.121304
3573173618.910328,5.615118,-5.086067,5.520189,-4.762116,1.330836,1.985199,-0.121432
3573173618.920326,5.591479,-5.071423,5.503134,-4.742088,1.330617,1.985172,-0.121545
3573173618.930327,5.568280,-5.056269,5.486674,-4.721910,1.330427,1.985148,-0.121644
3573173618.940328,5.545514,-5.040637,5.470787,-4.701604,1.330265,1.985127,-0.121728
3573173618.950328,5.523176,-5.024557,5.455450,-4.681192,1.330132,1.985110,-0.121797
3573173618.960329,5.501259,-5.008057,5.440640,-4.660695,1.330028,1.985097,-0.121851
3573173618.970329,5.479752,-4.991165,5.426334,-4.640131,1.329953,1.985087,-0.121890
3573173618.980324,5.458647,-4.973908,5.412509,-4.619516,1.329908,1.985082,-0.121913
3573173618.990329,5.437933,-4.956311,5.399141,-4.598866,1.329892,1.985080,-0.121921
3573173619.000328,5.417598,-4.938397,5.386207,-4.578194,1.329906,1.985081,-0.121914
3573173619.010330,5.397629,-4.920190,5.373683,-4.557512,1.329949,1.985087,-0.121892
3573173619.020330,5.378015,-4.901711,5.361548,-4.536831,1.330022,1.985096,-0.121854
