Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573176843.521784,1.712107,-1.214909,1.883592,-1.214070,0.324668,2.446214,-2.616443
3573176843.531784,1.710840,-1.217359,1.881815,-1.216912,0.324046,2.442387,-2.617730
3573176843.541780,1.709580,-1.219801,1.880046,-1.219743,0.323428,2.438578,-2.619008
3573176843.551785,1.708326,-1.222235,1.878283,-1.222562,0.322814,2.434786,-2.620278
3573176843.561785,1.707079,-1.224660,1.876529,-1.225369,0.322203,2.431012,-2.621539
3573176843.571786,1.705837,-1.227078,1.874781,-1.228166,0.321595,2.427255,-2.622792
3573176843.581786,1.704602,-1.229488,1.873041,-1.230950,0.320991,2.423516,-2.624036
3573176843.591787,1.703373,-1.231891,1.871309,-1.233724,0.320391,2.419794,-2.625272
3573176843.601787,1.702150,-1.234285,1.869584,-1.236486,0.319794,2.416090,-2.626500
3573176843.611785,1.700934,-1.236672,1.867866,-1.239237,0.319200,2.412404,-2.627720
3573176843.621788,1.699724,-1.239051,1.866156,-1.241977,0.318610,2.408736,-2.628931
3573176843.631787,1.698519,-1.241423,1.864454,-1.244706,0.318023,2.405085,-2.630134
3573176843.641783,1.697321,-1.243787,1.862759,-1.247424,0.317439,2.401451,-2.631329
3573176843.651788,1.696129,-1.246144,1.861071,-1.250131,0.316859,2.397835,-2.632516
3573176843.661788,1.694944,-1.248494,1.859392,-1.252827,0.316282,2.394237,-2.633694
3573176843.671788,1.693764,-1.250837,1.857719,-1.255512,0.315709,2.390657,-2.634865
3573176843.681789,1.692590,-1.253172,1.856054,-1.258187,0.315139,2.387093,-2.636028
3573176843.691790,1.691423,-1.255500,1.854397,-1.260851,0.314572,2.383548,-2.637183
3573176843.701789,1.690262,-1.257821,1.852748,-1.263504,0.314009,2.380020,-2.638329
3573176843.711790,1.689106,-1.260135,1.851105,-1.266147,0.313449,2.376509,-2.639468
3573176843.721789,1.687957,-1.262442,1.849471,-1.268779,0.312892,2.373016,-2.640600
3573176843.731789,1.686813,-1.264742,1.847844,-1.271401,0.312339,2.369541,-2.641723
3573176843.741786,1.685676,-1.267035,1.846225,-1.274012,0.311789,2.366082,-2.642839
3573176843.751791,1.684544,-1.269322,1.844613,-1.276613,0.311242,2.362642,-2.643946
3573176843.761791,1.683419,-1.271602,1.843009,-1.279204,0.310698,2.359218,-2.645047
3573176843.771791,1.682299,-1.273875,1.841413,-1.281785,0.310158,2.355812,-2.646139
3573176843.781792,1.681185,-1.276142,1.839824,-1.284356,0.309621,2.352424,-2.647224
3573176843.791791,1.680077,-1.278402,1.838243,-1.286916,0.309087,2.349052,-2.648302
3573176843.801793,1.678975,-1.280656,1.836669,-1.289467,0.308556,2.345698,-2.649372
3573176843.811792,1.677879,-1.282903,1.835103,-1.292008,0.308029,2.342361,-2.650435
3573176843.821793,1.676788,-1.285144,1.833545,-1.294539,0.307504,2.339042,-2.651490
3573176843.831793,1.675704,-1.287379,1.831994,-1.297060,0.306983,2.335739,-2.652538
3573176843.841789,1.674625,-1.289607,1.830451,-1.299572,0.306465,2.332454,-2.653578
3573176843.851794,1.673552,-1.291830,1.828915,-1.302073,0.305950,2.329185,-2.654612
3573176843.861794,1.672484,-1.294046,1.827387,-1.304566,0.305438,2.325934,-2.655638
3573176843.871794,1.671422,-1.296256,1.825867,-1.307049,0.304930,2.322700,-2.656656
3573176843.881794,1.670366,-1.298460,1.824354,-1.309522,0.304424,2.319483,-2.657668
3573176843.891795,1.669315,-1.300659,1.822849,-1.311986,0.303922,2.316283,-2.658673
3573176843.901795,1.668270,-1.302851,1.821351,-1.314441,0.303422,2.313099,-2.659670
3573176843.911794,1.667231,-1.305038,1.819860,-1.316886,0.302926,2.309933,-2.660661
3573176843.921795,1.666197,-1.307219,1.818378,-1.319323,0.302432,2.306783,-2.661644
3573176843.931797,1.665169,-1.309394,1.816902,-1.321750,0.301942,2.303650,-2.662621
3573176843.941791,1.664146,-1.311563,1.815435,-1.324168,0.301455,2.300534,-2.663591
3573176843.951797,1.663129,-1.313727,1.813974,-1.326577,0.300970,2.297434,-2.664554
3573176843.961797,1.662117,-1.315886,1.812522,-1.328978,0.300489,2.294351,-2.665510
3573176843.971797,1.661111,-1.318039,1.811076,-1.331369,0.300010,2.291285,-2.666459
3573176843.981798,1.660110,-1.320186,1.809638,-1.333752,0.299535,2.288235,-2.667402
3573176843.991797,1.659114,-1.322328,1.808208,-1.336126,0.299062,2.285201,-2.668338
3573176844.001798,1.658124,-1.324465,1.806785,-1.338491,0.298592,2.282184,-2.669267
3573176844.011798,1.657139,-1.326597,1.805369,-1.340848,0.298126,2.279184,-2.670190
3573176844.021799,1.656159,-1.328724,1.803960,-1.343196,0.297662,2.276199,-2.671107
3573176844.031797,1.655185,-1.330845,1.802559,-1.345536,0.297201,2.273231,-2.672016
3573176844.041794,1.654216,-1.332961,1.801166,-1.347868,0.296743,2.270279,-2.672920
3573176844.051800,1.653252,-1.335072,1.799779,-1.350191,0.296287,2.267343,-2.673817
3573176844.061800,1.652293,-1.337179,1.798400,-1.352506,0.295835,2.264423,-2.674707
3573176844.071800,1.651340,-1.339280,1.797028,-1.354812,0.295385,2.261520,-2.675592
3573176844.081800,1.650392,-1.341376,1.795664,-1.357111,0.294938,2.258632,-2.676470
3573176844.091801,1.649448,-1.343468,1.794307,-1.359402,0.294494,2.255760,-2.677341
3573176844.101800,1.648510,-1.345555,1.792956,-1.361684,0.294052,2.252904,-2.678207
3573176844.111800,1.647577,-1.347637,1.791614,-1.363959,0.293614,2.250063,-2.679066
3573176844.121802,1.646649,-1.349714,1.790278,-1.366226,0.293178,2.247239,-2.679920
3573176844.131801,1.645726,-1.351787,1.788949,-1.368485,0.292745,2.244430,-2.680767
3573176844.141797,1.644808,-1.353856,1.787628,-1.370736,0.292314,2.241636,-2.681608
3573176844.151802,1.643895,-1.355919,1.786313,-1.372980,0.291886,2.238859,-2.682444
3573176844.161802,1.642987,-1.357979,1.785006,-1.375216,0.291461,2.236096,-2.683273
3573176844.171803,1.642084,-1.360034,1.783705,-1.377445,0.291039,2.233349,-2.684097
3573176844.181803,1.641185,-1.362084,1.782412,-1.379666,0.290619,2.230618,-2.684914
3573176844.191803,1.640292,-1.364130,1.781126,-1.381879,0.290201,2.227901,-2.685726
3573176844.201803,1.639403,-1.366172,1.779846,-1.384086,0.289787,2.225200,-2.686532
3573176844.211802,1.638519,-1.368210,1.778574,-1.386285,0.289375,2.222514,-2.687332
3573176844.221804,1.637640,-1.370244,1.777308,-1.388477,0.288965,2.219843,-2.688127
3573176844.231804,1.636766,-1.372273,1.776050,-1.390661,0.288558,2.217187,-2.688916
3573176844.241799,1.635896,-1.374299,1.774798,-1.392839,0.288154,2.214545,-2.689700
3573176844.251806,1.635031,-1.376320,1.773553,-1.395010,0.287752,2.211919,-2.690477
3573176844.261805,1.634171,-1.378338,1.772315,-1.397173,0.287353,2.209308,-2.691250
3573176844.271804,1.633315,-1.380351,1.771084,-1.399330,0.286956,2.206711,-2.692017
3573176844.281806,1.632464,-1.382361,1.769859,-1.401480,0.286562,2.204129,-2.692778
3573176844.291806,1.631618,-1.384367,1.768641,-1.403623,0.286170,2.201561,-2.693534
3573176844.301807,1.630776,-1.386369,1.767430,-1.405759,0.285780,2.199008,-2.694285
3573176844.311807,1.629939,-1.388367,1.766225,-1.407889,0.285393,2.196470,-2.695030
3573176844.321807,1.629106,-1.390362,1.765027,-1.410012,0.285009,2.193945,-2.695770
3573176844.331807,1.628277,-1.392353,1.763836,-1.412129,0.284626,2.191435,-2.696505
3573176844.341802,1.627454,-1.394340,1.762651,-1.414239,0.284247,2.188940,-2.697235
3573176844.351807,1.626634,-1.396324,1.761473,-1.416343,0.283869,2.186458,-2.697959
3573176844.361808,1.625819,-1.398305,1.760301,-1.418440,0.283494,2.183990,-2.698679
3573176844.371806,1.625008,-1.400282,1.759136,-1.420531,0.283122,2.181537,-2.699393
3573176844.381808,1.624202,-1.402255,1.757977,-1.422616,0.282751,2.179097,-2.700102
3573176844.391808,1.623400,-1.404225,1.756825,-1.424695,0.282383,2.176672,-2.700807
3573176844.401810,1.622602,-1.406192,1.755679,-1.426768,0.282017,2.174260,-2.701506
3573176844.411809,1.621809,-1.408155,1.754539,-1.428834,0.281654,2.171861,-2.702200
3573176844.421809,1.621019,-1.410116,1.753406,-1.430895,0.281293,2.169477,-2.702890
3573176844.431810,1.620235,-1.412073,1.752279,-1.432949,0.280934,2.167106,-2.703575
3573176844.441804,1.619454,-1.414027,1.751158,-1.434998,0.280577,2.164748,-2.704254
3573176844.451811,1.618677,-1.415977,1.750044,-1.437041,0.280222,2.162404,-2.704929
3573176844.461811,1.617905,-1.417925,1.748935,-1.439078,0.279870,2.160073,-2.705600
3573176844.471811,1.617136,-1.419870,1.747833,-1.441110,0.279520,2.157756,-2.706265
3573176844.481811,1.616372,-1.421811,1.746737,-1.443136,0.279172,2.155451,-2.706926
3573176844.491811,1.615612,-1.423750,1.745647,-1.445156,0.278826,2.153160,-2.707583
3573176844.501812,1.614856,-1.425686,1.744563,-1.447171,0.278483,2.150882,-2.708235
3573176844.511811,1.614104,-1.427619,1.743485,-1.449180,0.278141,2.148616,-2.708882
3573176844.521811,1.613356,-1.429549,1.742414,-1.451184,0.277802,2.146364,-2.709525
3573176844.531813,1.612611,-1.431476,1.741348,-1.453182,0.277465,2.144125,-2.710163
3573176844.541808,1.611871,-1.433401,1.740288,-1.455175,0.277129,2.141898,-2.710797
3573176844.551814,1.611135,-1.435323,1.739234,-1.457163,0.276796,2.139684,-2.711426
3573176844.561812,1.610403,-1.437242,1.738186,-1.459146,0.276465,2.137482,-2.712051
3573176844.571812,1.609674,-1.439158,1.737143,-1.461124,0.276136,2.135293,-2.712672
3573176844.581814,1.608950,-1.441072,1.736107,-1.463096,0.275809,2.133116,-2.713288
3573176844.591814,1.608229,-1.442984,1.735076,-1.465064,0.275484,2.130952,-2.713900
3573176844.601815,1.607512,-1.444892,1.734051,-1.467026,0.275162,2.128800,-2.714508
3573176844.611814,1.606799,-1.446799,1.733032,-1.468984,0.274841,2.126661,-2.715112
3573176844.621815,1.606089,-1.448703,1.732018,-1.470936,0.274522,2.124533,-2.715712
3573176844.631815,1.605384,-1.450604,1.731010,-1.472884,0.274205,2.122418,-2.716307
3573176844.641813,1.604682,-1.452503,1.730008,-1.474827,0.273890,2.120314,-2.716898
3573176844.651815,1.603983,-1.454400,1.729011,-1.476766,0.273576,2.118222,-2.717486
3573176844.661816,1.603289,-1.456294,1.728020,-1.478700,0.273265,2.116143,-2.718069
3573176844.671814,1.602598,-1.458186,1.727034,-1.480629,0.272956,2.114075,-2.718648
3573176844.681817,1.601911,-1.460076,1.726054,-1.482553,0.272649,2.112018,-2.719223
3573176844.691816,1.601227,-1.461964,1.725079,-1.484473,0.272343,2.109974,-2.719795
3573176844.701817,1.600547,-1.463849,1.724110,-1.486389,0.272039,2.107941,-2.720362
3573176844.711818,1.599870,-1.465733,1.723146,-1.488300,0.271738,2.105919,-2.720926
3573176844.721818,1.599197,-1.467614,1.722187,-1.490207,0.271438,2.103909,-2.721486
3573176844.731818,1.598528,-1.469493,1.721234,-1.492110,0.271139,2.101910,-2.722042
3573176844.741814,1.597862,-1.471371,1.720286,-1.494008,0.270843,2.099922,-2.722594
3573176844.751819,1.597199,-1.473246,1.719343,-1.495902,0.270549,2.097945,-2.723142
3573176844.761819,1.596540,-1.475119,1.718406,-1.497792,0.270256,2.095980,-2.723687
3573176844.771820,1.595885,-1.476990,1.717473,-1.499678,0.269965,2.094026,-2.724228
3573176844.781820,1.595233,-1.478860,1.716546,-1.501560,0.269676,2.092082,-2.724766
3573176844.791820,1.594584,-1.480727,1.715624,-1.503438,0.269388,2.090150,-2.725300
3573176844.801821,1.593938,-1.482593,1.714707,-1.505311,0.269102,2.088228,-2.725830
3573176844.811820,1.593296,-1.484457,1.713795,-1.507181,0.268818,2.086317,-2.726357
3573176844.821820,1.592658,-1.486319,1.712888,-1.509047,0.268536,2.084417,-2.726880
3573176844.831821,1.592022,-1.488180,1.711987,-1.510910,0.268255,2.082527,-2.727400
3573176844.841816,1.591390,-1.490038,1.711090,-1.512768,0.267976,2.080648,-2.727916
3573176844.851822,1.590761,-1.491896,1.710198,-1.514623,0.267699,2.078779,-2.728429
3573176844.861821,1.590136,-1.493751,1.709311,-1.516474,0.267423,2.076920,-2.728938
3573176844.871821,1.589514,-1.495605,1.708428,-1.518321,0.267149,2.075072,-2.729444
3573176844.881822,1.588895,-1.497457,1.707551,-1.520165,0.266877,2.073234,-2.729947
3573176844.891823,1.588279,-1.499308,1.706679,-1.522006,0.266606,2.071407,-2.730447
3573176844.901824,1.587666,-1.501157,1.705811,-1.523842,0.266337,2.069589,-2.730943
3573176844.911823,1.587057,-1.503005,1.704948,-1.525676,0.266070,2.067781,-2.731436
3573176844.921823,1.586450,-1.504851,1.704089,-1.527506,0.265804,2.065984,-2.731925
3573176844.931824,1.585847,-1.506696,1.703236,-1.529332,0.265539,2.064196,-2.732412
3573176844.941820,1.585247,-1.508539,1.702387,-1.531156,0.265276,2.062418,-2.732895
3573176844.951825,1.584650,-1.510381,1.701543,-1.532976,0.265015,2.060650,-2.733375
3573176844.961824,1.584056,-1.512222,1.700703,-1.534793,0.264755,2.058891,-2.733852
3573176844.971822,1.583465,-1.514061,1.699868,-1.536606,0.264497,2.057142,-2.734326
3573176844.981826,1.582877,-1.515899,1.699037,-1.538417,0.264240,2.055403,-2.734797
3573176844.991825,1.582292,-1.517736,1.698211,-1.540224,0.263985,2.053673,-2.735265
3573176845.001826,1.581711,-1.519571,1.697389,-1.542028,0.263731,2.051953,-2.735730
3573176845.011826,1.581132,-1.521406,1.696572,-1.543830,0.263479,2.050241,-2.736191
3573176845.021826,1.580556,-1.523239,1.695759,-1.545628,0.263228,2.048539,-2.736650
3573176845.031826,1.579983,-1.525071,1.694951,-1.547424,0.262978,2.046847,-2.737106
3573176845.041821,1.579413,-1.526902,1.694147,-1.549216,0.262730,2.045163,-2.737559
3573176845.051827,1.578846,-1.528732,1.693347,-1.551006,0.262484,2.043488,-2.738009
3573176845.061827,1.578282,-1.530560,1.692552,-1.552793,0.262238,2.041823,-2.738457
3573176845.071828,1.577721,-1.532388,1.691761,-1.554577,0.261995,2.040166,-2.738901
3573176845.081829,1.577163,-1.534215,1.690974,-1.556358,0.261752,2.038519,-2.739343
3573176845.091828,1.576608,-1.536041,1.690191,-1.558137,0.261511,2.036880,-2.739782
3573176845.101829,1.576055,-1.537865,1.689413,-1.559913,0.261272,2.035249,-2.740218
3573176845.111828,1.575505,-1.539689,1.688638,-1.561686,0.261034,2.033628,-2.740651
3573176845.121829,1.574958,-1.541512,1.687868,-1.563457,0.260797,2.032015,-2.741082
3573176845.131829,1.574414,-1.543334,1.687102,-1.565226,0.260561,2.030410,-2.741510
3573176845.141824,1.573873,-1.545155,1.686340,-1.566991,0.260327,2.028815,-2.741935
3573176845.151830,1.573335,-1.546975,1.685582,-1.568755,0.260094,2.027227,-2.742358
3573176845.161830,1.572799,-1.548794,1.684828,-1.570516,0.259862,2.025648,-2.742778
3573176845.171829,1.572266,-1.550613,1.684078,-1.572274,0.259632,2.024077,-2.743195
3573176845.181831,1.571736,-1.552431,1.683332,-1.574031,0.259403,2.022514,-2.743610
3573176845.191831,1.571208,-1.554248,1.682590,-1.575785,0.259175,2.020960,-2.744023
3573176845.201830,1.570684,-1.556064,1.681852,-1.577536,0.258948,2.019413,-2.744432
3573176845.211832,1.570162,-1.557880,1.681118,-1.579286,0.258723,2.017875,-2.744840
3573176845.221831,1.569642,-1.559695,1.680388,-1.581033,0.258499,2.016345,-2.745244
3573176845.231831,1.569126,-1.561509,1.679661,-1.582778,0.258276,2.014822,-2.745647
3573176845.241827,1.568612,-1.563322,1.678939,-1.584521,0.258055,2.013308,-2.746047
3573176845.251833,1.568100,-1.565135,1.678220,-1.586262,0.257834,2.011801,-2.746444
3573176845.261833,1.567591,-1.566948,1.677505,-1.588001,0.257615,2.010302,-2.746839
3573176845.271832,1.567085,-1.568759,1.676793,-1.589738,0.257397,2.008811,-2.747232
3573176845.281833,1.566582,-1.570571,1.676086,-1.591472,0.257180,2.007327,-2.747623
3573176845.291834,1.566081,-1.572381,1.675382,-1.593205,0.256965,2.005851,-2.748011
3573176845.301835,1.565583,-1.574191,1.674682,-1.594936,0.256750,2.004382,-2.748396
3573176845.311835,1.565087,-1.576001,1.673985,-1.596665,0.256537,2.002921,-2.748780
3573176845.321835,1.564594,-1.577810,1.673292,-1.598392,0.256325,2.001467,-2.749161
3573176845.331834,1.564103,-1.579619,1.672603,-1.600118,0.256114,2.000021,-2.749540
3573176845.341830,1.563615,-1.581427,1.671917,-1.601841,0.255904,1.998582,-2.749917
3573176845.351835,1.563130,-1.583235,1.671235,-1.603563,0.255695,1.997150,-2.750291
3573176845.361835,1.562647,-1.585042,1.670556,-1.605283,0.255488,1.995725,-2.750663
3573176845.371837,1.562167,-1.586849,1.669881,-1.607002,0.255281,1.994307,-2.751034
3573176845.381837,1.561689,-1.588656,1.669209,-1.608718,0.255075,1.992897,-2.751402
3573176845.391836,1.561214,-1.590462,1.668541,-1.610434,0.254871,1.991493,-2.751767
3573176845.401837,1.560741,-1.592268,1.667876,-1.612147,0.254668,1.990096,-2.752131
3573176845.411836,1.560270,-1.594073,1.667214,-1.613859,0.254465,1.988707,-2.752493
3573176845.421837,1.559802,-1.595878,1.666556,-1.615569,0.254264,1.987324,-2.752852
3573176845.431838,1.559337,-1.597683,1.665902,-1.617278,0.254064,1.985948,-2.753210
3573176845.441833,1.558874,-1.599488,1.665250,-1.618986,0.253865,1.984578,-2.753565
3573176845.451838,1.558413,-1.601293,1.664602,-1.620692,0.253667,1.983216,-2.753919
3573176845.461838,1.557955,-1.603097,1.663958,-1.622396,0.253470,1.981860,-2.754270
3573176845.471838,1.557500,-1.604901,1.663316,-1.624100,0.253274,1.980510,-2.754619
3573176845.481839,1.557046,-1.606704,1.662678,-1.625801,0.253079,1.979167,-2.754967
3573176845.491839,1.556595,-1.608508,1.662044,-1.627502,0.252885,1.977831,-2.755312
3573176845.501840,1.556147,-1.610311,1.661412,-1.629201,0.252691,1.976501,-2.755656
3573176845.511840,1.555701,-1.612114,1.660784,-1.630899,0.252499,1.975177,-2.755998
3573176845.521839,1.555257,-1.613917,1.660158,-1.632595,0.252308,1.973860,-2.756337
3573176845.531839,1.554816,-1.615720,1.659536,-1.634291,0.252118,1.972549,-2.756675
3573176845.541836,1.554377,-1.617523,1.658917,-1.635985,0.251929,1.971244,-2.757011
3573176845.551841,1.553941,-1.619326,1.658302,-1.637678,0.251741,1.969946,-2.757345
3573176845.561841,1.553506,-1.621128,1.657689,-1.639370,0.251553,1.968653,-2.757678
3573176845.571840,1.553075,-1.622931,1.657080,-1.641061,0.251367,1.967367,-2.758008
3573176845.581842,1.552645,-1.624733,1.656473,-1.642750,0.251181,1.966086,-2.758337
3573176845.591841,1.552218,-1.626535,1.655870,-1.644439,0.250997,1.964812,-2.758664
3573176845.601843,1.551793,-1.628338,1.655270,-1.646127,0.250813,1.963544,-2.758989
3573176845.611843,1.551371,-1.630140,1.654672,-1.647813,0.250630,1.962281,-2.759312
3573176845.621843,1.550951,-1.631942,1.654078,-1.649499,0.250449,1.961025,-2.759634
3573176845.631843,1.550533,-1.633744,1.653487,-1.651183,0.250268,1.959774,-2.759953
3573176845.641839,1.550117,-1.635547,1.652898,-1.652867,0.250088,1.958529,-2.760272
3573176845.651844,1.549704,-1.637349,1.652313,-1.654549,0.249908,1.957290,-2.760588
3573176845.661845,1.549293,-1.639151,1.651731,-1.656231,0.249730,1.956056,-2.760903
3573176845.671845,1.548885,-1.640953,1.651151,-1.657912,0.249553,1.954828,-2.761216
3573176845.681845,1.548479,-1.642756,1.650574,-1.659592,0.249376,1.953606,-2.761527
3573176845.691845,1.548075,-1.644558,1.650001,-1.661271,0.249200,1.952389,-2.761837
3573176845.701846,1.547673,-1.646361,1.649430,-1.662950,0.249025,1.951178,-2.762145
3573176845.711844,1.547273,-1.648163,1.648862,-1.664627,0.248851,1.949972,-2.762452
3573176845.721846,1.546876,-1.649966,1.648297,-1.666304,0.248678,1.948772,-2.762757
3573176845.731847,1.546481,-1.651768,1.647735,-1.667980,0.248505,1.947577,-2.763060
3573176845.741841,1.546089,-1.653571,1.647175,-1.669656,0.248334,1.946387,-2.763362
3573176845.751847,1.545698,-1.655374,1.646618,-1.671331,0.248163,1.945203,-2.763662
3573176845.761847,1.545310,-1.657177,1.646065,-1.673005,0.247993,1.944024,-2.763960
3573176845.771847,1.544924,-1.658980,1.645513,-1.674678,0.247824,1.942850,-2.764258
3573176845.781847,1.544541,-1.660784,1.644965,-1.676351,0.247655,1.941682,-2.764553
3573176845.791848,1.544159,-1.662587,1.644420,-1.678023,0.247488,1.940518,-2.764847
3573176845.801849,1.543780,-1.664391,1.643877,-1.679694,0.247321,1.939360,-2.765140
3573176845.811848,1.543403,-1.666194,1.643337,-1.681365,0.247155,1.938207,-2.765431
3573176845.821848,1.543028,-1.667998,1.642799,-1.683035,0.246989,1.937059,-2.765720
3573176845.831849,1.542656,-1.669802,1.642264,-1.684705,0.246825,1.935915,-2.766009
3573176845.841845,1.542286,-1.671607,1.641732,-1.686374,0.246661,1.934777,-2.766295
