Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573177614.905654,-4.019114,1.499724,-3.993193,1.556772,-2.438931,-4.079784,1.734338
3573177614.915656,-4.020564,1.498334,-3.994627,1.555363,-2.438352,-4.081385,1.732982
3573177614.925655,-4.022013,1.496944,-3.996061,1.553954,-2.437772,-4.082985,1.731625
3573177614.935656,-4.023463,1.495554,-3.997495,1.552546,-2.437191,-4.084585,1.730265
3573177614.945655,-4.024914,1.494165,-3.998929,1.551137,-2.436609,-4.086185,1.728905
3573177614.955655,-4.026364,1.492775,-4.000364,1.549728,-2.436027,-4.087785,1.727543
3573177614.965657,-4.027815,1.491386,-4.001799,1.548320,-2.435444,-4.089385,1.726180
3573177614.975656,-4.029266,1.489997,-4.003234,1.546911,-2.434861,-4.090984,1.724815
3573177614.985656,-4.030717,1.488609,-4.004670,1.545503,-2.434276,-4.092583,1.723448
3573177614.995657,-4.032169,1.487220,-4.006106,1.544094,-2.433691,-4.094182,1.722081
3573177615.005657,-4.033620,1.485832,-4.007543,1.542685,-2.433105,-4.095781,1.720711
3573177615.015658,-4.035072,1.484444,-4.008979,1.541277,-2.432519,-4.097380,1.719341
3573177615.025658,-4.036524,1.483056,-4.010416,1.539868,-2.431931,-4.098978,1.717969
3573177615.035659,-4.037977,1.481668,-4.011853,1.538460,-2.431343,-4.100576,1.716595
3573177615.045658,-4.039429,1.480280,-4.013291,1.537051,-2.430754,-4.102174,1.715220
3573177615.055658,-4.040882,1.478893,-4.014729,1.535643,-2.430165,-4.103772,1.713843
3573177615.065658,-4.042335,1.477506,-4.016167,1.534234,-2.429574,-4.105370,1.712466
3573177615.075661,-4.043789,1.476119,-4.017606,1.532826,-2.428983,-4.106967,1.711086
3573177615.085659,-4.045242,1.474732,-4.019044,1.531417,-2.428392,-4.108564,1.709705
3573177615.095660,-4.046696,1.473345,-4.020483,1.530009,-2.427799,-4.110161,1.708323
3573177615.105659,-4.048150,1.471958,-4.021923,1.528600,-2.427206,-4.111757,1.706940
3573177615.115661,-4.049604,1.470572,-4.023362,1.527192,-2.426612,-4.113354,1.705554
3573177615.125661,-4.051058,1.469186,-4.024802,1.525783,-2.426017,-4.114950,1.704168
3573177615.135661,-4.052512,1.467800,-4.026242,1.524375,-2.425422,-4.116545,1.702780
3573177615.145662,-4.053967,1.466414,-4.027683,1.522966,-2.424826,-4.118141,1.701391
3573177615.155662,-4.055422,1.465028,-4.029123,1.521558,-2.424229,-4.119736,1.700000
3573177615.165661,-4.056877,1.463643,-4.030564,1.520150,-2.423631,-4.121331,1.698608
3573177615.175662,-4.058332,1.462258,-4.032005,1.518741,-2.423033,-4.122925,1.697214
3573177615.185661,-4.059788,1.460873,-4.033447,1.517333,-2.422434,-4.124520,1.695819
3573177615.195664,-4.061243,1.459488,-4.034888,1.515925,-2.421834,-4.126114,1.694422
3573177615.205663,-4.062699,1.458103,-4.036330,1.514516,-2.421233,-4.127708,1.693024
3573177615.215663,-4.064155,1.456719,-4.037772,1.513108,-2.420632,-4.129301,1.691625
3573177615.225664,-4.065611,1.455334,-4.039215,1.511700,-2.420030,-4.130894,1.690224
3573177615.235664,-4.067067,1.453950,-4.040658,1.510291,-2.419427,-4.132487,1.688822
3573177615.245664,-4.068524,1.452566,-4.042100,1.508883,-2.418823,-4.134079,1.687418
3573177615.255665,-4.069980,1.451182,-4.043543,1.507475,-2.418219,-4.135671,1.686013
3573177615.265666,-4.071437,1.449799,-4.044987,1.506066,-2.417614,-4.137263,1.684606
3573177615.275665,-4.072894,1.448415,-4.046430,1.504658,-2.417008,-4.138855,1.683199
3573177615.285665,-4.074351,1.447032,-4.047874,1.503250,-2.416401,-4.140446,1.681789
3573177615.295666,-4.075808,1.445649,-4.049318,1.501842,-2.415794,-4.142037,1.680378
3573177615.305665,-4.077265,1.444266,-4.050762,1.500434,-2.415186,-4.143627,1.678966
3573177615.315666,-4.078723,1.442883,-4.052207,1.499025,-2.414577,-4.145217,1.677553
3573177615.325667,-4.080180,1.441501,-4.053651,1.497617,-2.413968,-4.146807,1.676138
3573177615.335667,-4.081638,1.440118,-4.055096,1.496209,-2.413358,-4.148396,1.674721
3573177615.345666,-4.083096,1.438736,-4.056541,1.494801,-2.412747,-4.149985,1.673303
3573177615.355667,-4.084554,1.437354,-4.057986,1.493393,-2.412135,-4.151574,1.671884
3573177615.365667,-4.086012,1.435972,-4.059432,1.491985,-2.411522,-4.153162,1.670464
3573177615.375668,-4.087470,1.434591,-4.060877,1.490577,-2.410909,-4.154750,1.669042
3573177615.385666,-4.088928,1.433209,-4.062323,1.489169,-2.410295,-4.156337,1.667618
3573177615.395669,-4.090386,1.431828,-4.063769,1.487761,-2.409681,-4.157924,1.666193
3573177615.405668,-4.091845,1.430447,-4.065215,1.486353,-2.409065,-4.159511,1.664767
3573177615.415669,-4.093303,1.429066,-4.066661,1.484945,-2.408449,-4.161097,1.663339
3573177615.425669,-4.094762,1.427685,-4.068108,1.483537,-2.407832,-4.162683,1.661910
3573177615.435670,-4.096221,1.426305,-4.069555,1.482129,-2.407214,-4.164268,1.660480
3573177615.445671,-4.097680,1.424925,-4.071001,1.480721,-2.406596,-4.165853,1.659048
3573177615.455668,-4.099139,1.423544,-4.072448,1.479313,-2.405977,-4.167438,1.657615
3573177615.465670,-4.100598,1.422164,-4.073895,1.477905,-2.405357,-4.169022,1.656180
3573177615.475671,-4.102057,1.420785,-4.075343,1.476497,-2.404736,-4.170605,1.654744
3573177615.485670,-4.103516,1.419405,-4.076790,1.475089,-2.404115,-4.172189,1.653307
3573177615.495671,-4.104975,1.418025,-4.078238,1.473681,-2.403493,-4.173771,1.651868
3573177615.505671,-4.106435,1.416646,-4.079685,1.472273,-2.402870,-4.175354,1.650428
3573177615.515672,-4.107894,1.415267,-4.081133,1.470866,-2.402246,-4.176936,1.648986
3573177615.525671,-4.109353,1.413888,-4.082581,1.469458,-2.401622,-4.178517,1.647543
3573177615.535673,-4.110813,1.412510,-4.084029,1.468050,-2.400997,-4.180098,1.646099
3573177615.545672,-4.112273,1.411131,-4.085478,1.466642,-2.400371,-4.181678,1.644653
3573177615.555672,-4.113732,1.409753,-4.086926,1.465234,-2.399744,-4.183258,1.643206
3573177615.565673,-4.115192,1.408374,-4.088375,1.463827,-2.399117,-4.184838,1.641758
3573177615.575674,-4.116652,1.406996,-4.089823,1.462419,-2.398489,-4.186417,1.640308
3573177615.585673,-4.118112,1.405619,-4.091272,1.461011,-2.397860,-4.187995,1.638857
3573177615.595674,-4.119571,1.404241,-4.092721,1.459604,-2.397231,-4.189573,1.637404
3573177615.605674,-4.121031,1.402863,-4.094170,1.458196,-2.396600,-4.191151,1.635950
3573177615.615675,-4.122491,1.401486,-4.095619,1.456788,-2.395969,-4.192728,1.634495
3573177615.625675,-4.123951,1.400109,-4.097068,1.455381,-2.395337,-4.194304,1.633038
3573177615.635674,-4.125411,1.398732,-4.098517,1.453973,-2.394705,-4.195880,1.631580
3573177615.645675,-4.126871,1.397355,-4.099967,1.452566,-2.394072,-4.197455,1.630120
3573177615.655674,-4.128331,1.395979,-4.101416,1.451158,-2.393438,-4.199030,1.628660
3573177615.665675,-4.129791,1.394602,-4.102866,1.449751,-2.392803,-4.200605,1.627197
3573177615.675677,-4.131251,1.393226,-4.104315,1.448343,-2.392167,-4.202178,1.625734
3573177615.685675,-4.132711,1.391850,-4.105765,1.446936,-2.391531,-4.203752,1.624269
3573177615.695678,-4.134171,1.390474,-4.107215,1.445528,-2.390894,-4.205324,1.622803
3573177615.705677,-4.135631,1.389099,-4.108665,1.444121,-2.390256,-4.206896,1.621335
3573177615.715678,-4.137091,1.387723,-4.110115,1.442713,-2.389618,-4.208468,1.619866
3573177615.725677,-4.138551,1.386348,-4.111565,1.441306,-2.388978,-4.210039,1.618396
3573177615.735678,-4.140011,1.384973,-4.113015,1.439899,-2.388338,-4.211609,1.616924
3573177615.745678,-4.141471,1.383598,-4.114465,1.438491,-2.387698,-4.213179,1.615451
3573177615.755678,-4.142931,1.382223,-4.115915,1.437084,-2.387056,-4.214749,1.613977
3573177615.765677,-4.144391,1.380848,-4.117365,1.435677,-2.386414,-4.216317,1.612501
3573177615.775679,-4.145851,1.379474,-4.118816,1.434269,-2.385771,-4.217885,1.611024
3573177615.785677,-4.147311,1.378100,-4.120266,1.432862,-2.385127,-4.219453,1.609546
3573177615.795680,-4.148771,1.376726,-4.121716,1.431455,-2.384483,-4.221020,1.608066
3573177615.805679,-4.150231,1.375352,-4.123167,1.430048,-2.383838,-4.222586,1.606585
3573177615.815679,-4.151691,1.373978,-4.124617,1.428640,-2.383192,-4.224152,1.605103
3573177615.825680,-4.153151,1.372605,-4.126068,1.427233,-2.382545,-4.225717,1.603619
3573177615.835680,-4.154611,1.371231,-4.127518,1.425826,-2.381898,-4.227281,1.602134
3573177615.845680,-4.156071,1.369858,-4.128969,1.424419,-2.381249,-4.228845,1.600648
3573177615.855681,-4.157530,1.368485,-4.130420,1.423012,-2.380600,-4.230408,1.599160
3573177615.865682,-4.158990,1.367112,-4.131870,1.421605,-2.379951,-4.231971,1.597671
3573177615.875682,-4.160449,1.365740,-4.133321,1.420198,-2.379300,-4.233533,1.596181
3573177615.885680,-4.161909,1.364367,-4.134771,1.418791,-2.378649,-4.235094,1.594689
3573177615.895682,-4.163369,1.362995,-4.136222,1.417384,-2.377997,-4.236654,1.593196
3573177615.905682,-4.164828,1.361623,-4.137673,1.415977,-2.377345,-4.238214,1.591702
3573177615.915683,-4.166287,1.360251,-4.139123,1.414570,-2.376691,-4.239773,1.590206
3573177615.925684,-4.167747,1.358879,-4.140574,1.413163,-2.376037,-4.241332,1.588709
3573177615.935683,-4.169206,1.357508,-4.142024,1.411756,-2.375382,-4.242890,1.587211
3573177615.945682,-4.170665,1.356136,-4.143475,1.410349,-2.374727,-4.244447,1.585711
3573177615.955684,-4.172124,1.354765,-4.144926,1.408942,-2.374070,-4.246004,1.584211
3573177615.965683,-4.173583,1.353394,-4.146376,1.407535,-2.373413,-4.247560,1.582708
3573177615.975686,-4.175042,1.352023,-4.147827,1.406129,-2.372755,-4.249115,1.581205
3573177615.985683,-4.176500,1.350652,-4.149277,1.404722,-2.372097,-4.250669,1.579700
3573177615.995685,-4.177959,1.349282,-4.150728,1.403315,-2.371437,-4.252223,1.578194
3573177616.005685,-4.179418,1.347911,-4.152178,1.401908,-2.370777,-4.253776,1.576687
3573177616.015686,-4.180876,1.346541,-4.153629,1.400502,-2.370117,-4.255328,1.575178
3573177616.025686,-4.182335,1.345171,-4.155079,1.399095,-2.369455,-4.256880,1.573668
3573177616.035686,-4.183793,1.343802,-4.156530,1.397688,-2.368793,-4.258431,1.572157
3573177616.045686,-4.185251,1.342432,-4.157980,1.396282,-2.368130,-4.259981,1.570644
3573177616.055686,-4.186709,1.341062,-4.159430,1.394875,-2.367466,-4.261530,1.569130
3573177616.065686,-4.188167,1.339693,-4.160880,1.393469,-2.366801,-4.263079,1.567615
3573177616.075688,-4.189625,1.338324,-4.162330,1.392062,-2.366136,-4.264627,1.566099
3573177616.085687,-4.191082,1.336955,-4.163781,1.390656,-2.365470,-4.266174,1.564581
3573177616.095688,-4.192540,1.335586,-4.165231,1.389249,-2.364803,-4.267720,1.563062
3573177616.105688,-4.193997,1.334218,-4.166681,1.387843,-2.364136,-4.269266,1.561542
3573177616.115689,-4.195454,1.332849,-4.168130,1.386436,-2.363468,-4.270811,1.560020
3573177616.125688,-4.196912,1.331481,-4.169580,1.385030,-2.362799,-4.272355,1.558498
3573177616.135688,-4.198369,1.330113,-4.171030,1.383624,-2.362129,-4.273898,1.556974
3573177616.145688,-4.199825,1.328745,-4.172480,1.382217,-2.361458,-4.275440,1.555448
3573177616.155689,-4.201282,1.327378,-4.173929,1.380811,-2.360787,-4.276982,1.553922
3573177616.165689,-4.202739,1.326010,-4.175379,1.379405,-2.360115,-4.278523,1.552394
3573177616.175690,-4.204195,1.324643,-4.176828,1.377998,-2.359443,-4.280063,1.550865
3573177616.185688,-4.205651,1.323275,-4.178277,1.376592,-2.358769,-4.281602,1.549334
3573177616.195691,-4.207107,1.321908,-4.179727,1.375186,-2.358095,-4.283141,1.547803
3573177616.205691,-4.208563,1.320542,-4.181176,1.373780,-2.357420,-4.284679,1.546270
3573177616.215691,-4.210019,1.319175,-4.182625,1.372374,-2.356744,-4.286215,1.544736
3573177616.225691,-4.211474,1.317809,-4.184074,1.370968,-2.356068,-4.287751,1.543200
3573177616.235692,-4.212929,1.316442,-4.185522,1.369561,-2.355391,-4.289287,1.541664
3573177616.245690,-4.214385,1.315076,-4.186971,1.368155,-2.354713,-4.290821,1.540126
3573177616.255692,-4.215840,1.313710,-4.188420,1.366749,-2.354035,-4.292354,1.538587
3573177616.265691,-4.217294,1.312344,-4.189868,1.365343,-2.353355,-4.293887,1.537046
3573177616.275693,-4.218749,1.310979,-4.191316,1.363937,-2.352675,-4.295419,1.535505
3573177616.285693,-4.220203,1.309613,-4.192764,1.362532,-2.351994,-4.296950,1.533962
3573177616.295692,-4.221657,1.308248,-4.194212,1.361126,-2.351313,-4.298480,1.532418
3573177616.305693,-4.223111,1.306883,-4.195660,1.359720,-2.350631,-4.300009,1.530873
3573177616.315693,-4.224565,1.305518,-4.197108,1.358314,-2.349948,-4.301538,1.529326
3573177616.325693,-4.226019,1.304153,-4.198556,1.356908,-2.349264,-4.303065,1.527779
3573177616.335694,-4.227472,1.302789,-4.200003,1.355502,-2.348579,-4.304592,1.526230
3573177616.345695,-4.228925,1.301424,-4.201450,1.354097,-2.347894,-4.306117,1.524679
3573177616.355694,-4.230378,1.300060,-4.202897,1.352691,-2.347208,-4.307642,1.523128
3573177616.365695,-4.231831,1.298696,-4.204344,1.351285,-2.346522,-4.309166,1.521575
3573177616.375697,-4.233283,1.297332,-4.205791,1.349880,-2.345834,-4.310689,1.520022
3573177616.385694,-4.234735,1.295968,-4.207238,1.348474,-2.345146,-4.312211,1.518467
3573177616.395696,-4.236187,1.294605,-4.208684,1.347068,-2.344457,-4.313732,1.516910
3573177616.405696,-4.237639,1.293242,-4.210130,1.345663,-2.343768,-4.315253,1.515353
3573177616.415697,-4.239090,1.291878,-4.211576,1.344257,-2.343077,-4.316772,1.513794
3573177616.425697,-4.240542,1.290515,-4.213022,1.342852,-2.342386,-4.318290,1.512234
3573177616.435698,-4.241993,1.289153,-4.214468,1.341446,-2.341694,-4.319808,1.510673
3573177616.445697,-4.243443,1.287790,-4.215914,1.340041,-2.341002,-4.321324,1.509111
3573177616.455698,-4.244894,1.286427,-4.217359,1.338636,-2.340309,-4.322840,1.507548
3573177616.465698,-4.246344,1.285065,-4.218804,1.337230,-2.339615,-4.324354,1.505983
3573177616.475698,-4.247794,1.283703,-4.220249,1.335825,-2.338920,-4.325868,1.504417
3573177616.485697,-4.249244,1.282341,-4.221694,1.334420,-2.338224,-4.327381,1.502850
3573177616.495698,-4.250693,1.280979,-4.223138,1.333014,-2.337528,-4.328893,1.501282
3573177616.505698,-4.252142,1.279617,-4.224583,1.331609,-2.336831,-4.330403,1.499713
3573177616.515699,-4.253591,1.278256,-4.226027,1.330204,-2.336134,-4.331913,1.498142
3573177616.525701,-4.255040,1.276895,-4.227471,1.328799,-2.335435,-4.333422,1.496571
3573177616.535700,-4.256488,1.275534,-4.228914,1.327394,-2.334736,-4.334930,1.494998
3573177616.545700,-4.257936,1.274173,-4.230358,1.325989,-2.334037,-4.336437,1.493424
3573177616.555700,-4.259384,1.272812,-4.231801,1.324584,-2.333336,-4.337942,1.491849
3573177616.565700,-4.260831,1.271451,-4.233244,1.323179,-2.332635,-4.339447,1.490272
3573177616.575701,-4.262278,1.270091,-4.234686,1.321774,-2.331933,-4.340951,1.488695
3573177616.585701,-4.263725,1.268730,-4.236129,1.320369,-2.331230,-4.342454,1.487116
3573177616.595701,-4.265171,1.267370,-4.237571,1.318964,-2.330527,-4.343956,1.485536
3573177616.605700,-4.266618,1.266010,-4.239013,1.317559,-2.329822,-4.345456,1.483955
3573177616.615702,-4.268064,1.264651,-4.240455,1.316154,-2.329118,-4.346956,1.482373
3573177616.625702,-4.269509,1.263291,-4.241896,1.314749,-2.328412,-4.348455,1.480790
3573177616.635702,-4.270954,1.261932,-4.243338,1.313345,-2.327706,-4.349952,1.479206
3573177616.645703,-4.272399,1.260572,-4.244779,1.311940,-2.326999,-4.351449,1.477620
3573177616.655704,-4.273844,1.259213,-4.246219,1.310535,-2.326291,-4.352945,1.476033
3573177616.665703,-4.275288,1.257854,-4.247660,1.309131,-2.325582,-4.354439,1.474446
3573177616.675704,-4.276732,1.256496,-4.249100,1.307726,-2.324873,-4.355933,1.472857
3573177616.685702,-4.278176,1.255137,-4.250540,1.306322,-2.324163,-4.357425,1.471267
3573177616.695705,-4.279619,1.253779,-4.251979,1.304917,-2.323453,-4.358916,1.469675
3573177616.705705,-4.281062,1.252421,-4.253418,1.303513,-2.322741,-4.360406,1.468083
3573177616.715705,-4.282504,1.251062,-4.254857,1.302108,-2.322029,-4.361896,1.466490
3573177616.725705,-4.283946,1.249705,-4.256296,1.300704,-2.321316,-4.363384,1.464895
3573177616.735706,-4.285388,1.248347,-4.257735,1.299299,-2.320603,-4.364871,1.463300
3573177616.745705,-4.286830,1.246989,-4.259173,1.297895,-2.319889,-4.366357,1.461703
3573177616.755705,-4.288271,1.245632,-4.260610,1.296491,-2.319174,-4.367841,1.460105
3573177616.765707,-4.289711,1.244275,-4.262048,1.295086,-2.318458,-4.369325,1.458506
3573177616.775707,-4.291152,1.242918,-4.263485,1.293682,-2.317742,-4.370808,1.456906
3573177616.785707,-4.292592,1.241561,-4.264922,1.292278,-2.317025,-4.372289,1.455305
3573177616.795708,-4.294031,1.240204,-4.266359,1.290874,-2.316307,-4.373769,1.453703
3573177616.805706,-4.295471,1.238848,-4.267795,1.289470,-2.315588,-4.375249,1.452099
3573177616.815708,-4.296909,1.237491,-4.269231,1.288066,-2.314869,-4.376727,1.450495
3573177616.825708,-4.298348,1.236135,-4.270666,1.286662,-2.314149,-4.378204,1.448889
3573177616.835710,-4.299786,1.234779,-4.272101,1.285258,-2.313429,-4.379679,1.447283
3573177616.845708,-4.301224,1.233423,-4.273536,1.283854,-2.312707,-4.381154,1.445675
3573177616.855709,-4.302661,1.232067,-4.274971,1.282450,-2.311985,-4.382627,1.444066
3573177616.865708,-4.304098,1.230712,-4.276405,1.281046,-2.311262,-4.384100,1.442457
3573177616.875710,-4.305534,1.229356,-4.277839,1.279642,-2.310539,-4.385571,1.440846
3573177616.885708,-4.306970,1.228001,-4.279273,1.278239,-2.309815,-4.387041,1.439234
3573177616.895710,-4.308406,1.226646,-4.280706,1.276835,-2.309090,-4.388510,1.437621
3573177616.905709,-4.309841,1.225291,-4.282138,1.275431,-2.308364,-4.389977,1.436007
3573177616.915710,-4.311276,1.223937,-4.283571,1.274028,-2.307638,-4.391444,1.434392
3573177616.925710,-4.312710,1.222582,-4.285003,1.272624,-2.306911,-4.392909,1.432775
3573177616.935711,-4.314144,1.221228,-4.286435,1.271221,-2.306183,-4.394373,1.431158
3573177616.945712,-4.315578,1.219874,-4.287866,1.269817,-2.305455,-4.395836,1.429540
3573177616.955711,-4.317011,1.218520,-4.289297,1.268414,-2.304726,-4.397298,1.427921
3573177616.965711,-4.318443,1.217166,-4.290727,1.267010,-2.303996,-4.398758,1.426300
3573177616.975713,-4.319875,1.215812,-4.292158,1.265607,-2.303266,-4.400218,1.424679
3573177616.985711,-4.321307,1.214459,-4.293587,1.264204,-2.302534,-4.401676,1.423057
3573177616.995712,-4.322738,1.213105,-4.295017,1.262800,-2.301802,-4.403132,1.421433
3573177617.005713,-4.324169,1.211752,-4.296446,1.261397,-2.301070,-4.404588,1.419809
3573177617.015713,-4.325600,1.210399,-4.297874,1.259994,-2.300337,-4.406042,1.418183
3573177617.025713,-4.327029,1.209046,-4.299302,1.258591,-2.299603,-4.407496,1.416557
3573177617.035714,-4.328459,1.207694,-4.300730,1.257188,-2.298868,-4.408947,1.414930
3573177617.045714,-4.329888,1.206341,-4.302158,1.255785,-2.298133,-4.410398,1.413301
3573177617.055714,-4.331316,1.204989,-4.303585,1.254382,-2.297397,-4.411848,1.411672
3573177617.065714,-4.332744,1.203637,-4.305011,1.252979,-2.296660,-4.413296,1.410041
3573177617.075715,-4.334172,1.202285,-4.306437,1.251576,-2.295922,-4.414742,1.408410
3573177617.085714,-4.335599,1.200933,-4.307863,1.250173,-2.295184,-4.416188,1.406777
3573177617.095716,-4.337026,1.199581,-4.309288,1.248770,-2.294445,-4.417632,1.405144
3573177617.105716,-4.338452,1.198230,-4.310713,1.247367,-2.293706,-4.419075,1.403509
3573177617.115716,-4.339877,1.196878,-4.312137,1.245965,-2.292966,-4.420517,1.401874
3573177617.125716,-4.341302,1.195527,-4.313561,1.244562,-2.292225,-4.421958,1.400237
3573177617.135717,-4.342727,1.194176,-4.314985,1.243159,-2.291483,-4.423397,1.398600
3573177617.145717,-4.344151,1.192825,-4.316408,1.241757,-2.290741,-4.424835,1.396961
3573177617.155717,-4.345575,1.191475,-4.317830,1.240354,-2.289998,-4.426271,1.395322
3573177617.165717,-4.346998,1.190124,-4.319252,1.238952,-2.289255,-4.427707,1.393682
3573177617.175718,-4.348420,1.188774,-4.320674,1.237549,-2.288510,-4.429141,1.392041
3573177617.185717,-4.349842,1.187424,-4.322095,1.236147,-2.287765,-4.430573,1.390398
3573177617.195718,-4.351264,1.186074,-4.323516,1.234745,-2.287020,-4.432005,1.388755
3573177617.205718,-4.352685,1.184724,-4.324936,1.233342,-2.286273,-4.433435,1.387111
3573177617.215719,-4.354105,1.183374,-4.326356,1.231940,-2.285526,-4.434863,1.385466
3573177617.225719,-4.355525,1.182025,-4.327775,1.230538,-2.284779,-4.436291,1.383820
3573177617.235718,-4.356945,1.180676,-4.329194,1.229136,-2.284030,-4.437717,1.382173
3573177617.245719,-4.358363,1.179326,-4.330613,1.227734,-2.283281,-4.439141,1.380525
3573177617.255720,-4.359782,1.177977,-4.332030,1.226332,-2.282532,-4.440565,1.378876
3573177617.265719,-4.361200,1.176629,-4.333448,1.224930,-2.281781,-4.441986,1.377226
3573177617.275721,-4.362617,1.175280,-4.334865,1.223528,-2.281030,-4.443407,1.375576
3573177617.285719,-4.364033,1.173932,-4.336281,1.222126,-2.280279,-4.444826,1.373924
3573177617.295719,-4.365450,1.172583,-4.337697,1.220725,-2.279526,-4.446244,1.372271
3573177617.305721,-4.366865,1.171235,-4.339112,1.219323,-2.278773,-4.447661,1.370618
3573177617.315722,-4.368280,1.169887,-4.340527,1.217921,-2.278019,-4.449076,1.368964
3573177617.325721,-4.369694,1.168539,-4.341941,1.216520,-2.277265,-4.450489,1.367308
3573177617.335722,-4.371108,1.167192,-4.343355,1.215118,-2.276510,-4.451902,1.365652
3573177617.345721,-4.372522,1.165844,-4.344768,1.213716,-2.275754,-4.453313,1.363995
3573177617.355723,-4.373934,1.164497,-4.346181,1.212315,-2.274998,-4.454722,1.362337
3573177617.365722,-4.375346,1.163150,-4.347593,1.210914,-2.274241,-4.456130,1.360678
3573177617.375723,-4.376758,1.161803,-4.349005,1.209512,-2.273483,-4.457537,1.359019
3573177617.385723,-4.378169,1.160456,-4.350416,1.208111,-2.272725,-4.458942,1.357358
3573177617.395724,-4.379579,1.159109,-4.351827,1.206710,-2.271966,-4.460346,1.355697
3573177617.405723,-4.380989,1.157763,-4.353237,1.205309,-2.271206,-4.461748,1.354034
3573177617.415725,-4.382398,1.156417,-4.354646,1.203908,-2.270446,-4.463149,1.352371
3573177617.425725,-4.383806,1.155070,-4.356055,1.202506,-2.269685,-4.464549,1.350707
3573177617.435724,-4.385214,1.153724,-4.357464,1.201105,-2.268923,-4.465947,1.349042
3573177617.445724,-4.386622,1.152379,-4.358872,1.199705,-2.268161,-4.467344,1.347376
3573177617.455724,-4.388028,1.151033,-4.360279,1.198304,-2.267398,-4.468739,1.345709
3573177617.465724,-4.389434,1.149688,-4.361686,1.196903,-2.266635,-4.470133,1.344042
3573177617.475727,-4.390840,1.148342,-4.363092,1.195502,-2.265870,-4.471525,1.342374
3573177617.485724,-4.392245,1.146997,-4.364497,1.194101,-2.265105,-4.472916,1.340704
3573177617.495727,-4.393649,1.145652,-4.365902,1.192701,-2.264340,-4.474305,1.339034
3573177617.505727,-4.395052,1.144307,-4.367307,1.191300,-2.263574,-4.475693,1.337363
3573177617.515728,-4.396455,1.142963,-4.368711,1.189900,-2.262807,-4.477080,1.335692
3573177617.525727,-4.397858,1.141618,-4.370114,1.188499,-2.262040,-4.478465,1.334019
3573177617.535727,-4.399259,1.140274,-4.371516,1.187099,-2.261271,-4.479848,1.332346
3573177617.545727,-4.400660,1.138930,-4.372918,1.185699,-2.260503,-4.481230,1.330672
3573177617.555727,-4.402061,1.137586,-4.374320,1.184298,-2.259733,-4.482611,1.328997
3573177617.565728,-4.403460,1.136242,-4.375721,1.182898,-2.258963,-4.483990,1.327321
3573177617.575729,-4.404859,1.134899,-4.377121,1.181498,-2.258193,-4.485367,1.325644
3573177617.585727,-4.406258,1.133555,-4.378520,1.180098,-2.257422,-4.486743,1.323967
3573177617.595729,-4.407655,1.132212,-4.379919,1.178698,-2.256650,-4.488118,1.322289
3573177617.605729,-4.409052,1.130869,-4.381318,1.177298,-2.255877,-4.489491,1.320610
3573177617.615728,-4.410449,1.129526,-4.382716,1.175898,-2.255104,-4.490862,1.318930
3573177617.625730,-4.411844,1.128183,-4.384113,1.174499,-2.254330,-4.492232,1.317250
3573177617.635731,-4.413239,1.126841,-4.385509,1.173099,-2.253556,-4.493600,1.315568
3573177617.645730,-4.414634,1.125498,-4.386905,1.171699,-2.252781,-4.494967,1.313886
3573177617.655731,-4.416027,1.124156,-4.388300,1.170300,-2.252005,-4.496333,1.312203
3573177617.665732,-4.417420,1.122814,-4.389695,1.168900,-2.251229,-4.497696,1.310520
3573177617.675732,-4.418813,1.121472,-4.391089,1.167501,-2.250452,-4.499059,1.308835
3573177617.685730,-4.420204,1.120130,-4.392482,1.166101,-2.249675,-4.500419,1.307150
3573177617.695733,-4.421595,1.118789,-4.393875,1.164702,-2.248896,-4.501778,1.305464
3573177617.705731,-4.422985,1.117447,-4.395267,1.163303,-2.248118,-4.503136,1.303778
3573177617.715733,-4.424375,1.116106,-4.396658,1.161904,-2.247338,-4.504492,1.302090
3573177617.725732,-4.425763,1.114765,-4.398049,1.160504,-2.246558,-4.505846,1.300402
3573177617.735734,-4.427151,1.113424,-4.399439,1.159105,-2.245778,-4.507199,1.298713
3573177617.745733,-4.428539,1.112083,-4.400828,1.157706,-2.244997,-4.508550,1.297024
3573177617.755733,-4.429925,1.110743,-4.402216,1.156308,-2.244215,-4.509900,1.295334
3573177617.765733,-4.431311,1.109402,-4.403604,1.154909,-2.243432,-4.511248,1.293643
3573177617.775734,-4.432696,1.108062,-4.404992,1.153510,-2.242649,-4.512594,1.291951
3573177617.785734,-4.434081,1.106722,-4.406378,1.152111,-2.241866,-4.513939,1.290258
3573177617.795733,-4.435464,1.105382,-4.407764,1.150713,-2.241082,-4.515282,1.288565
3573177617.805734,-4.436847,1.104043,-4.409149,1.149314,-2.240297,-4.516624,1.286872
3573177617.815735,-4.438229,1.102703,-4.410534,1.147916,-2.239511,-4.517964,1.285177
3573177617.825735,-4.439611,1.101364,-4.411918,1.146518,-2.238725,-4.519303,1.283482
3573177617.835736,-4.440991,1.100024,-4.413301,1.145119,-2.237939,-4.520639,1.281786
3573177617.845736,-4.442371,1.098685,-4.414683,1.143721,-2.237152,-4.521975,1.280089
3573177617.855736,-4.443751,1.097347,-4.416065,1.142323,-2.236364,-4.523308,1.278392
3573177617.865736,-4.445129,1.096008,-4.417446,1.140925,-2.235575,-4.524640,1.276694
