Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573176622.007850,1.753196,-1.314241,1.773479,-1.319477,-0.836193,1.604053,-1.429417
3573176622.017849,1.753078,-1.315119,1.773367,-1.320314,-0.835981,1.604479,-1.429888
3573176622.027848,1.752961,-1.315997,1.773257,-1.321152,-0.835769,1.604905,-1.430360
3573176622.037844,1.752845,-1.316875,1.773147,-1.321989,-0.835556,1.605331,-1.430832
3573176622.047848,1.752731,-1.317753,1.773039,-1.322827,-0.835344,1.605758,-1.431303
3573176622.057850,1.752618,-1.318630,1.772931,-1.323664,-0.835132,1.606185,-1.431775
3573176622.067850,1.752506,-1.319508,1.772825,-1.324501,-0.834919,1.606612,-1.432247
3573176622.077850,1.752395,-1.320386,1.772719,-1.325339,-0.834707,1.607040,-1.432719
3573176622.087850,1.752286,-1.321263,1.772615,-1.326176,-0.834495,1.607467,-1.433191
3573176622.097851,1.752178,-1.322141,1.772512,-1.327013,-0.834282,1.607895,-1.433663
3573176622.107851,1.752071,-1.323018,1.772410,-1.327850,-0.834070,1.608324,-1.434135
3573176622.117851,1.751966,-1.323896,1.772310,-1.328687,-0.833857,1.608752,-1.434608
3573176622.127852,1.751861,-1.324773,1.772210,-1.329524,-0.833645,1.609181,-1.435080
3573176622.137847,1.751758,-1.325650,1.772111,-1.330360,-0.833433,1.609610,-1.435553
3573176622.147852,1.751657,-1.326528,1.772014,-1.331197,-0.833220,1.610040,-1.436025
3573176622.157852,1.751556,-1.327405,1.771917,-1.332034,-0.833007,1.610469,-1.436498
3573176622.167851,1.751457,-1.328282,1.771822,-1.332870,-0.832795,1.610899,-1.436971
3573176622.177852,1.751359,-1.329159,1.771728,-1.333707,-0.832582,1.611329,-1.437444
3573176622.187854,1.751262,-1.330036,1.771635,-1.334544,-0.832370,1.611760,-1.437917
3573176622.197854,1.751167,-1.330913,1.771543,-1.335380,-0.832157,1.612191,-1.438390
3573176622.207855,1.751072,-1.331790,1.771452,-1.336216,-0.831944,1.612622,-1.438863
3573176622.217854,1.750979,-1.332667,1.771362,-1.337053,-0.831732,1.613053,-1.439337
3573176622.227853,1.750888,-1.333544,1.771274,-1.337889,-0.831519,1.613485,-1.439810
3573176622.237850,1.750797,-1.334420,1.771186,-1.338725,-0.831306,1.613917,-1.440284
3573176622.247855,1.750708,-1.335297,1.771100,-1.339561,-0.831093,1.614349,-1.440758
3573176622.257854,1.750621,-1.336174,1.771015,-1.340397,-0.830880,1.614781,-1.441232
3573176622.267854,1.750534,-1.337051,1.770931,-1.341233,-0.830668,1.615214,-1.441706
3573176622.277855,1.750449,-1.337927,1.770848,-1.342069,-0.830455,1.615647,-1.442180
3573176622.287854,1.750365,-1.338804,1.770766,-1.342905,-0.830242,1.616081,-1.442654
3573176622.297855,1.750282,-1.339680,1.770686,-1.343741,-0.830029,1.616514,-1.443128
3573176622.307857,1.750201,-1.340557,1.770606,-1.344577,-0.829816,1.616948,-1.443603
3573176622.317856,1.750121,-1.341433,1.770528,-1.345412,-0.829603,1.617383,-1.444077
3573176622.327856,1.750042,-1.342309,1.770450,-1.346248,-0.829389,1.617817,-1.444552
3573176622.337852,1.749964,-1.343186,1.770374,-1.347084,-0.829176,1.618252,-1.445027
3573176622.347856,1.749888,-1.344062,1.770299,-1.347919,-0.828963,1.618687,-1.445502
3573176622.357857,1.749813,-1.344938,1.770225,-1.348755,-0.828750,1.619123,-1.445977
3573176622.367858,1.749739,-1.345814,1.770153,-1.349590,-0.828537,1.619559,-1.446452
3573176622.377859,1.749667,-1.346691,1.770081,-1.350425,-0.828323,1.619995,-1.446928
3573176622.387857,1.749595,-1.347567,1.770011,-1.351261,-0.828110,1.620431,-1.447403
3573176622.397860,1.749526,-1.348443,1.769941,-1.352096,-0.827897,1.620868,-1.447879
3573176622.407859,1.749457,-1.349319,1.769873,-1.352931,-0.827683,1.621305,-1.448355
3573176622.417860,1.749390,-1.350195,1.769806,-1.353767,-0.827470,1.621743,-1.448831
3573176622.427860,1.749324,-1.351071,1.769741,-1.354602,-0.827256,1.622181,-1.449307
3573176622.437855,1.749259,-1.351946,1.769676,-1.355437,-0.827043,1.622619,-1.449783
3573176622.447860,1.749196,-1.352822,1.769612,-1.356272,-0.826829,1.623057,-1.450260
3573176622.457860,1.749133,-1.353698,1.769550,-1.357107,-0.826615,1.623496,-1.450736
3573176622.467860,1.749073,-1.354574,1.769489,-1.357942,-0.826402,1.623935,-1.451213
3573176622.477860,1.749013,-1.355450,1.769429,-1.358777,-0.826188,1.624374,-1.451690
3573176622.487862,1.748955,-1.356325,1.769370,-1.359611,-0.825974,1.624814,-1.452167
3573176622.497862,1.748898,-1.357201,1.769312,-1.360446,-0.825760,1.625254,-1.452644
3573176622.507862,1.748842,-1.358076,1.769256,-1.361281,-0.825546,1.625694,-1.453121
3573176622.517862,1.748788,-1.358952,1.769200,-1.362116,-0.825332,1.626135,-1.453599
3573176622.527862,1.748735,-1.359828,1.769146,-1.362950,-0.825118,1.626576,-1.454077
3573176622.537858,1.748683,-1.360703,1.769093,-1.363785,-0.824904,1.627018,-1.454554
3573176622.547863,1.748633,-1.361578,1.769041,-1.364620,-0.824690,1.627459,-1.455032
3573176622.557864,1.748584,-1.362454,1.768990,-1.365454,-0.824476,1.627901,-1.455511
3573176622.567862,1.748536,-1.363329,1.768941,-1.366289,-0.824262,1.628344,-1.455989
3573176622.577864,1.748489,-1.364205,1.768892,-1.367123,-0.824047,1.628786,-1.456467
3573176622.587863,1.748444,-1.365080,1.768845,-1.367957,-0.823833,1.629230,-1.456946
3573176622.597864,1.748400,-1.365955,1.768799,-1.368792,-0.823619,1.629673,-1.457425
3573176622.607865,1.748358,-1.366830,1.768754,-1.369626,-0.823404,1.630117,-1.457904
3573176622.617865,1.748316,-1.367706,1.768710,-1.370460,-0.823190,1.630561,-1.458383
3573176622.627865,1.748276,-1.368581,1.768668,-1.371295,-0.822975,1.631005,-1.458862
3573176622.637860,1.748238,-1.369456,1.768626,-1.372129,-0.822761,1.631450,-1.459342
3573176622.647865,1.748200,-1.370331,1.768586,-1.372963,-0.822546,1.631895,-1.459821
3573176622.657866,1.748164,-1.371206,1.768547,-1.373797,-0.822331,1.632341,-1.460301
3573176622.667867,1.748130,-1.372081,1.768509,-1.374631,-0.822116,1.632787,-1.460781
3573176622.677867,1.748096,-1.372956,1.768473,-1.375465,-0.821901,1.633233,-1.461262
3573176622.687867,1.748064,-1.373831,1.768437,-1.376299,-0.821687,1.633680,-1.461742
3573176622.697867,1.748033,-1.374706,1.768403,-1.377133,-0.821472,1.634127,-1.462223
3573176622.707868,1.748004,-1.375581,1.768370,-1.377967,-0.821256,1.634574,-1.462703
3573176622.717867,1.747976,-1.376455,1.768338,-1.378801,-0.821041,1.635022,-1.463184
3573176622.727868,1.747949,-1.377330,1.768307,-1.379635,-0.820826,1.635470,-1.463665
3573176622.737864,1.747923,-1.378205,1.768278,-1.380469,-0.820611,1.635919,-1.464147
3573176622.747869,1.747899,-1.379080,1.768249,-1.381303,-0.820396,1.636367,-1.464628
3573176622.757870,1.747876,-1.379954,1.768222,-1.382137,-0.820180,1.636817,-1.465110
3573176622.767868,1.747855,-1.380829,1.768196,-1.382970,-0.819965,1.637266,-1.465592
3573176622.777869,1.747834,-1.381704,1.768171,-1.383804,-0.819749,1.637716,-1.466074
3573176622.787870,1.747815,-1.382578,1.768148,-1.384638,-0.819534,1.638166,-1.466556
3573176622.797869,1.747798,-1.383453,1.768125,-1.385471,-0.819318,1.638617,-1.467039
3573176622.807871,1.747782,-1.384327,1.768104,-1.386305,-0.819103,1.639068,-1.467521
3573176622.817870,1.747767,-1.385202,1.768084,-1.387139,-0.818887,1.639520,-1.468004
3573176622.827870,1.747753,-1.386076,1.768065,-1.387972,-0.818671,1.639971,-1.468487
3573176622.837867,1.747741,-1.386951,1.768048,-1.388806,-0.818455,1.640424,-1.468970
3573176622.847872,1.747730,-1.387825,1.768031,-1.389639,-0.818239,1.640876,-1.469454
3573176622.857872,1.747720,-1.388700,1.768016,-1.390473,-0.818023,1.641329,-1.469937
3573176622.867871,1.747712,-1.389574,1.768002,-1.391306,-0.817807,1.641783,-1.470421
3573176622.877872,1.747705,-1.390448,1.767989,-1.392140,-0.817591,1.642236,-1.470905
3573176622.887872,1.747699,-1.391323,1.767978,-1.392973,-0.817375,1.642690,-1.471390
3573176622.897873,1.747695,-1.392197,1.767967,-1.393806,-0.817158,1.643145,-1.471874
3573176622.907874,1.747692,-1.393071,1.767958,-1.394640,-0.816942,1.643600,-1.472359
3573176622.917873,1.747690,-1.393945,1.767950,-1.395473,-0.816725,1.644055,-1.472844
3573176622.927874,1.747690,-1.394820,1.767943,-1.396306,-0.816509,1.644511,-1.473329
3573176622.937869,1.747691,-1.395694,1.767938,-1.397140,-0.816292,1.644967,-1.473814
3573176622.947872,1.747693,-1.396568,1.767933,-1.397973,-0.816075,1.645424,-1.474299
3573176622.957874,1.747697,-1.397442,1.767930,-1.398806,-0.815859,1.645880,-1.474785
3573176622.967875,1.747702,-1.398316,1.767928,-1.399639,-0.815642,1.646338,-1.475271
3573176622.977875,1.747708,-1.399190,1.767927,-1.400472,-0.815425,1.646795,-1.475757
3573176622.987875,1.747715,-1.400064,1.767928,-1.401305,-0.815208,1.647253,-1.476244
3573176622.997876,1.747724,-1.400938,1.767930,-1.402139,-0.814991,1.647712,-1.476730
3573176623.007875,1.747735,-1.401812,1.767933,-1.402972,-0.814774,1.648171,-1.477217
3573176623.017877,1.747746,-1.402686,1.767937,-1.403805,-0.814557,1.648630,-1.477704
3573176623.027877,1.747759,-1.403560,1.767942,-1.404638,-0.814339,1.649090,-1.478191
3573176623.037873,1.747774,-1.404434,1.767949,-1.405471,-0.814122,1.649550,-1.478679
3573176623.047876,1.747789,-1.405308,1.767956,-1.406304,-0.813904,1.650011,-1.479166
3573176623.057878,1.747806,-1.406181,1.767965,-1.407137,-0.813687,1.650472,-1.479654
3573176623.067877,1.747825,-1.407055,1.767976,-1.407970,-0.813469,1.650933,-1.480142
3573176623.077878,1.747845,-1.407929,1.767987,-1.408803,-0.813252,1.651395,-1.480631
3573176623.087878,1.747866,-1.408803,1.768000,-1.409636,-0.813034,1.651857,-1.481119
3573176623.097878,1.747888,-1.409677,1.768014,-1.410469,-0.812816,1.652319,-1.481608
3573176623.107879,1.747912,-1.410550,1.768029,-1.411301,-0.812598,1.652782,-1.482097
3573176623.117879,1.747937,-1.411424,1.768045,-1.412134,-0.812380,1.653246,-1.482586
3573176623.127879,1.747963,-1.412298,1.768063,-1.412967,-0.812162,1.653710,-1.483076
3573176623.137875,1.747991,-1.413171,1.768081,-1.413800,-0.811944,1.654174,-1.483566
3573176623.147880,1.748020,-1.414045,1.768101,-1.414633,-0.811726,1.654639,-1.484056
3573176623.157879,1.748050,-1.414918,1.768123,-1.415466,-0.811507,1.655104,-1.484546
3573176623.167879,1.748082,-1.415792,1.768145,-1.416298,-0.811289,1.655569,-1.485036
3573176623.177880,1.748115,-1.416665,1.768169,-1.417131,-0.811070,1.656035,-1.485527
3573176623.187880,1.748150,-1.417539,1.768194,-1.417964,-0.810852,1.656502,-1.486018
3573176623.197881,1.748186,-1.418412,1.768220,-1.418796,-0.810633,1.656969,-1.486509
3573176623.207882,1.748223,-1.419286,1.768247,-1.419629,-0.810414,1.657436,-1.487000
3573176623.217882,1.748261,-1.420159,1.768276,-1.420462,-0.810195,1.657904,-1.487492
3573176623.227882,1.748301,-1.421033,1.768306,-1.421295,-0.809976,1.658372,-1.487984
3573176623.237877,1.748342,-1.421906,1.768337,-1.422127,-0.809757,1.658840,-1.488476
3573176623.247881,1.748385,-1.422780,1.768369,-1.422960,-0.809538,1.659309,-1.488968
3573176623.257883,1.748429,-1.423653,1.768403,-1.423792,-0.809319,1.659779,-1.489461
3573176623.267884,1.748474,-1.424526,1.768438,-1.424625,-0.809100,1.660249,-1.489953
3573176623.277883,1.748521,-1.425399,1.768474,-1.425458,-0.808880,1.660719,-1.490446
3573176623.287884,1.748569,-1.426273,1.768511,-1.426290,-0.808661,1.661190,-1.490940
3573176623.297884,1.748618,-1.427146,1.768549,-1.427123,-0.808441,1.661661,-1.491433
3573176623.307884,1.748669,-1.428019,1.768589,-1.427955,-0.808222,1.662133,-1.491927
3573176623.317883,1.748721,-1.428892,1.768630,-1.428788,-0.808002,1.662605,-1.492421
3573176623.327885,1.748774,-1.429766,1.768672,-1.429621,-0.807782,1.663077,-1.492915
3573176623.337880,1.748829,-1.430639,1.768716,-1.430453,-0.807562,1.663550,-1.493410
3573176623.347885,1.748885,-1.431512,1.768761,-1.431286,-0.807342,1.664024,-1.493905
3573176623.357886,1.748942,-1.432385,1.768807,-1.432118,-0.807122,1.664497,-1.494400
3573176623.367885,1.749001,-1.433258,1.768854,-1.432951,-0.806902,1.664972,-1.494895
3573176623.377886,1.749061,-1.434131,1.768902,-1.433783,-0.806682,1.665447,-1.495390
3573176623.387887,1.749123,-1.435004,1.768952,-1.434616,-0.806461,1.665922,-1.495886
3573176623.397886,1.749186,-1.435877,1.769003,-1.435448,-0.806241,1.666397,-1.496382
3573176623.407888,1.749250,-1.436750,1.769055,-1.436280,-0.806020,1.666874,-1.496879
3573176623.417887,1.749315,-1.437623,1.769109,-1.437113,-0.805800,1.667350,-1.497375
3573176623.427887,1.749382,-1.438496,1.769163,-1.437945,-0.805579,1.667827,-1.497872
3573176623.437883,1.749451,-1.439369,1.769219,-1.438778,-0.805358,1.668305,-1.498369
3573176623.447888,1.749520,-1.440242,1.769277,-1.439610,-0.805137,1.668783,-1.498866
3573176623.457889,1.749591,-1.441115,1.769335,-1.440443,-0.804916,1.669261,-1.499364
3573176623.467887,1.749664,-1.441988,1.769395,-1.441275,-0.804695,1.669740,-1.499862
3573176623.477889,1.749737,-1.442861,1.769456,-1.442107,-0.804474,1.670219,-1.500360
3573176623.487888,1.749813,-1.443734,1.769518,-1.442940,-0.804253,1.670699,-1.500858
3573176623.497889,1.749889,-1.444606,1.769581,-1.443772,-0.804031,1.671179,-1.501357
3573176623.507890,1.749967,-1.445479,1.769646,-1.444604,-0.803810,1.671660,-1.501856
3573176623.517889,1.750046,-1.446352,1.769712,-1.445437,-0.803588,1.672141,-1.502355
3573176623.527891,1.750126,-1.447225,1.769779,-1.446269,-0.803366,1.672623,-1.502854
3573176623.537886,1.750208,-1.448098,1.769848,-1.447101,-0.803145,1.673105,-1.503354
3573176623.547891,1.750292,-1.448970,1.769918,-1.447934,-0.802923,1.673588,-1.503854
3573176623.557891,1.750376,-1.449843,1.769989,-1.448766,-0.802701,1.674071,-1.504354
3573176623.567890,1.750462,-1.450716,1.770061,-1.449598,-0.802479,1.674554,-1.504855
3573176623.577892,1.750550,-1.451588,1.770134,-1.450431,-0.802257,1.675038,-1.505355
3573176623.587892,1.750638,-1.452461,1.770209,-1.451263,-0.802034,1.675523,-1.505856
3573176623.597892,1.750728,-1.453334,1.770285,-1.452095,-0.801812,1.676008,-1.506358
3573176623.607891,1.750820,-1.454206,1.770363,-1.452928,-0.801589,1.676493,-1.506859
3573176623.617893,1.750913,-1.455079,1.770441,-1.453760,-0.801367,1.676979,-1.507361
3573176623.627893,1.751007,-1.455951,1.770521,-1.454592,-0.801144,1.677466,-1.507863
3573176623.637888,1.751102,-1.456824,1.770602,-1.455424,-0.800921,1.677952,-1.508365
3573176623.647893,1.751199,-1.457696,1.770685,-1.456257,-0.800699,1.678440,-1.508868
3573176623.657895,1.751297,-1.458569,1.770768,-1.457089,-0.800476,1.678928,-1.509371
3573176623.667894,1.751397,-1.459441,1.770853,-1.457921,-0.800253,1.679416,-1.509874
3573176623.677895,1.751498,-1.460314,1.770939,-1.458754,-0.800029,1.679905,-1.510377
3573176623.687895,1.751600,-1.461186,1.771027,-1.459586,-0.799806,1.680394,-1.510881
3573176623.697896,1.751704,-1.462059,1.771115,-1.460418,-0.799583,1.680884,-1.511385
3573176623.707895,1.751809,-1.462931,1.771205,-1.461250,-0.799359,1.681374,-1.511889
3573176623.717896,1.751916,-1.463803,1.771297,-1.462083,-0.799136,1.681865,-1.512394
3573176623.727895,1.752023,-1.464676,1.771389,-1.462915,-0.798912,1.682356,-1.512899
3573176623.737892,1.752133,-1.465548,1.771483,-1.463747,-0.798688,1.682848,-1.513404
3573176623.747896,1.752243,-1.466420,1.771578,-1.464579,-0.798464,1.683340,-1.513909
3573176623.757897,1.752355,-1.467293,1.771674,-1.465412,-0.798240,1.683833,-1.514415
3573176623.767897,1.752468,-1.468165,1.771772,-1.466244,-0.798016,1.684326,-1.514921
3573176623.777897,1.752583,-1.469037,1.771871,-1.467076,-0.797792,1.684820,-1.515427
3573176623.787898,1.752699,-1.469910,1.771971,-1.467908,-0.797568,1.685314,-1.515934
3573176623.797897,1.752817,-1.470782,1.772072,-1.468740,-0.797343,1.685809,-1.516440
3573176623.807899,1.752935,-1.471654,1.772175,-1.469573,-0.797119,1.686304,-1.516948
3573176623.817899,1.753056,-1.472526,1.772279,-1.470405,-0.796894,1.686800,-1.517455
3573176623.827899,1.753177,-1.473398,1.772384,-1.471237,-0.796670,1.687296,-1.517962
3573176623.837893,1.753300,-1.474270,1.772490,-1.472069,-0.796445,1.687793,-1.518470
3573176623.847899,1.753424,-1.475143,1.772598,-1.472902,-0.796220,1.688290,-1.518979
3573176623.857899,1.753550,-1.476015,1.772707,-1.473734,-0.795995,1.688788,-1.519487
3573176623.867900,1.753677,-1.476887,1.772817,-1.474566,-0.795770,1.689286,-1.519996
3573176623.877899,1.753805,-1.477759,1.772929,-1.475398,-0.795545,1.689785,-1.520505
3573176623.887900,1.753935,-1.478631,1.773042,-1.476230,-0.795319,1.690284,-1.521014
3573176623.897901,1.754066,-1.479503,1.773156,-1.477063,-0.795094,1.690783,-1.521524
3573176623.907901,1.754199,-1.480375,1.773271,-1.477895,-0.794868,1.691284,-1.522034
3573176623.917901,1.754332,-1.481247,1.773388,-1.478727,-0.794643,1.691784,-1.522544
3573176623.927902,1.754468,-1.482119,1.773506,-1.479559,-0.794417,1.692286,-1.523055
3573176623.937897,1.754604,-1.482991,1.773625,-1.480391,-0.794191,1.692787,-1.523565
3573176623.947902,1.754742,-1.483863,1.773746,-1.481224,-0.793965,1.693290,-1.524076
3573176623.957902,1.754882,-1.484734,1.773868,-1.482056,-0.793739,1.693793,-1.524588
3573176623.967902,1.755022,-1.485606,1.773991,-1.482888,-0.793513,1.694296,-1.525099
3573176623.977902,1.755164,-1.486478,1.774115,-1.483720,-0.793286,1.694800,-1.525611
3573176623.987904,1.755308,-1.487350,1.774241,-1.484553,-0.793060,1.695304,-1.526124
3573176623.997903,1.755453,-1.488222,1.774368,-1.485385,-0.792834,1.695809,-1.526636
3573176624.007904,1.755599,-1.489094,1.774496,-1.486217,-0.792607,1.696314,-1.527149
3573176624.017902,1.755746,-1.489965,1.774625,-1.487049,-0.792380,1.696820,-1.527662
3573176624.027904,1.755895,-1.490837,1.774756,-1.487881,-0.792153,1.697327,-1.528176
3573176624.037900,1.756046,-1.491709,1.774888,-1.488714,-0.791926,1.697833,-1.528689
3573176624.047906,1.756197,-1.492581,1.775022,-1.489546,-0.791699,1.698341,-1.529203
3573176624.057905,1.756351,-1.493452,1.775156,-1.490378,-0.791472,1.698849,-1.529718
3573176624.067904,1.756505,-1.494324,1.775292,-1.491210,-0.791245,1.699357,-1.530232
3573176624.077906,1.756661,-1.495196,1.775429,-1.492042,-0.791018,1.699866,-1.530747
3573176624.087907,1.756818,-1.496067,1.775568,-1.492875,-0.790790,1.700376,-1.531262
3573176624.097906,1.756977,-1.496939,1.775707,-1.493707,-0.790562,1.700886,-1.531778
3573176624.107907,1.757137,-1.497810,1.775849,-1.494539,-0.790335,1.701397,-1.532293
3573176624.117907,1.757298,-1.498682,1.775991,-1.495371,-0.790107,1.701908,-1.532810
3573176624.127907,1.757461,-1.499553,1.776134,-1.496204,-0.789879,1.702419,-1.533326
3573176624.137902,1.757625,-1.500425,1.776279,-1.497036,-0.789651,1.702932,-1.533843
3573176624.147907,1.757790,-1.501296,1.776426,-1.497868,-0.789423,1.703444,-1.534360
3573176624.157908,1.757957,-1.502168,1.776573,-1.498700,-0.789195,1.703958,-1.534877
3573176624.167908,1.758125,-1.503039,1.776722,-1.499532,-0.788966,1.704471,-1.535394
3573176624.177908,1.758295,-1.503911,1.776872,-1.500365,-0.788738,1.704986,-1.535912
3573176624.187908,1.758466,-1.504782,1.777023,-1.501197,-0.788509,1.705501,-1.536431
3573176624.197910,1.758638,-1.505654,1.777176,-1.502029,-0.788280,1.706016,-1.536949
3573176624.207909,1.758812,-1.506525,1.777330,-1.502861,-0.788052,1.706532,-1.537468
3573176624.217909,1.758987,-1.507396,1.777485,-1.503694,-0.787823,1.707048,-1.537987
3573176624.227910,1.759163,-1.508268,1.777642,-1.504526,-0.787594,1.707565,-1.538506
3573176624.237906,1.759341,-1.509139,1.777799,-1.505358,-0.787364,1.708083,-1.539026
3573176624.247910,1.759520,-1.510010,1.777958,-1.506190,-0.787135,1.708601,-1.539546
3573176624.257911,1.759701,-1.510881,1.778119,-1.507023,-0.786906,1.709119,-1.540066
3573176624.267910,1.759883,-1.511753,1.778280,-1.507855,-0.786676,1.709639,-1.540587
3573176624.277912,1.760066,-1.512624,1.778443,-1.508687,-0.786447,1.710158,-1.541108
3573176624.287912,1.760251,-1.513495,1.778608,-1.509519,-0.786217,1.710679,-1.541629
3573176624.297912,1.760437,-1.514366,1.778773,-1.510352,-0.785987,1.711199,-1.542150
3573176624.307913,1.760625,-1.515237,1.778940,-1.511184,-0.785757,1.711721,-1.542672
3573176624.317912,1.760814,-1.516108,1.779108,-1.512016,-0.785527,1.712242,-1.543194
3573176624.327912,1.761004,-1.516979,1.779278,-1.512848,-0.785297,1.712765,-1.543717
3573176624.337908,1.761195,-1.517850,1.779448,-1.513681,-0.785067,1.713288,-1.544239
3573176624.347914,1.761388,-1.518721,1.779620,-1.514513,-0.784836,1.713811,-1.544763
3573176624.357914,1.761583,-1.519592,1.779794,-1.515345,-0.784606,1.714335,-1.545286
3573176624.367912,1.761778,-1.520463,1.779968,-1.516178,-0.784375,1.714860,-1.545810
3573176624.377914,1.761976,-1.521334,1.780144,-1.517010,-0.784145,1.715385,-1.546333
3573176624.387914,1.762174,-1.522205,1.780321,-1.517842,-0.783914,1.715911,-1.546858
3573176624.397914,1.762374,-1.523076,1.780500,-1.518674,-0.783683,1.716437,-1.547382
3573176624.407915,1.762575,-1.523947,1.780680,-1.519507,-0.783452,1.716964,-1.547907
3573176624.417914,1.762778,-1.524818,1.780861,-1.520339,-0.783221,1.717491,-1.548432
3573176624.427915,1.762982,-1.525689,1.781043,-1.521171,-0.782989,1.718019,-1.548958
3573176624.437911,1.763187,-1.526559,1.781227,-1.522004,-0.782758,1.718548,-1.549484
3573176624.447915,1.763394,-1.527430,1.781412,-1.522836,-0.782526,1.719077,-1.550010
3573176624.457917,1.763602,-1.528301,1.781598,-1.523668,-0.782295,1.719606,-1.550536
3573176624.467917,1.763812,-1.529172,1.781785,-1.524500,-0.782063,1.720136,-1.551063
3573176624.477916,1.764022,-1.530042,1.781974,-1.525333,-0.781831,1.720667,-1.551590
3573176624.487917,1.764235,-1.530913,1.782164,-1.526165,-0.781599,1.721198,-1.552117
3573176624.497917,1.764448,-1.531784,1.782356,-1.526997,-0.781367,1.721730,-1.552645
3573176624.507916,1.764663,-1.532654,1.782549,-1.527830,-0.781135,1.722263,-1.553173
3573176624.517920,1.764880,-1.533525,1.782743,-1.528662,-0.780902,1.722796,-1.553701
3573176624.527919,1.765098,-1.534395,1.782938,-1.529494,-0.780670,1.723329,-1.554230
3573176624.537914,1.765317,-1.535266,1.783135,-1.530326,-0.780437,1.723863,-1.554759
3573176624.547920,1.765537,-1.536136,1.783333,-1.531159,-0.780205,1.724398,-1.555288
3573176624.557919,1.765759,-1.537007,1.783532,-1.531991,-0.779972,1.724933,-1.555818
3573176624.567918,1.765982,-1.537877,1.783732,-1.532823,-0.779739,1.725469,-1.556348
3573176624.577919,1.766207,-1.538748,1.783934,-1.533656,-0.779506,1.726005,-1.556878
3573176624.587920,1.766433,-1.539618,1.784137,-1.534488,-0.779273,1.726542,-1.557408
3573176624.597920,1.766660,-1.540488,1.784342,-1.535320,-0.779040,1.727079,-1.557939
3573176624.607921,1.766889,-1.541359,1.784547,-1.536153,-0.778806,1.727617,-1.558470
3573176624.617921,1.767119,-1.542229,1.784754,-1.536985,-0.778573,1.728156,-1.559002
3573176624.627921,1.767351,-1.543099,1.784963,-1.537817,-0.778339,1.728695,-1.559533
3573176624.637916,1.767584,-1.543970,1.785172,-1.538650,-0.778105,1.729235,-1.560065
3573176624.647922,1.767818,-1.544840,1.785383,-1.539482,-0.777872,1.729775,-1.560598
3573176624.657923,1.768054,-1.545710,1.785595,-1.540314,-0.777638,1.730316,-1.561130
3573176624.667921,1.768291,-1.546580,1.785809,-1.541147,-0.777404,1.730858,-1.561663
3573176624.677923,1.768529,-1.547450,1.786024,-1.541979,-0.777169,1.731400,-1.562197
3573176624.687922,1.768769,-1.548320,1.786240,-1.542811,-0.776935,1.731942,-1.562730
3573176624.697923,1.769010,-1.549190,1.786457,-1.543644,-0.776701,1.732485,-1.563264
3573176624.707924,1.769253,-1.550060,1.786676,-1.544476,-0.776466,1.733029,-1.563798
3573176624.717924,1.769497,-1.550930,1.786896,-1.545308,-0.776232,1.733574,-1.564333
3573176624.727924,1.769742,-1.551800,1.787117,-1.546141,-0.775997,1.734118,-1.564868
3573176624.737921,1.769989,-1.552670,1.787340,-1.546973,-0.775762,1.734664,-1.565403
3573176624.747923,1.770237,-1.553540,1.787564,-1.547805,-0.775527,1.735210,-1.565939
3573176624.757924,1.770486,-1.554410,1.787789,-1.548638,-0.775292,1.735757,-1.566474
3573176624.767925,1.770737,-1.555280,1.788016,-1.549470,-0.775057,1.736304,-1.567011
3573176624.777925,1.770989,-1.556149,1.788244,-1.550302,-0.774821,1.736852,-1.567547
3573176624.787925,1.771242,-1.557019,1.788473,-1.551135,-0.774586,1.737400,-1.568084
3573176624.797926,1.771497,-1.557889,1.788703,-1.551967,-0.774350,1.737949,-1.568621
3573176624.807926,1.771754,-1.558759,1.788935,-1.552799,-0.774115,1.738499,-1.569158
3573176624.817926,1.772011,-1.559628,1.789168,-1.553632,-0.773879,1.739049,-1.569696
3573176624.827927,1.772270,-1.560498,1.789402,-1.554464,-0.773643,1.739599,-1.570234
3573176624.837923,1.772531,-1.561367,1.789638,-1.555296,-0.773407,1.740151,-1.570773
3573176624.847927,1.772793,-1.562237,1.789875,-1.556129,-0.773171,1.740703,-1.571311
3573176624.857928,1.773056,-1.563107,1.790113,-1.556961,-0.772934,1.741255,-1.571850
3573176624.867927,1.773320,-1.563976,1.790353,-1.557793,-0.772698,1.741808,-1.572390
3573176624.877928,1.773586,-1.564845,1.790594,-1.558626,-0.772461,1.742362,-1.572929
3573176624.887928,1.773853,-1.565715,1.790836,-1.559458,-0.772225,1.742916,-1.573469
3573176624.897928,1.774122,-1.566584,1.791079,-1.560290,-0.771988,1.743471,-1.574009
3573176624.907928,1.774392,-1.567454,1.791324,-1.561122,-0.771751,1.744026,-1.574550
3573176624.917929,1.774664,-1.568323,1.791570,-1.561955,-0.771514,1.744582,-1.575091
3573176624.927928,1.774936,-1.569192,1.791817,-1.562787,-0.771277,1.745139,-1.575632
3573176624.937924,1.775210,-1.570061,1.792066,-1.563619,-0.771040,1.745696,-1.576174
3573176624.947930,1.775486,-1.570930,1.792316,-1.564452,-0.770803,1.746254,-1.576716
3573176624.957931,1.775763,-1.571800,1.792567,-1.565284,-0.770565,1.746812,-1.577258
3573176624.967929,1.776041,-1.572669,1.792820,-1.566116,-0.770328,1.747371,-1.577800
