PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
-1.000000,0.000000,3568887302.376719,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.386719,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.396720,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.406720,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.416716,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.426721,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.436722,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.446720,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.456721,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.466722,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.476722,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.486722,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.496723,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.506722,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.516719,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.526724,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.536724,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.546725,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.556726,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.566725,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.576726,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.586725,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.596726,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.606726,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.616723,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.626727,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.636728,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.646726,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.656728,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.666728,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.676729,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.686728,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.696729,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.706730,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.716724,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.726731,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.736731,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.746728,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.756731,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.766731,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.776732,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.786732,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.796732,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.806734,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.816729,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.826733,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.836733,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.846734,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.856734,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.866734,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.876735,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.886734,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.896735,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.906735,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.916732,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.926738,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.936736,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.946735,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.956737,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.966738,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.976738,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.986737,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.996738,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.006738,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.016735,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.026740,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.036740,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.046738,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.056740,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.066740,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.076742,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.086740,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.096742,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.106742,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.116737,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.126743,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.136742,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.146744,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.156744,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.166743,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.176744,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.186744,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.196744,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.206745,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.216741,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.226745,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.236745,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.246745,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.256746,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.266747,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.276747,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.286747,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.296746,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.306747,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.316744,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.326749,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.336749,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.346749,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.356749,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.366749,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.376750,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.386749,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.396751,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.406750,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.416747,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.426751,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.436751,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.446753,-1.447700,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.456752,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.466752,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.476753,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.486753,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.496754,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.506753,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.516750,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.526754,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.536755,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.546754,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.556756,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.566756,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.576757,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.586755,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.596756,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.606756,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.616753,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.626758,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.636757,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.646757,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.656758,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.666758,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.676759,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.686759,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.696759,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.706760,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.716756,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.726760,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.736761,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.746761,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.756761,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.766762,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.776762,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.786762,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.796763,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.806763,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.816759,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.826764,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.836763,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.846765,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.856764,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.866764,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.876766,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.886765,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.896765,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.906765,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.916762,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.926767,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.936768,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.946766,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.956767,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.966769,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.976768,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.986767,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887303.996769,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.006769,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.016766,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.026769,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.036769,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.046769,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.056771,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.066770,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.076772,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.086771,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.096772,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.106772,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.116768,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.126772,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.136774,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.146772,-1.437553,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.156773,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.166773,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.176774,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.186774,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.196774,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.206775,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.216771,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.226776,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.236776,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.246775,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.256776,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.266776,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.276777,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.286777,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.296778,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.306779,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.316774,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.326779,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.336779,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.346779,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.356779,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.366779,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.376779,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.386780,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.396780,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.406781,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.416776,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.426782,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.436781,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.446781,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.456783,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.466783,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.476783,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.486784,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.496783,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.506784,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.516780,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.526784,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.536785,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.546785,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.556785,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.566785,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.576787,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.586786,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.596786,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.606787,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.616784,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.626788,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.636789,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.646788,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.656789,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.666788,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.676790,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.686789,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.696790,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.706790,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.716786,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.726791,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.736791,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.746790,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.756791,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.766791,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.776793,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.786793,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.796793,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887304.806794,-1.427434,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
