PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
1.000000,-0.185583,3568887327.327474,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.337475,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.347476,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.357475,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.367476,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.377477,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.387475,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.397477,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.407477,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.417473,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.427477,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.437478,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.447476,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.457479,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.467479,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.477479,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.487480,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.497480,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.507480,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.517477,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.527481,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.537481,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.547482,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.557482,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.567481,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.577483,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.587482,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.597483,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.607482,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.617480,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.627484,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.637485,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.647483,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.657484,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.667484,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.677486,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.687485,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.697486,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.707487,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.717484,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.727487,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.737487,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.747487,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.757489,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.767488,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.777490,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.787488,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.797490,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.807490,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.817486,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.827490,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.837491,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.847493,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.857490,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.867489,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.877492,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.887491,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.897492,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.907492,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.917489,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.927494,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.937493,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.947493,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.957493,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.967494,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.977495,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.987495,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.997495,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.007496,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.017491,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.027496,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.037496,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.047494,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.057498,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.067497,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.077498,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.087498,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.097498,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.107499,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.117494,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.127499,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.137499,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.147499,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.157501,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.167500,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.177501,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.187500,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.197501,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.207501,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.217496,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.227502,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.237503,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.247502,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.257503,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.267503,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.277505,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.287503,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.297504,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.307504,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.317500,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.327506,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.337505,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.347506,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.357506,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.367507,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.377507,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.387506,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.397506,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.407507,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.417503,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.427508,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.437508,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.447508,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.457509,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.467509,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.477510,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.487510,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.497510,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.507510,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.517506,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.527511,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.537511,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.547511,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.557512,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.567512,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.577513,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.587512,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.597513,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.607512,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.617510,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.627513,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.637514,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.647513,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.657516,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.667516,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.677516,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.687515,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.697516,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.707517,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.717513,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.727517,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.737518,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.747518,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.757518,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.767519,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.777519,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.787519,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.797519,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.807521,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.817515,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.827520,1.570796,1.387301,0.300000,0.300000,0.654637,1.000000,1.000000
1.000000,-0.185583,3568887328.837521,1.570796,1.387301,0.300000,0.300000,0.654637,1.000000,1.000000
1.000000,-0.185583,3568887328.847519,1.570796,1.387301,0.300000,0.300000,0.365963,1.000000,1.000000
1.000000,-0.185583,3568887328.857520,1.570796,1.387301,0.300000,0.300000,0.365963,1.000000,1.000000
1.000000,-0.185583,3568887328.867520,1.570796,1.387301,0.300000,0.300000,0.139149,1.000000,1.000000
1.000000,-0.185583,3568887328.877522,1.570796,1.387301,0.300000,0.300000,0.139149,1.000000,1.000000
1.000000,-0.185583,3568887328.887522,1.570796,1.387301,0.300000,0.300000,0.139149,1.000000,1.000000
1.000000,-0.185583,3568887328.897523,1.570796,1.387301,0.300000,0.300000,0.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.907522,1.570796,1.387301,0.300000,0.300000,0.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.917519,1.570796,1.387301,0.300000,0.300000,0.000000,1.000000,1.000000
1.000000,-0.185583,3568887328.927524,1.570796,1.387301,0.300000,0.300000,0.000000,0.649495,1.000000
1.000000,-0.185583,3568887328.937523,1.570796,1.387301,0.300000,0.300000,0.000000,0.649495,1.000000
1.000000,-0.185583,3568887328.947523,1.570796,1.387301,0.300000,0.300000,0.000000,0.649495,1.000000
1.000000,-0.185583,3568887328.957524,-1.570796,1.387301,0.300000,0.300000,0.000000,0.154668,1.000000
1.000000,-0.185583,3568887328.967523,-1.570796,1.387301,0.300000,0.300000,0.000000,0.154668,1.000000
1.000000,-0.185583,3568887328.977525,-1.570796,1.387301,0.300000,0.300000,0.000000,0.154668,1.000000
-0.494888,-0.185583,3568887328.987525,0.000000,1.387301,0.300000,0.300000,0.000000,0.000000,1.000000
-0.494888,0.113376,3568887328.997525,0.000000,-1.212026,0.300000,0.300000,0.000000,0.000000,0.528541
-0.494888,0.113376,3568887329.007526,0.000000,-1.796005,0.300000,0.300000,0.000000,0.000000,0.507709
-0.494888,0.113376,3568887329.017522,0.000000,-1.796005,0.300000,0.300000,0.000000,0.000000,0.507709
0.000000,0.113376,3568887329.027527,0.000000,-1.796005,0.300000,0.300000,0.000000,0.000000,0.507709
0.000000,0.000000,3568887329.037527,0.000000,3.141593,0.300000,0.300000,0.000000,0.000000,0.113376
0.000000,0.000000,3568887329.047526,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.057527,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.067528,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.077528,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.087527,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.097530,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.107528,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.117524,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.127530,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.137531,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.147529,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.157531,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.167530,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.177532,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.187531,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.197532,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.207531,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.217527,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.227532,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.237534,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.247533,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.257534,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.267533,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.277535,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.287534,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.297534,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.307535,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.317531,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.327535,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.337535,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.347537,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.357536,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.367536,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.377538,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.387537,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.397537,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.407537,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.417534,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.427539,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.437540,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.447538,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.457539,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.467539,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.477540,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.487540,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.497542,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.507541,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.517536,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.527543,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.537542,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.547541,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.557542,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.567542,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.577543,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.587543,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.597544,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.607543,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.617540,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.627545,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.637545,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.647544,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.657545,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.667545,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.677547,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.687546,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887329.697547,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
