PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
0.237098,1.000000,3568887245.514994,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.524995,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.534995,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.544995,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.554996,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.564995,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.574997,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.584996,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.594998,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.604998,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.614997,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.624998,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.634999,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.644998,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.654998,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.665000,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.675000,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.684999,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.695000,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.704999,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.715002,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.725001,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.735002,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.745000,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.755002,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.765000,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.775016,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.785002,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.795016,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.805017,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.815016,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.825017,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.835017,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.845016,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.855019,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.865017,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.875018,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.885019,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.895018,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.905018,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.915020,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.925019,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.935019,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.945021,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.955020,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.965020,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.975021,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.985020,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.995021,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.005022,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.015021,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.025022,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.035023,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.045022,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.055022,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.065023,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.075023,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.085022,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.095024,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.105024,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.115025,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.125025,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.135024,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.145023,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.155025,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.165026,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.175026,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.185026,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.195025,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.205026,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.215028,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.225028,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.235027,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.245027,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.255027,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.265029,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.275029,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.285029,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.295029,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.305028,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.315030,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.325030,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.335031,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.345031,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.355031,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.365030,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.375032,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.385031,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.395033,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.405032,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.415032,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.425034,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.435032,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.445033,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.455035,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887246.465034,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.226783,1.000000,3568887246.475034,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.195868,1.000000,3568887246.485034,3.141593,2.918582,0.300000,0.300000,0.000000,1.000000,1.000000
0.154637,1.000000,3568887246.495035,3.141593,2.948174,0.300000,0.300000,0.000000,1.000000,1.000000
0.154637,1.000000,3568887246.505035,3.141593,2.988171,0.300000,0.300000,0.000000,1.000000,1.000000
0.092776,1.000000,3568887246.515036,3.141593,2.988171,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,1.000000,3568887246.525034,3.141593,3.049081,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,1.000000,3568887246.535036,3.141593,3.141593,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,0.752586,3568887246.545037,3.141593,3.141593,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,0.752586,3568887246.555037,3.141593,3.141593,0.300000,0.300000,0.000000,1.000000,0.752586
0.000000,0.340190,3568887246.565037,3.141593,3.141593,0.300000,0.300000,0.000000,1.000000,0.752586
0.000000,0.340190,3568887246.575038,3.141593,3.141593,0.300000,0.300000,0.000000,1.000000,0.340190
0.000000,0.000000,3568887246.585038,3.141593,3.141593,0.300000,0.300000,0.000000,1.000000,0.340190
0.000000,0.000000,3568887246.595038,3.141593,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000
0.000000,0.000000,3568887246.605038,3.141593,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000
0.000000,0.000000,3568887246.615038,3.141593,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000
0.000000,0.000000,3568887246.625039,3.141593,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000
0.000000,0.000000,3568887246.635040,3.141593,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000
0.000000,0.000000,3568887246.645039,0.000000,0.000000,0.300000,0.300000,0.000000,0.268075,0.000000
0.000000,0.000000,3568887246.655039,0.000000,0.000000,0.300000,0.300000,0.000000,0.268075,0.000000
0.000000,0.000000,3568887246.665038,3.141593,0.000000,0.300000,0.300000,0.000000,0.051546,0.000000
0.000000,0.000000,3568887246.675041,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.685040,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.695040,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.705042,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.715041,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.725042,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.735043,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.745042,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.755043,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.765043,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.775044,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.785043,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.795044,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.805046,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.815046,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.825044,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.835045,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.845047,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.855046,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.865046,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.875048,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.885046,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.895046,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.905047,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.915047,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.925047,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.935047,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.945048,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.955049,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.965048,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.975049,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.985049,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887246.995050,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.005048,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.015049,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.025051,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.035049,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.045050,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.055051,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.065051,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.075053,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.085052,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.095053,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.105054,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.115053,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.125053,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.135054,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.145054,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.155054,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.165054,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.175055,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.185055,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.195055,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.205055,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.215056,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.225055,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.235055,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.245055,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.255056,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.265055,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.275057,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.285057,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.295058,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.305060,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.315060,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.325058,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.335061,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.345060,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.355062,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.365060,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887247.375061,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
