Absolute Time,psi_out,u_hat,u_true
3570169273.314370,0.000000,NaN,0.037850
3570169273.324368,0.000000,NaN,0.037836
3570169273.334369,0.000000,NaN,0.037821
3570169273.344370,0.000000,NaN,0.037807
3570169273.354371,0.000000,NaN,0.037792
3570169273.364370,0.000000,NaN,0.037777
3570169273.374371,0.000000,NaN,0.037763
3570169273.384371,0.000000,NaN,0.037748
3570169273.394372,0.000000,NaN,0.037734
3570169273.404372,0.000000,NaN,0.037719
3570169273.414371,0.000000,NaN,0.037705
3570169273.424372,0.000000,NaN,0.037690
3570169273.434373,0.000000,NaN,0.037676
3570169273.444373,0.000000,NaN,0.037661
3570169273.454373,0.000000,NaN,0.037647
3570169273.464374,0.000000,NaN,0.037632
3570169273.474373,0.000000,NaN,0.037618
3570169273.484374,0.000000,NaN,0.037603
3570169273.494375,0.000000,NaN,0.037589
3570169273.504376,0.000000,NaN,0.037574
3570169273.514377,0.000000,NaN,0.037560
3570169273.524375,0.000000,NaN,0.037545
3570169273.534375,0.000000,NaN,0.037531
3570169273.544376,0.000000,NaN,0.037516
3570169273.554377,0.000000,NaN,0.037502
3570169273.564375,0.000000,NaN,0.037487
3570169273.574376,0.000000,NaN,0.037473
3570169273.584376,0.000000,NaN,0.037458
3570169273.594377,0.000000,NaN,0.037444
3570169273.604378,0.000000,NaN,0.037429
3570169273.614378,0.000000,NaN,0.037415
3570169273.624376,0.000000,NaN,0.037401
3570169273.634378,0.000000,NaN,0.037386
3570169273.644378,0.000000,NaN,0.037372
3570169273.654378,0.000000,NaN,0.037357
3570169273.664379,0.000000,NaN,0.037343
3570169273.674380,0.000000,NaN,0.037329
3570169273.684379,0.000000,NaN,0.037314
3570169273.694380,0.000000,NaN,0.037300
3570169273.704380,0.000000,NaN,0.037285
3570169273.714380,0.000000,NaN,0.037271
3570169273.724381,0.000000,NaN,0.037257
3570169273.734381,0.000000,NaN,0.037242
3570169273.744381,0.000000,NaN,0.037228
3570169273.754382,0.000000,NaN,0.037214
3570169273.764381,0.000000,NaN,0.037199
3570169273.774382,0.000000,NaN,0.037185
3570169273.784382,0.000000,NaN,0.037170
3570169273.794383,0.000000,NaN,0.037156
3570169273.804382,0.000000,NaN,0.037142
3570169273.814383,0.000000,NaN,0.037127
3570169273.824383,0.000000,NaN,0.037113
3570169273.834382,0.000000,NaN,0.037099
3570169273.844384,0.000000,NaN,0.037085
3570169273.854384,0.000000,NaN,0.037070
3570169273.864384,0.000000,NaN,0.037056
3570169273.874384,0.000000,NaN,0.037042
3570169273.884385,0.000000,NaN,0.037027
3570169273.894384,0.000000,NaN,0.037013
3570169273.904386,0.000000,NaN,0.036999
3570169273.914386,0.000000,NaN,0.036985
3570169273.924385,0.000000,NaN,0.036970
3570169273.934387,0.000000,NaN,0.036956
3570169273.944386,0.000000,NaN,0.036942
3570169273.954388,0.000000,NaN,0.036928
3570169273.964387,0.000000,NaN,0.036913
3570169273.974389,0.000000,NaN,0.036899
3570169273.984387,0.000000,NaN,0.036885
3570169273.994389,0.000000,NaN,0.036871
3570169274.004389,0.000000,NaN,0.036856
3570169274.014389,0.000000,NaN,0.036842
3570169274.024389,0.000000,NaN,0.036828
3570169274.034390,0.000000,NaN,0.036814
3570169274.044390,0.000000,NaN,0.036800
3570169274.054390,0.000000,NaN,0.036785
3570169274.064390,0.000000,NaN,0.036771
3570169274.074390,0.000000,NaN,0.036757
3570169274.084391,0.000000,NaN,0.036743
3570169274.094391,0.000000,NaN,0.036729
3570169274.104392,0.000000,NaN,0.036715
3570169274.114392,0.000000,NaN,0.036700
3570169274.124391,0.000000,NaN,0.036686
3570169274.134392,0.000000,NaN,0.036672
3570169274.144392,0.000000,NaN,0.036658
3570169274.154394,0.000000,NaN,0.036644
3570169274.164393,0.000000,NaN,0.036630
3570169274.174394,0.000000,NaN,0.036616
3570169274.184394,0.000000,NaN,0.036601
3570169274.194394,0.000000,NaN,0.036587
3570169274.204394,0.000000,NaN,0.036573
3570169274.214396,0.000000,NaN,0.036559
3570169274.224393,0.000000,NaN,0.036545
3570169274.234395,0.000000,NaN,0.036531
3570169274.244395,0.000000,NaN,0.036517
3570169274.254395,0.000000,NaN,0.036503
3570169274.264396,0.000000,NaN,0.036489
3570169274.274397,0.000000,NaN,0.036475
3570169274.284396,0.000000,NaN,0.036461
3570169274.294396,0.000000,NaN,0.036446
3570169274.304398,0.000000,NaN,0.036432
3570169274.314397,0.000000,NaN,0.036418
3570169274.324398,0.000000,NaN,0.036404
3570169274.334399,0.000000,NaN,0.036390
3570169274.344398,0.000000,NaN,0.036376
3570169274.354399,0.000000,NaN,0.036362
3570169274.364398,0.000000,NaN,0.036348
3570169274.374400,0.000000,NaN,0.036334
3570169274.384399,0.000000,NaN,0.036320
3570169274.394401,0.000000,NaN,0.036306
3570169274.404401,0.000000,NaN,0.036292
3570169274.414400,0.000000,NaN,0.036278
3570169274.424399,0.000000,NaN,0.036264
3570169274.434401,0.000000,NaN,0.036250
3570169274.444401,0.000000,NaN,0.036236
3570169274.454402,0.000000,NaN,0.036222
3570169274.464401,0.000000,NaN,0.036208
3570169274.474401,0.000000,NaN,0.036194
3570169274.484401,0.000000,NaN,0.036180
3570169274.494402,0.000000,NaN,0.036166
3570169274.504404,0.000000,NaN,0.036152
3570169274.514405,0.000000,NaN,0.036138
3570169274.524403,0.000000,NaN,0.036125
3570169274.534404,0.000000,NaN,0.036111
3570169274.544405,0.000000,NaN,0.036097
3570169274.554405,0.000000,NaN,0.036083
3570169274.564404,0.000000,NaN,0.036069
3570169274.574406,0.000000,NaN,0.036055
3570169274.584405,0.000000,NaN,0.036041
3570169274.594405,0.000000,NaN,0.036027
3570169274.604406,0.000000,NaN,0.036013
3570169274.614406,0.000000,NaN,0.035999
3570169274.624406,0.000000,NaN,0.035985
3570169274.634408,0.000000,NaN,0.035972
3570169274.644406,0.000000,NaN,0.035958
3570169274.654407,0.000000,NaN,0.035944
3570169274.664407,0.000000,NaN,0.035930
3570169274.674408,0.000000,NaN,0.035916
3570169274.684409,0.000000,NaN,0.035902
3570169274.694409,0.000000,NaN,0.035888
3570169274.704408,0.000000,NaN,0.035875
3570169274.714408,0.000000,NaN,0.035861
3570169274.724408,0.000000,NaN,0.035847
3570169274.734409,0.000000,NaN,0.035833
3570169274.744410,0.000000,NaN,0.035819
3570169274.754411,0.000000,NaN,0.035805
3570169274.764410,0.000000,NaN,0.035792
3570169274.774410,0.000000,NaN,0.035778
3570169274.784410,0.000000,NaN,0.035764
3570169274.794411,0.000000,NaN,0.035750
3570169274.804412,0.000000,NaN,0.035736
3570169274.814413,0.000000,NaN,0.035723
3570169274.824410,0.000000,NaN,0.035709
3570169274.834410,0.000000,NaN,0.035695
3570169274.844412,0.000000,NaN,0.035681
3570169274.854412,0.000000,NaN,0.035668
3570169274.864413,0.000000,NaN,0.035654
3570169274.874414,0.000000,NaN,0.035640
3570169274.884414,0.000000,NaN,0.035626
3570169274.894415,0.000000,NaN,0.035613
3570169274.904415,0.000000,NaN,0.035599
3570169274.914415,0.000000,NaN,0.035585
3570169274.924414,0.000000,NaN,0.035571
3570169274.934416,0.000000,NaN,0.035558
3570169274.944416,0.000000,NaN,0.035544
3570169274.954416,0.000000,NaN,0.035530
3570169274.964416,0.000000,NaN,0.035517
3570169274.974416,0.000000,NaN,0.035503
3570169274.984417,0.000000,NaN,0.035489
3570169274.994418,0.000000,NaN,0.035476
3570169275.004417,0.000000,NaN,0.035462
3570169275.014418,0.000000,NaN,0.035448
3570169275.024417,0.000000,NaN,0.035434
3570169275.034418,0.000000,NaN,0.035421
3570169275.044418,0.000000,NaN,0.035407
3570169275.054420,0.000000,NaN,0.035394
3570169275.064419,0.000000,NaN,0.035380
3570169275.074419,0.000000,NaN,0.035366
3570169275.084419,0.000000,NaN,0.035353
3570169275.094420,0.000000,NaN,0.035339
3570169275.104421,0.000000,NaN,0.035325
3570169275.114421,0.000000,NaN,0.035312
3570169275.124420,0.000000,NaN,0.035298
3570169275.134420,0.000000,NaN,0.035284
3570169275.144421,0.000000,NaN,0.035271
3570169275.154421,0.000000,NaN,0.035257
3570169275.164422,0.000000,NaN,0.035244
3570169275.174423,0.000000,NaN,0.035230
3570169275.184421,0.000000,NaN,0.035216
3570169275.194422,0.000000,NaN,0.035203
3570169275.204423,0.000000,NaN,0.035189
3570169275.214423,0.000000,NaN,0.035176
3570169275.224423,0.000000,NaN,0.035162
3570169275.234424,0.000000,NaN,0.035149
3570169275.244424,0.000000,NaN,0.035135
3570169275.254426,0.000000,NaN,0.035121
3570169275.264425,0.000000,NaN,0.035108
3570169275.274425,0.000000,NaN,0.035094
3570169275.284426,0.000000,NaN,0.035081
3570169275.294425,0.000000,NaN,0.035067
3570169275.304426,0.000000,NaN,0.035054
3570169275.314426,0.000000,NaN,0.035040
3570169275.324426,0.000000,NaN,0.035027
3570169275.334426,0.000000,NaN,0.035013
3570169275.344428,0.000000,NaN,0.035000
3570169275.354428,0.000000,NaN,0.034986
3570169275.364427,0.000000,NaN,0.034973
3570169275.374427,0.000000,NaN,0.034959
3570169275.384428,0.000000,NaN,0.034946
3570169275.394428,0.000000,NaN,0.034932
3570169275.404429,0.000000,NaN,0.034919
3570169275.414430,0.000000,NaN,0.034905
3570169275.424428,0.000000,NaN,0.034892
3570169275.434429,0.000000,NaN,0.034878
3570169275.444430,0.000000,NaN,0.034865
3570169275.454430,0.000000,NaN,0.034852
3570169275.464430,0.000000,NaN,0.034838
3570169275.474432,0.000000,NaN,0.034825
3570169275.484430,0.000000,NaN,0.034811
3570169275.494431,0.000000,NaN,0.034798
3570169275.504432,0.000000,NaN,0.034784
3570169275.514433,0.000000,NaN,0.034771
3570169275.524432,0.000000,NaN,0.034758
3570169275.534433,0.000000,NaN,0.034744
3570169275.544434,0.000000,NaN,0.034731
3570169275.554434,0.000000,NaN,0.034717
3570169275.564433,0.000000,NaN,0.034704
3570169275.574433,0.000000,NaN,0.034691
3570169275.584434,0.000000,NaN,0.034677
3570169275.594435,0.000000,NaN,0.034664
3570169275.604434,0.000000,NaN,0.034650
3570169275.614434,0.000000,NaN,0.034637
3570169275.624434,0.000000,NaN,0.034624
3570169275.634435,0.000000,NaN,0.034610
3570169275.644436,0.000000,NaN,0.034597
3570169275.654436,0.000000,NaN,0.034584
3570169275.664436,0.000000,NaN,0.034570
3570169275.674436,0.000000,NaN,0.034557
3570169275.684437,0.000000,NaN,0.034544
3570169275.694438,0.000000,NaN,0.034530
3570169275.704438,0.000000,NaN,0.034517
3570169275.714438,0.000000,NaN,0.034504
3570169275.724436,0.000000,NaN,0.034490
3570169275.734438,0.000000,NaN,0.034477
3570169275.744439,0.000000,NaN,0.034464
3570169275.754439,0.000000,NaN,0.034450
3570169275.764439,0.000000,NaN,0.034437
3570169275.774439,0.000000,NaN,0.034424
3570169275.784440,0.000000,NaN,0.034411
3570169275.794440,0.000000,NaN,0.034397
3570169275.804440,0.000000,NaN,0.034384
3570169275.814441,0.000000,NaN,0.034371
3570169275.824441,0.000000,NaN,0.034358
3570169275.834441,0.000000,NaN,0.034344
3570169275.844441,0.000000,NaN,0.034331
3570169275.854442,0.000000,NaN,0.034318
3570169275.864441,0.000000,NaN,0.034305
3570169275.874443,0.000000,NaN,0.034291
3570169275.884442,0.000000,NaN,0.034278
3570169275.894443,0.000000,NaN,0.034265
3570169275.904443,0.000000,NaN,0.034252
3570169275.914443,0.000000,NaN,0.034238
3570169275.924443,0.000000,NaN,0.034225
3570169275.934443,0.000000,NaN,0.034212
3570169275.944444,0.000000,NaN,0.034199
3570169275.954445,0.000000,NaN,0.034186
3570169275.964445,0.000000,NaN,0.034172
3570169275.974444,0.000000,NaN,0.034159
3570169275.984445,0.000000,NaN,0.034146
3570169275.994445,0.000000,NaN,0.034133
3570169276.004446,0.000000,NaN,0.034120
3570169276.014447,0.000000,NaN,0.034107
3570169276.024444,0.000000,NaN,0.034093
3570169276.034446,0.000000,NaN,0.034080
3570169276.044446,0.000000,NaN,0.034067
3570169276.054447,0.000000,NaN,0.034054
3570169276.064448,0.000000,NaN,0.034041
3570169276.074449,0.000000,NaN,0.034028
3570169276.084449,0.000000,NaN,0.034015
3570169276.094449,0.000000,NaN,0.034002
3570169276.104448,0.000000,NaN,0.033988
3570169276.114449,0.000000,NaN,0.033975
3570169276.124449,0.000000,NaN,0.033962
3570169276.134451,0.000000,NaN,0.033949
3570169276.144450,0.000000,NaN,0.033936
3570169276.154449,0.000000,NaN,0.033923
3570169276.164450,0.000000,NaN,0.033910
3570169276.174449,0.000000,NaN,0.033897
3570169276.184452,0.000000,NaN,0.033884
3570169276.194452,0.000000,NaN,0.033871
3570169276.204452,0.000000,NaN,0.033858
3570169276.214452,0.000000,NaN,0.033844
3570169276.224451,0.000000,NaN,0.033831
3570169276.234452,0.000000,NaN,0.033818
3570169276.244452,0.000000,NaN,0.033805
3570169276.254453,0.000000,NaN,0.033792
3570169276.264454,0.000000,NaN,0.033779
3570169276.274453,0.000000,NaN,0.033766
3570169276.284454,0.000000,NaN,0.033753
3570169276.294455,0.000000,NaN,0.033740
3570169276.304455,0.000000,NaN,0.033727
3570169276.314456,0.000000,NaN,0.033714
3570169276.324453,0.000000,NaN,0.033701
3570169276.334455,0.000000,NaN,0.033688
3570169276.344456,0.000000,NaN,0.033675
3570169276.354456,0.000000,NaN,0.033662
3570169276.364456,0.000000,NaN,0.033649
3570169276.374457,0.000000,NaN,0.033636
3570169276.384458,0.000000,NaN,0.033623
3570169276.394457,0.000000,NaN,0.033610
3570169276.404458,0.000000,NaN,0.033597
3570169276.414458,0.000000,NaN,0.033584
3570169276.424458,0.000000,NaN,0.033571
3570169276.434458,0.000000,NaN,0.033558
3570169276.444458,0.000000,NaN,0.033545
3570169276.454460,0.000000,NaN,0.033532
3570169276.464459,0.000000,NaN,0.033520
3570169276.474459,0.000000,NaN,0.033507
3570169276.484459,0.000000,NaN,0.033494
3570169276.494461,0.000000,NaN,0.033481
3570169276.504460,0.000000,NaN,0.033468
3570169276.514462,0.000000,NaN,0.033455
3570169276.524460,0.000000,NaN,0.033442
3570169276.534461,0.000000,NaN,0.033429
3570169276.544461,0.000000,NaN,0.033416
3570169276.554463,0.000000,NaN,0.033403
3570169276.564462,0.000000,NaN,0.033390
3570169276.574462,0.000000,NaN,0.033378
3570169276.584462,0.000000,NaN,0.033365
3570169276.594463,0.000000,NaN,0.033352
3570169276.604464,0.000000,NaN,0.033339
3570169276.614464,0.000000,NaN,0.033326
3570169276.624463,0.000000,NaN,0.033313
3570169276.634464,0.000000,NaN,0.033300
3570169276.644464,0.000000,NaN,0.033288
3570169276.654464,0.000000,NaN,0.033275
3570169276.664465,0.000000,NaN,0.033262
3570169276.674466,0.000000,NaN,0.033249
3570169276.684465,0.000000,NaN,0.033236
3570169276.694466,0.000000,NaN,0.033223
3570169276.704467,0.000000,NaN,0.033211
3570169276.714467,0.000000,NaN,0.033198
3570169276.724466,0.000000,NaN,0.033185
3570169276.734468,0.000000,NaN,0.033172
3570169276.744467,0.000000,NaN,0.033159
3570169276.754468,0.000000,NaN,0.033147
3570169276.764468,0.000000,NaN,0.033134
3570169276.774468,0.000000,NaN,0.033121
3570169276.784468,0.000000,NaN,0.033108
3570169276.794470,0.000000,NaN,0.033095
3570169276.804469,0.000000,NaN,0.033083
3570169276.814469,0.000000,NaN,0.033070
3570169276.824469,0.000000,NaN,0.033057
3570169276.834468,0.000000,NaN,0.033044
3570169276.844470,0.000000,NaN,0.033032
3570169276.854471,0.000000,NaN,0.033019
3570169276.864470,0.000000,NaN,0.033006
3570169276.874471,0.000000,NaN,0.032993
3570169276.884472,0.000000,NaN,0.032981
3570169276.894470,0.000000,NaN,0.032968
3570169276.904472,0.000000,NaN,0.032955
3570169276.914473,0.000000,NaN,0.032942
3570169276.924471,0.000000,NaN,0.032930
3570169276.934473,0.000000,NaN,0.032917
3570169276.944473,0.000000,NaN,0.032904
3570169276.954473,0.000000,NaN,0.032892
3570169276.964473,0.000000,NaN,0.032879
3570169276.974473,0.000000,NaN,0.032866
3570169276.984473,0.000000,NaN,0.032854
3570169276.994474,0.000000,NaN,0.032841
3570169277.004474,0.000000,NaN,0.032828
3570169277.014475,0.000000,NaN,0.032816
3570169277.024475,0.000000,NaN,0.032803
3570169277.034476,0.000000,NaN,0.032790
3570169277.044476,0.000000,NaN,0.032778
3570169277.054475,0.000000,NaN,0.032765
3570169277.064476,0.000000,NaN,0.032752
3570169277.074476,0.000000,NaN,0.032740
3570169277.084477,0.000000,NaN,0.032727
3570169277.094478,0.000000,NaN,0.032714
3570169277.104477,0.000000,NaN,0.032702
3570169277.114478,0.000000,NaN,0.032689
3570169277.124475,0.000000,NaN,0.032677
3570169277.134478,0.000000,NaN,0.032664
3570169277.144479,0.000000,NaN,0.032651
3570169277.154480,0.000000,NaN,0.032639
3570169277.164478,0.000000,NaN,0.032626
3570169277.174479,0.000000,NaN,0.032614
3570169277.184480,0.000000,NaN,0.032601
3570169277.194479,0.000000,NaN,0.032588
3570169277.204480,0.000000,NaN,0.032576
3570169277.214481,0.000000,NaN,0.032563
3570169277.224480,0.000000,NaN,0.032551
3570169277.234481,0.000000,NaN,0.032538
3570169277.244481,0.000000,NaN,0.032526
3570169277.254482,0.000000,NaN,0.032513
3570169277.264482,0.000000,NaN,0.032501
3570169277.274483,0.000000,NaN,0.032488
3570169277.284483,0.000000,NaN,0.032475
3570169277.294483,0.000000,NaN,0.032463
3570169277.304482,0.000000,NaN,0.032450
3570169277.314483,0.000000,NaN,0.032438
3570169277.324483,0.000000,NaN,0.032425
3570169277.334485,0.000000,NaN,0.032413
3570169277.344484,0.000000,NaN,0.032400
3570169277.354484,0.000000,NaN,0.032388
3570169277.364484,0.000000,NaN,0.032375
3570169277.374485,0.000000,NaN,0.032363
3570169277.384485,0.000000,NaN,0.032350
3570169277.394486,0.000000,NaN,0.032338
3570169277.404487,0.000000,NaN,0.032325
3570169277.414486,0.000000,NaN,0.032313
3570169277.424484,0.000000,NaN,0.032300
3570169277.434486,0.000000,NaN,0.032288
3570169277.444487,0.000000,NaN,0.032276
3570169277.454488,0.000000,NaN,0.032263
3570169277.464488,0.000000,NaN,0.032251
3570169277.474486,0.000000,NaN,0.032238
3570169277.484487,0.000000,NaN,0.032226
3570169277.494488,0.000000,NaN,0.032213
3570169277.504490,0.000000,NaN,0.032201
3570169277.514492,0.000000,NaN,0.032188
3570169277.524487,0.000000,NaN,0.032176
3570169277.534490,0.000000,NaN,0.032164
3570169277.544491,0.000000,NaN,0.032151
3570169277.554491,0.000000,NaN,0.032139
3570169277.564491,0.000000,NaN,0.032126
3570169277.574491,0.000000,NaN,0.032114
3570169277.584491,0.000000,NaN,0.032102
3570169277.594491,0.000000,NaN,0.032089
3570169277.604492,0.000000,NaN,0.032077
3570169277.614491,0.000000,NaN,0.032064
3570169277.624492,0.000000,NaN,0.032052
3570169277.634493,0.000000,NaN,0.032040
3570169277.644493,0.000000,NaN,0.032027
3570169277.654492,0.000000,NaN,0.032015
3570169277.664493,0.000000,NaN,0.032003
3570169277.674493,0.000000,NaN,0.031990
3570169277.684493,0.000000,NaN,0.031978
3570169277.694495,0.000000,NaN,0.031966
3570169277.704494,0.000000,NaN,0.031953
3570169277.714494,0.000000,NaN,0.031941
3570169277.724494,0.000000,NaN,0.031929
3570169277.734495,0.000000,NaN,0.031916
3570169277.744496,0.000000,NaN,0.031904
3570169277.754497,0.000000,NaN,0.031892
3570169277.764497,0.000000,NaN,0.031879
3570169277.774497,0.000000,NaN,0.031867
3570169277.784497,0.000000,NaN,0.031855
3570169277.794497,0.000000,NaN,0.031842
3570169277.804498,0.000000,NaN,0.031830
3570169277.814499,0.000000,NaN,0.031818
3570169277.824496,0.000000,NaN,0.031806
3570169277.834496,0.000000,NaN,0.031793
3570169277.844498,0.000000,NaN,0.031781
3570169277.854498,0.000000,NaN,0.031769
3570169277.864499,0.000000,NaN,0.031757
3570169277.874500,0.000000,NaN,0.031744
3570169277.884501,0.000000,NaN,0.031732
3570169277.894500,0.000000,NaN,0.031720
3570169277.904500,0.000000,NaN,0.031708
3570169277.914500,0.000000,NaN,0.031695
3570169277.924501,0.000000,NaN,0.031683
3570169277.934502,0.000000,NaN,0.031671
3570169277.944501,0.000000,NaN,0.031659
3570169277.954502,0.000000,NaN,0.031646
3570169277.964501,0.000000,NaN,0.031634
3570169277.974502,0.000000,NaN,0.031622
3570169277.984502,0.000000,NaN,0.031610
3570169277.994503,0.000000,NaN,0.031598
3570169278.004504,0.000000,NaN,0.031585
3570169278.014504,0.000000,NaN,0.031573
3570169278.024502,0.000000,NaN,0.031561
3570169278.034503,0.000000,NaN,0.031549
3570169278.044504,0.000000,NaN,0.031537
3570169278.054505,0.000000,NaN,0.031525
3570169278.064506,0.000000,NaN,0.031512
3570169278.074505,0.000000,NaN,0.031500
3570169278.084506,0.000000,NaN,0.031488
3570169278.094506,0.000000,NaN,0.031476
3570169278.104506,0.000000,NaN,0.031464
3570169278.114508,0.000000,NaN,0.031452
3570169278.124506,0.000000,NaN,0.031439
3570169278.134506,0.000000,NaN,0.031427
3570169278.144507,0.000000,NaN,0.031415
3570169278.154507,0.000000,NaN,0.031403
3570169278.164507,0.000000,NaN,0.031391
3570169278.174508,0.000000,NaN,0.031379
3570169278.184508,0.000000,NaN,0.031367
3570169278.194509,0.000000,NaN,0.031355
3570169278.204509,0.000000,NaN,0.031343
3570169278.214509,0.000000,NaN,0.031330
3570169278.224509,0.000000,NaN,0.031318
3570169278.234510,0.000000,NaN,0.031306
3570169278.244509,0.000000,NaN,0.031294
3570169278.254510,0.000000,NaN,0.031282
3570169278.264511,0.000000,NaN,0.031270
3570169278.274511,0.000000,NaN,0.031258
3570169278.284511,0.000000,NaN,0.031246
3570169278.294512,0.000000,NaN,0.031234
3570169278.304512,0.000000,NaN,0.031222
3570169278.314511,0.000000,NaN,0.031210
3570169278.324511,0.000000,NaN,0.031198
3570169278.334512,0.000000,NaN,0.031186
3570169278.344513,0.000000,NaN,0.031174
3570169278.354514,0.000000,NaN,0.031162
3570169278.364513,0.000000,NaN,0.031150
3570169278.374513,0.000000,NaN,0.031138
3570169278.384514,0.000000,NaN,0.031125
3570169278.394515,0.000000,NaN,0.031113
3570169278.404514,0.000000,NaN,0.031101
3570169278.414516,0.000000,NaN,0.031089
3570169278.424514,0.000000,NaN,0.031077
3570169278.434516,0.000000,NaN,0.031065
3570169278.444516,0.000000,NaN,0.031053
3570169278.454516,0.000000,NaN,0.031041
3570169278.464517,0.000000,NaN,0.031030
3570169278.474518,0.000000,NaN,0.031018
3570169278.484517,0.000000,NaN,0.031006
3570169278.494517,0.000000,NaN,0.030994
3570169278.504518,0.000000,NaN,0.030982
3570169278.514518,0.000000,NaN,0.030970
3570169278.524518,0.000000,NaN,0.030958
3570169278.534519,0.000000,NaN,0.030946
3570169278.544518,0.000000,NaN,0.030934
3570169278.554519,0.000000,NaN,0.030922
3570169278.564519,0.000000,NaN,0.030910
3570169278.574520,0.000000,NaN,0.030898
3570169278.584520,0.000000,NaN,0.030886
3570169278.594521,0.000000,NaN,0.030874
3570169278.604520,0.000000,NaN,0.030862
3570169278.614520,0.000000,NaN,0.030850
3570169278.624520,0.000000,NaN,0.030838
3570169278.634520,0.000000,NaN,0.030827
3570169278.644522,0.000000,NaN,0.030815
3570169278.654523,0.000000,NaN,0.030803
3570169278.664521,0.000000,NaN,0.030791
3570169278.674522,0.000000,NaN,0.030779
3570169278.684523,0.000000,NaN,0.030767
3570169278.694523,0.000000,NaN,0.030755
3570169278.704524,0.000000,NaN,0.030743
3570169278.714524,0.000000,NaN,0.030731
3570169278.724523,0.000000,NaN,0.030720
3570169278.734524,0.000000,NaN,0.030708
3570169278.744525,0.000000,NaN,0.030696
3570169278.754524,0.000000,NaN,0.030684
3570169278.764525,0.000000,NaN,0.030672
3570169278.774526,0.000000,NaN,0.030660
3570169278.784526,0.000000,NaN,0.030649
3570169278.794526,0.000000,NaN,0.030637
3570169278.804525,0.000000,NaN,0.030625
3570169278.814527,0.000000,NaN,0.030613
3570169278.824526,0.000000,NaN,0.030601
3570169278.834527,0.000000,NaN,0.030589
3570169278.844528,0.000000,NaN,0.030578
3570169278.854527,0.000000,NaN,0.030566
3570169278.864528,0.000000,NaN,0.030554
3570169278.874528,0.000000,NaN,0.030542
3570169278.884528,0.000000,NaN,0.030530
3570169278.894530,0.000000,NaN,0.030519
3570169278.904529,0.000000,NaN,0.030507
3570169278.914528,0.000000,NaN,0.030495
3570169278.924527,0.000000,NaN,0.030483
3570169278.934529,0.000000,NaN,0.030472
3570169278.944530,0.000000,NaN,0.030460
3570169278.954531,0.000000,NaN,0.030448
3570169278.964530,0.000000,NaN,0.030436
3570169278.974532,0.000000,NaN,0.030425
3570169278.984531,0.000000,NaN,0.030413
3570169278.994531,0.000000,NaN,0.030401
3570169279.004532,0.000000,NaN,0.030389
3570169279.014533,0.000000,NaN,0.030378
3570169279.024531,0.000000,NaN,0.030366
3570169279.034533,0.000000,NaN,0.030354
3570169279.044533,0.000000,NaN,0.030342
3570169279.054533,0.000000,NaN,0.030331
3570169279.064533,0.000000,NaN,0.030319
3570169279.074533,0.000000,NaN,0.030307
3570169279.084534,0.000000,NaN,0.030296
3570169279.094534,0.000000,NaN,0.030284
3570169279.104535,0.000000,NaN,0.030272
3570169279.114535,0.000000,NaN,0.030261
3570169279.124535,0.000000,NaN,0.030249
3570169279.134537,0.000000,NaN,0.030237
3570169279.144536,0.000000,NaN,0.030226
3570169279.154536,0.000000,NaN,0.030214
3570169279.164536,0.000000,NaN,0.030202
3570169279.174536,0.000000,NaN,0.030191
3570169279.184537,0.000000,NaN,0.030179
3570169279.194539,0.000000,NaN,0.030167
3570169279.204538,0.000000,NaN,0.030156
3570169279.214537,0.000000,NaN,0.030144
3570169279.224536,0.000000,NaN,0.030132
3570169279.234539,0.000000,NaN,0.030121
3570169279.244538,0.000000,NaN,0.030109
3570169279.254540,0.000000,NaN,0.030097
3570169279.264539,0.000000,NaN,0.030086
3570169279.274539,0.000000,NaN,0.030074
3570169279.284539,0.000000,NaN,0.030063
3570169279.294539,0.000000,NaN,0.030051
3570169279.304541,0.000000,NaN,0.030039
3570169279.314542,0.000000,NaN,0.030028
3570169279.324540,0.000000,NaN,0.030016
3570169279.334541,0.000000,NaN,0.030005
3570169279.344542,0.000000,NaN,0.029993
3570169279.354542,0.000000,NaN,0.029981
3570169279.364542,0.000000,NaN,0.029970
3570169279.374543,0.000000,NaN,0.029958
3570169279.384542,0.000000,NaN,0.029947
3570169279.394543,0.000000,NaN,0.029935
3570169279.404543,0.000000,NaN,0.029924
3570169279.414544,0.000000,NaN,0.029912
3570169279.424543,0.000000,NaN,0.029901
3570169279.434545,0.000000,NaN,0.029889
3570169279.444544,0.000000,NaN,0.029877
3570169279.454544,0.000000,NaN,0.029866
3570169279.464545,0.000000,NaN,0.029854
3570169279.474544,0.000000,NaN,0.029843
3570169279.484546,0.000000,NaN,0.029831
3570169279.494546,0.000000,NaN,0.029820
3570169279.504548,0.000000,NaN,0.029808
3570169279.514549,0.000000,NaN,0.029797
3570169279.524545,0.000000,NaN,0.029785
3570169279.534547,0.000000,NaN,0.029774
3570169279.544547,0.000000,NaN,0.029762
3570169279.554548,0.000000,NaN,0.029751
3570169279.564548,0.000000,NaN,0.029739
3570169279.574547,0.000000,NaN,0.029728
3570169279.584548,0.000000,NaN,0.029716
3570169279.594548,0.000000,NaN,0.029705
3570169279.604549,0.000000,NaN,0.029693
3570169279.614550,0.000000,NaN,0.029682
3570169279.624547,0.000000,NaN,0.029671
3570169279.634549,0.000000,NaN,0.029659
3570169279.644550,0.000000,NaN,0.029648
3570169279.654550,0.000000,NaN,0.029636
